id,lsl_ts,unix_ts,x,y,z
183230,14383.4029635,1671629612.536,-0.3214723984,0.0709229024,0.9605109424
183230,14383.4029635,1671629612.536,-0.3214723984,0.0709229024,0.9605109424
183231,14383.406745466667,1671629612.548,-0.32061790560000003,0.076904352,0.9621588928
183231,14383.406745466667,1671629612.548,-0.32061790560000003,0.076904352,0.9621588928
183232,14383.410527433332,1671629612.548,-0.31787132160000003,0.0782471264,0.964661336
183232,14383.410527433332,1671629612.548,-0.31787132160000003,0.0782471264,0.964661336
183233,14383.4143094,1671629612.548,-0.315551984,0.07806402080000001,0.9645392656
183233,14383.4143094,1671629612.548,-0.315551984,0.07806402080000001,0.9645392656
183234,14383.414495433333,1671629612.548,-0.32061790560000003,0.076904352,0.9621588928
183234,14383.414495433333,1671629612.548,-0.32061790560000003,0.076904352,0.9621588928
183235,14383.414681466666,1671629612.548,-0.31787132160000003,0.0782471264,0.964661336
183235,14383.414681466666,1671629612.548,-0.31787132160000003,0.0782471264,0.964661336
183236,14383.4148675,1671629612.548,-0.315551984,0.07806402080000001,0.9645392656
183236,14383.4148675,1671629612.548,-0.315551984,0.07806402080000001,0.9645392656
183237,14383.426977933334,1671629612.584,-0.3148805968,0.0794067952,0.9663092864
183237,14383.426977933334,1671629612.584,-0.3148805968,0.0794067952,0.9663092864
183238,14383.439088366666,1671629612.584,-0.3166506176,0.08178716800000001,0.9676520608
183238,14383.439088366666,1671629612.584,-0.3166506176,0.08178716800000001,0.9676520608
183239,14383.4511988,1671629612.584,-0.3217165392,0.078125056,0.969238976
183239,14383.4511988,1671629612.584,-0.3217165392,0.078125056,0.969238976
183240,14383.4513943,1671629612.585,-0.3148805968,0.0794067952,0.9663092864
183240,14383.4513943,1671629612.585,-0.3148805968,0.0794067952,0.9663092864
183241,14383.451589799999,1671629612.585,-0.3166506176,0.08178716800000001,0.9676520608
183241,14383.451589799999,1671629612.585,-0.3166506176,0.08178716800000001,0.9676520608
183242,14383.4517853,1671629612.585,-0.3217165392,0.078125056,0.969238976
183242,14383.4517853,1671629612.585,-0.3217165392,0.078125056,0.969238976
183243,14383.471760633332,1671629612.645,-0.3220827504,0.0782471264,0.9648444416
183243,14383.471760633332,1671629612.645,-0.3220827504,0.0782471264,0.9648444416
183244,14383.491735966667,1671629612.645,-0.3211672224,0.0770874576,0.9633185616000001
183244,14383.491735966667,1671629612.645,-0.3211672224,0.0770874576,0.9633185616000001
183245,14383.5117113,1671629612.645,-0.3240358768,0.0777588448,0.9631964912000001
183245,14383.5117113,1671629612.645,-0.3240358768,0.0777588448,0.9631964912000001
183246,14383.5118474,1671629612.645,-0.3220827504,0.0782471264,0.9648444416
183246,14383.5118474,1671629612.645,-0.3220827504,0.0782471264,0.9648444416
183247,14383.5119835,1671629612.645,-0.3211672224,0.0770874576,0.9633185616000001
183247,14383.5119835,1671629612.645,-0.3211672224,0.0770874576,0.9633185616000001
183248,14383.5121196,1671629612.645,-0.3240358768,0.0777588448,0.9631964912000001
183248,14383.5121196,1671629612.645,-0.3240358768,0.0777588448,0.9631964912000001
183249,14383.526490266666,1671629612.688,-0.3270876368,0.0748901904,0.9623419984
183249,14383.526490266666,1671629612.688,-0.3270876368,0.0748901904,0.9623419984
183250,14383.540860933334,1671629612.688,-0.3241579472,0.078430232,0.964661336
183250,14383.540860933334,1671629612.688,-0.3241579472,0.078430232,0.964661336
183251,14383.5552316,1671629612.688,-0.3246462288,0.080261288,0.9641730544
183251,14383.5552316,1671629612.688,-0.3246462288,0.080261288,0.9641730544
183252,14383.555386799999,1671629612.689,-0.3270876368,0.0748901904,0.9623419984
183252,14383.555386799999,1671629612.689,-0.3270876368,0.0748901904,0.9623419984
183253,14383.555542,1671629612.689,-0.3241579472,0.078430232,0.964661336
183253,14383.555542,1671629612.689,-0.3241579472,0.078430232,0.964661336
183254,14383.5556972,1671629612.689,-0.3246462288,0.080261288,0.9641730544
183254,14383.5556972,1671629612.689,-0.3246462288,0.080261288,0.9641730544
183255,14383.577383266665,1671629612.754,-0.319214096,0.07757573920000001,0.9631964912000001
183255,14383.577383266665,1671629612.754,-0.319214096,0.07757573920000001,0.9631964912000001
183256,14383.599069333333,1671629612.754,-0.3204348,0.0765381408,0.9631964912000001
183256,14383.599069333333,1671629612.754,-0.3204348,0.0765381408,0.9631964912000001
183257,14383.6207554,1671629612.754,-0.3223879264,0.07806402080000001,0.9641730544
183257,14383.6207554,1671629612.754,-0.3223879264,0.07806402080000001,0.9641730544
183258,14383.620930199999,1671629612.755,-0.319214096,0.07757573920000001,0.9631964912000001
183258,14383.620930199999,1671629612.755,-0.319214096,0.07757573920000001,0.9631964912000001
183259,14383.621105,1671629612.755,-0.3204348,0.0765381408,0.9631964912000001
183259,14383.621105,1671629612.755,-0.3204348,0.0765381408,0.9631964912000001
183260,14383.6212798,1671629612.755,-0.3223879264,0.07806402080000001,0.9641730544
183260,14383.6212798,1671629612.755,-0.3223879264,0.07806402080000001,0.9641730544
183261,14383.635430299999,1671629612.797,-0.3200075536,0.0759277888,0.9624640688
183261,14383.635430299999,1671629612.797,-0.3200075536,0.0759277888,0.9624640688
183262,14383.6495808,1671629612.797,-0.3266603904,0.076294,0.9633795968000001
183262,14383.6495808,1671629612.797,-0.3266603904,0.076294,0.9633795968000001
183263,14383.6637313,1671629612.797,-0.3250734752,0.0722656768,0.9627082096
183263,14383.6637313,1671629612.797,-0.3250734752,0.0722656768,0.9627082096
183264,14383.6639015,1671629612.797,-0.3200075536,0.0759277888,0.9624640688
183264,14383.6639015,1671629612.797,-0.3200075536,0.0759277888,0.9624640688
183265,14383.6640717,1671629612.797,-0.3266603904,0.076294,0.9633795968000001
183265,14383.6640717,1671629612.797,-0.3266603904,0.076294,0.9633795968000001
183266,14383.6642419,1671629612.797,-0.3250734752,0.0722656768,0.9627082096
183266,14383.6642419,1671629612.797,-0.3250734752,0.0722656768,0.9627082096
183267,14383.683831266666,1671629612.856,-0.3244631232,0.0753174368,0.9623419984
183267,14383.683831266666,1671629612.856,-0.3244631232,0.0753174368,0.9623419984
183268,14383.703420633334,1671629612.856,-0.3239138064,0.07501226080000001,0.9626471744
183268,14383.703420633334,1671629612.856,-0.3239138064,0.07501226080000001,0.9626471744
183269,14383.72301,1671629612.856,-0.3247682992,0.0788574784,0.9631354560000001
183269,14383.72301,1671629612.856,-0.3247682992,0.0788574784,0.9631354560000001
183270,14383.7231458,1671629612.857,-0.3244631232,0.0753174368,0.9623419984
183270,14383.7231458,1671629612.857,-0.3244631232,0.0753174368,0.9623419984
183271,14383.7232816,1671629612.857,-0.3239138064,0.07501226080000001,0.9626471744
183271,14383.7232816,1671629612.857,-0.3239138064,0.07501226080000001,0.9626471744
183272,14383.7234174,1671629612.857,-0.3247682992,0.0788574784,0.9631354560000001
183272,14383.7234174,1671629612.857,-0.3247682992,0.0788574784,0.9631354560000001
183273,14383.743772833333,1671629612.918,-0.324707264,0.0771484928,0.9630744208
183273,14383.743772833333,1671629612.918,-0.324707264,0.0771484928,0.9630744208
183274,14383.764128266666,1671629612.918,-0.3240358768,0.0783691968,0.962219928
183274,14383.764128266666,1671629612.918,-0.3240358768,0.0783691968,0.962219928
183275,14383.7844837,1671629612.918,-0.3249514048,0.0765381408,0.9629523504
183275,14383.7844837,1671629612.918,-0.3249514048,0.0765381408,0.9629523504
183276,14383.784648033334,1671629612.918,-0.324707264,0.0771484928,0.9630744208
183276,14383.784648033334,1671629612.918,-0.324707264,0.0771484928,0.9630744208
183277,14383.784812366666,1671629612.918,-0.3240358768,0.0783691968,0.962219928
183277,14383.784812366666,1671629612.918,-0.3240358768,0.0783691968,0.962219928
183278,14383.7849767,1671629612.918,-0.3249514048,0.0765381408,0.9629523504
183278,14383.7849767,1671629612.918,-0.3249514048,0.0765381408,0.9629523504
183279,14383.804597766668,1671629612.977,-0.3242800176,0.0772705632,0.9671637792000001
183279,14383.804597766668,1671629612.977,-0.3242800176,0.0772705632,0.9671637792000001
183280,14383.824218833333,1671629612.977,-0.3223268912,0.0739746624,0.9598395552
183280,14383.824218833333,1671629612.977,-0.3223268912,0.0739746624,0.9598395552
183281,14383.8438399,1671629612.977,-0.3233644896,0.0792847248,0.9655158288
183281,14383.8438399,1671629612.977,-0.3233644896,0.0792847248,0.9655158288
183282,14383.843990733334,1671629612.978,-0.3242800176,0.0772705632,0.9671637792000001
183282,14383.843990733334,1671629612.978,-0.3242800176,0.0772705632,0.9671637792000001
183283,14383.844141566666,1671629612.978,-0.3223268912,0.0739746624,0.9598395552
183283,14383.844141566666,1671629612.978,-0.3223268912,0.0739746624,0.9598395552
183284,14383.8442924,1671629612.978,-0.3233644896,0.0792847248,0.9655158288
183284,14383.8442924,1671629612.978,-0.3233644896,0.0792847248,0.9655158288
183285,14383.859159866666,1671629613.022,-0.3227541376,0.0749512256,0.957337112
183285,14383.859159866666,1671629613.022,-0.3227541376,0.0749512256,0.957337112
183286,14383.874027333333,1671629613.022,-0.3237307008,0.0757446832,0.9627082096
183286,14383.874027333333,1671629613.022,-0.3237307008,0.0757446832,0.9627082096
183287,14383.8888948,1671629613.022,-0.32501244,0.0809937104,0.9655158288
183287,14383.8888948,1671629613.022,-0.32501244,0.0809937104,0.9655158288
183288,14383.889049433334,1671629613.023,-0.3227541376,0.0749512256,0.957337112
183288,14383.889049433334,1671629613.023,-0.3227541376,0.0749512256,0.957337112
183289,14383.889204066667,1671629613.023,-0.3237307008,0.0757446832,0.9627082096
183289,14383.889204066667,1671629613.023,-0.3237307008,0.0757446832,0.9627082096
183290,14383.8893587,1671629613.023,-0.32501244,0.0809937104,0.9655158288
183290,14383.8893587,1671629613.023,-0.32501244,0.0809937104,0.9655158288
183291,14383.9100278,1671629613.085,-0.3186647792,0.0756226128,0.9625861392
183291,14383.9100278,1671629613.085,-0.3186647792,0.0756226128,0.9625861392
183292,14383.930696899999,1671629613.085,-0.3220217152,0.0797730064,0.968323448
183292,14383.930696899999,1671629613.085,-0.3220217152,0.0797730064,0.968323448
183293,14383.951366,1671629613.085,-0.3209841168,0.0756226128,0.9696051872
183293,14383.951366,1671629613.085,-0.3209841168,0.0756226128,0.9696051872
183294,14383.951552433333,1671629613.085,-0.3186647792,0.0756226128,0.9625861392
183294,14383.951552433333,1671629613.085,-0.3186647792,0.0756226128,0.9625861392
183295,14383.951738866666,1671629613.085,-0.3220217152,0.0797730064,0.968323448
183295,14383.951738866666,1671629613.085,-0.3220217152,0.0797730064,0.968323448
183296,14383.9519253,1671629613.085,-0.3209841168,0.0756226128,0.9696051872
183296,14383.9519253,1671629613.085,-0.3209841168,0.0756226128,0.9696051872
183297,14383.9811097,1671629613.173,-0.3209230816,0.0773926336,0.9641120192
183297,14383.9811097,1671629613.173,-0.3209230816,0.0773926336,0.9641120192
183298,14384.0102941,1671629613.173,-0.31872581440000003,0.0779419504,0.9615485408000001
183298,14384.0102941,1671629613.173,-0.31872581440000003,0.0779419504,0.9615485408000001
183299,14384.0394785,1671629613.173,-0.3176271808,0.0724487824,0.9560553728
183299,14384.0394785,1671629613.173,-0.3176271808,0.0724487824,0.9560553728
183300,14384.039634033334,1671629613.173,-0.3209230816,0.0773926336,0.9641120192
183300,14384.039634033334,1671629613.173,-0.3209230816,0.0773926336,0.9641120192
183301,14384.039789566667,1671629613.173,-0.31872581440000003,0.0779419504,0.9615485408000001
183301,14384.039789566667,1671629613.173,-0.31872581440000003,0.0779419504,0.9615485408000001
183302,14384.0399451,1671629613.173,-0.3176271808,0.0724487824,0.9560553728
183302,14384.0399451,1671629613.173,-0.3176271808,0.0724487824,0.9560553728
183303,14384.051521333333,1671629613.208,-0.3195803072,0.0745239792,0.9614264704000001
183303,14384.051521333333,1671629613.208,-0.3195803072,0.0745239792,0.9614264704000001
183304,14384.063097566666,1671629613.208,-0.317077864,0.075073296,0.9656989344
183304,14384.063097566666,1671629613.208,-0.317077864,0.075073296,0.9656989344
183305,14384.0746738,1671629613.208,-0.3167116528,0.0730591344,0.9668586032
183305,14384.0746738,1671629613.208,-0.3167116528,0.0730591344,0.9668586032
183306,14384.074774633333,1671629613.208,-0.3195803072,0.0745239792,0.9614264704000001
183306,14384.074774633333,1671629613.208,-0.3195803072,0.0745239792,0.9614264704000001
183307,14384.074875466667,1671629613.208,-0.317077864,0.075073296,0.9656989344
183307,14384.074875466667,1671629613.208,-0.317077864,0.075073296,0.9656989344
183308,14384.0749763,1671629613.208,-0.3167116528,0.0730591344,0.9668586032
183308,14384.0749763,1671629613.208,-0.3167116528,0.0730591344,0.9668586032
183309,14384.090529566667,1671629613.255,-0.31311057600000003,0.0776367744,0.9662482512
183309,14384.090529566667,1671629613.255,-0.31311057600000003,0.0776367744,0.9662482512
183310,14384.106082833334,1671629613.255,-0.318603744,0.0745850144,0.9683844832
183310,14384.106082833334,1671629613.255,-0.318603744,0.0745850144,0.9683844832
183311,14384.1216361,1671629613.255,-0.3147585264,0.0730591344,0.9691169056
183311,14384.1216361,1671629613.255,-0.3147585264,0.0730591344,0.9691169056
183312,14384.121783033333,1671629613.255,-0.31311057600000003,0.0776367744,0.9662482512
183312,14384.121783033333,1671629613.255,-0.31311057600000003,0.0776367744,0.9662482512
183313,14384.121929966666,1671629613.255,-0.318603744,0.0745850144,0.9683844832
183313,14384.121929966666,1671629613.255,-0.318603744,0.0745850144,0.9683844832
183314,14384.1220769,1671629613.255,-0.3147585264,0.0730591344,0.9691169056
183314,14384.1220769,1671629613.255,-0.3147585264,0.0730591344,0.9691169056
183315,14384.139153133332,1671629613.307,-0.3143923152,0.0770874576,0.9623419984
183315,14384.139153133332,1671629613.307,-0.3143923152,0.0770874576,0.9623419984
183316,14384.156229366667,1671629613.307,-0.31738304,0.0748901904,0.9644782304
183316,14384.156229366667,1671629613.307,-0.31738304,0.0748901904,0.9644782304
183317,14384.1733056,1671629613.307,-0.3181764976,0.0740967328,0.9616095760000001
183317,14384.1733056,1671629613.307,-0.3181764976,0.0740967328,0.9616095760000001
183318,14384.173420633333,1671629613.307,-0.3143923152,0.0770874576,0.9623419984
183318,14384.173420633333,1671629613.307,-0.3143923152,0.0770874576,0.9623419984
183319,14384.173535666667,1671629613.307,-0.31738304,0.0748901904,0.9644782304
183319,14384.173535666667,1671629613.307,-0.31738304,0.0748901904,0.9644782304
183320,14384.1736507,1671629613.307,-0.3181764976,0.0740967328,0.9616095760000001
183320,14384.1736507,1671629613.307,-0.3181764976,0.0740967328,0.9616095760000001
183321,14384.1934586,1671629613.366,-0.317077864,0.076294,0.9638068432
183321,14384.1934586,1671629613.366,-0.317077864,0.076294,0.9638068432
183322,14384.213266499999,1671629613.366,-0.3193361664,0.0763550352,0.961914752
183322,14384.213266499999,1671629613.366,-0.3193361664,0.0763550352,0.961914752
183323,14384.2330744,1671629613.366,-0.3249514048,0.07757573920000001,0.9683844832
183323,14384.2330744,1671629613.366,-0.3249514048,0.07757573920000001,0.9683844832
183324,14384.233257066666,1671629613.367,-0.317077864,0.076294,0.9638068432
183324,14384.233257066666,1671629613.367,-0.317077864,0.076294,0.9638068432
183325,14384.233439733332,1671629613.367,-0.3193361664,0.0763550352,0.961914752
183325,14384.233439733332,1671629613.367,-0.3193361664,0.0763550352,0.961914752
183326,14384.2336224,1671629613.367,-0.3249514048,0.07757573920000001,0.9683844832
183326,14384.2336224,1671629613.367,-0.3249514048,0.07757573920000001,0.9683844832
183327,14384.259205866667,1671629613.444,-0.3212282576,0.076599176,0.9694831168
183327,14384.259205866667,1671629613.444,-0.3212282576,0.076599176,0.9694831168
183328,14384.284789333333,1671629613.444,-0.314636456,0.078735408,0.9669806736000001
183328,14384.284789333333,1671629613.444,-0.314636456,0.078735408,0.9669806736000001
183329,14384.3103728,1671629613.444,-0.31872581440000003,0.0763550352,0.9666144624
183329,14384.3103728,1671629613.444,-0.31872581440000003,0.0763550352,0.9666144624
183330,14384.310466933333,1671629613.444,-0.3212282576,0.076599176,0.9694831168
183330,14384.310466933333,1671629613.444,-0.3212282576,0.076599176,0.9694831168
183331,14384.310561066668,1671629613.444,-0.314636456,0.078735408,0.9669806736000001
183331,14384.310561066668,1671629613.444,-0.314636456,0.078735408,0.9669806736000001
183332,14384.3106552,1671629613.444,-0.31872581440000003,0.0763550352,0.9666144624
183332,14384.3106552,1671629613.444,-0.31872581440000003,0.0763550352,0.9666144624
183333,14384.324198600001,1671629613.485,-0.317077864,0.0756226128,0.960388872
183333,14384.324198600001,1671629613.485,-0.317077864,0.0756226128,0.960388872
183334,14384.337742,1671629613.485,-0.3126833296,0.07525640160000001,0.9607550832
183334,14384.337742,1671629613.485,-0.3126833296,0.07525640160000001,0.9607550832
183335,14384.3512854,1671629613.485,-0.3113405552,0.0768433168,0.964050984
183335,14384.3512854,1671629613.485,-0.3113405552,0.0768433168,0.964050984
183336,14384.351580666667,1671629613.485,-0.317077864,0.0756226128,0.960388872
183336,14384.351580666667,1671629613.485,-0.317077864,0.0756226128,0.960388872
183337,14384.351875933333,1671629613.485,-0.3126833296,0.07525640160000001,0.9607550832
183337,14384.351875933333,1671629613.485,-0.3126833296,0.07525640160000001,0.9607550832
183338,14384.3521712,1671629613.485,-0.3113405552,0.0768433168,0.964050984
183338,14384.3521712,1671629613.485,-0.3113405552,0.0768433168,0.964050984
183339,14384.372982733334,1671629613.548,-0.3110964144,0.0764771056,0.9656378992
183339,14384.372982733334,1671629613.548,-0.3110964144,0.0764771056,0.9656378992
183340,14384.393794266667,1671629613.548,-0.30664084480000003,0.0767212464,0.9682013776
183340,14384.393794266667,1671629613.548,-0.30664084480000003,0.0767212464,0.9682013776
183341,14384.4146058,1671629613.548,-0.3054201408,0.075988824,0.9684455184
183341,14384.4146058,1671629613.548,-0.3054201408,0.075988824,0.9684455184
183342,14384.414738766667,1671629613.548,-0.3110964144,0.0764771056,0.9656378992
183342,14384.414738766667,1671629613.548,-0.3110964144,0.0764771056,0.9656378992
183343,14384.414871733334,1671629613.548,-0.30664084480000003,0.0767212464,0.9682013776
183343,14384.414871733334,1671629613.548,-0.30664084480000003,0.0767212464,0.9682013776
183344,14384.4150047,1671629613.548,-0.3054201408,0.075988824,0.9684455184
183344,14384.4150047,1671629613.548,-0.3054201408,0.075988824,0.9684455184
183345,14384.430017633333,1671629613.593,-0.3109133088,0.08038335840000001,0.969849328
183345,14384.430017633333,1671629613.593,-0.3109133088,0.08038335840000001,0.969849328
183346,14384.445030566667,1671629613.593,-0.3085939712,0.077514704,0.9706427856000001
183346,14384.445030566667,1671629613.593,-0.3085939712,0.077514704,0.9706427856000001
183347,14384.4600435,1671629613.593,-0.3098757104,0.0812378512,0.9699103632
183347,14384.4600435,1671629613.593,-0.3098757104,0.0812378512,0.9699103632
183348,14384.460196366666,1671629613.594,-0.3109133088,0.08038335840000001,0.969849328
183348,14384.460196366666,1671629613.594,-0.3109133088,0.08038335840000001,0.969849328
183349,14384.460349233334,1671629613.594,-0.3085939712,0.077514704,0.9706427856000001
183349,14384.460349233334,1671629613.594,-0.3085939712,0.077514704,0.9706427856000001
183350,14384.4605021,1671629613.594,-0.3098757104,0.0812378512,0.9699103632
183350,14384.4605021,1671629613.594,-0.3098757104,0.0812378512,0.9699103632
183351,14384.480679066668,1671629613.654,-0.31030295680000003,0.07946783040000001,0.966187216
183351,14384.480679066668,1671629613.654,-0.31030295680000003,0.07946783040000001,0.966187216
183352,14384.500856033334,1671629613.654,-0.3153688784,0.0780029856,0.9641730544
183352,14384.500856033334,1671629613.654,-0.3153688784,0.0780029856,0.9641730544
183353,14384.521033,1671629613.654,-0.3139650688,0.08038335840000001,0.9682624128
183353,14384.521033,1671629613.654,-0.3139650688,0.08038335840000001,0.9682624128
183354,14384.521208166667,1671629613.655,-0.31030295680000003,0.07946783040000001,0.966187216
183354,14384.521208166667,1671629613.655,-0.31030295680000003,0.07946783040000001,0.966187216
183355,14384.521383333335,1671629613.655,-0.3153688784,0.0780029856,0.9641730544
183355,14384.521383333335,1671629613.655,-0.3153688784,0.0780029856,0.9641730544
183356,14384.5215585,1671629613.655,-0.3139650688,0.08038335840000001,0.9682624128
183356,14384.5215585,1671629613.655,-0.3139650688,0.08038335840000001,0.9682624128
183357,14384.550843266667,1671629613.743,-0.31500266720000003,0.083618224,0.9664313568
183357,14384.550843266667,1671629613.743,-0.31500266720000003,0.083618224,0.9664313568
183358,14384.580128033334,1671629613.743,-0.3114626256,0.08038335840000001,0.9672248144000001
183358,14384.580128033334,1671629613.743,-0.3114626256,0.08038335840000001,0.9672248144000001
183359,14384.6094128,1671629613.743,-0.3101198512,0.0816040624,0.9669806736000001
183359,14384.6094128,1671629613.743,-0.3101198512,0.0816040624,0.9669806736000001
183360,14384.609639633334,1671629613.743,-0.31500266720000003,0.083618224,0.9664313568
183360,14384.609639633334,1671629613.743,-0.31500266720000003,0.083618224,0.9664313568
183361,14384.609866466666,1671629613.743,-0.3114626256,0.08038335840000001,0.9672248144000001
183361,14384.609866466666,1671629613.743,-0.3114626256,0.08038335840000001,0.9672248144000001
183362,14384.6100933,1671629613.743,-0.3101198512,0.0816040624,0.9669806736000001
183362,14384.6100933,1671629613.743,-0.3101198512,0.0816040624,0.9669806736000001
183363,14384.620237266667,1671629613.774,-0.31030295680000003,0.0817261328,0.9670417088000001
183363,14384.620237266667,1671629613.774,-0.31030295680000003,0.0817261328,0.9670417088000001
183364,14384.630381233334,1671629613.774,-0.3099977808,0.0765381408,0.9678351664
183364,14384.630381233334,1671629613.774,-0.3099977808,0.0765381408,0.9678351664
183365,14384.6405252,1671629613.774,-0.3114015904,0.0812378512,0.9691169056
183365,14384.6405252,1671629613.774,-0.3114015904,0.0812378512,0.9691169056
183366,14384.640868233333,1671629613.775,-0.31030295680000003,0.0817261328,0.9670417088000001
183366,14384.640868233333,1671629613.775,-0.31030295680000003,0.0817261328,0.9670417088000001
183367,14384.641211266668,1671629613.775,-0.3099977808,0.0765381408,0.9678351664
183367,14384.641211266668,1671629613.775,-0.3099977808,0.0765381408,0.9678351664
183368,14384.6415543,1671629613.775,-0.3114015904,0.0812378512,0.9691169056
183368,14384.6415543,1671629613.775,-0.3114015904,0.0812378512,0.9691169056
183369,14384.656220866667,1671629613.819,-0.3093263936,0.0795288656,0.9653937584
183369,14384.656220866667,1671629613.819,-0.3093263936,0.0795288656,0.9653937584
183370,14384.670887433333,1671629613.819,-0.3090212176,0.0777588448,0.9635016672
183370,14384.670887433333,1671629613.819,-0.3090212176,0.0777588448,0.9635016672
183371,14384.685554,1671629613.819,-0.31121848480000003,0.0736694864,0.9648444416
183371,14384.685554,1671629613.819,-0.31121848480000003,0.0736694864,0.9648444416
183372,14384.685682899999,1671629613.819,-0.3093263936,0.0795288656,0.9653937584
183372,14384.685682899999,1671629613.819,-0.3093263936,0.0795288656,0.9653937584
183373,14384.6858118,1671629613.819,-0.3090212176,0.0777588448,0.9635016672
183373,14384.6858118,1671629613.819,-0.3090212176,0.0777588448,0.9635016672
183374,14384.6859407,1671629613.819,-0.31121848480000003,0.0736694864,0.9648444416
183374,14384.6859407,1671629613.819,-0.31121848480000003,0.0736694864,0.9648444416
183375,14384.704947833332,1671629613.876,-0.3153078432,0.07617192960000001,0.96740792
183375,14384.704947833332,1671629613.876,-0.3153078432,0.07617192960000001,0.96740792
183376,14384.723954966666,1671629613.876,-0.31408713920000003,0.0789185136,0.9656378992
183376,14384.723954966666,1671629613.876,-0.31408713920000003,0.0789185136,0.9656378992
183377,14384.7429621,1671629613.876,-0.3146974912,0.07666021120000001,0.9636847728
183377,14384.7429621,1671629613.876,-0.3146974912,0.07666021120000001,0.9636847728
183378,14384.7430869,1671629613.877,-0.3153078432,0.07617192960000001,0.96740792
183378,14384.7430869,1671629613.877,-0.3153078432,0.07617192960000001,0.96740792
183379,14384.743211699999,1671629613.877,-0.31408713920000003,0.0789185136,0.9656378992
183379,14384.743211699999,1671629613.877,-0.31408713920000003,0.0789185136,0.9656378992
183380,14384.7433365,1671629613.877,-0.3146974912,0.07666021120000001,0.9636847728
183380,14384.7433365,1671629613.877,-0.3146974912,0.07666021120000001,0.9636847728
183381,14384.76366,1671629613.938,-0.3109133088,0.0813599216,0.968323448
183381,14384.76366,1671629613.938,-0.3109133088,0.0813599216,0.968323448
183382,14384.7839835,1671629613.938,-0.3164064768,0.075988824,0.9693610464
183382,14384.7839835,1671629613.938,-0.3164064768,0.075988824,0.9693610464
183383,14384.804307,1671629613.938,-0.316162336,0.0751343312,0.9679572368
183383,14384.804307,1671629613.938,-0.316162336,0.0751343312,0.9679572368
183384,14384.804487,1671629613.938,-0.3109133088,0.0813599216,0.968323448
183384,14384.804487,1671629613.938,-0.3109133088,0.0813599216,0.968323448
183385,14384.804667,1671629613.938,-0.3164064768,0.075988824,0.9693610464
183385,14384.804667,1671629613.938,-0.3164064768,0.075988824,0.9693610464
183386,14384.804847,1671629613.938,-0.316162336,0.0751343312,0.9679572368
183386,14384.804847,1671629613.938,-0.316162336,0.0751343312,0.9679572368
183387,14384.826395366666,1671629614.003,-0.31683372320000003,0.0747070848,0.9672858496
