id,lsl_ts,unix_ts,x,y,z
162104,13644.3541831,1671628873.488,1.9589215999999998,5.450587199999999,1.6075119999999998
162105,13644.375239,1671628873.551,2.3252848,5.6150768,3.8804591999999998
162105,13644.375239,1671628873.551,2.3252848,5.6150768,3.8804591999999998
162106,13644.3962949,1671628873.551,2.3327616,5.0617936,5.532832
162106,13644.3962949,1671628873.551,2.3327616,5.0617936,5.532832
162107,13644.4173508,1671628873.551,2.7439856,3.8430752,6.579584
162107,13644.4173508,1671628873.551,2.7439856,3.8430752,6.579584
162108,13644.4342484,1671628873.602,3.1103487999999997,3.1701631999999997,7.3496944
162108,13644.4342484,1671628873.602,3.1103487999999997,3.1701631999999997,7.3496944
162109,13644.451146,1671628873.602,3.3570832,1.8093856,8.134758399999999
162109,13644.451146,1671628873.602,3.3570832,1.8093856,8.134758399999999
162110,13644.4680436,1671628873.602,3.0355808,0.0598144,8.134758399999999
162110,13644.4680436,1671628873.602,3.0355808,0.0598144,8.134758399999999
162111,13644.489742,1671628873.667,2.4150063999999998,-1.4504991999999999,7.962791999999999
162111,13644.489742,1671628873.667,2.4150063999999998,-1.4504991999999999,7.962791999999999
162112,13644.5114404,1671628873.667,2.2729472,-1.9888287999999998,7.8955008
162112,13644.5114404,1671628873.667,2.2729472,-1.9888287999999998,7.8955008
162113,13644.5331388,1671628873.667,1.49536,-1.8093856,7.633812799999999
162113,13644.5331388,1671628873.667,1.49536,-1.8093856,7.633812799999999
162114,13644.548010633333,1671628873.712,0.5158992,-2.0112592,6.960900799999999
162114,13644.548010633333,1671628873.712,0.5158992,-2.0112592,6.960900799999999
162115,13644.562882466667,1671628873.712,0.8673088,-0.822448,7.312310399999999
162115,13644.562882466667,1671628873.712,0.8673088,-0.822448,7.312310399999999
162116,13644.5777543,1671628873.712,2.3028543999999997,0.15701279999999998,8.8076704
162116,13644.5777543,1671628873.712,2.3028543999999997,0.15701279999999998,8.8076704
162117,13644.5979112,1671628873.772,1.9888287999999998,-0.1794432,9.084311999999999
162117,13644.5979112,1671628873.772,1.9888287999999998,-0.1794432,9.084311999999999
162118,13644.6180681,1671628873.772,0.485992,-1.5925584,6.91604
162118,13644.6180681,1671628873.772,0.485992,-1.5925584,6.91604
162119,13644.638225,1671628873.772,-0.8598319999999999,-3.3869903999999997,4.7253376
162119,13644.638225,1671628873.772,-0.8598319999999999,-3.3869903999999997,4.7253376
162120,13644.659766300001,1671628873.837,-2.0635968,-4.8898272,2.5495888
162120,13644.659766300001,1671628873.837,-2.0635968,-4.8898272,2.5495888
162121,13644.6813076,1671628873.837,-3.6412015999999996,-5.248713599999999,0.5906672
162121,13644.6813076,1671628873.837,-3.6412015999999996,-5.248713599999999,0.5906672
162122,13644.7028489,1671628873.837,-4.5458944,-5.0543168,-1.4504991999999999
162122,13644.7028489,1671628873.837,-4.5458944,-5.0543168,-1.4504991999999999
162123,13644.719874033333,1671628873.888,-5.196376,-4.11224,-3.2972688
162123,13644.719874033333,1671628873.888,-5.196376,-4.11224,-3.2972688
162124,13644.736899166666,1671628873.888,-5.3683423999999995,-3.0953952,-4.747768
162124,13644.736899166666,1671628873.888,-5.3683423999999995,-3.0953952,-4.747768
162125,13644.7539243,1671628873.888,-5.667414399999999,-3.4692352,-5.5178784
162125,13644.7539243,1671628873.888,-5.667414399999999,-3.4692352,-5.5178784
162126,13644.770295166667,1671628873.937,-5.353388799999999,-3.6486783999999997,-5.8468576
162126,13644.770295166667,1671628873.937,-5.353388799999999,-3.6486783999999997,-5.8468576
162127,13644.786666033333,1671628873.937,-4.7328144,-4.2542992,-5.3683423999999995
162127,13644.786666033333,1671628873.937,-4.7328144,-4.2542992,-5.3683423999999995
162128,13644.8030369,1671628873.937,-4.336544,-4.0299952,-4.523464
162128,13644.8030369,1671628873.937,-4.336544,-4.0299952,-4.523464
162129,13644.8230605,1671628873.997,-4.164577599999999,-3.5514799999999997,-3.401944
162129,13644.8230605,1671628873.997,-4.164577599999999,-3.5514799999999997,-3.401944
162130,13644.843084099999,1671628873.997,-4.2916832,-3.6038175999999997,-2.5271584
162130,13644.843084099999,1671628873.997,-4.2916832,-3.6038175999999997,-2.5271584
162131,13644.8631077,1671628873.997,-4.6281392,-3.7832608,-1.7047104
162131,13644.8631077,1671628873.997,-4.6281392,-3.7832608,-1.7047104
162132,13644.886788833333,1671628874.068,-4.85992,-4.1346704,-1.4504991999999999
162132,13644.886788833333,1671628874.068,-4.85992,-4.1346704,-1.4504991999999999
162133,13644.910469966666,1671628874.068,-4.9571184,-4.7701984,-1.1888112
162133,13644.910469966666,1671628874.068,-4.9571184,-4.7701984,-1.1888112
162134,13644.9341511,1671628874.068,-4.919734399999999,-5.3907728,-1.196288
162134,13644.9341511,1671628874.068,-4.919734399999999,-5.3907728,-1.196288
162135,13644.950471433334,1671628874.117,-4.4711264,-6.0188239999999995,-1.5327439999999999
162135,13644.950471433334,1671628874.117,-4.4711264,-6.0188239999999995,-1.5327439999999999
162136,13644.966791766667,1671628874.117,-4.224392,-6.213220799999999,-1.5103136
162136,13644.966791766667,1671628874.117,-4.224392,-6.213220799999999,-1.5103136
162137,13644.9831121,1671628874.117,-4.0299952,-5.9365792,-1.7495711999999999
162137,13644.9831121,1671628874.117,-4.0299952,-5.9365792,-1.7495711999999999
162138,13645.003594366666,1671628874.178,-3.3346527999999998,-5.2935744,-2.1009808
162138,13645.003594366666,1671628874.178,-3.3346527999999998,-5.2935744,-2.1009808
162139,13645.024076633334,1671628874.178,-3.7458768,-5.121608,-2.3626688
162139,13645.024076633334,1671628874.178,-3.7458768,-5.121608,-2.3626688
162140,13645.0445589,1671628874.178,-3.9477504,-5.2636671999999995,-2.6019264
162140,13645.0445589,1671628874.178,-3.9477504,-5.2636671999999995,-2.6019264
162141,13645.059650033332,1671628874.224,-3.6112944,-4.9945024,-2.8262304
162141,13645.059650033332,1671628874.224,-3.6112944,-4.9945024,-2.8262304
162142,13645.074741166667,1671628874.224,-3.1925936,-4.5458944,-2.4748208
162142,13645.074741166667,1671628874.224,-3.1925936,-4.5458944,-2.4748208
162143,13645.0898323,1671628874.224,-2.8187536,-3.7309232,-2.1907023999999997
162143,13645.0898323,1671628874.224,-2.8187536,-3.7309232,-2.1907023999999997
162144,13645.110367833333,1671628874.285,-2.99072,-3.3944672,-2.2505167999999998
162144,13645.110367833333,1671628874.285,-2.99072,-3.3944672,-2.2505167999999998
162145,13645.130903366668,1671628874.285,-3.8580287999999996,-2.7439856,-2.4822976
162145,13645.130903366668,1671628874.285,-3.8580287999999996,-2.7439856,-2.4822976
162146,13645.1514389,1671628874.285,-4.187008,-3.2225007999999997,-2.8038
162146,13645.1514389,1671628874.285,-4.187008,-3.2225007999999997,-2.8038
162147,13645.174303400001,1671628874.354,-4.7627216,-3.4692352,-2.5645423999999997
162147,13645.174303400001,1671628874.354,-4.7627216,-3.4692352,-2.5645423999999997
162148,13645.1971679,1671628874.354,-5.3160048,-4.1720543999999995,-2.1907023999999997
162148,13645.1971679,1671628874.354,-5.3160048,-4.1720543999999995,-2.1907023999999997
162149,13645.2200324,1671628874.354,-5.6076,-4.164577599999999,-1.8392928
162149,13645.2200324,1671628874.354,-5.6076,-4.164577599999999,-1.8392928
162150,13645.2327294,1671628874.392,-5.9664864,-3.6486783999999997,-1.644896
162150,13645.2327294,1671628874.392,-5.9664864,-3.6486783999999997,-1.644896
162151,13645.2454264,1671628874.392,-6.0711616,-3.6038175999999997,-1.3159167999999999
162151,13645.2454264,1671628874.392,-6.0711616,-3.6038175999999997,-1.3159167999999999
162152,13645.2581234,1671628874.392,-5.996393599999999,-3.3795135999999997,-0.7925407999999999
162152,13645.2581234,1671628874.392,-5.996393599999999,-3.3795135999999997,-0.7925407999999999
162153,13645.276408400001,1671628874.447,-6.2506048,-3.8729823999999997,-0.44860799999999995
162153,13645.276408400001,1671628874.447,-6.2506048,-3.8729823999999997,-0.44860799999999995
162154,13645.2946934,1671628874.447,-6.093591999999999,-3.9103663999999996,0.0299072
162154,13645.2946934,1671628874.447,-6.093591999999999,-3.9103663999999996,0.0299072
162155,13645.3129784,1671628874.447,-6.0263008,-3.4692352,0.4336544
162155,13645.3129784,1671628874.447,-6.0263008,-3.4692352,0.4336544
162156,13645.333113333332,1671628874.507,-6.280512,-3.0879184,0.9271231999999999
162156,13645.333113333332,1671628874.507,-6.280512,-3.0879184,0.9271231999999999
162157,13645.353248266667,1671628874.507,-6.056208,-2.9682896,1.3233936
162157,13645.353248266667,1671628874.507,-6.056208,-2.9682896,1.3233936
162158,13645.3733832,1671628874.507,-6.0636848,-2.4000527999999997,1.5626512
162158,13645.3733832,1671628874.507,-6.0636848,-2.4000527999999997,1.5626512
162159,13645.393722,1671628874.568,-5.891718399999999,-2.168272,1.4280688
162159,13645.393722,1671628874.568,-5.891718399999999,-2.168272,1.4280688
162160,13645.4140608,1671628874.568,-5.5477856,-1.2860095999999999,1.5925584
162160,13645.4140608,1671628874.568,-5.5477856,-1.2860095999999999,1.5925584
162161,13645.4343996,1671628874.568,-4.9496416,-1.084136,1.3383471999999998
162161,13645.4343996,1671628874.568,-4.9496416,-1.084136,1.3383471999999998
162162,13645.4572475,1671628874.637,-4.702907199999999,-1.1888112,1.0916128
162162,13645.4572475,1671628874.637,-4.702907199999999,-1.1888112,1.0916128
162163,13645.4800954,1671628874.637,-4.448696,-1.3682543999999999,1.0542288
162163,13645.4800954,1671628874.637,-4.448696,-1.3682543999999999,1.0542288
162164,13645.5029433,1671628874.637,-3.6860624,-0.8972159999999999,1.1140432
162164,13645.5029433,1671628874.637,-3.6860624,-0.8972159999999999,1.1140432
162165,13645.516487933333,1671628874.677,-2.8486607999999998,-0.6280511999999999,1.3233936
162165,13645.516487933333,1671628874.677,-2.8486607999999998,-0.6280511999999999,1.3233936
162166,13645.530032566667,1671628874.677,-2.6617408,-0.822448,1.7645248
162166,13645.530032566667,1671628874.677,-2.6617408,-0.822448,1.7645248
162167,13645.5435772,1671628874.677,-2.8935215999999997,-0.2841184,1.7196639999999999
162167,13645.5435772,1671628874.677,-2.8935215999999997,-0.2841184,1.7196639999999999
162168,13645.562783200001,1671628874.735,-2.4897744,0.2168272,2.1533184
162168,13645.562783200001,1671628874.735,-2.4897744,0.2168272,2.1533184
162169,13645.5819892,1671628874.735,-2.2579936,0.5308528,2.6243567999999997
162169,13645.5819892,1671628874.735,-2.2579936,0.5308528,2.6243567999999997
162170,13645.6011952,1671628874.735,-2.4150063999999998,0.672912,2.6617408
162170,13645.6011952,1671628874.735,-2.4150063999999998,0.672912,2.6617408
162171,13645.620141733334,1671628874.792,-2.392576,0.149536,2.7439856
162171,13645.620141733334,1671628874.792,-2.392576,0.149536,2.7439856
162172,13645.639088266667,1671628874.792,-2.6766943999999997,0.25421119999999997,3.1028719999999996
162172,13645.639088266667,1671628874.792,-2.6766943999999997,0.25421119999999997,3.1028719999999996
162173,13645.6580348,1671628874.792,-3.0953952,1.1065664,2.3850992
162173,13645.6580348,1671628874.792,-3.0953952,1.1065664,2.3850992
162174,13645.678042333333,1671628874.852,-3.3496064,0.9196464,2.1907023999999997
162174,13645.678042333333,1671628874.852,-3.3496064,0.9196464,2.1907023999999997
162175,13645.698049866667,1671628874.852,-2.3327616,0.9346,2.205656
162175,13645.698049866667,1671628874.852,-2.3327616,0.9346,2.205656
162176,13645.7180574,1671628874.852,-2.0262127999999997,0.9271231999999999,2.2131328
162176,13645.7180574,1671628874.852,-2.0262127999999997,0.9271231999999999,2.2131328
162177,13645.743676433332,1671628874.929,-1.8318159999999999,0.46356159999999996,2.280424
162177,13645.743676433332,1671628874.929,-1.8318159999999999,0.46356159999999996,2.280424
162178,13645.769295466667,1671628874.929,-1.7121871999999998,0.074768,2.1159344
162178,13645.769295466667,1671628874.929,-1.7121871999999998,0.074768,2.1159344
162179,13645.7949145,1671628874.929,-1.5476976,-0.0224304,2.7140784
162179,13645.7949145,1671628874.929,-1.5476976,-0.0224304,2.7140784
162180,13645.805051233334,1671628874.959,-1.5551743999999998,-0.1196288,3.0355808
162180,13645.805051233334,1671628874.959,-1.5551743999999998,-0.1196288,3.0355808
162181,13645.815187966666,1671628874.959,-1.49536,-1.1514271999999999,2.8486607999999998
162181,13645.815187966666,1671628874.959,-1.49536,-1.1514271999999999,2.8486607999999998
162182,13645.8253247,1671628874.959,-1.2561023999999998,-1.5327439999999999,2.99072
162182,13645.8253247,1671628874.959,-1.2561023999999998,-1.5327439999999999,2.99072
162183,13645.844499466666,1671628875.017,-1.5551743999999998,-1.6748032,3.1178255999999998
162183,13645.844499466666,1671628875.017,-1.5551743999999998,-1.6748032,3.1178255999999998
162184,13645.863674233333,1671628875.017,-1.5925584,-1.570128,2.7066016
162184,13645.863674233333,1671628875.017,-1.5925584,-1.570128,2.7066016
162185,13645.882849,1671628875.017,-1.981352,-2.1009808,2.3626688
162185,13645.882849,1671628875.017,-1.981352,-2.1009808,2.3626688
162186,13645.902947966666,1671628875.077,-2.05612,-2.3701456,1.9364911999999999
162186,13645.902947966666,1671628875.077,-2.05612,-2.3701456,1.9364911999999999
162187,13645.923046933334,1671628875.077,-1.8991072,-1.5252671999999998,2.05612
162187,13645.923046933334,1671628875.077,-1.8991072,-1.5252671999999998,2.05612
162188,13645.9431459,1671628875.077,-1.8841535999999999,-1.3757312,2.1009808
162188,13645.9431459,1671628875.077,-1.8841535999999999,-1.3757312,2.1009808
162189,13645.966729066668,1671628875.148,-1.9888287999999998,-1.0542288,2.0037824
162189,13645.966729066668,1671628875.148,-1.9888287999999998,-1.0542288,2.0037824
162190,13645.990312233333,1671628875.148,-2.0411664,-0.5009456,1.7720015999999998
162190,13645.990312233333,1671628875.148,-2.0411664,-0.5009456,1.7720015999999998
162191,13646.0138954,1671628875.148,-2.2355632,-0.4934688,1.5850815999999999
162191,13646.0138954,1671628875.148,-2.2355632,-0.4934688,1.5850815999999999
162192,13646.029131233334,1671628875.194,-2.5196815999999997,-0.6056208,1.6972336
162192,13646.029131233334,1671628875.194,-2.5196815999999997,-0.6056208,1.6972336
162193,13646.044367066666,1671628875.194,-2.579496,-0.5458064,1.8617232
162193,13646.044367066666,1671628875.194,-2.579496,-0.5458064,1.8617232
162194,13646.0596029,1671628875.194,-2.4748208,-0.0299072,2.0112592
162194,13646.0596029,1671628875.194,-2.4748208,-0.0299072,2.0112592
162195,13646.075862666667,1671628875.242,-2.8636144,0.0299072,2.1832256
162195,13646.075862666667,1671628875.242,-2.8636144,0.0299072,2.1832256
162196,13646.092122433334,1671628875.242,-2.7813695999999997,-0.18692,2.0710736
162196,13646.092122433334,1671628875.242,-2.7813695999999997,-0.18692,2.0710736
162197,13646.1083822,1671628875.242,-3.4617584,-0.7925407999999999,2.0262127999999997
162197,13646.1083822,1671628875.242,-3.4617584,-0.7925407999999999,2.0262127999999997
162198,13646.128721533334,1671628875.303,-3.7458768,-1.345824,1.9140608
162198,13646.128721533334,1671628875.303,-3.7458768,-1.345824,1.9140608
162199,13646.149060866666,1671628875.303,-3.5215728,-1.3383471999999998,1.7196639999999999
162199,13646.149060866666,1671628875.303,-3.5215728,-1.3383471999999998,1.7196639999999999
162200,13646.1694002,1671628875.303,-3.3196991999999996,-1.009368,1.5103136
162200,13646.1694002,1671628875.303,-3.3196991999999996,-1.009368,1.5103136
162201,13646.189415233333,1671628875.363,-3.0729648,-0.5308528,1.4056384
162201,13646.189415233333,1671628875.363,-3.0729648,-0.5308528,1.4056384
162202,13646.209430266666,1671628875.363,-3.4841887999999996,-0.336456,1.3682543999999999
162202,13646.209430266666,1671628875.363,-3.4841887999999996,-0.336456,1.3682543999999999
162203,13646.2294453,1671628875.363,-3.7683071999999997,-0.4934688,1.0542288
162203,13646.2294453,1671628875.363,-3.7683071999999997,-0.4934688,1.0542288
162204,13646.251207899999,1671628875.429,-3.5440031999999997,-0.1046752,1.0916128
162204,13646.251207899999,1671628875.429,-3.5440031999999997,-0.1046752,1.0916128
162205,13646.2729705,1671628875.429,-3.3122224,-0.12710559999999999,1.3233936
162205,13646.2729705,1671628875.429,-3.3122224,-0.12710559999999999,1.3233936
162206,13646.2947331,1671628875.429,-3.3196991999999996,-0.12710559999999999,1.2411488
162206,13646.2947331,1671628875.429,-3.3196991999999996,-0.12710559999999999,1.2411488
162207,13646.312808499999,1671628875.483,-3.6935391999999996,0.46356159999999996,1.046752
162207,13646.312808499999,1671628875.483,-3.6935391999999996,0.46356159999999996,1.046752
162208,13646.3308839,1671628875.483,-4.269252799999999,0.6654352,0.5906672
162208,13646.3308839,1671628875.483,-4.269252799999999,0.6654352,0.5906672
162209,13646.3489593,1671628875.483,-4.560848,0.822448,-0.2093504
162209,13646.3489593,1671628875.483,-4.560848,0.822448,-0.2093504
162210,13646.363548733332,1671628875.527,-4.4711264,1.1888112,-0.6205744
162210,13646.363548733332,1671628875.527,-4.4711264,1.1888112,-0.6205744
162211,13646.378138166667,1671628875.527,-4.2393456,1.2037647999999999,-1.0392751999999998
162211,13646.378138166667,1671628875.527,-4.2393456,1.2037647999999999,-1.0392751999999998
162212,13646.3927276,1671628875.527,-4.2169152,1.1364736,-1.3757312
162212,13646.3927276,1671628875.527,-4.2169152,1.1364736,-1.3757312
162213,13646.412377266666,1671628875.586,-4.187008,1.271056,-1.1738575999999998
162213,13646.412377266666,1671628875.586,-4.187008,1.271056,-1.1738575999999998
162214,13646.432026933333,1671628875.586,-3.8430752,1.1215199999999999,-0.5831904
162214,13646.432026933333,1671628875.586,-3.8430752,1.1215199999999999,-0.5831904
162215,13646.4516766,1671628875.586,-3.850552,0.5831904,0
162215,13646.4516766,1671628875.586,-3.850552,0.5831904,0
162216,13646.471548833333,1671628875.645,-3.6785856,0.6056208,0.44860799999999995
162216,13646.471548833333,1671628875.645,-3.6785856,0.6056208,0.44860799999999995
162217,13646.491421066667,1671628875.645,-3.0654879999999998,0.8374016,1.2411488
162217,13646.491421066667,1671628875.645,-3.0654879999999998,0.8374016,1.2411488
162218,13646.5112933,1671628875.645,-2.6766943999999997,0.299072,2.018736
162218,13646.5112933,1671628875.645,-2.6766943999999997,0.299072,2.018736
162219,13646.532499,1671628875.709,-2.8636144,0.411224,2.504728
162219,13646.532499,1671628875.709,-2.8636144,0.411224,2.504728
162220,13646.5537047,1671628875.709,-3.1253024,0.8448783999999999,2.5645423999999997
162220,13646.5537047,1671628875.709,-3.1253024,0.8448783999999999,2.5645423999999997
162221,13646.5749104,1671628875.709,-3.2374544,1.3308704,2.6094032
162221,13646.5749104,1671628875.709,-3.2374544,1.3308704,2.6094032
162222,13646.5933041,1671628875.764,-3.0355808,0.74768,2.654264
162222,13646.5933041,1671628875.764,-3.0355808,0.74768,2.654264
162223,13646.6116978,1671628875.764,-3.1851168,0.6504816,2.3551919999999997
162223,13646.6116978,1671628875.764,-3.1851168,0.6504816,2.3551919999999997
162224,13646.6300915,1671628875.764,-3.289792,1.49536,2.0411664
162224,13646.6300915,1671628875.764,-3.289792,1.49536,2.0411664
162225,13646.6467307,1671628875.814,-3.17764,2.2206096,1.7196639999999999
162225,13646.6467307,1671628875.814,-3.17764,2.2206096,1.7196639999999999
162226,13646.6633699,1671628875.814,-3.4318511999999997,2.1607952,1.383208
162226,13646.6633699,1671628875.814,-3.4318511999999997,2.1607952,1.383208
162227,13646.6800091,1671628875.814,-3.3869903999999997,1.6075119999999998,0.8972159999999999
162227,13646.6800091,1671628875.814,-3.3869903999999997,1.6075119999999998,0.8972159999999999
162228,13646.700306566667,1671628875.875,-3.6860624,1.0691823999999999,0.8523552
162228,13646.700306566667,1671628875.875,-3.6860624,1.0691823999999999,0.8523552
162229,13646.720604033333,1671628875.875,-3.5664336,1.1738575999999998,0.8299247999999999
162229,13646.720604033333,1671628875.875,-3.5664336,1.1738575999999998,0.8299247999999999
162230,13646.7409015,1671628875.875,-3.6860624,1.2261952,0.6130976
162230,13646.7409015,1671628875.875,-3.6860624,1.2261952,0.6130976
162231,13646.760195733334,1671628875.933,-3.5440031999999997,0.8972159999999999,0.5383296
162231,13646.760195733334,1671628875.933,-3.5440031999999997,0.8972159999999999,0.5383296
162232,13646.779489966666,1671628875.933,-3.7309232,0.74768,0.5682368
162232,13646.779489966666,1671628875.933,-3.7309232,0.74768,0.5682368
162233,13646.7987842,1671628875.933,-3.626248,0.6280511999999999,0.32150239999999997
162233,13646.7987842,1671628875.933,-3.626248,0.6280511999999999,0.32150239999999997
162234,13646.814913166667,1671628875.981,-3.8430752,0.8448783999999999,0.22430399999999998
162234,13646.814913166667,1671628875.981,-3.8430752,0.8448783999999999,0.22430399999999998
162235,13646.831042133334,1671628875.981,-4.074856,1.1813344,-0.15701279999999998
162235,13646.831042133334,1671628875.981,-4.074856,1.1813344,-0.15701279999999998
162236,13646.8471711,1671628875.981,-3.8655055999999997,1.3084399999999998,-0.18692
162236,13646.8471711,1671628875.981,-3.8655055999999997,1.3084399999999998,-0.18692
162237,13646.866177933334,1671628876.038,-3.401944,1.3084399999999998,0.1420592
162237,13646.866177933334,1671628876.038,-3.401944,1.3084399999999998,0.1420592
162238,13646.885184766666,1671628876.038,-3.6636319999999998,1.5776047999999998,0.5532832
162238,13646.885184766666,1671628876.038,-3.6636319999999998,1.5776047999999998,0.5532832
162239,13646.9041916,1671628876.038,-3.5215728,1.7720015999999998,0.635528
162239,13646.9041916,1671628876.038,-3.5215728,1.7720015999999998,0.635528
162240,13646.923824666666,1671628876.097,-3.5215728,1.271056,0.8448783999999999
162240,13646.923824666666,1671628876.097,-3.5215728,1.271056,0.8448783999999999
162241,13646.943457733334,1671628876.097,-3.8281216,0.8523552,0.6654352
162241,13646.943457733334,1671628876.097,-3.8281216,0.8523552,0.6654352
162242,13646.9630908,1671628876.097,-4.0225184,0.9196464,0.523376
162242,13646.9630908,1671628876.097,-4.0225184,0.9196464,0.523376
162243,13646.9830415,1671628876.157,-3.8281216,1.271056,0.5084223999999999
162243,13646.9830415,1671628876.157,-3.8281216,1.271056,0.5084223999999999
162244,13647.0029922,1671628876.157,-3.7234464,0.8299247999999999,0.4187008
162244,13647.0029922,1671628876.157,-3.7234464,0.8299247999999999,0.4187008
162245,13647.0229429,1671628876.157,-4.0898096,-0.635528,0.16448959999999999
162245,13647.0229429,1671628876.157,-4.0898096,-0.635528,0.16448959999999999
162246,13647.042972,1671628876.217,-4.187008,-0.9046928,-0.37384
162246,13647.042972,1671628876.217,-4.187008,-0.9046928,-0.37384
162247,13647.0630011,1671628876.217,-3.8355984,-0.7028192,-0.08224479999999999
162247,13647.0630011,1671628876.217,-3.8355984,-0.7028192,-0.08224479999999999
162248,13647.0830302,1671628876.217,-3.476712,-0.5757135999999999,0.4785152
162248,13647.0830302,1671628876.217,-3.476712,-0.5757135999999999,0.4785152
162249,13647.099404499999,1671628876.266,-3.5963407999999997,-0.7327264,0.8000176
162249,13647.099404499999,1671628876.266,-3.5963407999999997,-0.7327264,0.8000176
162250,13647.1157788,1671628876.266,-3.8430752,-0.7626335999999999,1.0617056
162250,13647.1157788,1671628876.266,-3.8430752,-0.7626335999999999,1.0617056
162251,13647.1321531,1671628876.266,-3.8281216,-0.785064,1.1663808
162251,13647.1321531,1671628876.266,-3.8281216,-0.785064,1.1663808
162252,13647.150599233333,1671628876.321,-3.6038175999999997,-0.7252495999999999,1.3607776
162252,13647.150599233333,1671628876.321,-3.6038175999999997,-0.7252495999999999,1.3607776
162253,13647.169045366667,1671628876.321,-3.775784,-0.598144,1.6598495999999998
162253,13647.169045366667,1671628876.321,-3.775784,-0.598144,1.6598495999999998
162254,13647.1874915,1671628876.321,-4.0823328,-0.6953423999999999,1.3233936
162254,13647.1874915,1671628876.321,-4.0823328,-0.6953423999999999,1.3233936
162255,13647.207602533334,1671628876.382,-4.149624,-0.336456,1.2112416
162255,13647.207602533334,1671628876.382,-4.149624,-0.336456,1.2112416
162256,13647.227713566666,1671628876.382,-4.381404799999999,0.4187008,0.8747855999999999
162256,13647.227713566666,1671628876.382,-4.381404799999999,0.4187008,0.8747855999999999
162257,13647.2478246,1671628876.382,-4.673,0.4785152,0.6205744
162257,13647.2478246,1671628876.382,-4.673,0.4785152,0.6205744
162258,13647.268231466665,1671628876.443,-4.5309408,0.25421119999999997,0.5682368
162258,13647.268231466665,1671628876.443,-4.5309408,0.25421119999999997,0.5682368
162259,13647.288638333333,1671628876.443,-4.4561728,-0.0523376,0.0897216
162259,13647.288638333333,1671628876.443,-4.4561728,-0.0523376,0.0897216
162260,13647.3090452,1671628876.443,-4.897304,-0.8822624,-0.336456
162260,13647.3090452,1671628876.443,-4.897304,-0.8822624,-0.336456
162261,13647.330326266667,1671628876.507,-4.7627216,-0.9420767999999999,-0.5831904
162261,13647.330326266667,1671628876.507,-4.7627216,-0.9420767999999999,-0.5831904
162262,13647.351607333332,1671628876.507,-4.7328144,-0.635528,-0.6056208
162262,13647.351607333332,1671628876.507,-4.7328144,-0.635528,-0.6056208
162263,13647.3728884,1671628876.507,-4.583278399999999,-0.5009456,-0.6130976
162263,13647.3728884,1671628876.507,-4.583278399999999,-0.5009456,-0.6130976
162264,13647.387556166666,1671628876.551,-4.6281392,-0.7028192,-0.39627039999999997
162264,13647.387556166666,1671628876.551,-4.6281392,-0.7028192,-0.39627039999999997
162265,13647.402223933334,1671628876.551,-4.5758016,-1.1289968,0.0074768
162265,13647.402223933334,1671628876.551,-4.5758016,-1.1289968,0.0074768
162266,13647.4168917,1671628876.551,-4.2916832,-1.1439504,0.4336544
162266,13647.4168917,1671628876.551,-4.2916832,-1.1439504,0.4336544
