id,lsl_ts,unix_ts,ambient,ir,red
153632,12798.824407211374,1671628028.013,515,107201,59422
153633,12798.83182492292,1671628028.013,514,107139,59413
153633,12798.839242634465,1671628028.013,514,107139,59413
153634,12798.856628805763,1671628028.013,514,107082,59399
153634,12798.86422483116,1671628028.013,514,107082,59399
153635,12798.871820856559,1671628028.013,514,107089,59402
153635,12798.879416881957,1671628028.013,514,107089,59402
153636,12798.887012907355,1671628028.106,515,107069,59377
153636,12798.894608932753,1671628028.106,515,107069,59377
153637,12798.90220495815,1671628028.106,515,107086,59350
153637,12798.909800983549,1671628028.106,515,107086,59350
153638,12798.917397008947,1671628028.106,515,107030,59383
153638,12798.924993034345,1671628028.106,515,107030,59383
153639,12798.932589059743,1671628028.106,516,106982,59357
153639,12798.940185085141,1671628028.106,516,106982,59357
153640,12798.947781110539,1671628028.106,516,106947,59343
153640,12798.955377135937,1671628028.106,516,106947,59343
153641,12798.962973161335,1671628028.106,516,106981,59339
153641,12798.970569186733,1671628028.106,516,106981,59339
153642,12798.978165212131,1671628028.207,512,106956,59335
153642,12798.985761237529,1671628028.207,512,106956,59335
153643,12798.993357262927,1671628028.207,510,106974,59333
153643,12799.000953288325,1671628028.207,510,106974,59333
153644,12799.016176969722,1671628028.207,514,106956,59335
153644,12799.023894630991,1671628028.207,514,106956,59335
153645,12799.03161229226,1671628028.207,512,106931,59324
153645,12799.039329953528,1671628028.207,512,106931,59324
153646,12799.047047614797,1671628028.207,515,106930,59344
153646,12799.054765276065,1671628028.207,515,106930,59344
153647,12799.062482937334,1671628028.207,516,106908,59323
153647,12799.070200598602,1671628028.207,516,106908,59323
153648,12799.07791825987,1671628028.289,515,106935,59341
153648,12799.08563592114,1671628028.289,515,106935,59341
153649,12799.093353582408,1671628028.289,514,106986,59338
153649,12799.101071243676,1671628028.289,514,106986,59338
153650,12799.108788904945,1671628028.289,514,106939,59329
153650,12799.116506566214,1671628028.289,514,106939,59329
153651,12799.124224227482,1671628028.289,512,106920,59310
153651,12799.13194188875,1671628028.289,512,106920,59310
153652,12799.13965955002,1671628028.289,514,106931,59303
153652,12799.147377211288,1671628028.289,514,106931,59303
153653,12799.155094872556,1671628028.289,515,106904,59309
153653,12799.162812533825,1671628028.289,515,106904,59309
153654,12799.163945362407,1671628028.387,515,106964,59325
153654,12799.17036266546,1671628028.387,515,106964,59325
153655,12799.176779968513,1671628028.387,517,106912,59320
153655,12799.183197271566,1671628028.387,517,106912,59320
153656,12799.18961457462,1671628028.387,515,106981,59317
153656,12799.196031877673,1671628028.387,515,106981,59317
153657,12799.202449180726,1671628028.387,516,106901,59325
153657,12799.20886648378,1671628028.387,516,106901,59325
153658,12799.215283786833,1671628028.387,514,107008,59313
153658,12799.221701089886,1671628028.387,514,107008,59313
153659,12799.228118392939,1671628028.387,512,107023,59303
153659,12799.234535695992,1671628028.387,512,107023,59303
153660,12799.240952999045,1671628028.484,515,107098,59309
153660,12799.247370302099,1671628028.484,515,107098,59309
153661,12799.253787605152,1671628028.484,515,107094,59314
153661,12799.260204908205,1671628028.484,515,107094,59314
153662,12799.266622211258,1671628028.484,516,107132,59321
153662,12799.273039514312,1671628028.484,516,107132,59321
153663,12799.279456817365,1671628028.484,516,107170,59331
153663,12799.285874120418,1671628028.484,516,107170,59331
153664,12799.328452162075,1671628028.484,514,107176,59333
153664,12799.336041312934,1671628028.484,514,107176,59333
153665,12799.343630463793,1671628028.484,515,107185,59322
153665,12799.351219614651,1671628028.484,515,107185,59322
153666,12799.35880876551,1671628028.566,512,107224,59354
153666,12799.366397916368,1671628028.566,512,107224,59354
153667,12799.373987067227,1671628028.566,512,107264,59381
153667,12799.381576218086,1671628028.566,512,107264,59381
153668,12799.389165368944,1671628028.566,515,107184,59385
153668,12799.396754519803,1671628028.566,515,107184,59385
153669,12799.404343670662,1671628028.566,515,107205,59382
153669,12799.41193282152,1671628028.566,515,107205,59382
153670,12799.419521972379,1671628028.566,514,107228,59392
153670,12799.427111123237,1671628028.566,514,107228,59392
153671,12799.434700274096,1671628028.566,516,107295,59406
153671,12799.442289424955,1671628028.566,516,107295,59406
153672,12799.449878575813,1671628028.665,515,107248,59425
153672,12799.457467726672,1671628028.665,515,107248,59425
153673,12799.46505687753,1671628028.665,515,107272,59411
153673,12799.47264602839,1671628028.665,515,107272,59411
153674,12799.475130969442,1671628028.665,512,107219,59408
153674,12799.48244446122,1671628028.665,512,107219,59408
153675,12799.489757952999,1671628028.665,515,107335,59424
153675,12799.497071444777,1671628028.665,515,107335,59424
153676,12799.504384936556,1671628028.665,512,107296,59418
153676,12799.511698428334,1671628028.665,512,107296,59418
153677,12799.519011920112,1671628028.665,515,107233,59445
153677,12799.52632541189,1671628028.665,515,107233,59445
153678,12799.53363890367,1671628028.76,514,107275,59450
153678,12799.540952395448,1671628028.76,514,107275,59450
153679,12799.548265887226,1671628028.76,515,107342,59452
153679,12799.555579379004,1671628028.76,515,107342,59452
153680,12799.562892870783,1671628028.76,514,107323,59451
153680,12799.570206362561,1671628028.76,514,107323,59451
153681,12799.57751985434,1671628028.76,514,107301,59445
153681,12799.584833346118,1671628028.76,514,107301,59445
153682,12799.592146837897,1671628028.76,514,107308,59455
153682,12799.599460329675,1671628028.76,514,107308,59455
153683,12799.606773821453,1671628028.76,512,107359,59464
153683,12799.614087313232,1671628028.76,512,107359,59464
153684,12799.636237435281,1671628028.855,514,107335,59476
153684,12799.643670218251,1671628028.855,514,107335,59476
153685,12799.65110300122,1671628028.855,515,107378,59488
153685,12799.65853578419,1671628028.855,515,107378,59488
153686,12799.66596856716,1671628028.855,515,107400,59474
153686,12799.67340135013,1671628028.855,515,107400,59474
153687,12799.6808341331,1671628028.855,515,107345,59474
153687,12799.68826691607,1671628028.855,515,107345,59474
153688,12799.69569969904,1671628028.855,515,107280,59461
153688,12799.70313248201,1671628028.855,515,107280,59461
153689,12799.710565264979,1671628028.855,515,107211,59445
153689,12799.717998047949,1671628028.855,515,107211,59445
153690,12799.725430830918,1671628028.942,514,107160,59394
153690,12799.732863613888,1671628028.942,514,107160,59394
153691,12799.740296396858,1671628028.942,514,107116,59392
153691,12799.747729179828,1671628028.942,514,107116,59392
153692,12799.755161962798,1671628028.942,515,107065,59388
153692,12799.762594745767,1671628028.942,515,107065,59388
153693,12799.770027528737,1671628028.942,514,107039,59384
153693,12799.777460311707,1671628028.942,514,107039,59384
153694,12799.788734820635,1671628028.942,515,107039,59380
153694,12799.7955731744,1671628028.942,515,107039,59380
153695,12799.802411528166,1671628028.942,515,107032,59367
153695,12799.809249881931,1671628028.942,515,107032,59367
153696,12799.816088235697,1671628029.039,515,106983,59384
153696,12799.822926589462,1671628029.039,515,106983,59384
153697,12799.829764943228,1671628029.039,515,106954,59347
153697,12799.836603296993,1671628029.039,515,106954,59347
153698,12799.843441650759,1671628029.039,515,106957,59361
153698,12799.850280004524,1671628029.039,515,106957,59361
153699,12799.85711835829,1671628029.039,515,106989,59343
153699,12799.863956712055,1671628029.039,515,106989,59343
153700,12799.87079506582,1671628029.039,512,106907,59339
153700,12799.877633419586,1671628029.039,512,106907,59339
153701,12799.884471773352,1671628029.039,514,106868,59332
153701,12799.891310127117,1671628029.039,514,106868,59332
153702,12799.898148480883,1671628029.135,517,106860,59336
153702,12799.904986834648,1671628029.135,517,106860,59336
153703,12799.911825188414,1671628029.135,517,106959,59329
153703,12799.91866354218,1671628029.135,517,106959,59329
153704,12799.947420421106,1671628029.135,515,106857,59320
153704,12799.954920267952,1671628029.135,515,106857,59320
153705,12799.962420114798,1671628029.135,517,106909,59344
153705,12799.969919961644,1671628029.135,517,106909,59344
153706,12799.97741980849,1671628029.135,515,106862,59328
153706,12799.984919655337,1671628029.135,515,106862,59328
153707,12799.992419502183,1671628029.135,515,106915,59326
153707,12799.99991934903,1671628029.135,515,106915,59326
153708,12800.007419195876,1671628029.227,516,106860,59314
153708,12800.014919042722,1671628029.227,516,106860,59314
153709,12800.022418889568,1671628029.227,516,106857,59320
153709,12800.029918736414,1671628029.227,516,106857,59320
153710,12800.03741858326,1671628029.227,517,106898,59305
153710,12800.044918430107,1671628029.227,517,106898,59305
153711,12800.052418276953,1671628029.227,517,106908,59318
153711,12800.0599181238,1671628029.227,517,106908,59318
153712,12800.067417970646,1671628029.227,516,106900,59309
153712,12800.074917817492,1671628029.227,516,106900,59309
153713,12800.082417664338,1671628029.227,515,106909,59317
153713,12800.089917511184,1671628029.227,515,106909,59317
153714,12800.102818136935,1671628029.318,515,106918,59295
153714,12800.110013400106,1671628029.318,515,106918,59295
153715,12800.117208663278,1671628029.318,515,106977,59330
153715,12800.12440392645,1671628029.318,515,106977,59330
153716,12800.13159918962,1671628029.318,516,106972,59335
153716,12800.138794452792,1671628029.318,516,106972,59335
153717,12800.145989715964,1671628029.318,514,106930,59322
153717,12800.153184979135,1671628029.318,514,106930,59322
153718,12800.160380242307,1671628029.318,515,106926,59308
153718,12800.167575505478,1671628029.318,515,106926,59308
153719,12800.17477076865,1671628029.318,518,106934,59328
153719,12800.181966031822,1671628029.318,518,106934,59328
153720,12800.189161294993,1671628029.409,516,107025,59340
153720,12800.196356558165,1671628029.409,516,107025,59340
153721,12800.203551821336,1671628029.409,517,107052,59327
153721,12800.210747084508,1671628029.409,517,107052,59327
153722,12800.21794234768,1671628029.409,516,107044,59342
153722,12800.22513761085,1671628029.409,516,107044,59342
153723,12800.232332874022,1671628029.409,515,107015,59331
153723,12800.239528137194,1671628029.409,515,107015,59331
153724,12800.25470140512,1671628029.409,516,107071,59355
153724,12800.261797571498,1671628029.409,516,107071,59355
153725,12800.268893737877,1671628029.409,516,107107,59361
153725,12800.275989904256,1671628029.409,516,107107,59361
153726,12800.283086070634,1671628029.517,516,107103,59353
153726,12800.290182237013,1671628029.517,516,107103,59353
153727,12800.297278403392,1671628029.517,518,107090,59365
153727,12800.30437456977,1671628029.517,518,107090,59365
153728,12800.31147073615,1671628029.517,516,107120,59374
153728,12800.318566902528,1671628029.517,516,107120,59374
153729,12800.325663068907,1671628029.517,517,107142,59383
153729,12800.332759235285,1671628029.517,517,107142,59383
153730,12800.339855401664,1671628029.517,516,107165,59381
153730,12800.346951568043,1671628029.517,516,107165,59381
153731,12800.354047734421,1671628029.517,515,107171,59377
153731,12800.3611439008,1671628029.517,515,107171,59377
153732,12800.368240067179,1671628029.603,514,107125,59386
153732,12800.375336233557,1671628029.603,514,107125,59386
153733,12800.382432399936,1671628029.603,515,107174,59381
153733,12800.389528566315,1671628029.603,515,107174,59381
153734,12800.421544918783,1671628029.603,515,107197,59410
153734,12800.42875798895,1671628029.603,515,107197,59410
153735,12800.435971059116,1671628029.603,517,107295,59404
153735,12800.443184129283,1671628029.603,517,107295,59404
153736,12800.450397199449,1671628029.603,517,107254,59414
153736,12800.457610269616,1671628029.603,517,107254,59414
153737,12800.464823339782,1671628029.603,516,107254,59424
153737,12800.472036409948,1671628029.603,516,107254,59424
153738,12800.479249480115,1671628029.706,516,107240,59412
153738,12800.486462550281,1671628029.706,516,107240,59412
153739,12800.493675620448,1671628029.706,514,107219,59413
153739,12800.500888690614,1671628029.706,514,107219,59413
153740,12800.50810176078,1671628029.706,515,107148,59382
153740,12800.515314830947,1671628029.706,515,107148,59382
153741,12800.522527901114,1671628029.706,517,107152,59400
153741,12800.52974097128,1671628029.706,517,107152,59400
153742,12800.536954041447,1671628029.706,515,107060,59353
153742,12800.544167111613,1671628029.706,515,107060,59353
153743,12800.55138018178,1671628029.706,517,107027,59335
153743,12800.558593251946,1671628029.706,517,107027,59335
153744,12800.583310814132,1671628029.789,515,106991,59313
153744,12800.591391985512,1671628029.789,515,106991,59313
153745,12800.599473156892,1671628029.789,515,106965,59323
153745,12800.607554328271,1671628029.789,515,106965,59323
153746,12800.615635499651,1671628029.789,514,106958,59335
153746,12800.62371667103,1671628029.789,514,106958,59335
153747,12800.63179784241,1671628029.789,515,106982,59313
153747,12800.63987901379,1671628029.789,515,106982,59313
153748,12800.64796018517,1671628029.789,515,106907,59305
153748,12800.65604135655,1671628029.789,515,106907,59305
153749,12800.664122527929,1671628029.789,514,106871,59317
153749,12800.672203699309,1671628029.789,514,106871,59317
153750,12800.680284870688,1671628029.888,515,106836,59309
153750,12800.688366042068,1671628029.888,515,106836,59309
153751,12800.696447213448,1671628029.888,515,106901,59297
153751,12800.704528384827,1671628029.888,515,106901,59297
153752,12800.712609556207,1671628029.888,515,106869,59296
153752,12800.720690727587,1671628029.888,515,106869,59296
153753,12800.728771898966,1671628029.888,515,106879,59275
153753,12800.736853070346,1671628029.888,515,106879,59275
153754,12800.731457135753,1671628029.888,514,106853,59272
153754,12800.739130233867,1671628029.888,514,106853,59272
153755,12800.746803331982,1671628029.888,514,106846,59310
153755,12800.754476430096,1671628029.888,514,106846,59310
153756,12800.762149528211,1671628029.976,512,106856,59315
153756,12800.769822626326,1671628029.976,512,106856,59315
153757,12800.77749572444,1671628029.976,515,106892,59289
153757,12800.785168822555,1671628029.976,515,106892,59289
153758,12800.79284192067,1671628029.976,516,106865,59287
153758,12800.800515018784,1671628029.976,516,106865,59287
153759,12800.808188116898,1671628029.976,516,106938,59308
153759,12800.815861215013,1671628029.976,516,106938,59308
153760,12800.823534313127,1671628029.976,516,106865,59279
153760,12800.831207411242,1671628029.976,516,106865,59279
153761,12800.838880509356,1671628029.976,515,106875,59264
153761,12800.846553607471,1671628029.976,515,106875,59264
153762,12800.854226705585,1671628030.068,512,106834,59305
153762,12800.8618998037,1671628030.068,512,106834,59305
153763,12800.869572901815,1671628030.068,515,106846,59298
153763,12800.877245999929,1671628030.068,515,106846,59298
153764,12800.882185447577,1671628030.068,516,106894,59275
153764,12800.889289588406,1671628030.068,516,106894,59275
153765,12800.896393729234,1671628030.068,514,106857,59278
153765,12800.903497870062,1671628030.068,514,106857,59278
153766,12800.91060201089,1671628030.068,515,106845,59278
153766,12800.917706151718,1671628030.068,515,106845,59278
153767,12800.924810292547,1671628030.068,517,106829,59276
153767,12800.931914433375,1671628030.068,517,106829,59276
153768,12800.939018574203,1671628030.164,516,106917,59265
153768,12800.946122715031,1671628030.164,516,106917,59265
153769,12800.95322685586,1671628030.164,517,106893,59289
153769,12800.960330996688,1671628030.164,517,106893,59289
153770,12800.967435137516,1671628030.164,516,106917,59283
153770,12800.974539278344,1671628030.164,516,106917,59283
153771,12800.981643419173,1671628030.164,514,106905,59295
153771,12800.98874756,1671628030.164,514,106905,59295
153772,12800.995851700829,1671628030.164,515,106920,59288
153772,12801.002955841657,1671628030.164,515,106920,59288
153773,12801.010059982485,1671628030.164,515,106924,59299
153773,12801.017164123314,1671628030.164,515,106924,59299
153774,12801.0401450059,1671628030.268,516,106984,59308
153774,12801.04763195346,1671628030.268,516,106984,59308
153775,12801.055118901018,1671628030.268,516,106996,59304
153775,12801.062605848578,1671628030.268,516,106996,59304
153776,12801.070092796137,1671628030.268,517,106971,59300
153776,12801.077579743696,1671628030.268,517,106971,59300
153777,12801.085066691256,1671628030.268,516,107024,59296
153777,12801.092553638815,1671628030.268,516,107024,59296
153778,12801.100040586374,1671628030.268,515,107061,59318
153778,12801.107527533934,1671628030.268,515,107061,59318
153779,12801.115014481493,1671628030.268,515,107029,59315
153779,12801.122501429052,1671628030.268,515,107029,59315
153780,12801.129988376611,1671628030.353,514,107037,59325
153780,12801.13747532417,1671628030.353,514,107037,59325
153781,12801.14496227173,1671628030.353,515,107043,59312
153781,12801.15244921929,1671628030.353,515,107043,59312
153782,12801.159936166849,1671628030.353,515,107104,59337
153782,12801.167423114408,1671628030.353,515,107104,59337
153783,12801.174910061967,1671628030.353,516,107067,59339
153783,12801.182397009527,1671628030.353,516,107067,59339
153784,12801.200550737478,1671628030.353,516,107117,59349
153784,12801.207296979259,1671628030.353,516,107117,59349
153785,12801.21404322104,1671628030.353,516,107103,59354
153785,12801.22078946282,1671628030.353,516,107103,59354
153786,12801.227535704602,1671628030.445,514,107061,59319
153786,12801.234281946383,1671628030.445,514,107061,59319
153787,12801.241028188164,1671628030.445,515,107053,59333
153787,12801.247774429945,1671628030.445,515,107053,59333
153788,12801.254520671726,1671628030.445,516,106941,59324
153788,12801.261266913507,1671628030.445,516,106941,59324
153789,12801.268013155288,1671628030.445,516,106909,59293
153789,12801.274759397069,1671628030.445,516,106909,59293
153790,12801.28150563885,1671628030.445,516,106824,59287
153790,12801.288251880631,1671628030.445,516,106824,59287
153791,12801.294998122412,1671628030.445,516,106842,59276
153791,12801.301744364193,1671628030.445,516,106842,59276
153792,12801.308490605974,1671628030.538,517,106810,59261
153792,12801.315236847755,1671628030.538,517,106810,59261
153793,12801.321983089536,1671628030.538,515,106808,59264
153793,12801.328729331317,1671628030.538,515,106808,59264
153794,12801.352443537346,1671628030.538,514,106762,59246
153794,12801.359673655099,1671628030.538,514,106762,59246
153795,12801.366903772852,1671628030.538,514,106756,59258
153795,12801.374133890606,1671628030.538,514,106756,59258
153796,12801.381364008359,1671628030.538,512,106788,59232
153796,12801.388594126112,1671628030.538,512,106788,59232
153797,12801.395824243866,1671628030.538,515,106703,59226
153797,12801.403054361619,1671628030.538,515,106703,59226
153798,12801.410284479372,1671628030.638,515,106711,59236
153798,12801.417514597126,1671628030.638,515,106711,59236
153799,12801.42474471488,1671628030.638,516,106735,59226
153799,12801.431974832632,1671628030.638,516,106735,59226
153800,12801.439204950386,1671628030.638,517,106750,59236
153800,12801.44643506814,1671628030.638,517,106750,59236
153801,12801.453665185893,1671628030.638,515,106731,59236
153801,12801.460895303646,1671628030.638,515,106731,59236
153802,12801.4681254214,1671628030.638,515,106767,59226
153802,12801.475355539153,1671628030.638,515,106767,59226
153803,12801.482585656906,1671628030.638,515,106787,59222
153803,12801.48981577466,1671628030.638,515,106787,59222
153804,12801.514224778975,1671628030.727,515,106752,59232
153804,12801.521973124993,1671628030.727,515,106752,59232
153805,12801.52972147101,1671628030.727,515,106715,59202
153805,12801.537469817027,1671628030.727,515,106715,59202
153806,12801.545218163044,1671628030.727,515,106705,59228
153806,12801.552966509062,1671628030.727,515,106705,59228
153807,12801.560714855079,1671628030.727,515,106696,59224
153807,12801.568463201096,1671628030.727,515,106696,59224
153808,12801.576211547113,1671628030.727,514,106665,59207
153808,12801.58395989313,1671628030.727,514,106665,59207
153809,12801.591708239148,1671628030.727,515,106722,59219
153809,12801.599456585165,1671628030.727,515,106722,59219
153810,12801.607204931182,1671628030.836,515,106764,59211
153810,12801.6149532772,1671628030.836,515,106764,59211
153811,12801.622701623217,1671628030.836,514,106690,59190
153811,12801.630449969234,1671628030.836,514,106690,59190
153812,12801.638198315251,1671628030.836,514,106717,59210
153812,12801.645946661269,1671628030.836,514,106717,59210
153813,12801.653695007286,1671628030.836,515,106712,59205
153813,12801.661443353303,1671628030.836,515,106712,59205
153814,12801.677452438069,1671628030.836,516,106743,59215
153814,12801.685919676998,1671628030.836,516,106743,59215
153815,12801.694386915928,1671628030.836,515,106782,59233
153815,12801.702854154857,1671628030.836,515,106782,59233
153816,12801.711321393786,1671628030.93,516,106748,59213
153816,12801.719788632716,1671628030.93,516,106748,59213
153817,12801.728255871645,1671628030.93,516,106792,59232
153817,12801.736723110575,1671628030.93,516,106792,59232
153818,12801.745190349504,1671628030.93,515,106756,59230
153818,12801.753657588433,1671628030.93,515,106756,59230
153819,12801.762124827363,1671628030.93,516,106833,59231
153819,12801.770592066292,1671628030.93,516,106833,59231
153820,12801.779059305221,1671628030.93,512,106809,59222
153820,12801.78752654415,1671628030.93,512,106809,59222
153821,12801.79599378308,1671628030.93,512,106841,59238
153821,12801.80446102201,1671628030.93,512,106841,59238
153822,12801.812928260939,1671628031.01,512,106840,59249
153822,12801.821395499868,1671628031.01,512,106840,59249
153823,12801.829862738798,1671628031.01,515,106860,59241
153823,12801.838329977727,1671628031.01,515,106860,59241
153824,12801.831921883626,1671628031.01,515,106865,59264
153824,12801.838516179465,1671628031.01,515,106865,59264
153825,12801.845110475304,1671628031.01,515,106861,59245
153825,12801.851704771143,1671628031.01,515,106861,59245
153826,12801.858299066982,1671628031.01,514,106874,59258
153826,12801.864893362821,1671628031.01,514,106874,59258
153827,12801.87148765866,1671628031.01,514,106884,59264
153827,12801.878081954499,1671628031.01,514,106884,59264
153828,12801.884676250338,1671628031.103,511,106887,59276
153828,12801.891270546177,1671628031.103,511,106887,59276
153829,12801.897864842016,1671628031.103,514,106969,59281
153829,12801.904459137855,1671628031.103,514,106969,59281
153830,12801.911053433694,1671628031.103,515,106889,59276
153830,12801.917647729533,1671628031.103,515,106889,59276
153831,12801.924242025372,1671628031.103,515,106989,59290
153831,12801.930836321211,1671628031.103,515,106989,59290
153832,12801.93743061705,1671628031.103,514,106967,59290
153832,12801.94402491289,1671628031.103,514,106967,59290
153833,12801.950619208728,1671628031.103,516,107012,59316
153833,12801.957213504567,1671628031.103,516,107012,59316
153834,12801.979457390931,1671628031.194,515,107059,59317
153834,12801.986719755208,1671628031.194,515,107059,59317
153835,12801.993982119486,1671628031.194,514,107058,59307
153835,12802.001244483763,1671628031.194,514,107058,59307
153836,12802.00850684804,1671628031.194,514,106965,59286
153836,12802.015769212318,1671628031.194,514,106965,59286
153837,12802.023031576595,1671628031.194,514,106931,59294
153837,12802.030293940872,1671628031.194,514,106931,59294
153838,12802.03755630515,1671628031.194,515,106815,59272
153838,12802.044818669427,1671628031.194,515,106815,59272
153839,12802.052081033704,1671628031.194,515,106769,59238
153839,12802.059343397981,1671628031.194,515,106769,59238
153840,12802.066605762258,1671628031.288,514,106761,59223
153840,12802.073868126536,1671628031.288,514,106761,59223
153841,12802.081130490813,1671628031.288,514,106695,59223
153841,12802.08839285509,1671628031.288,514,106695,59223
153842,12802.095655219367,1671628031.288,511,106644,59200
153842,12802.102917583645,1671628031.288,511,106644,59200
153843,12802.110179947922,1671628031.288,514,106712,59216
153843,12802.1174423122,1671628031.288,514,106712,59216
153844,12802.13296516102,1671628031.288,511,106632,59203
153844,12802.140328356654,1671628031.288,511,106632,59203
153845,12802.147691552289,1671628031.288,514,106610,59174
153845,12802.155054747924,1671628031.288,514,106610,59174
153846,12802.162417943558,1671628031.388,512,106586,59185
153846,12802.169781139193,1671628031.388,512,106586,59185
153847,12802.177144334828,1671628031.388,515,106560,59140
153847,12802.184507530463,1671628031.388,515,106560,59140
153848,12802.191870726097,1671628031.388,515,106562,59164
153848,12802.199233921732,1671628031.388,515,106562,59164
153849,12802.206597117367,1671628031.388,515,106520,59161
153849,12802.213960313002,1671628031.388,515,106520,59161
153850,12802.221323508636,1671628031.388,514,106491,59148
153850,12802.228686704271,1671628031.388,514,106491,59148
153851,12802.236049899906,1671628031.388,512,106484,59150
153851,12802.24341309554,1671628031.388,512,106484,59150
153852,12802.250776291175,1671628031.478,512,106479,59152
153852,12802.25813948681,1671628031.478,512,106479,59152
153853,12802.265502682445,1671628031.478,514,106534,59139
153853,12802.27286587808,1671628031.478,514,106534,59139
153854,12802.29392383963,1671628031.478,515,106469,59131
153854,12802.301174203592,1671628031.478,515,106469,59131
153855,12802.308424567555,1671628031.478,516,106511,59150
153855,12802.315674931517,1671628031.478,516,106511,59150
153856,12802.322925295479,1671628031.478,517,106544,59143
153856,12802.330175659441,1671628031.478,517,106544,59143
153857,12802.337426023403,1671628031.478,516,106463,59147
153857,12802.344676387365,1671628031.478,516,106463,59147
153858,12802.351926751327,1671628031.565,515,106477,59147
153858,12802.35917711529,1671628031.565,515,106477,59147
153859,12802.366427479252,1671628031.565,512,106463,59139
153859,12802.373677843214,1671628031.565,512,106463,59139
153860,12802.380928207176,1671628031.565,514,106499,59141
153860,12802.388178571138,1671628031.565,514,106499,59141
153861,12802.3954289351,1671628031.565,512,106491,59144
153861,12802.402679299063,1671628031.565,512,106491,59144
153862,12802.409929663025,1671628031.565,514,106492,59137
153862,12802.417180026987,1671628031.565,514,106492,59137
153863,12802.424430390949,1671628031.565,514,106489,59140
153863,12802.431680754911,1671628031.565,514,106489,59140
153864,12802.440944525419,1671628031.664,516,106497,59136
153864,12802.44779493377,1671628031.664,516,106497,59136
153865,12802.454645342123,1671628031.664,516,106512,59126
153865,12802.461495750475,1671628031.664,516,106512,59126
153866,12802.468346158827,1671628031.664,516,106495,59141
153866,12802.475196567179,1671628031.664,516,106495,59141
153867,12802.48204697553,1671628031.664,512,106515,59154
153867,12802.488897383882,1671628031.664,512,106515,59154
153868,12802.495747792234,1671628031.664,514,106553,59148
153868,12802.502598200586,1671628031.664,514,106553,59148
153869,12802.509448608938,1671628031.664,515,106555,59161
153869,12802.51629901729,1671628031.664,515,106555,59161
153870,12802.523149425642,1671628031.757,514,106579,59154
153870,12802.529999833994,1671628031.757,514,106579,59154
153871,12802.536850242346,1671628031.757,515,106548,59160
153871,12802.543700650698,1671628031.757,515,106548,59160
153872,12802.55055105905,1671628031.757,516,106603,59161
153872,12802.557401467402,1671628031.757,516,106603,59161
153873,12802.564251875754,1671628031.757,515,106618,59184
153873,12802.571102284106,1671628031.757,515,106618,59184
153874,12802.602420982248,1671628031.757,516,106615,59180
153874,12802.609742920635,1671628031.757,516,106615,59180
153875,12802.617064859021,1671628031.757,512,106624,59173
153875,12802.624386797408,1671628031.757,512,106624,59173
153876,12802.631708735795,1671628031.854,512,106611,59164
153876,12802.639030674181,1671628031.854,512,106611,59164
153877,12802.646352612568,1671628031.854,515,106627,59178
153877,12802.653674550955,1671628031.854,515,106627,59178
153878,12802.660996489341,1671628031.854,514,106647,59180
153878,12802.668318427728,1671628031.854,514,106647,59180
153879,12802.675640366115,1671628031.854,515,106600,59200
153879,12802.682962304501,1671628031.854,515,106600,59200
153880,12802.690284242888,1671628031.854,514,106688,59202
153880,12802.697606181275,1671628031.854,514,106688,59202
153881,12802.704928119661,1671628031.854,516,106741,59228
153881,12802.712250058048,1671628031.854,516,106741,59228
153882,12802.719571996435,1671628031.946,515,106775,59225
153882,12802.726893934821,1671628031.946,515,106775,59225
153883,12802.734215873208,1671628031.946,515,106748,59239
153883,12802.741537811595,1671628031.946,515,106748,59239
153884,12802.76090648253,1671628031.946,515,106775,59241
153884,12802.768167561462,1671628031.946,515,106775,59241
153885,12802.775428640394,1671628031.946,515,106822,59224
153885,12802.782689719326,1671628031.946,515,106822,59224
153886,12802.789950798258,1671628031.946,514,106824,59249
153886,12802.79721187719,1671628031.946,514,106824,59249
153887,12802.804472956122,1671628031.946,515,106829,59250
153887,12802.811734035055,1671628031.946,515,106829,59250
153888,12802.818995113987,1671628032.047,516,106811,59255
153888,12802.826256192919,1671628032.047,516,106811,59255
153889,12802.83351727185,1671628032.047,515,106877,59267
153889,12802.840778350783,1671628032.047,515,106877,59267
153890,12802.848039429715,1671628032.047,514,106863,59275
153890,12802.855300508647,1671628032.047,514,106863,59275
153891,12802.862561587579,1671628032.047,514,106944,59284
153891,12802.869822666511,1671628032.047,514,106944,59284
153892,12802.877083745443,1671628032.047,511,106831,59273
153892,12802.884344824375,1671628032.047,511,106831,59273
153893,12802.891605903307,1671628032.047,512,106991,59284
153893,12802.89886698224,1671628032.047,512,106991,59284
153894,12802.92391100375,1671628032.132,516,106924,59304
153894,12802.931824633524,1671628032.132,516,106924,59304
153895,12802.939738263298,1671628032.132,515,106973,59292
153895,12802.947651893071,1671628032.132,515,106973,59292
153896,12802.955565522845,1671628032.132,516,106887,59292
153896,12802.963479152619,1671628032.132,516,106887,59292
153897,12802.971392782392,1671628032.132,515,106796,59250
153897,12802.979306412166,1671628032.132,515,106796,59250
153898,12802.98722004194,1671628032.132,517,106782,59243
153898,12802.995133671713,1671628032.132,517,106782,59243
153899,12803.003047301487,1671628032.132,514,106680,59240
153899,12803.01096093126,1671628032.132,514,106680,59240
153900,12803.018874561034,1671628032.227,515,106633,59241
153900,12803.026788190808,1671628032.227,515,106633,59241
