id,lsl_ts,unix_ts,x,y,z
189384,14553.8963757,1671629783.077,-2.691648,-2.7215552,2.1308879999999997
189385,14553.9200351,1671629783.077,-2.6318335999999998,-2.9533359999999997,2.0262127999999997
189385,14553.9200351,1671629783.077,-2.6318335999999998,-2.9533359999999997,2.0262127999999997
189386,14553.9436945,1671629783.077,-2.8337071999999996,-2.6019264,1.6075119999999998
189386,14553.9436945,1671629783.077,-2.8337071999999996,-2.6019264,1.6075119999999998
189387,14553.959466733333,1671629783.125,-2.9608128,-2.2355632,1.4654528
189387,14553.959466733333,1671629783.125,-2.9608128,-2.2355632,1.4654528
189388,14553.975238966666,1671629783.125,-2.8561376,-2.05612,1.196288
189388,14553.975238966666,1671629783.125,-2.8561376,-2.05612,1.196288
189389,14553.9910112,1671629783.125,-3.0580111999999997,-1.7196639999999999,1.1065664
189389,14553.9910112,1671629783.125,-3.0580111999999997,-1.7196639999999999,1.1065664
189390,14554.011462533334,1671629783.186,-3.0580111999999997,-1.5177904,0.7252495999999999
189390,14554.011462533334,1671629783.186,-3.0580111999999997,-1.5177904,0.7252495999999999
189391,14554.031913866665,1671629783.186,-3.3795135999999997,-1.4804064,1.0916128
189391,14554.031913866665,1671629783.186,-3.3795135999999997,-1.4804064,1.0916128
189392,14554.0523652,1671629783.186,-3.7010159999999996,-1.7645248,1.3607776
189392,14554.0523652,1671629783.186,-3.7010159999999996,-1.7645248,1.3607776
189393,14554.066475833333,1671629783.228,-3.8056911999999996,-1.6149888,1.4804064
189393,14554.066475833333,1671629783.228,-3.8056911999999996,-1.6149888,1.4804064
189394,14554.080586466665,1671629783.228,-3.887936,-1.9589215999999998,1.5551743999999998
189394,14554.080586466665,1671629783.228,-3.887936,-1.9589215999999998,1.5551743999999998
189395,14554.0946971,1671629783.228,-3.7159695999999998,-2.1009808,1.5626512
189395,14554.0946971,1671629783.228,-3.7159695999999998,-2.1009808,1.5626512
189396,14554.1200491,1671629783.304,-3.9776575999999997,-2.3626688,1.3084399999999998
189396,14554.1200491,1671629783.304,-3.9776575999999997,-2.3626688,1.3084399999999998
189397,14554.145401099999,1671629783.304,-4.1346704,-2.8411839999999997,0.9121695999999999
189397,14554.145401099999,1671629783.304,-4.1346704,-2.8411839999999997,0.9121695999999999
189398,14554.1707531,1671629783.304,-3.7832608,-3.1477328,0.8523552
189398,14554.1707531,1671629783.304,-3.7832608,-3.1477328,0.8523552
189399,14554.191413733333,1671629783.366,-3.514096,-3.4468048,1.0766592
189399,14554.191413733333,1671629783.366,-3.514096,-3.4468048,1.0766592
189400,14554.212074366666,1671629783.366,-3.6337248,-3.514096,0.8448783999999999
189400,14554.212074366666,1671629783.366,-3.6337248,-3.514096,0.8448783999999999
189401,14554.232735,1671629783.366,-3.6337248,-3.252408,0.7701104
189401,14554.232735,1671629783.366,-3.6337248,-3.252408,0.7701104
189402,14554.2436206,1671629783.399,-3.5365263999999996,-2.9234288,0.4934688
189402,14554.2436206,1671629783.399,-3.5365263999999996,-2.9234288,0.4934688
189403,14554.254506199999,1671629783.399,-3.6636319999999998,-2.7514624,0.6579583999999999
189403,14554.254506199999,1671629783.399,-3.6636319999999998,-2.7514624,0.6579583999999999
189404,14554.2653918,1671629783.399,-3.289792,-2.7514624,0.6280511999999999
189404,14554.2653918,1671629783.399,-3.289792,-2.7514624,0.6280511999999999
189405,14554.2857687,1671629783.46,-3.1552095999999996,-2.2729472,0.485992
189405,14554.2857687,1671629783.46,-3.1552095999999996,-2.2729472,0.485992
189406,14554.3061456,1671629783.46,-3.1253024,-1.4654528,0.7402032
189406,14554.3061456,1671629783.46,-3.1253024,-1.4654528,0.7402032
189407,14554.3265225,1671629783.46,-3.2225007999999997,-0.9570304,0.7701104
189407,14554.3265225,1671629783.46,-3.2225007999999997,-0.9570304,0.7701104
189408,14554.3448386,1671629783.515,-3.0430576,-0.4261776,0.9121695999999999
189408,14554.3448386,1671629783.515,-3.0430576,-0.4261776,0.9121695999999999
189409,14554.3631547,1671629783.515,-3.1178255999999998,0.1345824,0.9869376
189409,14554.3631547,1671629783.515,-3.1178255999999998,0.1345824,0.9869376
189410,14554.3814708,1671629783.515,-3.2374544,0.4187008,1.4056384
189410,14554.3814708,1671629783.515,-3.2374544,0.4187008,1.4056384
189411,14554.400886233334,1671629783.573,-3.3196991999999996,0.7028192,1.5626512
189411,14554.400886233334,1671629783.573,-3.3196991999999996,0.7028192,1.5626512
189412,14554.420301666667,1671629783.573,-3.1103487999999997,0.9944143999999999,1.4205919999999999
189412,14554.420301666667,1671629783.573,-3.1103487999999997,0.9944143999999999,1.4205919999999999
189413,14554.4397171,1671629783.573,-3.2150239999999997,0.5383296,1.271056
189413,14554.4397171,1671629783.573,-3.2150239999999997,0.5383296,1.271056
189414,14554.464805666667,1671629783.649,-3.2449312,0.074768,1.2860095999999999
189414,14554.464805666667,1671629783.649,-3.2449312,0.074768,1.2860095999999999
189415,14554.489894233333,1671629783.649,-3.1327792,-0.0897216,1.0990895999999999
189415,14554.489894233333,1671629783.649,-3.1327792,-0.0897216,1.0990895999999999
189416,14554.5149828,1671629783.649,-3.1701631999999997,-0.0074768,0.8972159999999999
189416,14554.5149828,1671629783.649,-3.1701631999999997,-0.0074768,0.8972159999999999
189417,14554.528813699999,1671629783.69,-3.0580111999999997,0.037384,0.9645071999999999
189417,14554.528813699999,1671629783.69,-3.0580111999999997,0.037384,0.9645071999999999
189418,14554.5426446,1671629783.69,-3.2673615999999996,-0.0672912,1.0542288
189418,14554.5426446,1671629783.69,-3.2673615999999996,-0.0672912,1.0542288
189419,14554.5564755,1671629783.69,-3.1851168,-0.09719839999999999,1.046752
189419,14554.5564755,1671629783.69,-3.1851168,-0.09719839999999999,1.046752
189420,14554.575199366667,1671629783.746,-3.0729648,-0.5607599999999999,1.1514271999999999
189420,14554.575199366667,1671629783.746,-3.0729648,-0.5607599999999999,1.1514271999999999
189421,14554.593923233333,1671629783.746,-2.8187536,-0.7028192,1.2934864
189421,14554.593923233333,1671629783.746,-2.8187536,-0.7028192,1.2934864
189422,14554.6126471,1671629783.746,-2.579496,-0.8074944,1.3533008
189422,14554.6126471,1671629783.746,-2.579496,-0.8074944,1.3533008
189423,14554.631322666668,1671629783.802,-2.915952,-1.0542288,1.5925584
189423,14554.631322666668,1671629783.802,-2.915952,-1.0542288,1.5925584
189424,14554.649998233333,1671629783.802,-3.2823151999999998,-0.8897392,1.5476976
189424,14554.649998233333,1671629783.802,-3.2823151999999998,-0.8897392,1.5476976
189425,14554.6686738,1671629783.802,-3.6038175999999997,-0.7252495999999999,1.196288
189425,14554.6686738,1671629783.802,-3.6038175999999997,-0.7252495999999999,1.196288
189426,14554.688507266666,1671629783.862,-3.7458768,-0.6430047999999999,0.8598319999999999
189426,14554.688507266666,1671629783.862,-3.7458768,-0.6430047999999999,0.8598319999999999
189427,14554.708340733334,1671629783.862,-3.626248,-0.6878656,0.6430047999999999
189427,14554.708340733334,1671629783.862,-3.626248,-0.6878656,0.6430047999999999
189428,14554.7281742,1671629783.862,-3.7159695999999998,-0.6579583999999999,0.411224
189428,14554.7281742,1671629783.862,-3.7159695999999998,-0.6579583999999999,0.411224
189429,14554.750054566666,1671629783.928,-3.3122224,-0.4187008,0.0672912
189429,14554.750054566666,1671629783.928,-3.3122224,-0.4187008,0.0672912
189430,14554.771934933333,1671629783.928,-3.5739104,-0.3439328,0.16448959999999999
189430,14554.771934933333,1671629783.928,-3.5739104,-0.3439328,0.16448959999999999
189431,14554.7938153,1671629783.928,-3.6711088,-0.31402559999999996,0.47103839999999997
189431,14554.7938153,1671629783.928,-3.6711088,-0.31402559999999996,0.47103839999999997
189432,14554.8058272,1671629783.964,-3.8056911999999996,-0.7701104,0.7551568
189432,14554.8058272,1671629783.964,-3.8056911999999996,-0.7701104,0.7551568
189433,14554.8178391,1671629783.964,-4.0075648,-0.9420767999999999,1.009368
189433,14554.8178391,1671629783.964,-4.0075648,-0.9420767999999999,1.009368
189434,14554.829851,1671629783.964,-3.7608303999999997,-1.2336719999999999,1.0392751999999998
189434,14554.829851,1671629783.964,-3.7608303999999997,-1.2336719999999999,1.0392751999999998
189435,14554.850749066667,1671629784.026,-4.0150416,-1.1215199999999999,1.2411488
189435,14554.850749066667,1671629784.026,-4.0150416,-1.1215199999999999,1.2411488
189436,14554.871647133334,1671629784.026,-3.7982144,-1.345824,1.1888112
189436,14554.871647133334,1671629784.026,-3.7982144,-1.345824,1.1888112
189437,14554.8925452,1671629784.026,-3.2598848,-1.7645248,1.2635792
189437,14554.8925452,1671629784.026,-3.2598848,-1.7645248,1.2635792
189438,14554.9114679,1671629784.083,-3.4841887999999996,-1.981352,1.2037647999999999
189438,14554.9114679,1671629784.083,-3.4841887999999996,-1.981352,1.2037647999999999
189439,14554.9303906,1671629784.083,-3.7309232,-1.8692,0.9645071999999999
189439,14554.9303906,1671629784.083,-3.7309232,-1.8692,0.9645071999999999
189440,14554.9493133,1671629784.083,-3.7234464,-1.8916304,0.5383296
189440,14554.9493133,1671629784.083,-3.7234464,-1.8916304,0.5383296
189441,14554.9728257,1671629784.154,-3.4692352,-0.785064,0.5607599999999999
189441,14554.9728257,1671629784.154,-3.4692352,-0.785064,0.5607599999999999
189442,14554.9963381,1671629784.154,-3.4617584,-0.2018736,0.6280511999999999
189442,14554.9963381,1671629784.154,-3.4617584,-0.2018736,0.6280511999999999
189443,14555.0198505,1671629784.154,-3.401944,0.31402559999999996,0.5308528
189443,14555.0198505,1671629784.154,-3.401944,0.31402559999999996,0.5308528
189444,14555.038343233335,1671629784.209,-3.4243743999999996,0.3663632,0.44860799999999995
189444,14555.038343233335,1671629784.209,-3.4243743999999996,0.3663632,0.44860799999999995
189445,14555.056835966667,1671629784.209,-3.4991423999999998,0.3588864,0.785064
189445,14555.056835966667,1671629784.209,-3.4991423999999998,0.3588864,0.785064
189446,14555.0753287,1671629784.209,-3.7832608,-0.11215199999999999,0.7177728
189446,14555.0753287,1671629784.209,-3.7832608,-0.11215199999999999,0.7177728
189447,14555.089873233333,1671629784.253,-3.9776575999999997,-0.0523376,0.9420767999999999
189447,14555.089873233333,1671629784.253,-3.9776575999999997,-0.0523376,0.9420767999999999
189448,14555.104417766666,1671629784.253,-4.1346704,0.0672912,1.2934864
189448,14555.104417766666,1671629784.253,-4.1346704,0.0672912,1.2934864
189449,14555.1189623,1671629784.253,-3.7234464,-0.3663632,1.3233936
189449,14555.1189623,1671629784.253,-3.7234464,-0.3663632,1.3233936
189450,14555.138076033332,1671629784.31,-3.4393279999999997,-0.4934688,0.8972159999999999
189450,14555.138076033332,1671629784.31,-3.4393279999999997,-0.4934688,0.8972159999999999
189451,14555.157189766667,1671629784.31,-3.5066192,-0.7028192,0.822448
189451,14555.157189766667,1671629784.31,-3.5066192,-0.7028192,0.822448
189452,14555.1763035,1671629784.31,-3.514096,-0.8897392,0.8972159999999999
189452,14555.1763035,1671629784.31,-3.514096,-0.8897392,0.8972159999999999
189453,14555.196022533333,1671629784.369,-3.2374544,-0.7701104,0.8747855999999999
189453,14555.196022533333,1671629784.369,-3.2374544,-0.7701104,0.8747855999999999
189454,14555.215741566668,1671629784.369,-3.2299776,-0.6803888,1.1140432
189454,14555.215741566668,1671629784.369,-3.2299776,-0.6803888,1.1140432
189455,14555.2354606,1671629784.369,-3.3122224,-0.822448,0.8673088
189455,14555.2354606,1671629784.369,-3.3122224,-0.822448,0.8673088
189456,14555.258548,1671629784.438,-3.0505343999999996,-1.196288,1.1439504
189456,14555.258548,1671629784.438,-3.0505343999999996,-1.196288,1.1439504
189457,14555.2816354,1671629784.438,-3.1925936,-1.5476976,1.2336719999999999
189457,14555.2816354,1671629784.438,-3.1925936,-1.5476976,1.2336719999999999
189458,14555.3047228,1671629784.438,-3.0430576,-0.9944143999999999,1.3159167999999999
189458,14555.3047228,1671629784.438,-3.0430576,-0.9944143999999999,1.3159167999999999
189459,14555.3232351,1671629784.494,-3.0206272,-1.3383471999999998,1.457976
189459,14555.3232351,1671629784.494,-3.0206272,-1.3383471999999998,1.457976
189460,14555.3417474,1671629784.494,-3.1253024,-1.4131152,1.2635792
189460,14555.3417474,1671629784.494,-3.1253024,-1.4131152,1.2635792
189461,14555.3602597,1671629784.494,-2.9981967999999997,-1.4654528,0.9495536
189461,14555.3602597,1671629784.494,-2.9981967999999997,-1.4654528,0.9495536
189462,14555.375237333334,1671629784.539,-3.1178255999999998,-1.8243391999999998,0.7925407999999999
189462,14555.375237333334,1671629784.539,-3.1178255999999998,-1.8243391999999998,0.7925407999999999
189463,14555.390214966666,1671629784.539,-3.1477328,-1.5551743999999998,1.046752
189463,14555.390214966666,1671629784.539,-3.1477328,-1.5551743999999998,1.046752
189464,14555.4051926,1671629784.539,-2.7963232,-1.5850815999999999,1.6075119999999998
189464,14555.4051926,1671629784.539,-2.7963232,-1.5850815999999999,1.6075119999999998
189465,14555.423516366665,1671629784.594,-2.8112768,-1.9290143999999998,1.7720015999999998
189465,14555.423516366665,1671629784.594,-2.8112768,-1.9290143999999998,1.7720015999999998
189466,14555.441840133333,1671629784.594,-3.3196991999999996,-2.317808,1.7121871999999998
189466,14555.441840133333,1671629784.594,-3.3196991999999996,-2.317808,1.7121871999999998
189467,14555.4601639,1671629784.594,-4.0599023999999995,-1.757048,1.3159167999999999
189467,14555.4601639,1671629784.594,-4.0599023999999995,-1.757048,1.3159167999999999
189468,14555.480946266665,1671629784.656,-4.261775999999999,-1.3981616,1.046752
189468,14555.480946266665,1671629784.656,-4.261775999999999,-1.3981616,1.046752
189469,14555.501728633333,1671629784.656,-3.9552272,-1.2561023999999998,0.5532832
189469,14555.501728633333,1671629784.656,-3.9552272,-1.2561023999999998,0.5532832
189470,14555.522511,1671629784.656,-3.5589568,-1.1514271999999999,0.2392576
189470,14555.522511,1671629784.656,-3.5589568,-1.1514271999999999,0.2392576
189471,14555.542079133333,1671629784.715,-3.7309232,-0.8074944,0.1196288
189471,14555.542079133333,1671629784.715,-3.7309232,-0.8074944,0.1196288
189472,14555.561647266666,1671629784.715,-3.8206447999999997,-0.39627039999999997,0.2093504
189472,14555.561647266666,1671629784.715,-3.8206447999999997,-0.39627039999999997,0.2093504
189473,14555.5812154,1671629784.715,-3.9701807999999996,-0.23178079999999998,0.2392576
189473,14555.5812154,1671629784.715,-3.9701807999999996,-0.23178079999999998,0.2392576
189474,14555.598231433332,1671629784.766,-4.052425599999999,-0.598144,0.336456
189474,14555.598231433332,1671629784.766,-4.052425599999999,-0.598144,0.336456
189475,14555.615247466667,1671629784.766,-4.3066368,-0.7551568,0.6953423999999999
189475,14555.615247466667,1671629784.766,-4.3066368,-0.7551568,0.6953423999999999
189476,14555.6322635,1671629784.766,-4.0299952,-0.4037472,0.9495536
189476,14555.6322635,1671629784.766,-4.0299952,-0.4037472,0.9495536
189477,14555.6495741,1671629784.818,-3.7309232,-0.25421119999999997,0.822448
189477,14555.6495741,1671629784.818,-3.7309232,-0.25421119999999997,0.822448
189478,14555.6668847,1671629784.818,-3.775784,-0.411224,1.0392751999999998
189478,14555.6668847,1671629784.818,-3.775784,-0.411224,1.0392751999999998
189479,14555.6841953,1671629784.818,-3.6785856,-0.598144,1.2112416
189479,14555.6841953,1671629784.818,-3.6785856,-0.598144,1.2112416
189480,14555.704243266668,1671629784.878,-3.5440031999999997,-1.0766592,1.158904
189480,14555.704243266668,1671629784.878,-3.5440031999999997,-1.0766592,1.158904
189481,14555.724291233333,1671629784.878,-3.4468048,-0.9794607999999999,0.9346
189481,14555.724291233333,1671629784.878,-3.4468048,-0.9794607999999999,0.9346
189482,14555.7443392,1671629784.878,-3.7234464,-0.6504816,1.0691823999999999
189482,14555.7443392,1671629784.878,-3.7234464,-0.6504816,1.0691823999999999
189483,14555.764383966667,1671629784.938,-3.4991423999999998,-0.2766416,0.8523552
189483,14555.764383966667,1671629784.938,-3.4991423999999998,-0.2766416,0.8523552
189484,14555.784428733334,1671629784.938,-3.17764,-0.4187008,1.0243216
189484,14555.784428733334,1671629784.938,-3.17764,-0.4187008,1.0243216
189485,14555.8044735,1671629784.938,-3.252408,-0.261688,0.9046928
189485,14555.8044735,1671629784.938,-3.252408,-0.261688,0.9046928
189486,14555.823766333333,1671629784.996,-3.3271759999999997,0.037384,0.9944143999999999
189486,14555.823766333333,1671629784.996,-3.3271759999999997,0.037384,0.9944143999999999
189487,14555.843059166667,1671629784.996,-3.7084927999999997,0.3588864,1.1364736
189487,14555.843059166667,1671629784.996,-3.7084927999999997,0.3588864,1.1364736
189488,14555.862352,1671629784.996,-3.6935391999999996,0.19439679999999998,0.9645071999999999
189488,14555.862352,1671629784.996,-3.6935391999999996,0.19439679999999998,0.9645071999999999
189489,14555.883132433333,1671629785.058,-3.5290496,0.2841184,1.1289968
189489,14555.883132433333,1671629785.058,-3.5290496,0.2841184,1.1289968
189490,14555.903912866666,1671629785.058,-3.4617584,-0.11215199999999999,1.271056
189490,14555.903912866666,1671629785.058,-3.4617584,-0.11215199999999999,1.271056
189491,14555.9246933,1671629785.058,-3.3346527999999998,-0.4934688,1.3084399999999998
189491,14555.9246933,1671629785.058,-3.3346527999999998,-0.4934688,1.3084399999999998
189492,14555.939588166666,1671629785.103,-3.3795135999999997,-0.485992,1.271056
189492,14555.939588166666,1671629785.103,-3.3795135999999997,-0.485992,1.271056
189493,14555.954483033334,1671629785.103,-3.5589568,-0.7626335999999999,1.383208
189493,14555.954483033334,1671629785.103,-3.5589568,-0.7626335999999999,1.383208
189494,14555.9693779,1671629785.103,-3.4468048,-0.9271231999999999,1.2112416
189494,14555.9693779,1671629785.103,-3.4468048,-0.9271231999999999,1.2112416
189495,14555.9910597,1671629785.168,-3.3496064,-1.158904,0.9645071999999999
189495,14555.9910597,1671629785.168,-3.3496064,-1.158904,0.9645071999999999
189496,14556.0127415,1671629785.168,-3.2972688,-0.822448,1.1215199999999999
189496,14556.0127415,1671629785.168,-3.2972688,-0.822448,1.1215199999999999
189497,14556.0344233,1671629785.168,-3.4468048,0.0224304,1.2561023999999998
189497,14556.0344233,1671629785.168,-3.4468048,0.0224304,1.2561023999999998
189498,14556.054223699999,1671629785.228,-3.4542816,0.1794432,1.3906847999999998
189498,14556.054223699999,1671629785.228,-3.4542816,0.1794432,1.3906847999999998
189499,14556.0740241,1671629785.228,-3.4393279999999997,-0.3588864,1.3383471999999998
189499,14556.0740241,1671629785.228,-3.4393279999999997,-0.3588864,1.3383471999999998
189500,14556.0938245,1671629785.228,-3.3047456,-0.7701104,1.1289968
189500,14556.0938245,1671629785.228,-3.3047456,-0.7701104,1.1289968
189501,14556.110864466667,1671629785.279,-3.1028719999999996,-0.44860799999999995,0.8598319999999999
189501,14556.110864466667,1671629785.279,-3.1028719999999996,-0.44860799999999995,0.8598319999999999
189502,14556.127904433333,1671629785.279,-3.1477328,-0.19439679999999998,1.0691823999999999
189502,14556.127904433333,1671629785.279,-3.1477328,-0.19439679999999998,1.0691823999999999
189503,14556.1449444,1671629785.279,-3.1851168,-0.23178079999999998,1.0392751999999998
189503,14556.1449444,1671629785.279,-3.1851168,-0.23178079999999998,1.0392751999999998
189504,14556.163263100001,1671629785.334,-3.252408,0.11215199999999999,0.8747855999999999
189504,14556.163263100001,1671629785.334,-3.252408,0.11215199999999999,0.8747855999999999
189505,14556.1815818,1671629785.334,-3.3196991999999996,-0.0897216,1.046752
189505,14556.1815818,1671629785.334,-3.3196991999999996,-0.0897216,1.046752
189506,14556.1999005,1671629785.334,-2.99072,-0.4411312,0.9121695999999999
189506,14556.1999005,1671629785.334,-2.99072,-0.4411312,0.9121695999999999
189507,14556.2190369,1671629785.391,-3.1925936,-0.6280511999999999,1.0018912
189507,14556.2190369,1671629785.391,-3.1925936,-0.6280511999999999,1.0018912
189508,14556.2381733,1671629785.391,-3.252408,-0.8897392,1.2486256
189508,14556.2381733,1671629785.391,-3.252408,-0.8897392,1.2486256
189509,14556.2573097,1671629785.391,-3.1253024,-1.2037647999999999,1.4430223999999998
189509,14556.2573097,1671629785.391,-3.1253024,-1.2037647999999999,1.4430223999999998
189510,14556.278098766667,1671629785.453,-3.3496064,-1.6075119999999998,1.5103136
189510,14556.278098766667,1671629785.453,-3.3496064,-1.6075119999999998,1.5103136
189511,14556.298887833334,1671629785.453,-3.5888639999999996,-1.1888112,1.3233936
189511,14556.298887833334,1671629785.453,-3.5888639999999996,-1.1888112,1.3233936
189512,14556.3196769,1671629785.453,-3.887936,-1.0766592,1.0990895999999999
189512,14556.3196769,1671629785.453,-3.887936,-1.0766592,1.0990895999999999
189513,14556.343965600001,1671629785.526,-3.7533535999999996,-0.9645071999999999,0.7775871999999999
189513,14556.343965600001,1671629785.526,-3.7533535999999996,-0.9645071999999999,0.7775871999999999
189514,14556.3682543,1671629785.526,-3.6112944,-1.5327439999999999,0.5682368
189514,14556.3682543,1671629785.526,-3.6112944,-1.5327439999999999,0.5682368
189515,14556.392543,1671629785.526,-3.5365263999999996,-1.2635792,0.5158992
