id,lsl_ts,unix_ts,ambient,ir,red
63,8481.811600833333,1671623710.981,553,166594,105940
63,8481.811600833333,1671623710.981,553,166594,105940
64,8481.829321416666,1671623710.981,554,166544,105953
64,8481.829321416666,1671623710.981,554,166544,105953
65,8481.847042,1671623710.981,555,166588,105960
65,8481.847042,1671623710.981,555,166588,105960
66,8481.861929966666,1671623711.07,557,166581,105957
66,8481.861929966666,1671623711.07,557,166581,105957
67,8481.876817933333,1671623711.07,560,166544,105956
67,8481.876817933333,1671623711.07,560,166544,105956
68,8481.8917059,1671623711.07,557,166566,105967
68,8481.8917059,1671623711.07,557,166566,105967
69,8481.906593866666,1671623711.07,558,166518,105981
69,8481.906593866666,1671623711.07,558,166518,105981
70,8481.921481833333,1671623711.07,556,166501,105993
70,8481.921481833333,1671623711.07,556,166501,105993
71,8481.9363698,1671623711.07,554,166572,105970
71,8481.9363698,1671623711.07,554,166572,105970
72,8481.952139633333,1671623711.165,553,166582,105982
72,8481.952139633333,1671623711.165,553,166582,105982
73,8481.967909466666,1671623711.165,554,166531,105988
73,8481.967909466666,1671623711.165,554,166531,105988
74,8481.9836793,1671623711.165,556,166569,106104
74,8481.9836793,1671623711.165,556,166569,106104
75,8481.999449133333,1671623711.165,557,166653,106185
75,8481.999449133333,1671623711.165,557,166653,106185
76,8482.015218966666,1671623711.165,557,166735,106226
76,8482.015218966666,1671623711.165,557,166735,106226
77,8482.0309888,1671623711.165,558,166729,106219
77,8482.0309888,1671623711.165,558,166729,106219
78,8482.049661866666,1671623711.277,556,166735,106257
78,8482.049661866666,1671623711.277,556,166735,106257
79,8482.068334933332,1671623711.277,556,166681,106247
79,8482.068334933332,1671623711.277,556,166681,106247
80,8482.087007999999,1671623711.277,554,166715,106239
80,8482.087007999999,1671623711.277,554,166715,106239
81,8482.105681066667,1671623711.277,557,166715,106187
81,8482.105681066667,1671623711.277,557,166715,106187
82,8482.124354133333,1671623711.277,558,166728,106147
82,8482.124354133333,1671623711.277,558,166728,106147
83,8482.1430272,1671623711.277,559,166732,106086
83,8482.1430272,1671623711.277,559,166732,106086
84,8482.154416466667,1671623711.345,558,166773,106097
84,8482.154416466667,1671623711.345,558,166773,106097
85,8482.165805733333,1671623711.345,558,166765,106049
85,8482.165805733333,1671623711.345,558,166765,106049
86,8482.177195,1671623711.345,557,166752,106028
86,8482.177195,1671623711.345,557,166752,106028
87,8482.188584266667,1671623711.345,556,166735,106000
87,8482.188584266667,1671623711.345,556,166735,106000
88,8482.199973533334,1671623711.345,558,166703,106005
88,8482.199973533334,1671623711.345,558,166703,106005
89,8482.2113628,1671623711.345,555,166769,105985
89,8482.2113628,1671623711.345,555,166769,105985
90,8482.226483766666,1671623711.436,560,166814,105980
90,8482.226483766666,1671623711.436,560,166814,105980
91,8482.241604733334,1671623711.436,559,166785,105955
91,8482.241604733334,1671623711.436,559,166785,105955
92,8482.256725700001,1671623711.436,559,166728,105942
92,8482.256725700001,1671623711.436,559,166728,105942
93,8482.271846666667,1671623711.436,558,166786,105920
93,8482.271846666667,1671623711.436,558,166786,105920
94,8482.286967633332,1671623711.436,556,166821,105921
94,8482.286967633332,1671623711.436,556,166821,105921
95,8482.3020886,1671623711.436,556,166828,105882
95,8482.3020886,1671623711.436,556,166828,105882
96,8482.317564916666,1671623711.529,558,166701,105863
96,8482.317564916666,1671623711.529,558,166701,105863
97,8482.333041233333,1671623711.529,558,166737,105780
97,8482.333041233333,1671623711.529,558,166737,105780
98,8482.348517549999,1671623711.529,558,166747,105825
98,8482.348517549999,1671623711.529,558,166747,105825
99,8482.363993866667,1671623711.529,559,166706,105827
99,8482.363993866667,1671623711.529,559,166706,105827
100,8482.379470183334,1671623711.529,559,166808,105794
100,8482.379470183334,1671623711.529,559,166808,105794
101,8482.3949465,1671623711.529,557,166694,105800
101,8482.3949465,1671623711.529,557,166694,105800
102,8482.41159475,1671623711.628,557,166616,105744
102,8482.41159475,1671623711.628,557,166616,105744
103,8482.428243,1671623711.628,554,166668,105768
103,8482.428243,1671623711.628,554,166668,105768
104,8482.444891250001,1671623711.628,557,166590,105766
104,8482.444891250001,1671623711.628,557,166590,105766
105,8482.4615395,1671623711.628,557,166586,105723
105,8482.4615395,1671623711.628,557,166586,105723
106,8482.478187749999,1671623711.628,559,166583,105721
106,8482.478187749999,1671623711.628,559,166583,105721
107,8482.494836,1671623711.628,558,166574,105708
107,8482.494836,1671623711.628,558,166574,105708
108,8482.5100854,1671623711.72,559,166572,105718
108,8482.5100854,1671623711.72,559,166572,105718
109,8482.5253348,1671623711.72,559,166552,105692
109,8482.5253348,1671623711.72,559,166552,105692
110,8482.5405842,1671623711.72,557,166548,105683
110,8482.5405842,1671623711.72,557,166548,105683
111,8482.5558336,1671623711.72,556,166502,105703
111,8482.5558336,1671623711.72,556,166502,105703
112,8482.571083,1671623711.72,555,166457,105726
112,8482.571083,1671623711.72,555,166457,105726
113,8482.5863324,1671623711.72,558,166487,105732
113,8482.5863324,1671623711.72,558,166487,105732
114,8482.602323416668,1671623711.816,559,166558,105735
114,8482.602323416668,1671623711.816,559,166558,105735
115,8482.618314433334,1671623711.816,559,166533,105756
115,8482.618314433334,1671623711.816,559,166533,105756
116,8482.63430545,1671623711.816,559,166565,105732
116,8482.63430545,1671623711.816,559,166565,105732
117,8482.650296466667,1671623711.816,558,166584,105767
117,8482.650296466667,1671623711.816,558,166584,105767
118,8482.666287483335,1671623711.816,555,166512,105761
118,8482.666287483335,1671623711.816,555,166512,105761
119,8482.6822785,1671623711.816,556,166532,105758
119,8482.6822785,1671623711.816,556,166532,105758
120,8482.697882,1671623711.909,555,166602,105776
120,8482.697882,1671623711.909,555,166602,105776
121,8482.7134855,1671623711.909,558,166560,105761
121,8482.7134855,1671623711.909,558,166560,105761
122,8482.729089,1671623711.909,558,166559,105798
122,8482.729089,1671623711.909,558,166559,105798
123,8482.7446925,1671623711.909,560,166574,105771
123,8482.7446925,1671623711.909,560,166574,105771
124,8482.760296,1671623711.909,557,166469,105778
124,8482.760296,1671623711.909,557,166469,105778
125,8482.7758995,1671623711.909,557,166525,105762
125,8482.7758995,1671623711.909,557,166525,105762
126,8482.79115555,1671623712.001,557,166510,105797
126,8482.79115555,1671623712.001,557,166510,105797
127,8482.8064116,1671623712.001,557,166545,105828
127,8482.8064116,1671623712.001,557,166545,105828
128,8482.821667650001,1671623712.001,557,166600,105851
128,8482.821667650001,1671623712.001,557,166600,105851
129,8482.8369237,1671623712.001,558,166603,105888
129,8482.8369237,1671623712.001,558,166603,105888
130,8482.85217975,1671623712.001,560,166686,105932
130,8482.85217975,1671623712.001,560,166686,105932
131,8482.8674358,1671623712.001,560,166738,105943
131,8482.8674358,1671623712.001,560,166738,105943
132,8482.882853366667,1671623712.093,559,166665,105936
132,8482.882853366667,1671623712.093,559,166665,105936
133,8482.898270933334,1671623712.093,559,166754,105947
133,8482.898270933334,1671623712.093,559,166754,105947
134,8482.9136885,1671623712.093,557,166764,106050
134,8482.9136885,1671623712.093,557,166764,106050
135,8482.929106066667,1671623712.093,556,166817,106074
135,8482.929106066667,1671623712.093,556,166817,106074
136,8482.944523633334,1671623712.093,558,166892,106089
136,8482.944523633334,1671623712.093,558,166892,106089
137,8482.9599412,1671623712.093,558,166807,106040
137,8482.9599412,1671623712.093,558,166807,106040
138,8482.999683933334,1671623712.332,560,166824,106029
138,8482.999683933334,1671623712.332,560,166824,106029
139,8483.039426666666,1671623712.332,562,166757,106016
139,8483.039426666666,1671623712.332,562,166757,106016
140,8483.0791694,1671623712.332,561,166860,106019
140,8483.0791694,1671623712.332,561,166860,106019
141,8483.118912133334,1671623712.332,559,166833,106006
141,8483.118912133334,1671623712.332,559,166833,106006
142,8483.158654866666,1671623712.332,557,166749,106009
142,8483.158654866666,1671623712.332,557,166749,106009
143,8483.1983976,1671623712.332,558,166905,106006
143,8483.1983976,1671623712.332,558,166905,106006
144,8483.200159433332,1671623712.343,557,166807,105929
144,8483.200159433332,1671623712.343,557,166807,105929
145,8483.201921266666,1671623712.343,558,166783,105904
145,8483.201921266666,1671623712.343,558,166783,105904
146,8483.2036831,1671623712.343,562,166919,105904
146,8483.2036831,1671623712.343,562,166919,105904
147,8483.205444933334,1671623712.343,561,166824,105916
147,8483.205444933334,1671623712.343,561,166824,105916
148,8483.207206766667,1671623712.343,560,166908,105949
148,8483.207206766667,1671623712.343,560,166908,105949
149,8483.2089686,1671623712.343,560,166833,105973
149,8483.2089686,1671623712.343,560,166833,105973
150,8483.214473566666,1671623712.376,558,166912,105971
150,8483.214473566666,1671623712.376,558,166912,105971
151,8483.219978533334,1671623712.376,557,166877,106002
151,8483.219978533334,1671623712.376,557,166877,106002
152,8483.2254835,1671623712.376,557,166910,105939
152,8483.2254835,1671623712.376,557,166910,105939
153,8483.230988466667,1671623712.376,560,166716,105928
153,8483.230988466667,1671623712.376,560,166716,105928
154,8483.236493433335,1671623712.376,560,166756,105929
154,8483.236493433335,1671623712.376,560,166756,105929
155,8483.2419984,1671623712.376,560,166775,105942
155,8483.2419984,1671623712.376,560,166775,105942
156,8483.257349166666,1671623712.468,560,166766,105930
156,8483.257349166666,1671623712.468,560,166766,105930
157,8483.272699933334,1671623712.468,559,166662,105915
157,8483.272699933334,1671623712.468,559,166662,105915
158,8483.2880507,1671623712.468,556,166724,105917
158,8483.2880507,1671623712.468,556,166724,105917
159,8483.303401466666,1671623712.468,558,166766,105882
159,8483.303401466666,1671623712.468,558,166766,105882
160,8483.318752233332,1671623712.468,556,166664,105841
160,8483.318752233332,1671623712.468,556,166664,105841
161,8483.334103,1671623712.468,557,166685,105806
161,8483.334103,1671623712.468,557,166685,105806
162,8483.3507531,1671623712.568,560,166781,105756
162,8483.3507531,1671623712.568,560,166781,105756
163,8483.3674032,1671623712.568,560,166625,105733
163,8483.3674032,1671623712.568,560,166625,105733
164,8483.3840533,1671623712.568,561,166756,105685
164,8483.3840533,1671623712.568,561,166756,105685
165,8483.400703399999,1671623712.568,559,166675,105634
165,8483.400703399999,1671623712.568,559,166675,105634
166,8483.417353499999,1671623712.568,559,166649,105608
166,8483.417353499999,1671623712.568,559,166649,105608
167,8483.4340036,1671623712.568,559,166659,105624
167,8483.4340036,1671623712.568,559,166659,105624
168,8483.450788816666,1671623712.668,558,166624,105654
168,8483.450788816666,1671623712.668,558,166624,105654
169,8483.467574033333,1671623712.668,560,166623,105591
169,8483.467574033333,1671623712.668,560,166623,105591
170,8483.48435925,1671623712.668,562,166531,105302
170,8483.48435925,1671623712.668,562,166531,105302
171,8483.501144466667,1671623712.668,565,166454,104788
171,8483.501144466667,1671623712.668,565,166454,104788
172,8483.517929683334,1671623712.668,566,166222,104320
172,8483.517929683334,1671623712.668,566,166222,104320
173,8483.5347149,1671623712.668,563,166197,104138
173,8483.5347149,1671623712.668,563,166197,104138
174,8483.550574933333,1671623712.763,563,166203,104402
174,8483.550574933333,1671623712.763,563,166203,104402
175,8483.566434966668,1671623712.763,560,166355,104586
175,8483.566434966668,1671623712.763,560,166355,104586
176,8483.582295,1671623712.763,560,166203,104469
176,8483.582295,1671623712.763,560,166203,104469
177,8483.598155033333,1671623712.763,563,166066,104311
177,8483.598155033333,1671623712.763,563,166066,104311
178,8483.614015066667,1671623712.763,561,165884,104157
178,8483.614015066667,1671623712.763,561,165884,104157
179,8483.6298751,1671623712.763,562,165758,103919
179,8483.6298751,1671623712.763,562,165758,103919
180,8483.646031983333,1671623712.86,562,165576,103662
180,8483.646031983333,1671623712.86,562,165576,103662
181,8483.662188866667,1671623712.86,560,165451,103408
181,8483.662188866667,1671623712.86,560,165451,103408
182,8483.678345749999,1671623712.86,559,165367,103221
182,8483.678345749999,1671623712.86,559,165367,103221
183,8483.694502633332,1671623712.86,559,165300,103109
183,8483.694502633332,1671623712.86,559,165300,103109
184,8483.710659516666,1671623712.86,557,165230,103010
184,8483.710659516666,1671623712.86,557,165230,103010
185,8483.7268164,1671623712.86,559,165184,102886
185,8483.7268164,1671623712.86,559,165184,102886
186,8483.74043845,1671623712.942,559,165087,102809
186,8483.74043845,1671623712.942,559,165087,102809
187,8483.7540605,1671623712.942,560,165068,102771
187,8483.7540605,1671623712.942,560,165068,102771
188,8483.76768255,1671623712.942,558,164931,102674
188,8483.76768255,1671623712.942,558,164931,102674
189,8483.781304600001,1671623712.942,556,165027,102530
189,8483.781304600001,1671623712.942,556,165027,102530
190,8483.79492665,1671623712.942,554,164802,102215
190,8483.79492665,1671623712.942,554,164802,102215
191,8483.8085487,1671623712.942,556,164758,101856
191,8483.8085487,1671623712.942,556,164758,101856
192,8483.822840366667,1671623713.028,558,164707,101736
192,8483.822840366667,1671623713.028,558,164707,101736
193,8483.837132033334,1671623713.028,559,164597,101618
193,8483.837132033334,1671623713.028,559,164597,101618
194,8483.8514237,1671623713.028,560,164365,101543
194,8483.8514237,1671623713.028,560,164365,101543
195,8483.865715366666,1671623713.028,560,164320,101416
195,8483.865715366666,1671623713.028,560,164320,101416
196,8483.880007033333,1671623713.028,559,164293,101248
196,8483.880007033333,1671623713.028,559,164293,101248
197,8483.8942987,1671623713.028,558,164126,101149
197,8483.8942987,1671623713.028,558,164126,101149
198,8483.913014,1671623713.14,555,163996,101063
198,8483.913014,1671623713.14,555,163996,101063
199,8483.931729299999,1671623713.14,554,163921,100998
199,8483.931729299999,1671623713.14,554,163921,100998
200,8483.9504446,1671623713.14,554,163697,100936
200,8483.9504446,1671623713.14,554,163697,100936
201,8483.9691599,1671623713.14,556,163662,100888
201,8483.9691599,1671623713.14,556,163662,100888
202,8483.987875199999,1671623713.14,556,163585,100857
202,8483.987875199999,1671623713.14,556,163585,100857
203,8484.0065905,1671623713.14,558,163536,100839
203,8484.0065905,1671623713.14,558,163536,100839
204,8484.023897416666,1671623713.244,556,163492,100867
204,8484.023897416666,1671623713.244,556,163492,100867
205,8484.041204333333,1671623713.244,555,163518,100878
205,8484.041204333333,1671623713.244,555,163518,100878
206,8484.05851125,1671623713.244,553,163395,100884
206,8484.05851125,1671623713.244,553,163395,100884
207,8484.075818166666,1671623713.244,551,163477,100873
207,8484.075818166666,1671623713.244,551,163477,100873
208,8484.093125083333,1671623713.244,552,163405,100728
208,8484.093125083333,1671623713.244,552,163405,100728
209,8484.110432,1671623713.244,553,163356,100673
209,8484.110432,1671623713.244,553,163356,100673
210,8484.122989516665,1671623713.319,554,163357,100653
210,8484.122989516665,1671623713.319,554,163357,100653
211,8484.135547033333,1671623713.319,552,163386,100683
211,8484.135547033333,1671623713.319,552,163386,100683
212,8484.14810455,1671623713.319,554,163498,100784
212,8484.14810455,1671623713.319,554,163498,100784
213,8484.160662066666,1671623713.319,551,163563,100853
213,8484.160662066666,1671623713.319,551,163563,100853
214,8484.173219583332,1671623713.319,551,163619,101004
214,8484.173219583332,1671623713.319,551,163619,101004
215,8484.1857771,1671623713.319,554,163630,101159
215,8484.1857771,1671623713.319,554,163630,101159
216,8484.199983633333,1671623713.405,554,163747,101306
216,8484.199983633333,1671623713.405,554,163747,101306
217,8484.214190166666,1671623713.405,553,163822,101479
217,8484.214190166666,1671623713.405,553,163822,101479
218,8484.2283967,1671623713.405,557,163938,101579
218,8484.2283967,1671623713.405,557,163938,101579
219,8484.242603233333,1671623713.405,556,164024,101688
219,8484.242603233333,1671623713.405,556,164024,101688
220,8484.256809766666,1671623713.405,556,164069,101719
220,8484.256809766666,1671623713.405,556,164069,101719
221,8484.2710163,1671623713.405,555,164023,101813
221,8484.2710163,1671623713.405,555,164023,101813
222,8484.291953866667,1671623713.53,555,164130,101826
222,8484.291953866667,1671623713.53,555,164130,101826
223,8484.312891433332,1671623713.53,553,164131,101871
223,8484.312891433332,1671623713.53,553,164131,101871
224,8484.333829,1671623713.53,554,164180,101955
224,8484.333829,1671623713.53,554,164180,101955
225,8484.354766566667,1671623713.53,556,164291,102029
225,8484.354766566667,1671623713.53,556,164291,102029
226,8484.375704133332,1671623713.53,557,164267,102043
226,8484.375704133332,1671623713.53,557,164267,102043
227,8484.3966417,1671623713.53,554,164291,102077
227,8484.3966417,1671623713.53,554,164291,102077
228,8484.41422345,1671623713.636,557,164359,102140
228,8484.41422345,1671623713.636,557,164359,102140
229,8484.4318052,1671623713.636,553,164431,102194
229,8484.4318052,1671623713.636,553,164431,102194
230,8484.44938695,1671623713.636,552,164429,102227
230,8484.44938695,1671623713.636,552,164429,102227
231,8484.466968699999,1671623713.636,552,164407,102252
231,8484.466968699999,1671623713.636,552,164407,102252
232,8484.484550449999,1671623713.636,554,164516,102294
232,8484.484550449999,1671623713.636,554,164516,102294
233,8484.5021322,1671623713.636,556,164531,102253
233,8484.5021322,1671623713.636,556,164531,102253
234,8484.516425816666,1671623713.721,558,164516,102213
234,8484.516425816666,1671623713.721,558,164516,102213
235,8484.530719433333,1671623713.721,556,164522,102165
235,8484.530719433333,1671623713.721,556,164522,102165
236,8484.54501305,1671623713.721,554,164532,102145
236,8484.54501305,1671623713.721,554,164532,102145
237,8484.559306666666,1671623713.721,554,164498,102136
237,8484.559306666666,1671623713.721,554,164498,102136
238,8484.573600283333,1671623713.721,554,164490,102120
238,8484.573600283333,1671623713.721,554,164490,102120
239,8484.5878939,1671623713.721,553,164441,102065
239,8484.5878939,1671623713.721,553,164441,102065
240,8484.597280183332,1671623713.778,554,164480,101999
240,8484.597280183332,1671623713.778,554,164480,101999
241,8484.606666466667,1671623713.778,554,164481,101959
241,8484.606666466667,1671623713.778,554,164481,101959
242,8484.61605275,1671623713.778,555,164359,101932
242,8484.61605275,1671623713.778,555,164359,101932
243,8484.625439033332,1671623713.778,553,164456,101841
243,8484.625439033332,1671623713.778,553,164456,101841
244,8484.634825316667,1671623713.778,554,164307,101811
244,8484.634825316667,1671623713.778,554,164307,101811
245,8484.6442116,1671623713.778,550,164304,101801
245,8484.6442116,1671623713.778,550,164304,101801
246,8484.661171983333,1671623713.88,551,164293,101746
246,8484.661171983333,1671623713.88,551,164293,101746
247,8484.678132366667,1671623713.88,552,164283,101763
247,8484.678132366667,1671623713.88,552,164283,101763
248,8484.69509275,1671623713.88,551,164172,101753
248,8484.69509275,1671623713.88,551,164172,101753
249,8484.712053133333,1671623713.88,553,164331,101759
249,8484.712053133333,1671623713.88,553,164331,101759
250,8484.721930655709,1671623713.88,555,164200,101732
250,8484.729669167784,1671623713.88,555,164200,101732
251,8484.737407679859,1671623713.88,553,164311,101744
251,8484.745146191934,1671623713.88,553,164311,101744
252,8484.752884704008,1671623713.971,555,164220,101728
252,8484.760623216083,1671623713.971,555,164220,101728
253,8484.768361728158,1671623713.971,551,164219,101729
253,8484.776100240233,1671623713.971,551,164219,101729
254,8484.783838752308,1671623713.971,551,164220,101763
254,8484.791577264383,1671623713.971,551,164220,101763
255,8484.799315776458,1671623713.971,551,164253,101759
255,8484.807054288533,1671623713.971,551,164253,101759
256,8484.814792800607,1671623713.971,552,164230,101757
256,8484.822531312682,1671623713.971,552,164230,101757
257,8484.830269824757,1671623713.971,552,164202,101763
257,8484.838008336832,1671623713.971,552,164202,101763
258,8484.845746848907,1671623714.067,554,164234,101763
258,8484.853485360982,1671623714.067,554,164234,101763
259,8484.861223873057,1671623714.067,552,164147,101758
259,8484.868962385131,1671623714.067,552,164147,101758
260,8484.87896992886,1671623714.067,553,164211,101738
260,8484.886342722131,1671623714.067,553,164211,101738
261,8484.893715515402,1671623714.067,552,164236,101747
261,8484.901088308672,1671623714.067,552,164236,101747
262,8484.908461101943,1671623714.067,552,164275,101790
262,8484.915833895213,1671623714.067,552,164275,101790
263,8484.923206688483,1671623714.067,552,164195,101807
263,8484.930579481754,1671623714.067,552,164195,101807
264,8484.937952275024,1671623714.162,553,164325,101824
264,8484.945325068295,1671623714.162,553,164325,101824
265,8484.952697861565,1671623714.162,552,164328,101857
265,8484.960070654835,1671623714.162,552,164328,101857
266,8484.967443448106,1671623714.162,554,164157,101839
266,8484.974816241376,1671623714.162,554,164157,101839
267,8484.982189034647,1671623714.162,551,164276,101879
267,8484.989561827917,1671623714.162,551,164276,101879
268,8484.996934621187,1671623714.162,553,164416,101905
268,8485.004307414458,1671623714.162,553,164416,101905
269,8485.011680207728,1671623714.162,550,164349,101949
269,8485.019053000999,1671623714.162,550,164349,101949
270,8485.038583924152,1671623714.256,551,164391,101986
270,8485.04606441694,1671623714.256,551,164391,101986
271,8485.053544909728,1671623714.256,549,164400,101988
271,8485.061025402516,1671623714.256,549,164400,101988
272,8485.068505895304,1671623714.256,550,164408,101975
272,8485.075986388092,1671623714.256,550,164408,101975
273,8485.08346688088,1671623714.256,552,164503,101967
273,8485.090947373668,1671623714.256,552,164503,101967
274,8485.098427866456,1671623714.256,554,164447,101999
274,8485.105908359244,1671623714.256,554,164447,101999
275,8485.113388852033,1671623714.256,552,164518,102019
275,8485.12086934482,1671623714.256,552,164518,102019
276,8485.128349837609,1671623714.367,553,164480,102034
276,8485.135830330397,1671623714.367,553,164480,102034
277,8485.143310823185,1671623714.367,549,164530,102053
277,8485.150791315973,1671623714.367,549,164530,102053
278,8485.158271808761,1671623714.367,549,164512,102008
278,8485.16575230155,1671623714.367,549,164512,102008
279,8485.173232794337,1671623714.367,550,164606,101979
279,8485.180713287125,1671623714.367,550,164606,101979
280,8485.207190342042,1671623714.367,550,164491,101981
280,8485.215783397278,1671623714.367,550,164491,101981
281,8485.224376452514,1671623714.367,554,164611,101976
281,8485.23296950775,1671623714.367,554,164611,101976
282,8485.241562562986,1671623714.444,553,164608,102005
282,8485.250155618221,1671623714.444,553,164608,102005
283,8485.258748673457,1671623714.444,553,164530,101985
