id,lsl_ts,unix_ts,x,y,z
14,8481.1040479,1671623710.238,-4.149624,-1.4280688,1.0916128
15,8481.116154566667,1671623710.274,-4.1197168,-1.1215199999999999,0.9869376
15,8481.116154566667,1671623710.274,-4.1197168,-1.1215199999999999,0.9869376
16,8481.128261233333,1671623710.274,-3.7533535999999996,-0.5158992,0.6430047999999999
16,8481.128261233333,1671623710.274,-3.7533535999999996,-0.5158992,0.6430047999999999
17,8481.1403679,1671623710.274,-3.4318511999999997,-0.4934688,0.6803888
17,8481.1403679,1671623710.274,-3.4318511999999997,-0.4934688,0.6803888
18,8481.160606766667,1671623710.335,-3.8206447999999997,-1.1514271999999999,0.6654352
18,8481.160606766667,1671623710.335,-3.8206447999999997,-1.1514271999999999,0.6654352
19,8481.180845633333,1671623710.335,-3.9776575999999997,-1.6299424,1.0168447999999999
19,8481.180845633333,1671623710.335,-3.9776575999999997,-1.6299424,1.0168447999999999
20,8481.2010845,1671623710.335,-3.8131679999999997,-1.644896,1.2860095999999999
20,8481.2010845,1671623710.335,-3.8131679999999997,-1.644896,1.2860095999999999
21,8481.224828333334,1671623710.406,-3.1477328,-1.8093856,1.3607776
21,8481.224828333334,1671623710.406,-3.1477328,-1.8093856,1.3607776
22,8481.248572166667,1671623710.406,-3.5739104,-1.7720015999999998,1.9514448
22,8481.248572166667,1671623710.406,-3.5739104,-1.7720015999999998,1.9514448
23,8481.272316,1671623710.406,-3.8580287999999996,-1.9963056,2.2355632
23,8481.272316,1671623710.406,-3.8580287999999996,-1.9963056,2.2355632
24,8481.286502166668,1671623710.449,-3.9103663999999996,-2.8337071999999996,2.9981967999999997
24,8481.286502166668,1671623710.449,-3.9103663999999996,-2.8337071999999996,2.9981967999999997
25,8481.300688333333,1671623710.449,-4.1944848,-2.6168799999999997,3.7384
25,8481.300688333333,1671623710.449,-4.1944848,-2.6168799999999997,3.7384
26,8481.3148745,1671623710.449,-4.2767295999999995,-2.5271584,3.8355984
26,8481.3148745,1671623710.449,-4.2767295999999995,-2.5271584,3.8355984
27,8481.3250691,1671623710.479,-4.448696,-2.1907023999999997,3.9028896
27,8481.3250691,1671623710.479,-4.448696,-2.1907023999999997,3.9028896
28,8481.3352637,1671623710.479,-4.5085104,-1.8617232,3.7458768
28,8481.3352637,1671623710.479,-4.5085104,-1.8617232,3.7458768
29,8481.3454583,1671623710.479,-4.269252799999999,-2.205656,3.476712
29,8481.3454583,1671623710.479,-4.269252799999999,-2.205656,3.476712
30,8481.371915633334,1671623710.558,-4.1346704,-2.2579936,3.1626863999999997
30,8481.371915633334,1671623710.558,-4.1346704,-2.2579936,3.1626863999999997
31,8481.398372966667,1671623710.558,-4.1271936,-2.1832256,2.9981967999999997
31,8481.398372966667,1671623710.558,-4.1271936,-2.1832256,2.9981967999999997
32,8481.4248303,1671623710.558,-4.1795312,-1.8916304,3.0729648
32,8481.4248303,1671623710.558,-4.1795312,-1.8916304,3.0729648
33,8481.467620533334,1671623710.687,-4.0299952,-1.8692,3.140256
33,8481.467620533334,1671623710.687,-4.0299952,-1.8692,3.140256
34,8481.510410766667,1671623710.687,-4.448696,-2.0262127999999997,3.2449312
34,8481.510410766667,1671623710.687,-4.448696,-2.0262127999999997,3.2449312
35,8481.553201,1671623710.687,-4.1795312,-2.3850992,3.3122224
35,8481.553201,1671623710.687,-4.1795312,-2.3850992,3.3122224
36,8481.555330000001,1671623710.693,-3.9776575999999997,-2.4224832,3.6711088
36,8481.555330000001,1671623710.693,-3.9776575999999997,-2.4224832,3.6711088
37,8481.557459,1671623710.693,-3.5813872,-2.1458416,3.4243743999999996
37,8481.557459,1671623710.693,-3.5813872,-2.1458416,3.4243743999999996
38,8481.559588,1671623710.693,-4.11224,-1.5103136,2.6019264
38,8481.559588,1671623710.693,-4.11224,-1.5103136,2.6019264
39,8481.563141933333,1671623710.704,-4.800105599999999,-1.1065664,1.7495711999999999
39,8481.563141933333,1671623710.704,-4.800105599999999,-1.1065664,1.7495711999999999
40,8481.566695866666,1671623710.704,-4.336544,-1.2635792,1.1364736
40,8481.566695866666,1671623710.704,-4.336544,-1.2635792,1.1364736
41,8481.5702498,1671623710.704,-3.8056911999999996,-1.4056384,0.9794607999999999
41,8481.5702498,1671623710.704,-3.8056911999999996,-1.4056384,0.9794607999999999
42,8481.594574333332,1671623710.777,-3.6038175999999997,-1.5551743999999998,0.7701104
42,8481.594574333332,1671623710.777,-3.6038175999999997,-1.5551743999999998,0.7701104
43,8481.618898866667,1671623710.777,-3.626248,-1.6523728,0.0448608
43,8481.618898866667,1671623710.777,-3.626248,-1.6523728,0.0448608
44,8481.6432234,1671623710.777,-3.7907376,-1.4729295999999998,0.0448608
44,8481.6432234,1671623710.777,-3.7907376,-1.4729295999999998,0.0448608
45,8481.6605407,1671623710.829,-3.3795135999999997,-1.5850815999999999,-0.15701279999999998
45,8481.6605407,1671623710.829,-3.3795135999999997,-1.5850815999999999,-0.15701279999999998
46,8481.677858,1671623710.829,-2.8935215999999997,-1.7495711999999999,-0.16448959999999999
46,8481.677858,1671623710.829,-2.8935215999999997,-1.7495711999999999,-0.16448959999999999
47,8481.6951753,1671623710.829,-2.8561376,-1.570128,0.6579583999999999
47,8481.6951753,1671623710.829,-2.8561376,-1.570128,0.6579583999999999
48,8481.713257866666,1671623710.883,-3.0879184,-1.9364911999999999,0.8822624
48,8481.713257866666,1671623710.883,-3.0879184,-1.9364911999999999,0.8822624
49,8481.731340433333,1671623710.883,-3.1103487999999997,-2.1234112,1.3159167999999999
49,8481.731340433333,1671623710.883,-3.1103487999999997,-2.1234112,1.3159167999999999
50,8481.749423,1671623710.883,-2.6467872,-2.5271584,2.018736
50,8481.749423,1671623710.883,-2.6467872,-2.5271584,2.018736
51,8481.769667066666,1671623710.944,-2.9383824,-2.3701456,1.7495711999999999
51,8481.769667066666,1671623710.944,-2.9383824,-2.3701456,1.7495711999999999
52,8481.789911133334,1671623710.944,-3.4393279999999997,-2.0486432,1.6598495999999998
52,8481.789911133334,1671623710.944,-3.4393279999999997,-2.0486432,1.6598495999999998
53,8481.8101552,1671623710.944,-2.9682896,-2.4374368,1.196288
53,8481.8101552,1671623710.944,-2.9682896,-2.4374368,1.196288
54,8481.826791833333,1671623710.994,-2.878568,-2.7365087999999997,1.3533008
54,8481.826791833333,1671623710.994,-2.878568,-2.7365087999999997,1.3533008
55,8481.843428466667,1671623710.994,-2.5720191999999997,-2.691648,1.6299424
55,8481.843428466667,1671623710.994,-2.5720191999999997,-2.691648,1.6299424
56,8481.8600651,1671623710.994,-2.6318335999999998,-2.691648,1.2112416
56,8481.8600651,1671623710.994,-2.6318335999999998,-2.691648,1.2112416
57,8481.886059366667,1671623711.072,-3.2150239999999997,-2.3327616,1.0617056
57,8481.886059366667,1671623711.072,-3.2150239999999997,-2.3327616,1.0617056
58,8481.912053633332,1671623711.072,-3.3496064,-2.0262127999999997,1.2635792
58,8481.912053633332,1671623711.072,-3.3496064,-2.0262127999999997,1.2635792
59,8481.9380479,1671623711.072,-3.5888639999999996,-1.9888287999999998,1.3757312
59,8481.9380479,1671623711.072,-3.5888639999999996,-1.9888287999999998,1.3757312
60,8481.951577766666,1671623711.112,-3.4916655999999997,-2.7290319999999997,1.2635792
60,8481.951577766666,1671623711.112,-3.4916655999999997,-2.7290319999999997,1.2635792
61,8481.965107633334,1671623711.112,-3.0953952,-2.542112,1.158904
61,8481.965107633334,1671623711.112,-3.0953952,-2.542112,1.158904
62,8481.9786375,1671623711.112,-2.9682896,-2.4822976,1.1813344
62,8481.9786375,1671623711.112,-2.9682896,-2.4822976,1.1813344
63,8482.018997000001,1671623711.233,-2.9832432,-2.05612,0.6430047999999999
63,8482.018997000001,1671623711.233,-2.9832432,-2.05612,0.6430047999999999
64,8482.0593565,1671623711.233,-2.3850992,-2.7589392,0.2691648
64,8482.0593565,1671623711.233,-2.3850992,-2.7589392,0.2691648
65,8482.099716,1671623711.233,-2.4748208,-3.2299776,0.4261776
65,8482.099716,1671623711.233,-2.4748208,-3.2299776,0.4261776
66,8482.102102533334,1671623711.24,-2.6841711999999998,-3.2449312,0.971984
66,8482.102102533334,1671623711.24,-2.6841711999999998,-3.2449312,0.971984
67,8482.104489066667,1671623711.24,-2.6019264,-3.7608303999999997,1.68228
67,8482.104489066667,1671623711.24,-2.6019264,-3.7608303999999997,1.68228
68,8482.1068756,1671623711.24,-3.0953952,-4.0599023999999995,1.8766767999999998
68,8482.1068756,1671623711.24,-3.0953952,-4.0599023999999995,1.8766767999999998
69,8482.124801466667,1671623711.294,-3.1552095999999996,-4.7103839999999995,1.7271408
69,8482.124801466667,1671623711.294,-3.1552095999999996,-4.7103839999999995,1.7271408
70,8482.142727333334,1671623711.294,-3.4243743999999996,-5.136561599999999,1.2860095999999999
70,8482.142727333334,1671623711.294,-3.4243743999999996,-5.136561599999999,1.2860095999999999
71,8482.1606532,1671623711.294,-3.7982144,-5.2188064,0.485992
71,8482.1606532,1671623711.294,-3.7982144,-5.2188064,0.485992
72,8482.1778716,1671623711.346,-3.2075472,-5.3160048,-0.1420592
72,8482.1778716,1671623711.346,-3.2075472,-5.3160048,-0.1420592
73,8482.19509,1671623711.346,-3.2823151999999998,-5.0617936,-0.598144
73,8482.19509,1671623711.346,-3.2823151999999998,-5.0617936,-0.598144
74,8482.2123084,1671623711.346,-3.1327792,-5.0917008,-0.6056208
74,8482.2123084,1671623711.346,-3.1327792,-5.0917008,-0.6056208
75,8482.228120666667,1671623711.393,-3.1103487999999997,-5.495448,-1.1289968
75,8482.228120666667,1671623711.393,-3.1103487999999997,-5.495448,-1.1289968
76,8482.243932933334,1671623711.393,-3.4318511999999997,-4.9645952,-0.8074944
76,8482.243932933334,1671623711.393,-3.4318511999999997,-4.9645952,-0.8074944
77,8482.2597452,1671623711.393,-3.1103487999999997,-5.121608,-0.5084223999999999
77,8482.2597452,1671623711.393,-3.1103487999999997,-5.121608,-0.5084223999999999
78,8482.279591566667,1671623711.453,-3.4542816,-5.345911999999999,-0.149536
78,8482.279591566667,1671623711.453,-3.4542816,-5.345911999999999,-0.149536
79,8482.299437933334,1671623711.453,-3.5888639999999996,-5.2188064,0.4785152
79,8482.299437933334,1671623711.453,-3.5888639999999996,-5.2188064,0.4785152
80,8482.3192843,1671623711.453,-3.5963407999999997,-5.009456,1.1140432
80,8482.3192843,1671623711.453,-3.5963407999999997,-5.009456,1.1140432
81,8482.333963733334,1671623711.497,-3.8729823999999997,-4.4187888,1.271056
81,8482.333963733334,1671623711.497,-3.8729823999999997,-4.4187888,1.271056
82,8482.348643166666,1671623711.497,-4.6655232,-3.4542816,1.2411488
82,8482.348643166666,1671623711.497,-4.6655232,-3.4542816,1.2411488
83,8482.3633226,1671623711.497,-4.8524432,-2.3850992,1.1215199999999999
83,8482.3633226,1671623711.497,-4.8524432,-2.3850992,1.1215199999999999
84,8482.384907733334,1671623711.562,-4.4187888,-2.0037824,1.3084399999999998
84,8482.384907733334,1671623711.562,-4.4187888,-2.0037824,1.3084399999999998
85,8482.406492866667,1671623711.562,-4.0599023999999995,-2.0336895999999998,1.644896
85,8482.406492866667,1671623711.562,-4.0599023999999995,-2.0336895999999998,1.644896
86,8482.428078,1671623711.562,-3.9851343999999997,-2.1383647999999997,2.05612
86,8482.428078,1671623711.562,-3.9851343999999997,-2.1383647999999997,2.05612
87,8482.450757100001,1671623711.63,-3.5365263999999996,-1.6748032,2.1159344
87,8482.450757100001,1671623711.63,-3.5365263999999996,-1.6748032,2.1159344
88,8482.4734362,1671623711.63,-3.4841887999999996,-0.9944143999999999,2.2579936
88,8482.4734362,1671623711.63,-3.4841887999999996,-0.9944143999999999,2.2579936
89,8482.4961153,1671623711.63,-3.7309232,-0.32897919999999997,2.3626688
89,8482.4961153,1671623711.63,-3.7309232,-0.32897919999999997,2.3626688
90,8482.513140733334,1671623711.681,-3.4991423999999998,-0.4411312,1.8991072
90,8482.513140733334,1671623711.681,-3.4991423999999998,-0.4411312,1.8991072
91,8482.530166166667,1671623711.681,-3.1477328,-0.5084223999999999,1.8019087999999999
91,8482.530166166667,1671623711.681,-3.1477328,-0.5084223999999999,1.8019087999999999
92,8482.5471916,1671623711.681,-3.5888639999999996,-0.6878656,1.644896
92,8482.5471916,1671623711.681,-3.5888639999999996,-0.6878656,1.644896
93,8482.569328,1671623711.747,-3.0355808,-0.7775871999999999,1.757048
93,8482.569328,1671623711.747,-3.0355808,-0.7775871999999999,1.757048
94,8482.5914644,1671623711.747,-2.3252848,-1.4654528,1.9963056
94,8482.5914644,1671623711.747,-2.3252848,-1.4654528,1.9963056
95,8482.6136008,1671623711.747,-2.7290319999999997,-1.2037647999999999,1.7944319999999998
95,8482.6136008,1671623711.747,-2.7290319999999997,-1.2037647999999999,1.7944319999999998
96,8482.626052,1671623711.785,-3.1327792,-1.2561023999999998,1.4430223999999998
96,8482.626052,1671623711.785,-3.1327792,-1.2561023999999998,1.4430223999999998
97,8482.6385032,1671623711.785,-3.2972688,-0.9570304,1.345824
97,8482.6385032,1671623711.785,-3.2972688,-0.9570304,1.345824
98,8482.6509544,1671623711.785,-2.5271584,-0.6430047999999999,1.5327439999999999
98,8482.6509544,1671623711.785,-2.5271584,-0.6430047999999999,1.5327439999999999
99,8482.672514066666,1671623711.849,-2.1757488,-0.9794607999999999,1.7944319999999998
99,8482.672514066666,1671623711.849,-2.1757488,-0.9794607999999999,1.7944319999999998
100,8482.694073733333,1671623711.849,-2.0635968,-1.1289968,1.8841535999999999
100,8482.694073733333,1671623711.849,-2.0635968,-1.1289968,1.8841535999999999
101,8482.7156334,1671623711.849,-2.4822976,-0.411224,2.1159344
101,8482.7156334,1671623711.849,-2.4822976,-0.411224,2.1159344
102,8482.735895533333,1671623711.91,-2.3551919999999997,0.15701279999999998,2.0411664
102,8482.735895533333,1671623711.91,-2.3551919999999997,0.15701279999999998,2.0411664
103,8482.756157666667,1671623711.91,-2.7813695999999997,0.2467344,2.0486432
103,8482.756157666667,1671623711.91,-2.7813695999999997,0.2467344,2.0486432
104,8482.7764198,1671623711.91,-3.1701631999999997,0.2168272,2.1458416
104,8482.7764198,1671623711.91,-3.1701631999999997,0.2168272,2.1458416
105,8482.7974061,1671623711.973,-3.0654879999999998,0.037384,2.018736
105,8482.7974061,1671623711.973,-3.0654879999999998,0.037384,2.018736
106,8482.8183924,1671623711.973,-3.0580111999999997,-0.037384,1.5776047999999998
106,8482.8183924,1671623711.973,-3.0580111999999997,-0.037384,1.5776047999999998
107,8482.8393787,1671623711.973,-3.0505343999999996,0.3663632,1.4205919999999999
107,8482.8393787,1671623711.973,-3.0505343999999996,0.3663632,1.4205919999999999
108,8482.851112566666,1671623712.008,-2.7589392,0.18692,1.4056384
108,8482.851112566666,1671623712.008,-2.7589392,0.18692,1.4056384
109,8482.862846433334,1671623712.008,-2.5570656,-1.49536,1.8093856
109,8482.862846433334,1671623712.008,-2.5570656,-1.49536,1.8093856
110,8482.8745803,1671623712.008,-2.317808,-2.8486607999999998,2.5720191999999997
110,8482.8745803,1671623712.008,-2.317808,-2.8486607999999998,2.5720191999999997
111,8482.894093,1671623712.067,-2.4075295999999997,-3.252408,2.42996
111,8482.894093,1671623712.067,-2.4075295999999997,-3.252408,2.42996
112,8482.9136057,1671623712.067,-2.8187536,-3.7384,2.280424
112,8482.9136057,1671623712.067,-2.8187536,-3.7384,2.280424
113,8482.9331184,1671623712.067,-2.9458591999999997,-4.3963583999999996,2.5720191999999997
113,8482.9331184,1671623712.067,-2.9458591999999997,-4.3963583999999996,2.5720191999999997
114,8482.955449833333,1671623712.134,-3.252408,-4.6804768,2.7066016
114,8482.955449833333,1671623712.134,-3.252408,-4.6804768,2.7066016
115,8482.977781266667,1671623712.134,-3.626248,-5.0917008,2.4673439999999998
115,8482.977781266667,1671623712.134,-3.626248,-5.0917008,2.4673439999999998
116,8483.0001127,1671623712.134,-3.775784,-5.0468399999999995,2.7589392
116,8483.0001127,1671623712.134,-3.775784,-5.0468399999999995,2.7589392
117,8483.066567333333,1671623712.333,-4.747768,-4.5010335999999995,2.7365087999999997
117,8483.066567333333,1671623712.333,-4.747768,-4.5010335999999995,2.7365087999999997
118,8483.133021966667,1671623712.333,-5.8244272,-4.157100799999999,2.5720191999999997
118,8483.133021966667,1671623712.333,-5.8244272,-4.157100799999999,2.5720191999999997
119,8483.1994766,1671623712.333,-5.891718399999999,-4.3589744,3.0131504
119,8483.1994766,1671623712.333,-5.891718399999999,-4.3589744,3.0131504
120,8483.2020796,1671623712.341,-5.944056,-4.2767295999999995,3.1028719999999996
120,8483.2020796,1671623712.341,-5.944056,-4.2767295999999995,3.1028719999999996
121,8483.2046826,1671623712.341,-5.891718399999999,-4.6505696,2.8636144
121,8483.2046826,1671623712.341,-5.891718399999999,-4.6505696,2.8636144
122,8483.2072856,1671623712.341,-7.065575999999999,-5.1066544,1.6374191999999999
122,8483.2072856,1671623712.341,-7.065575999999999,-5.1066544,1.6374191999999999
123,8483.2122582,1671623712.356,-8.217003199999999,-5.6225536,0.822448
123,8483.2122582,1671623712.356,-8.217003199999999,-5.6225536,0.822448
124,8483.2172308,1671623712.356,-8.635703999999999,-6.0113471999999994,0.3439328
124,8483.2172308,1671623712.356,-8.635703999999999,-6.0113471999999994,0.3439328
125,8483.2222034,1671623712.356,-9.084311999999999,-6.4749088,-0.8299247999999999
125,8483.2222034,1671623712.356,-9.084311999999999,-6.4749088,-0.8299247999999999
126,8483.2275666,1671623712.372,-9.009544,-6.3627568,-1.1215199999999999
126,8483.2275666,1671623712.372,-9.009544,-6.3627568,-1.1215199999999999
127,8483.2329298,1671623712.372,-8.747855999999999,-6.6842592,-1.3682543999999999
127,8483.2329298,1671623712.372,-8.747855999999999,-6.6842592,-1.3682543999999999
128,8483.238293,1671623712.372,-8.6880416,-7.9702687999999995,-1.9290143999999998
128,8483.238293,1671623712.372,-8.6880416,-7.9702687999999995,-1.9290143999999998
129,8483.255746533334,1671623712.424,-7.9179312,-8.8375776,-1.9140608
129,8483.255746533334,1671623712.424,-7.9179312,-8.8375776,-1.9140608
130,8483.273200066666,1671623712.424,-7.080529599999999,-8.448784,-1.7869552
130,8483.273200066666,1671623712.424,-7.080529599999999,-8.448784,-1.7869552
131,8483.2906536,1671623712.424,-6.975854399999999,-8.336632,-1.9738752
131,8483.2906536,1671623712.424,-6.975854399999999,-8.336632,-1.9738752
132,8483.305382733333,1671623712.468,-7.439416,-8.8525312,-2.8561376
132,8483.305382733333,1671623712.468,-7.439416,-8.8525312,-2.8561376
133,8483.320111866666,1671623712.468,-8.119804799999999,-9.839468799999999,-4.6804768
133,8483.320111866666,1671623712.468,-8.119804799999999,-9.839468799999999,-4.6804768
134,8483.334841,1671623712.468,-8.374016,-12.007740799999999,-6.0861152
134,8483.334841,1671623712.468,-8.374016,-12.007740799999999,-6.0861152
135,8483.351120266667,1671623712.517,-8.0525136,-14.6470512,-6.280512
135,8483.351120266667,1671623712.517,-8.0525136,-14.6470512,-6.280512
136,8483.367399533334,1671623712.517,-7.439416,-16.1947488,-5.944056
136,8483.367399533334,1671623712.517,-7.439416,-16.1947488,-5.944056
137,8483.3836788,1671623712.517,-5.383296,-16.306900799999998,-4.336544
137,8483.3836788,1671623712.517,-5.383296,-16.306900799999998,-4.336544
138,8483.4036569,1671623712.577,-3.3570832,-14.886308799999998,-1.8692
138,8483.4036569,1671623712.577,-3.3570832,-14.886308799999998,-1.8692
139,8483.423635000001,1671623712.577,-0.9794607999999999,-13.3012272,1.0317984
139,8483.423635000001,1671623712.577,-0.9794607999999999,-13.3012272,1.0317984
140,8483.4436131,1671623712.577,0.9196464,-13.0918768,3.6412015999999996
140,8483.4436131,1671623712.577,0.9196464,-13.0918768,3.6412015999999996
141,8483.465502166668,1671623712.643,2.1084576,-14.303118399999999,6.116022399999999
141,8483.465502166668,1671623712.643,2.1084576,-14.303118399999999,6.116022399999999
142,8483.487391233333,1671623712.643,1.5402208,-17.0246736,6.6693055999999995
142,8483.487391233333,1671623712.643,1.5402208,-17.0246736,6.6693055999999995
143,8483.5092803,1671623712.643,1.6673263999999999,-21.062145599999997,6.243128
143,8483.5092803,1671623712.643,1.6673263999999999,-21.062145599999997,6.243128
144,8483.528963433333,1671623712.702,0.8972159999999999,-21.7724416,5.465540799999999
144,8483.528963433333,1671623712.702,0.8972159999999999,-21.7724416,5.465540799999999
145,8483.548646566667,1671623712.702,-0.46356159999999996,-20.8752256,5.383296
145,8483.548646566667,1671623712.702,-0.46356159999999996,-20.8752256,5.383296
146,8483.5683297,1671623712.702,-0.19439679999999998,-20.6284912,4.9496416
146,8483.5683297,1671623712.702,-0.19439679999999998,-20.6284912,4.9496416
147,8483.5893161,1671623712.765,-0.38131679999999996,-19.8209968,3.7084927999999997
147,8483.5893161,1671623712.765,-0.38131679999999996,-19.8209968,3.7084927999999997
148,8483.6103025,1671623712.765,-1.4355456,-17.7050624,2.3402384
148,8483.6103025,1671623712.765,-1.4355456,-17.7050624,2.3402384
149,8483.6312889,1671623712.765,-2.2206096,-14.5722832,0.8598319999999999
149,8483.6312889,1671623712.765,-2.2206096,-14.5722832,0.8598319999999999
150,8483.646523966667,1671623712.811,-2.3327616,-10.84136,-0.3588864
150,8483.646523966667,1671623712.811,-2.3327616,-10.84136,-0.3588864
151,8483.661759033334,1671623712.811,-2.4224832,-6.332849599999999,-0.971984
151,8483.661759033334,1671623712.811,-2.4224832,-6.332849599999999,-0.971984
152,8483.6769941,1671623712.811,-3.1925936,-1.7271408,-2.018736
152,8483.6769941,1671623712.811,-3.1925936,-1.7271408,-2.018736
153,8483.702009966666,1671623712.886,-3.7982144,0.38879359999999996,-2.8935215999999997
153,8483.702009966666,1671623712.886,-3.7982144,0.38879359999999996,-2.8935215999999997
154,8483.727025833334,1671623712.886,-3.028104,-0.2392576,-3.775784
154,8483.727025833334,1671623712.886,-3.028104,-0.2392576,-3.775784
155,8483.7520417,1671623712.886,-1.8467695999999998,-0.8374016,-4.074856
155,8483.7520417,1671623712.886,-1.8467695999999998,-0.8374016,-4.074856
156,8483.765296966667,1671623712.925,-0.299072,-1.2486256,-3.7010159999999996
156,8483.765296966667,1671623712.925,-0.299072,-1.2486256,-3.7010159999999996
157,8483.778552233332,1671623712.925,1.4504991999999999,-1.4280688,-2.1234112
157,8483.778552233332,1671623712.925,1.4504991999999999,-1.4280688,-2.1234112
158,8483.7918075,1671623712.925,3.0654879999999998,-1.5252671999999998,-1.0243216
158,8483.7918075,1671623712.925,3.0654879999999998,-1.5252671999999998,-1.0243216
159,8483.808660666666,1671623712.976,4.478603199999999,-2.5196815999999997,1.046752
159,8483.808660666666,1671623712.976,4.478603199999999,-2.5196815999999997,1.046752
160,8483.825513833333,1671623712.976,4.9571184,-4.5533712,3.8580287999999996
160,8483.825513833333,1671623712.976,4.9571184,-4.5533712,3.8580287999999996
161,8483.842367,1671623712.976,4.3888815999999995,-7.394555199999999,6.8263184
161,8483.842367,1671623712.976,4.3888815999999995,-7.394555199999999,6.8263184
162,8483.861287966667,1671623713.033,2.0635968,-11.0058496,8.650657599999999
162,8483.861287966667,1671623713.033,2.0635968,-11.0058496,8.650657599999999
163,8483.880208933333,1671623713.033,-1.0617056,-13.181598399999999,10.317984
163,8483.880208933333,1671623713.033,-1.0617056,-13.181598399999999,10.317984
164,8483.8991299,1671623713.033,-4.3888815999999995,-13.293750399999999,11.828297599999999
164,8483.8991299,1671623713.033,-4.3888815999999995,-13.293750399999999,11.828297599999999
165,8483.917293566667,1671623713.087,-7.3422176,-12.441395199999999,12.860095999999999
165,8483.917293566667,1671623713.087,-7.3422176,-12.441395199999999,12.860095999999999
166,8483.935457233334,1671623713.087,-9.8170384,-12.6582224,12.972247999999999
166,8483.935457233334,1671623713.087,-9.8170384,-12.6582224,12.972247999999999
167,8483.9536209,1671623713.087,-11.4843648,-12.7404672,12.3516736
167,8483.9536209,1671623713.087,-11.4843648,-12.7404672,12.3516736
168,8483.9740795,1671623713.149,-11.96288,-11.439504,11.334828799999999
168,8483.9740795,1671623713.149,-11.96288,-11.439504,11.334828799999999
169,8483.9945381,1671623713.149,-11.96288,-8.4338304,9.7871312
169,8483.9945381,1671623713.149,-11.96288,-8.4338304,9.7871312
170,8484.0149967,1671623713.149,-11.5292256,-6.3777104,8.673088
170,8484.0149967,1671623713.149,-11.5292256,-6.3777104,8.673088
171,8484.036794766667,1671623713.214,-10.3404144,-6.1608832,8.314201599999999
171,8484.036794766667,1671623713.214,-10.3404144,-6.1608832,8.314201599999999
172,8484.058592833333,1671623713.214,-9.009544,-4.8673968,7.4319391999999995
172,8484.058592833333,1671623713.214,-9.009544,-4.8673968,7.4319391999999995
173,8484.0803909,1671623713.214,-8.860007999999999,-1.5103136,6.4001408
173,8484.0803909,1671623713.214,-8.860007999999999,-1.5103136,6.4001408
174,8484.094732366668,1671623713.257,-9.645071999999999,-0.0598144,4.5683248
174,8484.094732366668,1671623713.257,-9.645071999999999,-0.0598144,4.5683248
175,8484.109073833333,1671623713.257,-9.7048864,-0.9046928,1.68228
175,8484.109073833333,1671623713.257,-9.7048864,-0.9046928,1.68228
176,8484.1234153,1671623713.257,-10.3254608,-1.196288,-1.8318159999999999
176,8484.1234153,1671623713.257,-10.3254608,-1.196288,-1.8318159999999999
177,8484.146404000001,1671623713.327,-9.966574399999999,-1.4056384,-4.0898096
177,8484.146404000001,1671623713.327,-9.966574399999999,-1.4056384,-4.0898096
178,8484.1693927,1671623713.327,-8.7254256,-0.6056208,-5.5477856
178,8484.1693927,1671623713.327,-8.7254256,-0.6056208,-5.5477856
