id,lsl_ts,unix_ts,ambient,ir,red
110898,11484.70814175,1671626713.926,509,98310,54268
110899,11484.7249657,1671626713.926,509,98307,54255
110899,11484.7249657,1671626713.926,509,98307,54255
110900,11484.741789650001,1671626713.926,512,98321,54245
110900,11484.741789650001,1671626713.926,512,98321,54245
110901,11484.7586136,1671626713.926,510,98342,54258
110901,11484.7586136,1671626713.926,510,98342,54258
110902,11484.77543755,1671626713.926,510,98393,54279
110902,11484.77543755,1671626713.926,510,98393,54279
110903,11484.7922615,1671626713.926,510,98347,54260
110903,11484.7922615,1671626713.926,510,98347,54260
110904,11484.806891533333,1671626714.014,510,98392,54281
110904,11484.806891533333,1671626714.014,510,98392,54281
110905,11484.821521566668,1671626714.014,509,98410,54294
110905,11484.821521566668,1671626714.014,509,98410,54294
110906,11484.8361516,1671626714.014,511,98467,54281
110906,11484.8361516,1671626714.014,511,98467,54281
110907,11484.850781633333,1671626714.014,509,98553,54283
110907,11484.850781633333,1671626714.014,509,98553,54283
110908,11484.865411666668,1671626714.014,510,98475,54284
110908,11484.865411666668,1671626714.014,510,98475,54284
110909,11484.8800417,1671626714.014,510,98547,54321
110909,11484.8800417,1671626714.014,510,98547,54321
110910,11484.9112969,1671626714.201,509,98608,54327
110910,11484.9112969,1671626714.201,509,98608,54327
110911,11484.9425521,1671626714.201,509,98643,54311
110911,11484.9425521,1671626714.201,509,98643,54311
110912,11484.9738073,1671626714.201,510,98694,54337
110912,11484.9738073,1671626714.201,510,98694,54337
110913,11485.0050625,1671626714.201,511,98655,54369
110913,11485.0050625,1671626714.201,511,98655,54369
110914,11485.0363177,1671626714.201,510,98682,54356
110914,11485.0363177,1671626714.201,510,98682,54356
110915,11485.0675729,1671626714.201,510,98717,54360
110915,11485.0675729,1671626714.201,510,98717,54360
110916,11485.074453516667,1671626714.242,511,98696,54382
110916,11485.074453516667,1671626714.242,511,98696,54382
110917,11485.081334133332,1671626714.242,510,98695,54391
110917,11485.081334133332,1671626714.242,510,98695,54391
110918,11485.08821475,1671626714.242,510,98746,54408
110918,11485.08821475,1671626714.242,510,98746,54408
110919,11485.095095366667,1671626714.242,510,98723,54392
110919,11485.095095366667,1671626714.242,510,98723,54392
110920,11485.101975983333,1671626714.242,510,98651,54379
110920,11485.101975983333,1671626714.242,510,98651,54379
110921,11485.1088566,1671626714.242,510,98585,54356
110921,11485.1088566,1671626714.242,510,98585,54356
110922,11485.116821616666,1671626714.29,510,98522,54324
110922,11485.116821616666,1671626714.29,510,98522,54324
110923,11485.124786633332,1671626714.29,510,98381,54305
110923,11485.124786633332,1671626714.29,510,98381,54305
110924,11485.132751649999,1671626714.29,510,98333,54278
110924,11485.132751649999,1671626714.29,510,98333,54278
110925,11485.140716666667,1671626714.29,511,98307,54285
110925,11485.140716666667,1671626714.29,511,98307,54285
110926,11485.148681683333,1671626714.29,509,98277,54237
110926,11485.148681683333,1671626714.29,509,98277,54237
110927,11485.1566467,1671626714.29,511,98260,54273
110927,11485.1566467,1671626714.29,511,98260,54273
110928,11485.173581733332,1671626714.392,509,98277,54275
110928,11485.173581733332,1671626714.392,509,98277,54275
110929,11485.190516766666,1671626714.392,509,98253,54259
110929,11485.190516766666,1671626714.392,509,98253,54259
110930,11485.2074518,1671626714.392,510,98230,54264
110930,11485.2074518,1671626714.392,510,98230,54264
110931,11485.224386833333,1671626714.392,510,98201,54266
110931,11485.224386833333,1671626714.392,510,98201,54266
110932,11485.241321866666,1671626714.392,511,98239,54254
110932,11485.241321866666,1671626714.392,511,98239,54254
110933,11485.2582569,1671626714.392,509,98236,54257
110933,11485.2582569,1671626714.392,509,98236,54257
110934,11485.274712350001,1671626714.491,509,98185,54258
110934,11485.274712350001,1671626714.491,509,98185,54258
110935,11485.2911678,1671626714.491,511,98241,54271
110935,11485.2911678,1671626714.491,511,98241,54271
110936,11485.30762325,1671626714.491,509,98249,54262
110936,11485.30762325,1671626714.491,509,98249,54262
110937,11485.324078700001,1671626714.491,510,98232,54270
110937,11485.324078700001,1671626714.491,510,98232,54270
110938,11485.34053415,1671626714.491,510,98202,54285
110938,11485.34053415,1671626714.491,510,98202,54285
110939,11485.3569896,1671626714.491,510,98192,54287
110939,11485.3569896,1671626714.491,510,98192,54287
110940,11485.37131,1671626714.576,511,98210,54260
110940,11485.37131,1671626714.576,511,98210,54260
110941,11485.3856304,1671626714.576,511,98149,54264
110941,11485.3856304,1671626714.576,511,98149,54264
110942,11485.399950800002,1671626714.576,510,98157,54276
110942,11485.399950800002,1671626714.576,510,98157,54276
110943,11485.414271200001,1671626714.576,509,98133,54273
110943,11485.414271200001,1671626714.576,509,98133,54273
110944,11485.4285916,1671626714.576,510,98134,54248
110944,11485.4285916,1671626714.576,510,98134,54248
110945,11485.442912,1671626714.576,510,98091,54240
110945,11485.442912,1671626714.576,510,98091,54240
110946,11485.4612792,1671626714.687,510,98142,54246
110946,11485.4612792,1671626714.687,510,98142,54246
110947,11485.479646400001,1671626714.687,510,98095,54244
110947,11485.479646400001,1671626714.687,510,98095,54244
110948,11485.498013600001,1671626714.687,511,98096,54229
110948,11485.498013600001,1671626714.687,511,98096,54229
110949,11485.5163808,1671626714.687,510,98196,54255
110949,11485.5163808,1671626714.687,510,98196,54255
110950,11485.534748,1671626714.687,510,98162,54251
110950,11485.534748,1671626714.687,510,98162,54251
110951,11485.5531152,1671626714.687,511,98089,54247
110951,11485.5531152,1671626714.687,511,98089,54247
110952,11485.56806915,1671626714.776,509,98214,54247
110952,11485.56806915,1671626714.776,509,98214,54247
110953,11485.5830231,1671626714.776,509,98257,54249
110953,11485.5830231,1671626714.776,509,98257,54249
110954,11485.59797705,1671626714.776,511,98311,54274
110954,11485.59797705,1671626714.776,511,98311,54274
110955,11485.612931,1671626714.776,511,98237,54256
110955,11485.612931,1671626714.776,511,98237,54256
110956,11485.62788495,1671626714.776,512,98342,54290
110956,11485.62788495,1671626714.776,512,98342,54290
110957,11485.6428389,1671626714.776,511,98344,54281
110957,11485.6428389,1671626714.776,511,98344,54281
110958,11485.655724766666,1671626714.854,510,98315,54292
110958,11485.655724766666,1671626714.854,510,98315,54292
110959,11485.668610633333,1671626714.854,510,98373,54296
110959,11485.668610633333,1671626714.854,510,98373,54296
110960,11485.6814965,1671626714.854,511,98418,54302
110960,11485.6814965,1671626714.854,511,98418,54302
110961,11485.694382366666,1671626714.854,512,98458,54308
110961,11485.694382366666,1671626714.854,512,98458,54308
110962,11485.707268233333,1671626714.854,511,98500,54313
110962,11485.707268233333,1671626714.854,511,98500,54313
110963,11485.7201541,1671626714.854,512,98421,54319
110963,11485.7201541,1671626714.854,512,98421,54319
110964,11485.736659116666,1671626714.953,511,98509,54338
110964,11485.736659116666,1671626714.953,511,98509,54338
110965,11485.753164133333,1671626714.953,512,98535,54363
110965,11485.753164133333,1671626714.953,512,98535,54363
110966,11485.769669149999,1671626714.953,512,98549,54356
110966,11485.769669149999,1671626714.953,512,98549,54356
110967,11485.786174166666,1671626714.953,509,98534,54360
110967,11485.786174166666,1671626714.953,509,98534,54360
110968,11485.802679183333,1671626714.953,510,98563,54351
110968,11485.802679183333,1671626714.953,510,98563,54351
110969,11485.8191842,1671626714.953,510,98564,54359
110969,11485.8191842,1671626714.953,510,98564,54359
110970,11485.834315866667,1671626715.043,510,98488,54347
110970,11485.834315866667,1671626715.043,510,98488,54347
110971,11485.849447533334,1671626715.043,512,98401,54299
110971,11485.849447533334,1671626715.043,512,98401,54299
110972,11485.864579199999,1671626715.043,514,98336,54290
110972,11485.864579199999,1671626715.043,514,98336,54290
110973,11485.879710866666,1671626715.043,511,98324,54273
110973,11485.879710866666,1671626715.043,511,98324,54273
110974,11485.894842533333,1671626715.043,511,98245,54251
110974,11485.894842533333,1671626715.043,511,98245,54251
110975,11485.9099742,1671626715.043,510,98189,54247
110975,11485.9099742,1671626715.043,510,98189,54247
110976,11485.9254876,1671626715.137,510,98234,54237
110976,11485.9254876,1671626715.137,510,98234,54237
110977,11485.941001,1671626715.137,511,98232,54257
110977,11485.941001,1671626715.137,511,98232,54257
110978,11485.9565144,1671626715.137,510,98274,54253
110978,11485.9565144,1671626715.137,510,98274,54253
110979,11485.9720278,1671626715.137,510,98258,54253
110979,11485.9720278,1671626715.137,510,98258,54253
110980,11485.9875412,1671626715.137,511,98250,54243
110980,11485.9875412,1671626715.137,511,98250,54243
110981,11486.0030546,1671626715.137,510,98210,54244
110981,11486.0030546,1671626715.137,510,98210,54244
110982,11486.018010566666,1671626715.226,511,98228,54247
110982,11486.018010566666,1671626715.226,511,98228,54247
110983,11486.032966533334,1671626715.226,511,98213,54264
110983,11486.032966533334,1671626715.226,511,98213,54264
110984,11486.0479225,1671626715.226,510,98234,54237
110984,11486.0479225,1671626715.226,510,98234,54237
110985,11486.062878466666,1671626715.226,510,98196,54254
110985,11486.062878466666,1671626715.226,510,98196,54254
110986,11486.077834433334,1671626715.226,510,98216,54237
110986,11486.077834433334,1671626715.226,510,98216,54237
110987,11486.0927904,1671626715.226,510,98248,54249
110987,11486.0927904,1671626715.226,510,98248,54249
110988,11486.109049816667,1671626715.324,510,98269,54244
110988,11486.109049816667,1671626715.324,510,98269,54244
110989,11486.125309233334,1671626715.324,510,98245,54260
110989,11486.125309233334,1671626715.324,510,98245,54260
110990,11486.14156865,1671626715.324,509,98229,54251
110990,11486.14156865,1671626715.324,509,98229,54251
110991,11486.157828066667,1671626715.324,509,98243,54229
110991,11486.157828066667,1671626715.324,509,98243,54229
110992,11486.174087483334,1671626715.324,508,98277,54252
110992,11486.174087483334,1671626715.324,508,98277,54252
110993,11486.1903469,1671626715.324,509,98238,54239
110993,11486.1903469,1671626715.324,509,98238,54239
110994,11486.207383783334,1671626715.426,511,98238,54235
110994,11486.207383783334,1671626715.426,511,98238,54235
110995,11486.224420666667,1671626715.426,510,98294,54245
110995,11486.224420666667,1671626715.426,510,98294,54245
110996,11486.24145755,1671626715.426,511,98355,54242
110996,11486.24145755,1671626715.426,511,98355,54242
110997,11486.258494433334,1671626715.426,510,98239,54234
110997,11486.258494433334,1671626715.426,510,98239,54234
110998,11486.275531316667,1671626715.426,511,98342,54253
110998,11486.275531316667,1671626715.426,511,98342,54253
110999,11486.2925682,1671626715.426,510,98352,54234
110999,11486.2925682,1671626715.426,510,98352,54234
111000,11486.307250933334,1671626715.514,509,98369,54249
111000,11486.307250933334,1671626715.514,509,98369,54249
111001,11486.321933666666,1671626715.514,508,98395,54254
111001,11486.321933666666,1671626715.514,508,98395,54254
111002,11486.3366164,1671626715.514,509,98453,54278
111002,11486.3366164,1671626715.514,509,98453,54278
111003,11486.351299133334,1671626715.514,511,98464,54292
111003,11486.351299133334,1671626715.514,511,98464,54292
111004,11486.365981866666,1671626715.514,509,98476,54292
111004,11486.365981866666,1671626715.514,509,98476,54292
111005,11486.3806646,1671626715.514,510,98441,54295
111005,11486.3806646,1671626715.514,510,98441,54295
111006,11486.396119383333,1671626715.607,510,98536,54306
111006,11486.396119383333,1671626715.607,510,98536,54306
111007,11486.411574166666,1671626715.607,509,98548,54306
111007,11486.411574166666,1671626715.607,509,98548,54306
111008,11486.42702895,1671626715.607,510,98584,54325
111008,11486.42702895,1671626715.607,510,98584,54325
111009,11486.442483733334,1671626715.607,509,98624,54330
111009,11486.442483733334,1671626715.607,509,98624,54330
111010,11486.457938516667,1671626715.607,510,98568,54318
111010,11486.457938516667,1671626715.607,510,98568,54318
111011,11486.4733933,1671626715.607,511,98601,54325
111011,11486.4733933,1671626715.607,511,98601,54325
111012,11486.489655200001,1671626715.704,510,98615,54340
111012,11486.489655200001,1671626715.704,510,98615,54340
111013,11486.505917100001,1671626715.704,509,98686,54334
111013,11486.505917100001,1671626715.704,509,98686,54334
111014,11486.522179,1671626715.704,510,98764,54360
111014,11486.522179,1671626715.704,510,98764,54360
111015,11486.5384409,1671626715.704,510,98776,54355
111015,11486.5384409,1671626715.704,510,98776,54355
111016,11486.5547028,1671626715.704,510,98664,54322
111016,11486.5547028,1671626715.704,510,98664,54322
111017,11486.5709647,1671626715.704,510,98578,54300
111017,11486.5709647,1671626715.704,510,98578,54300
111018,11486.585794616667,1671626715.793,510,98553,54297
111018,11486.585794616667,1671626715.793,510,98553,54297
111019,11486.600624533334,1671626715.793,512,98487,54285
111019,11486.600624533334,1671626715.793,512,98487,54285
111020,11486.61545445,1671626715.793,511,98462,54270
111020,11486.61545445,1671626715.793,511,98462,54270
111021,11486.630284366667,1671626715.793,510,98448,54259
111021,11486.630284366667,1671626715.793,510,98448,54259
111022,11486.645114283334,1671626715.793,511,98420,54243
111022,11486.645114283334,1671626715.793,511,98420,54243
111023,11486.6599442,1671626715.793,514,98454,54235
111023,11486.6599442,1671626715.793,514,98454,54235
111024,11486.676369683333,1671626715.892,511,98419,54237
111024,11486.676369683333,1671626715.892,511,98419,54237
111025,11486.692795166668,1671626715.892,511,98473,54259
111025,11486.692795166668,1671626715.892,511,98473,54259
111026,11486.70922065,1671626715.892,510,98484,54259
111026,11486.70922065,1671626715.892,510,98484,54259
111027,11486.725646133333,1671626715.892,512,98493,54263
111027,11486.725646133333,1671626715.892,512,98493,54263
111028,11486.742071616667,1671626715.892,511,98537,54278
111028,11486.742071616667,1671626715.892,511,98537,54278
111029,11486.7584971,1671626715.892,509,98519,54285
111029,11486.7584971,1671626715.892,509,98519,54285
111030,11486.772828716666,1671626715.978,511,98478,54279
111030,11486.772828716666,1671626715.978,511,98478,54279
111031,11486.787160333333,1671626715.978,511,98602,54294
111031,11486.787160333333,1671626715.978,511,98602,54294
111032,11486.80149195,1671626715.978,511,98541,54267
111032,11486.80149195,1671626715.978,511,98541,54267
111033,11486.815823566667,1671626715.978,511,98552,54278
111033,11486.815823566667,1671626715.978,511,98552,54278
111034,11486.830155183334,1671626715.978,510,98536,54306
111034,11486.830155183334,1671626715.978,510,98536,54306
111035,11486.8444868,1671626715.978,512,98538,54308
111035,11486.8444868,1671626715.978,512,98538,54308
111036,11486.8600964,1671626716.072,511,98577,54312
111036,11486.8600964,1671626716.072,511,98577,54312
111037,11486.875706,1671626716.072,510,98573,54302
111037,11486.875706,1671626716.072,510,98573,54302
111038,11486.8913156,1671626716.072,511,98582,54294
111038,11486.8913156,1671626716.072,511,98582,54294
111039,11486.906925199999,1671626716.072,510,98595,54286
111039,11486.906925199999,1671626716.072,510,98595,54286
111040,11486.9225348,1671626716.072,510,98599,54311
111040,11486.9225348,1671626716.072,510,98599,54311
111041,11486.9381444,1671626716.072,511,98616,54296
111041,11486.9381444,1671626716.072,511,98616,54296
111042,11486.95605965,1671626716.179,511,98556,54317
111042,11486.95605965,1671626716.179,511,98556,54317
111043,11486.9739749,1671626716.179,511,98579,54312
111043,11486.9739749,1671626716.179,511,98579,54312
111044,11486.991890149999,1671626716.179,511,98626,54303
111044,11486.991890149999,1671626716.179,511,98626,54303
111045,11487.0098054,1671626716.179,511,98663,54338
111045,11487.0098054,1671626716.179,511,98663,54338
111046,11487.02772065,1671626716.179,510,98634,54338
111046,11487.02772065,1671626716.179,510,98634,54338
111047,11487.0456359,1671626716.179,510,98711,54334
111047,11487.0456359,1671626716.179,510,98711,54334
111048,11487.060671466666,1671626716.269,509,98717,54341
111048,11487.060671466666,1671626716.269,509,98717,54341
111049,11487.075707033333,1671626716.269,512,98697,54355
111049,11487.075707033333,1671626716.269,512,98697,54355
111050,11487.090742600001,1671626716.269,511,98710,54356
111050,11487.090742600001,1671626716.269,511,98710,54356
111051,11487.105778166668,1671626716.269,511,98742,54352
111051,11487.105778166668,1671626716.269,511,98742,54352
111052,11487.120813733334,1671626716.269,511,98745,54350
111052,11487.120813733334,1671626716.269,511,98745,54350
111053,11487.1358493,1671626716.269,511,98754,54366
111053,11487.1358493,1671626716.269,511,98754,54366
111054,11487.149930066667,1671626716.354,511,98729,54362
111054,11487.149930066667,1671626716.354,511,98729,54362
111055,11487.164010833334,1671626716.354,511,98795,54387
111055,11487.164010833334,1671626716.354,511,98795,54387
111056,11487.1780916,1671626716.354,510,98773,54366
111056,11487.1780916,1671626716.354,510,98773,54366
111057,11487.192172366667,1671626716.354,510,98814,54377
111057,11487.192172366667,1671626716.354,510,98814,54377
111058,11487.206253133334,1671626716.354,510,98864,54365
111058,11487.206253133334,1671626716.354,510,98864,54365
111059,11487.2203339,1671626716.354,511,98818,54402
111059,11487.2203339,1671626716.354,511,98818,54402
111060,11487.236029466667,1671626716.448,511,98806,54376
111060,11487.236029466667,1671626716.448,511,98806,54376
111061,11487.251725033333,1671626716.448,510,98763,54338
111061,11487.251725033333,1671626716.448,510,98763,54338
111062,11487.267420600001,1671626716.448,511,98700,54321
111062,11487.267420600001,1671626716.448,511,98700,54321
111063,11487.283116166667,1671626716.448,509,98581,54319
111063,11487.283116166667,1671626716.448,509,98581,54319
111064,11487.298811733333,1671626716.448,511,98568,54304
111064,11487.298811733333,1671626716.448,511,98568,54304
111065,11487.3145073,1671626716.448,511,98627,54285
111065,11487.3145073,1671626716.448,511,98627,54285
111066,11487.332163166666,1671626716.554,511,98607,54285
111066,11487.332163166666,1671626716.554,511,98607,54285
111067,11487.349819033334,1671626716.554,511,98599,54286
111067,11487.349819033334,1671626716.554,511,98599,54286
111068,11487.3674749,1671626716.554,512,98628,54308
111068,11487.3674749,1671626716.554,512,98628,54308
111069,11487.385130766666,1671626716.554,510,98606,54305
111069,11487.385130766666,1671626716.554,510,98606,54305
111070,11487.402786633334,1671626716.554,510,98658,54303
111070,11487.402786633334,1671626716.554,510,98658,54303
111071,11487.4204425,1671626716.554,511,98615,54284
111071,11487.4204425,1671626716.554,511,98615,54284
111072,11487.43453715,1671626716.639,511,98639,54301
111072,11487.43453715,1671626716.639,511,98639,54301
111073,11487.4486318,1671626716.639,511,98681,54315
111073,11487.4486318,1671626716.639,511,98681,54315
111074,11487.462726450001,1671626716.639,512,98677,54345
111074,11487.462726450001,1671626716.639,512,98677,54345
111075,11487.476821100001,1671626716.639,512,98717,54322
111075,11487.476821100001,1671626716.639,512,98717,54322
111076,11487.49091575,1671626716.639,511,98747,54340
111076,11487.49091575,1671626716.639,511,98747,54340
111077,11487.5050104,1671626716.639,512,98744,54330
111077,11487.5050104,1671626716.639,512,98744,54330
111078,11487.521457283334,1671626716.737,510,98753,54335
111078,11487.521457283334,1671626716.737,510,98753,54335
111079,11487.537904166667,1671626716.737,511,98775,54347
111079,11487.537904166667,1671626716.737,511,98775,54347
111080,11487.55435105,1671626716.737,510,98739,54337
111080,11487.55435105,1671626716.737,510,98739,54337
111081,11487.570797933333,1671626716.737,514,98695,54339
111081,11487.570797933333,1671626716.737,514,98695,54339
111082,11487.587244816666,1671626716.737,511,98712,54328
111082,11487.587244816666,1671626716.737,511,98712,54328
111083,11487.6036917,1671626716.737,511,98754,54328
111083,11487.6036917,1671626716.737,511,98754,54328
111084,11487.618947816667,1671626716.829,512,98765,54341
111084,11487.618947816667,1671626716.829,512,98765,54341
111085,11487.634203933334,1671626716.829,511,98769,54343
111085,11487.634203933334,1671626716.829,511,98769,54343
111086,11487.649460050001,1671626716.829,511,98777,54341
111086,11487.649460050001,1671626716.829,511,98777,54341
111087,11487.664716166666,1671626716.829,509,98800,54382
111087,11487.664716166666,1671626716.829,509,98800,54382
111088,11487.679972283333,1671626716.829,510,98761,54358
111088,11487.679972283333,1671626716.829,510,98761,54358
111089,11487.6952284,1671626716.829,510,98797,54374
111089,11487.6952284,1671626716.829,510,98797,54374
111090,11487.711064233334,1671626716.924,510,98812,54361
111090,11487.711064233334,1671626716.924,510,98812,54361
111091,11487.726900066667,1671626716.924,510,98859,54379
111091,11487.726900066667,1671626716.924,510,98859,54379
111092,11487.7427359,1671626716.924,510,98823,54369
111092,11487.7427359,1671626716.924,510,98823,54369
111093,11487.758571733333,1671626716.924,511,98847,54374
111093,11487.758571733333,1671626716.924,511,98847,54374
111094,11487.774407566667,1671626716.924,511,98905,54361
111094,11487.774407566667,1671626716.924,511,98905,54361
111095,11487.7902434,1671626716.924,511,98876,54372
111095,11487.7902434,1671626716.924,511,98876,54372
111096,11487.805371550001,1671626717.015,512,98912,54410
111096,11487.805371550001,1671626717.015,512,98912,54410
111097,11487.820499700001,1671626717.015,512,98912,54415
111097,11487.820499700001,1671626717.015,512,98912,54415
111098,11487.83562785,1671626717.015,512,98953,54414
111098,11487.83562785,1671626717.015,512,98953,54414
111099,11487.850756,1671626717.015,511,98961,54402
111099,11487.850756,1671626717.015,511,98961,54402
111100,11487.86588415,1671626717.015,512,98997,54423
111100,11487.86588415,1671626717.015,512,98997,54423
111101,11487.8810123,1671626717.015,511,99025,54416
111101,11487.8810123,1671626717.015,511,99025,54416
111102,11487.896640866667,1671626717.108,509,99069,54417
111102,11487.896640866667,1671626717.108,509,99069,54417
111103,11487.912269433333,1671626717.108,512,98969,54399
111103,11487.912269433333,1671626717.108,512,98969,54399
111104,11487.927898,1671626717.108,510,98940,54374
111104,11487.927898,1671626717.108,510,98940,54374
111105,11487.943526566667,1671626717.108,511,98870,54365
111105,11487.943526566667,1671626717.108,511,98870,54365
111106,11487.959155133332,1671626717.108,511,98789,54354
111106,11487.959155133332,1671626717.108,511,98789,54354
111107,11487.9747837,1671626717.108,512,98824,54334
111107,11487.9747837,1671626717.108,512,98824,54334
111108,11487.989577866667,1671626717.197,511,98784,54313
111108,11487.989577866667,1671626717.197,511,98784,54313
111109,11488.004372033332,1671626717.197,511,98762,54322
111109,11488.004372033332,1671626717.197,511,98762,54322
111110,11488.0191662,1671626717.197,511,98815,54323
111110,11488.0191662,1671626717.197,511,98815,54323
111111,11488.033960366667,1671626717.197,511,98780,54339
111111,11488.033960366667,1671626717.197,511,98780,54339
111112,11488.04302599868,1671626717.197,512,98781,54344
111112,11488.049984088193,1671626717.197,512,98781,54344
111113,11488.056942177705,1671626717.197,512,98780,54331
111113,11488.063900267218,1671626717.197,512,98780,54331
111114,11488.07085835673,1671626717.298,512,98753,54310
111114,11488.077816446243,1671626717.298,512,98753,54310
111115,11488.084774535755,1671626717.298,511,98802,54347
111115,11488.091732625267,1671626717.298,511,98802,54347
111116,11488.09869071478,1671626717.298,511,98806,54320
111116,11488.105648804292,1671626717.298,511,98806,54320
111117,11488.112606893805,1671626717.298,512,98800,54343
111117,11488.119564983317,1671626717.298,512,98800,54343
111118,11488.12652307283,1671626717.298,511,98872,54346
111118,11488.133481162342,1671626717.298,511,98872,54346
111119,11488.140439251854,1671626717.298,511,98835,54349
111119,11488.147397341367,1671626717.298,511,98835,54349
111120,11488.15435543088,1671626717.391,511,98864,54354
111120,11488.161313520392,1671626717.391,511,98864,54354
111121,11488.168271609904,1671626717.391,512,98860,54353
111121,11488.175229699416,1671626717.391,512,98860,54353
111122,11488.205175664716,1671626717.391,512,98876,54341
111122,11488.212635593196,1671626717.391,512,98876,54341
111123,11488.220095521676,1671626717.391,512,98861,54363
111123,11488.227555450156,1671626717.391,512,98861,54363
111124,11488.235015378636,1671626717.391,511,98846,54347
111124,11488.242475307115,1671626717.391,511,98846,54347
111125,11488.249935235595,1671626717.391,511,98884,54353
111125,11488.257395164075,1671626717.391,511,98884,54353
111126,11488.264855092555,1671626717.478,512,98854,54361
111126,11488.272315021035,1671626717.478,512,98854,54361
111127,11488.279774949515,1671626717.478,511,98827,54345
111127,11488.287234877995,1671626717.478,511,98827,54345
111128,11488.294694806475,1671626717.478,511,98901,54371
111128,11488.302154734954,1671626717.478,511,98901,54371
111129,11488.309614663434,1671626717.478,512,98854,54363
111129,11488.317074591914,1671626717.478,512,98854,54363
111130,11488.324534520394,1671626717.478,512,98935,54360
111130,11488.331994448874,1671626717.478,512,98935,54360
111131,11488.339454377354,1671626717.478,512,98904,54382
111131,11488.346914305834,1671626717.478,512,98904,54382
111132,11488.352996376258,1671626717.581,510,98865,54380
111132,11488.359767979247,1671626717.581,510,98865,54380
111133,11488.366539582237,1671626717.581,511,98918,54376
111133,11488.373311185227,1671626717.581,511,98918,54376
111134,11488.380082788217,1671626717.581,510,98985,54383
