id,lsl_ts,unix_ts,x,y,z
94531,11484.593250266666,1671626713.747,-8.2394336,2.1533184,-8.112328
94531,11484.593250266666,1671626713.747,-8.2394336,2.1533184,-8.112328
94532,11484.613558,1671626713.747,-7.3197871999999995,1.7645248,-6.878655999999999
94532,11484.613558,1671626713.747,-7.3197871999999995,1.7645248,-6.878655999999999
94533,11484.633457033333,1671626713.807,-7.3796016,0.8374016,-5.944056
94533,11484.633457033333,1671626713.807,-7.3796016,0.8374016,-5.944056
94534,11484.653356066667,1671626713.807,-7.955315199999999,1.1813344,-4.8449664
94534,11484.653356066667,1671626713.807,-7.955315199999999,1.1813344,-4.8449664
94535,11484.6732551,1671626713.807,-7.6861504,3.9701807999999996,-2.6841711999999998
94535,11484.6732551,1671626713.807,-7.6861504,3.9701807999999996,-2.6841711999999998
94536,11484.6947579,1671626713.871,-6.91604,7.282403199999999,0.037384
94536,11484.6947579,1671626713.871,-6.91604,7.282403199999999,0.037384
94537,11484.7162607,1671626713.871,-6.205743999999999,9.046928,1.5626512
94537,11484.7162607,1671626713.871,-6.205743999999999,9.046928,1.5626512
94538,11484.7377635,1671626713.871,-6.0636848,8.246910399999999,2.0112592
94538,11484.7377635,1671626713.871,-6.0636848,8.246910399999999,2.0112592
94539,11484.756314666667,1671626713.927,-6.1384528,5.42068,1.1439504
94539,11484.756314666667,1671626713.927,-6.1384528,5.42068,1.1439504
94540,11484.774865833333,1671626713.927,-5.338435199999999,3.3720367999999996,-0.5383296
94540,11484.774865833333,1671626713.927,-5.338435199999999,3.3720367999999996,-0.5383296
94541,11484.793417,1671626713.927,-4.0299952,1.9589215999999998,-2.8486607999999998
94541,11484.793417,1671626713.927,-4.0299952,1.9589215999999998,-2.8486607999999998
94542,11484.809036133334,1671626713.974,-2.7215552,-0.7177728,-5.2561903999999995
94542,11484.809036133334,1671626713.974,-2.7215552,-0.7177728,-5.2561903999999995
94543,11484.824655266666,1671626713.974,-1.3159167999999999,-4.1795312,-7.088006399999999
94543,11484.824655266666,1671626713.974,-1.3159167999999999,-4.1795312,-7.088006399999999
94544,11484.8402744,1671626713.974,0.2467344,-5.8169504,-8.149712
94544,11484.8402744,1671626713.974,0.2467344,-5.8169504,-8.149712
94545,11484.8612626,1671626714.037,2.8038,-5.1888992,-7.4842768
94545,11484.8612626,1671626714.037,2.8038,-5.1888992,-7.4842768
94546,11484.8822508,1671626714.037,4.673,-3.1925936,-5.899195199999999
94546,11484.8822508,1671626714.037,4.673,-3.1925936,-5.899195199999999
94547,11484.903239,1671626714.037,6.1459296,-1.5551743999999998,-3.5440031999999997
94547,11484.903239,1671626714.037,6.1459296,-1.5551743999999998,-3.5440031999999997
94548,11484.955554466665,1671626714.194,7.611382399999999,-2.6991248,-0.2467344
94548,11484.955554466665,1671626714.194,7.611382399999999,-2.6991248,-0.2467344
94549,11485.007869933333,1671626714.194,7.9702687999999995,-5.8094736,2.691648
94549,11485.007869933333,1671626714.194,7.9702687999999995,-5.8094736,2.691648
94550,11485.0601854,1671626714.194,7.835686399999999,-7.200158399999999,4.9047808
94550,11485.0601854,1671626714.194,7.835686399999999,-7.200158399999999,4.9047808
94551,11485.069501233333,1671626714.222,8.0599904,-7.1702512,7.0132384
94551,11485.069501233333,1671626714.222,8.0599904,-7.1702512,7.0132384
94552,11485.078817066667,1671626714.222,8.6955184,-6.6244448,9.8170384
94552,11485.078817066667,1671626714.222,8.6955184,-6.6244448,9.8170384
94553,11485.0881329,1671626714.222,8.553459199999999,-3.6412015999999996,12.561024
94553,11485.0881329,1671626714.222,8.553459199999999,-3.6412015999999996,12.561024
94554,11485.095492666667,1671626714.244,7.304833599999999,-0.2093504,13.996569599999999
94554,11485.095492666667,1671626714.244,7.304833599999999,-0.2093504,13.996569599999999
94555,11485.102852433332,1671626714.244,4.8898272,1.7346176,14.161059199999999
94555,11485.102852433332,1671626714.244,4.8898272,1.7346176,14.161059199999999
94556,11485.1102122,1671626714.244,2.1234112,1.6299424,13.697497599999998
94556,11485.1102122,1671626714.244,2.1234112,1.6299424,13.697497599999998
94557,11485.1158602,1671626714.261,0.46356159999999996,1.3757312,14.0862912
94557,11485.1158602,1671626714.261,0.46356159999999996,1.3757312,14.0862912
94558,11485.1215082,1671626714.261,0.0897216,0.8897392,14.5348992
94558,11485.1215082,1671626714.261,0.0897216,0.8897392,14.5348992
94559,11485.1271562,1671626714.261,-0.7028192,0.149536,14.258257599999999
94559,11485.1271562,1671626714.261,-0.7028192,0.149536,14.258257599999999
94560,11485.145272266667,1671626714.315,-1.6897567999999998,-1.1065664,12.807758399999999
94560,11485.145272266667,1671626714.315,-1.6897567999999998,-1.1065664,12.807758399999999
94561,11485.163388333332,1671626714.315,-2.6168799999999997,-2.8636144,11.491841599999999
94561,11485.163388333332,1671626714.315,-2.6168799999999997,-2.8636144,11.491841599999999
94562,11485.1815044,1671626714.315,-3.6038175999999997,-4.149624,10.3478912
94562,11485.1815044,1671626714.315,-3.6038175999999997,-4.149624,10.3478912
94563,11485.2074896,1671626714.393,-5.0692704,-4.9645952,9.3609536
94563,11485.2074896,1671626714.393,-5.0692704,-4.9645952,9.3609536
94564,11485.2334748,1671626714.393,-6.0711616,-4.8225359999999995,8.845054399999999
94564,11485.2334748,1671626714.393,-6.0711616,-4.8225359999999995,8.845054399999999
94565,11485.25946,1671626714.393,-6.1907904,-5.0468399999999995,9.495536
94565,11485.25946,1671626714.393,-6.1907904,-5.0468399999999995,9.495536
94566,11485.270791133333,1671626714.427,-5.0393631999999995,-3.9253199999999997,10.2955536
94566,11485.270791133333,1671626714.427,-5.0393631999999995,-3.9253199999999997,10.2955536
94567,11485.282122266666,1671626714.427,-3.7234464,-2.1607952,10.385275199999999
94567,11485.282122266666,1671626714.427,-3.7234464,-2.1607952,10.385275199999999
94568,11485.2934534,1671626714.427,-3.3570832,0.18692,9.435721599999999
94568,11485.2934534,1671626714.427,-3.3570832,0.18692,9.435721599999999
94569,11485.3150282,1671626714.492,-3.3196991999999996,3.4393279999999997,8.03756
94569,11485.3150282,1671626714.492,-3.3196991999999996,3.4393279999999997,8.03756
94570,11485.336603,1671626714.492,-3.3720367999999996,7.3197871999999995,5.9066719999999995
94570,11485.336603,1671626714.492,-3.3720367999999996,7.3197871999999995,5.9066719999999995
94571,11485.3581778,1671626714.492,-3.514096,10.205832,3.140256
94571,11485.3581778,1671626714.492,-3.514096,10.205832,3.140256
94572,11485.3754974,1671626714.544,-3.1552095999999996,12.314289599999999,0.9645071999999999
94572,11485.3754974,1671626714.544,-3.1552095999999996,12.314289599999999,0.9645071999999999
94573,11485.392817,1671626714.544,-2.42996,13.951708799999999,0.8673088
94573,11485.392817,1671626714.544,-2.42996,13.951708799999999,0.8673088
94574,11485.4101366,1671626714.544,-2.5122047999999997,14.258257599999999,1.5028367999999999
94574,11485.4101366,1671626714.544,-2.5122047999999997,14.258257599999999,1.5028367999999999
94575,11485.429469733333,1671626714.602,-3.887936,12.134846399999999,2.2355632
94575,11485.429469733333,1671626714.602,-3.887936,12.134846399999999,2.2355632
94576,11485.448802866666,1671626714.602,-4.6206624,8.0300832,2.8935215999999997
94576,11485.448802866666,1671626714.602,-4.6206624,8.0300832,2.8935215999999997
94577,11485.468136,1671626714.602,-4.4038352,1.981352,4.373927999999999
94577,11485.468136,1671626714.602,-4.4038352,1.981352,4.373927999999999
94578,11485.4928391,1671626714.676,-3.3944672,-3.7683071999999997,6.803888
94578,11485.4928391,1671626714.676,-3.3944672,-3.7683071999999997,6.803888
94579,11485.5175422,1671626714.676,-1.5551743999999998,-8.1422352,9.6974096
94579,11485.5175422,1671626714.676,-1.5551743999999998,-8.1422352,9.6974096
94580,11485.5422453,1671626714.676,-0.149536,-12.3068128,13.7872192
94580,11485.5422453,1671626714.676,-0.149536,-12.3068128,13.7872192
94581,11485.559874133332,1671626714.729,1.5252671999999998,-15.319963199999998,17.974227199999998
94581,11485.559874133332,1671626714.729,1.5252671999999998,-15.319963199999998,17.974227199999998
94582,11485.577502966667,1671626714.729,2.7963232,-18.1162864,19.4621104
94582,11485.577502966667,1671626714.729,2.7963232,-18.1162864,19.4621104
94583,11485.5951318,1671626714.729,2.6617408,-20.4415712,18.1536704
94583,11485.5951318,1671626714.729,2.6617408,-20.4415712,18.1536704
94584,11485.611274500001,1671626714.777,1.0691823999999999,-21.4883232,16.045212799999998
94584,11485.611274500001,1671626714.777,1.0691823999999999,-21.4883232,16.045212799999998
94585,11485.6274172,1671626714.777,-0.523376,-22.243479999999998,13.8769408
94585,11485.6274172,1671626714.777,-0.523376,-22.243479999999998,13.8769408
94586,11485.6435599,1671626714.777,-2.8486607999999998,-21.68272,11.8058672
94586,11485.6435599,1671626714.777,-2.8486607999999998,-21.68272,11.8058672
94587,11485.6608629,1671626714.829,-6.3403263999999995,-20.8527952,9.435721599999999
94587,11485.6608629,1671626714.829,-6.3403263999999995,-20.8527952,9.435721599999999
94588,11485.678165899999,1671626714.829,-9.3983376,-20.112592,7.364648
94588,11485.678165899999,1671626714.829,-9.3983376,-20.112592,7.364648
94589,11485.6954689,1671626714.829,-10.8712672,-19.3424816,6.003870399999999
94589,11485.6954689,1671626714.829,-10.8712672,-19.3424816,6.003870399999999
94590,11485.715097666667,1671626714.888,-11.058187199999999,-17.3386992,4.9421648
94590,11485.715097666667,1671626714.888,-11.058187199999999,-17.3386992,4.9421648
94591,11485.734726433333,1671626714.888,-11.5815632,-13.839556799999999,2.3327616
94591,11485.734726433333,1671626714.888,-11.5815632,-13.839556799999999,2.3327616
94592,11485.7543552,1671626714.888,-12.822712,-8.59832,-3.0355808
94592,11485.7543552,1671626714.888,-12.822712,-8.59832,-3.0355808
94593,11485.776350933334,1671626714.954,-13.600299199999998,-2.5720191999999997,-8.3590624
94593,11485.776350933334,1671626714.954,-13.600299199999998,-2.5720191999999997,-8.3590624
94594,11485.798346666666,1671626714.954,-12.426441599999999,3.2150239999999997,-10.175924799999999
94594,11485.798346666666,1671626714.954,-12.426441599999999,3.2150239999999997,-10.175924799999999
94595,11485.8203424,1671626714.954,-10.624532799999999,8.6880416,-9.4805824
94595,11485.8203424,1671626714.954,-10.624532799999999,8.6880416,-9.4805824
94596,11485.8335782,1671626714.994,-9.9291904,11.9853104,-8.5758896
94596,11485.8335782,1671626714.994,-9.9291904,11.9853104,-8.5758896
94597,11485.846814,1671626714.994,-10.033865599999999,11.4245504,-9.3759072
94597,11485.846814,1671626714.994,-10.033865599999999,11.4245504,-9.3759072
94598,11485.8600498,1671626714.994,-11.1852928,8.747855999999999,-13.002155199999999
94598,11485.8600498,1671626714.994,-11.1852928,8.747855999999999,-13.002155199999999
94599,11485.879923033333,1671626715.053,-11.2451072,4.2542992,-16.2022256
94599,11485.879923033333,1671626715.053,-11.2451072,4.2542992,-16.2022256
94600,11485.899796266665,1671626715.053,-5.5776927999999995,-1.196288,-12.732990399999998
94600,11485.899796266665,1671626715.053,-5.5776927999999995,-1.196288,-12.732990399999998
94601,11485.9196695,1671626715.053,2.3850992,-6.975854399999999,-3.3047456
94601,11485.9196695,1671626715.053,2.3850992,-6.975854399999999,-3.3047456
94602,11485.939853833333,1671626715.114,4.747768,-8.7254256,5.2113296
94602,11485.939853833333,1671626715.114,4.747768,-8.7254256,5.2113296
94603,11485.960038166666,1671626715.114,3.9402736,-5.7122752,10.2506928
94603,11485.960038166666,1671626715.114,3.9402736,-5.7122752,10.2506928
94604,11485.9802225,1671626715.114,4.2094384,0.38879359999999996,13.233936
94604,11485.9802225,1671626715.114,4.2094384,0.38879359999999996,13.233936
94605,11486.001545466666,1671626715.178,4.6580464,7.716057599999999,13.869463999999999
94605,11486.001545466666,1671626715.178,4.6580464,7.716057599999999,13.869463999999999
94606,11486.022868433334,1671626715.178,4.6281392,14.1012448,11.7236224
94606,11486.022868433334,1671626715.178,4.6281392,14.1012448,11.7236224
94607,11486.0441914,1671626715.178,3.6935391999999996,17.346176,7.626335999999999
94607,11486.0441914,1671626715.178,3.6935391999999996,17.346176,7.626335999999999
94608,11486.060853366667,1671626715.228,3.0580111999999997,16.688217599999998,3.0355808
94608,11486.060853366667,1671626715.228,3.0580111999999997,16.688217599999998,3.0355808
94609,11486.077515333332,1671626715.228,2.6168799999999997,13.211505599999999,-0.8822624
94609,11486.077515333332,1671626715.228,2.6168799999999997,13.211505599999999,-0.8822624
94610,11486.0941773,1671626715.228,2.6617408,9.271232,-3.4468048
94610,11486.0941773,1671626715.228,2.6617408,9.271232,-3.4468048
94611,11486.110458166666,1671626715.277,2.7888463999999997,6.856225599999999,-5.5178784
94611,11486.110458166666,1671626715.277,2.7888463999999997,6.856225599999999,-5.5178784
94612,11486.126739033334,1671626715.277,3.1701631999999997,7.6412895999999995,-6.437524799999999
94612,11486.126739033334,1671626715.277,3.1701631999999997,7.6412895999999995,-6.437524799999999
94613,11486.1430199,1671626715.277,3.3047456,9.570304,-6.9459472
94613,11486.1430199,1671626715.277,3.3047456,9.570304,-6.9459472
94614,11486.162979766666,1671626715.336,4.2393456,10.9236048,-7.065575999999999
94614,11486.162979766666,1671626715.336,4.2393456,10.9236048,-7.065575999999999
94615,11486.182939633334,1671626715.336,3.9477504,10.190878399999999,-7.2151119999999995
94615,11486.182939633334,1671626715.336,3.9477504,10.190878399999999,-7.2151119999999995
94616,11486.2028995,1671626715.336,3.5290496,7.3796016,-7.947838399999999
94616,11486.2028995,1671626715.336,3.5290496,7.3796016,-7.947838399999999
94617,11486.2230654,1671626715.397,2.9533359999999997,3.6187712,-8.0300832
94617,11486.2230654,1671626715.397,2.9533359999999997,3.6187712,-8.0300832
94618,11486.2432313,1671626715.397,2.6692175999999996,-0.6130976,-8.2693408
94618,11486.2432313,1671626715.397,2.6692175999999996,-0.6130976,-8.2693408
94619,11486.2633972,1671626715.397,2.9309056,-4.3664512,-7.9179312
94619,11486.2633972,1671626715.397,2.9309056,-4.3664512,-7.9179312
94620,11486.285961733334,1671626715.465,2.9458591999999997,-8.1721424,-7.2300656
94620,11486.285961733334,1671626715.465,2.9458591999999997,-8.1721424,-7.2300656
94621,11486.308526266666,1671626715.465,2.9234288,-11.4245504,-6.871179199999999
94621,11486.308526266666,1671626715.465,2.9234288,-11.4245504,-6.871179199999999
94622,11486.3310908,1671626715.465,1.9963056,-14.504992,-6.579584
94622,11486.3310908,1671626715.465,1.9963056,-14.504992,-6.579584
94623,11486.348093866667,1671626715.516,1.1738575999999998,-17.361129599999998,-6.0487312
94623,11486.348093866667,1671626715.516,1.1738575999999998,-17.361129599999998,-6.0487312
94624,11486.365096933334,1671626715.516,0.9645071999999999,-19.2677136,-4.7701984
94624,11486.365096933334,1671626715.516,0.9645071999999999,-19.2677136,-4.7701984
94625,11486.3821,1671626715.516,0.4187008,-19.5593088,-3.36456
94625,11486.3821,1671626715.516,0.4187008,-19.5593088,-3.36456
94626,11486.397962966666,1671626715.563,0,-18.235915199999997,-1.4280688
94626,11486.397962966666,1671626715.563,0,-18.235915199999997,-1.4280688
94627,11486.413825933334,1671626715.563,0.5458064,-15.910630399999999,0.6430047999999999
94627,11486.413825933334,1671626715.563,0.5458064,-15.910630399999999,0.6430047999999999
94628,11486.4296889,1671626715.563,0.5084223999999999,-13.503100799999999,1.2860095999999999
94628,11486.4296889,1671626715.563,0.5084223999999999,-13.503100799999999,1.2860095999999999
94629,11486.449905133333,1671626715.624,-0.2691648,-11.880635199999999,-0.7177728
94629,11486.449905133333,1671626715.624,-0.2691648,-11.880635199999999,-0.7177728
94630,11486.470121366667,1671626715.624,0.2841184,-11.043233599999999,-3.3944672
94630,11486.470121366667,1671626715.624,0.2841184,-11.043233599999999,-3.3944672
94631,11486.4903376,1671626715.624,2.9458591999999997,-9.532919999999999,-3.9253199999999997
94631,11486.4903376,1671626715.624,2.9458591999999997,-9.532919999999999,-3.9253199999999997
94632,11486.5136624,1671626715.694,6.0337776,-7.7983024,-2.6617408
94632,11486.5136624,1671626715.694,6.0337776,-7.7983024,-2.6617408
94633,11486.5369872,1671626715.694,7.7983024,-4.7328144,-1.2934864
94633,11486.5369872,1671626715.694,7.7983024,-4.7328144,-1.2934864
94634,11486.560312,1671626715.694,8.022606399999999,-0.822448,0.45608479999999996
94634,11486.560312,1671626715.694,8.022606399999999,-0.822448,0.45608479999999996
94635,11486.5762916,1671626715.742,7.850639999999999,3.1851168,2.1084576
94635,11486.5762916,1671626715.742,7.850639999999999,3.1851168,2.1084576
94636,11486.5922712,1671626715.742,6.0861152,6.542199999999999,3.5215728
94636,11486.5922712,1671626715.742,6.0861152,6.542199999999999,3.5215728
94637,11486.6082508,1671626715.742,2.99072,7.9702687999999995,4.187008
94637,11486.6082508,1671626715.742,2.99072,7.9702687999999995,4.187008
94638,11486.6258677,1671626715.795,-1.0990895999999999,6.5571535999999995,4.523464
94638,11486.6258677,1671626715.795,-1.0990895999999999,6.5571535999999995,4.523464
94639,11486.6434846,1671626715.795,-3.6711088,3.3795135999999997,5.8618112
94639,11486.6434846,1671626715.795,-3.6711088,3.3795135999999997,5.8618112
94640,11486.6611015,1671626715.795,-4.336544,-0.0149536,8.0525136
94640,11486.6611015,1671626715.795,-4.336544,-0.0149536,8.0525136
94641,11486.6783378,1671626715.846,-3.2150239999999997,-1.6748032,10.093679999999999
94641,11486.6783378,1671626715.846,-3.2150239999999997,-1.6748032,10.093679999999999
94642,11486.6955741,1671626715.846,-2.093504,-1.383208,11.559132799999999
94642,11486.6955741,1671626715.846,-2.093504,-1.383208,11.559132799999999
94643,11486.7128104,1671626715.846,-1.2411488,-0.411224,11.798390399999999
94643,11486.7128104,1671626715.846,-1.2411488,-0.411224,11.798390399999999
94644,11486.732787933333,1671626715.906,-0.822448,0.31402559999999996,11.5217488
94644,11486.732787933333,1671626715.906,-0.822448,0.31402559999999996,11.5217488
94645,11486.752765466666,1671626715.906,-1.4205919999999999,1.2336719999999999,10.9236048
94645,11486.752765466666,1671626715.906,-1.4205919999999999,1.2336719999999999,10.9236048
94646,11486.772743,1671626715.906,-2.0635968,1.570128,9.4506752
94646,11486.772743,1671626715.906,-2.0635968,1.570128,9.4506752
94647,11486.7929259,1671626715.967,-3.289792,0.8149712,7.7908256
94647,11486.7929259,1671626715.967,-3.289792,0.8149712,7.7908256
94648,11486.813108800001,1671626715.967,-4.2767295999999995,0.47103839999999997,5.9590096
94648,11486.813108800001,1671626715.967,-4.2767295999999995,0.47103839999999997,5.9590096
94649,11486.8332917,1671626715.967,-4.9421648,1.1289968,4.3440208
94649,11486.8332917,1671626715.967,-4.9421648,1.1289968,4.3440208
94650,11486.851125066667,1671626716.02,-5.674891199999999,2.1981791999999998,2.6467872
94650,11486.851125066667,1671626716.02,-5.674891199999999,2.1981791999999998,2.6467872
94651,11486.868958433333,1671626716.02,-6.1907904,3.0654879999999998,1.6374191999999999
94651,11486.868958433333,1671626716.02,-6.1907904,3.0654879999999998,1.6374191999999999
94652,11486.8867918,1671626716.02,-6.856225599999999,3.5066192,0.523376
94652,11486.8867918,1671626716.02,-6.856225599999999,3.5066192,0.523376
94653,11486.904274366667,1671626716.073,-7.387078399999999,4.3215904,-0.3663632
94653,11486.904274366667,1671626716.073,-7.387078399999999,4.3215904,-0.3663632
94654,11486.921756933332,1671626716.073,-7.7908256,4.598231999999999,-1.046752
94654,11486.921756933332,1671626716.073,-7.7908256,4.598231999999999,-1.046752
94655,11486.9392395,1671626716.073,-8.007652799999999,3.1327792,-1.4355456
94655,11486.9392395,1671626716.073,-8.007652799999999,3.1327792,-1.4355456
94656,11486.959388466666,1671626716.133,-7.7534415999999995,0.9944143999999999,-1.757048
94656,11486.959388466666,1671626716.133,-7.7534415999999995,0.9944143999999999,-1.757048
94657,11486.979537433333,1671626716.133,-7.6412895999999995,-0.971984,-1.8692
94657,11486.979537433333,1671626716.133,-7.6412895999999995,-0.971984,-1.8692
94658,11486.9996864,1671626716.133,-7.2674496,-2.542112,-1.8542463999999999
94658,11486.9996864,1671626716.133,-7.2674496,-2.542112,-1.8542463999999999
94659,11487.0200238,1671626716.194,-6.8113648,-3.4542816,-1.7495711999999999
94659,11487.0200238,1671626716.194,-6.8113648,-3.4542816,-1.7495711999999999
94660,11487.040361200001,1671626716.194,-5.869288,-3.6935391999999996,-1.2934864
94660,11487.040361200001,1671626716.194,-5.869288,-3.6935391999999996,-1.2934864
94661,11487.0606986,1671626716.194,-5.3160048,-3.9327967999999998,-1.0168447999999999
94661,11487.0606986,1671626716.194,-5.3160048,-3.9327967999999998,-1.0168447999999999
94662,11487.081782966667,1671626716.257,-5.241236799999999,-4.702907199999999,-0.8149712
94662,11487.081782966667,1671626716.257,-5.241236799999999,-4.702907199999999,-0.8149712
94663,11487.102867333333,1671626716.257,-5.4132032,-4.4412192,-0.822448
94663,11487.102867333333,1671626716.257,-5.4132032,-4.4412192,-0.822448
94664,11487.1239517,1671626716.257,-6.0113471999999994,-4.1421472,-1.084136
94664,11487.1239517,1671626716.257,-6.0113471999999994,-4.1421472,-1.084136
94665,11487.1400796,1671626716.306,-6.751550399999999,-3.6187712,-1.3607776
94665,11487.1400796,1671626716.306,-6.751550399999999,-3.6187712,-1.3607776
94666,11487.1562075,1671626716.306,-7.3721248,-2.691648,-1.8168624
94666,11487.1562075,1671626716.306,-7.3721248,-2.691648,-1.8168624
94667,11487.1723354,1671626716.306,-7.8655935999999995,-1.7420943999999998,-2.168272
94667,11487.1723354,1671626716.306,-7.8655935999999995,-1.7420943999999998,-2.168272
94668,11487.193638033334,1671626716.37,-8.2693408,-0.8299247999999999,-2.5720191999999997
94668,11487.193638033334,1671626716.37,-8.2693408,-0.8299247999999999,-2.5720191999999997
94669,11487.214940666667,1671626716.37,-9.0544048,0.3588864,-3.476712
94669,11487.214940666667,1671626716.37,-9.0544048,0.3588864,-3.476712
94670,11487.2362433,1671626716.37,-9.831992,1.6374191999999999,-4.1197168
94670,11487.2362433,1671626716.37,-9.831992,1.6374191999999999,-4.1197168
94671,11487.254750066666,1671626716.425,-9.8618992,2.05612,-4.2842063999999995
94671,11487.254750066666,1671626716.425,-9.8618992,2.05612,-4.2842063999999995
94672,11487.273256833334,1671626716.425,-9.7647008,1.0542288,-4.486079999999999
94672,11487.273256833334,1671626716.425,-9.7647008,1.0542288,-4.486079999999999
94673,11487.2917636,1671626716.425,-8.9048688,-0.8299247999999999,-4.2767295999999995
94673,11487.2917636,1671626716.425,-8.9048688,-0.8299247999999999,-4.2767295999999995
94674,11487.308827933333,1671626716.476,-8.650657599999999,-2.0112592,-4.1271936
94674,11487.308827933333,1671626716.476,-8.650657599999999,-2.0112592,-4.1271936
94675,11487.325892266666,1671626716.476,-8.112328,-2.8337071999999996,-3.8729823999999997
94675,11487.325892266666,1671626716.476,-8.112328,-2.8337071999999996,-3.8729823999999997
94676,11487.3429566,1671626716.476,-7.1702512,-3.8281216,-3.6112944
94676,11487.3429566,1671626716.476,-7.1702512,-3.8281216,-3.6112944
94677,11487.368499033333,1671626716.553,-6.4599552,-4.4561728,-3.5066192
94677,11487.368499033333,1671626716.553,-6.4599552,-4.4561728,-3.5066192
94678,11487.394041466667,1671626716.553,-5.5776927999999995,-4.2318688,-3.5440031999999997
94678,11487.394041466667,1671626716.553,-5.5776927999999995,-4.2318688,-3.5440031999999997
94679,11487.4195839,1671626716.553,-4.6580464,-3.4243743999999996,-3.3122224
94679,11487.4195839,1671626716.553,-4.6580464,-3.4243743999999996,-3.3122224
94680,11487.430439066668,1671626716.586,-4.0225184,-2.654264,-2.8187536
94680,11487.430439066668,1671626716.586,-4.0225184,-2.654264,-2.8187536
94681,11487.441294233333,1671626716.586,-3.1552095999999996,-1.8692,-1.7420943999999998
94681,11487.441294233333,1671626716.586,-3.1552095999999996,-1.8692,-1.7420943999999998
94682,11487.4521494,1671626716.586,-2.5271584,-1.1289968,-0.822448
