id,lsl_ts,unix_ts,ambient,ir,red
131381,12037.138903,1671627266.273,509,97016,52252
131382,12037.154736766666,1671627266.368,509,96998,52240
131382,12037.154736766666,1671627266.368,509,96998,52240
131383,12037.170570533333,1671627266.368,510,97060,52265
131383,12037.170570533333,1671627266.368,510,97060,52265
131384,12037.186404299999,1671627266.368,508,97071,52272
131384,12037.186404299999,1671627266.368,508,97071,52272
131385,12037.202238066666,1671627266.368,509,97091,52254
131385,12037.202238066666,1671627266.368,509,97091,52254
131386,12037.218071833333,1671627266.368,508,97085,52274
131386,12037.218071833333,1671627266.368,508,97085,52274
131387,12037.2339056,1671627266.368,508,97124,52284
131387,12037.2339056,1671627266.368,508,97124,52284
131388,12037.2496723,1671627266.463,508,97184,52291
131388,12037.2496723,1671627266.463,508,97184,52291
131389,12037.265439,1671627266.463,508,97086,52286
131389,12037.265439,1671627266.463,508,97086,52286
131390,12037.281205700001,1671627266.463,508,97068,52279
131390,12037.281205700001,1671627266.463,508,97068,52279
131391,12037.2969724,1671627266.463,508,97119,52288
131391,12037.2969724,1671627266.463,508,97119,52288
131392,12037.3127391,1671627266.463,508,97136,52301
131392,12037.3127391,1671627266.463,508,97136,52301
131393,12037.3285058,1671627266.463,509,97082,52289
131393,12037.3285058,1671627266.463,509,97082,52289
131394,12037.352478166667,1671627266.607,508,97164,52307
131394,12037.352478166667,1671627266.607,508,97164,52307
131395,12037.376450533333,1671627266.607,508,97075,52299
131395,12037.376450533333,1671627266.607,508,97075,52299
131396,12037.4004229,1671627266.607,508,97141,52313
131396,12037.4004229,1671627266.607,508,97141,52313
131397,12037.424395266667,1671627266.607,507,97193,52318
131397,12037.424395266667,1671627266.607,507,97193,52318
131398,12037.448367633333,1671627266.607,509,97160,52313
131398,12037.448367633333,1671627266.607,509,97160,52313
131399,12037.47234,1671627266.607,509,97215,52324
131399,12037.47234,1671627266.607,509,97215,52324
131400,12037.47934505,1671627266.648,507,97235,52347
131400,12037.47934505,1671627266.648,507,97235,52347
131401,12037.4863501,1671627266.648,509,97189,52321
131401,12037.4863501,1671627266.648,509,97189,52321
131402,12037.49335515,1671627266.648,508,97255,52364
131402,12037.49335515,1671627266.648,508,97255,52364
131403,12037.5003602,1671627266.648,509,97221,52372
131403,12037.5003602,1671627266.648,509,97221,52372
131404,12037.50736525,1671627266.648,507,97182,52357
131404,12037.50736525,1671627266.648,507,97182,52357
131405,12037.5143703,1671627266.648,510,97236,52347
131405,12037.5143703,1671627266.648,510,97236,52347
131406,12037.528938216667,1671627266.736,509,97210,52353
131406,12037.528938216667,1671627266.736,509,97210,52353
131407,12037.543506133334,1671627266.736,508,97272,52374
131407,12037.543506133334,1671627266.736,508,97272,52374
131408,12037.55807405,1671627266.736,508,97316,52375
131408,12037.55807405,1671627266.736,508,97316,52375
131409,12037.572641966666,1671627266.736,508,97330,52398
131409,12037.572641966666,1671627266.736,508,97330,52398
131410,12037.587209883333,1671627266.736,508,97305,52377
131410,12037.587209883333,1671627266.736,508,97305,52377
131411,12037.6017778,1671627266.736,507,97320,52404
131411,12037.6017778,1671627266.736,507,97320,52404
131412,12037.620698316667,1671627266.849,509,97275,52376
131412,12037.620698316667,1671627266.849,509,97275,52376
131413,12037.639618833333,1671627266.849,509,97346,52398
131413,12037.639618833333,1671627266.849,509,97346,52398
131414,12037.658539349999,1671627266.849,509,97239,52341
131414,12037.658539349999,1671627266.849,509,97239,52341
131415,12037.677459866667,1671627266.849,508,97154,52341
131415,12037.677459866667,1671627266.849,508,97154,52341
131416,12037.696380383333,1671627266.849,509,97103,52332
131416,12037.696380383333,1671627266.849,509,97103,52332
131417,12037.7153009,1671627266.849,508,97127,52305
131417,12037.7153009,1671627266.849,508,97127,52305
131418,12037.729575683334,1671627266.935,509,97142,52325
131418,12037.729575683334,1671627266.935,509,97142,52325
131419,12037.743850466666,1671627266.935,508,97054,52284
131419,12037.743850466666,1671627266.935,508,97054,52284
131420,12037.758125249999,1671627266.935,508,97078,52303
131420,12037.758125249999,1671627266.935,508,97078,52303
131421,12037.772400033333,1671627266.935,508,97092,52317
131421,12037.772400033333,1671627266.935,508,97092,52317
131422,12037.786674816667,1671627266.935,507,97067,52297
131422,12037.786674816667,1671627266.935,507,97067,52297
131423,12037.8009496,1671627266.935,507,97078,52307
131423,12037.8009496,1671627266.935,507,97078,52307
131424,12037.816578083333,1671627267.029,509,97057,52284
131424,12037.816578083333,1671627267.029,509,97057,52284
131425,12037.832206566667,1671627267.029,507,97021,52273
131425,12037.832206566667,1671627267.029,507,97021,52273
131426,12037.84783505,1671627267.029,509,97009,52292
131426,12037.84783505,1671627267.029,509,97009,52292
131427,12037.863463533333,1671627267.029,509,96983,52290
131427,12037.863463533333,1671627267.029,509,96983,52290
131428,12037.879092016667,1671627267.029,509,97031,52281
131428,12037.879092016667,1671627267.029,509,97031,52281
131429,12037.8947205,1671627267.029,508,97005,52276
131429,12037.8947205,1671627267.029,508,97005,52276
131430,12037.9142459,1671627267.146,508,97026,52297
131430,12037.9142459,1671627267.146,508,97026,52297
131431,12037.9337713,1671627267.146,508,97022,52288
131431,12037.9337713,1671627267.146,508,97022,52288
131432,12037.953296700001,1671627267.146,508,97033,52285
131432,12037.953296700001,1671627267.146,508,97033,52285
131433,12037.9728221,1671627267.146,508,96957,52256
131433,12037.9728221,1671627267.146,508,96957,52256
131434,12037.9923475,1671627267.146,508,96954,52277
131434,12037.9923475,1671627267.146,508,96954,52277
131435,12038.0118729,1671627267.146,507,96980,52263
131435,12038.0118729,1671627267.146,507,96980,52263
131436,12038.02137425,1671627267.203,509,96937,52244
131436,12038.02137425,1671627267.203,509,96937,52244
131437,12038.0308756,1671627267.203,510,96956,52260
131437,12038.0308756,1671627267.203,510,96956,52260
131438,12038.04037695,1671627267.203,508,96940,52239
131438,12038.04037695,1671627267.203,508,96940,52239
131439,12038.0498783,1671627267.203,509,96914,52256
131439,12038.0498783,1671627267.203,509,96914,52256
131440,12038.05937965,1671627267.203,507,96952,52243
131440,12038.05937965,1671627267.203,507,96952,52243
131441,12038.068881,1671627267.203,509,96976,52245
131441,12038.068881,1671627267.203,509,96976,52245
131442,12038.083950533333,1671627267.293,508,96979,52274
131442,12038.083950533333,1671627267.293,508,96979,52274
131443,12038.099020066666,1671627267.293,508,96964,52264
131443,12038.099020066666,1671627267.293,508,96964,52264
131444,12038.1140896,1671627267.293,509,96926,52271
131444,12038.1140896,1671627267.293,509,96926,52271
131445,12038.129159133334,1671627267.293,508,96906,52260
131445,12038.129159133334,1671627267.293,508,96906,52260
131446,12038.144228666666,1671627267.293,508,96984,52270
131446,12038.144228666666,1671627267.293,508,96984,52270
131447,12038.1592982,1671627267.293,509,96970,52253
131447,12038.1592982,1671627267.293,509,96970,52253
131448,12038.176896333334,1671627267.399,508,97009,52276
131448,12038.176896333334,1671627267.399,508,97009,52276
131449,12038.194494466667,1671627267.399,508,96991,52289
131449,12038.194494466667,1671627267.399,508,96991,52289
131450,12038.212092599999,1671627267.399,508,97071,52274
131450,12038.212092599999,1671627267.399,508,97071,52274
131451,12038.229690733333,1671627267.399,508,97070,52296
131451,12038.229690733333,1671627267.399,508,97070,52296
131452,12038.247288866667,1671627267.399,509,97039,52286
131452,12038.247288866667,1671627267.399,509,97039,52286
131453,12038.264887,1671627267.399,509,97045,52290
131453,12038.264887,1671627267.399,509,97045,52290
131454,12038.2799061,1671627267.489,509,97122,52304
131454,12038.2799061,1671627267.489,509,97122,52304
131455,12038.2949252,1671627267.489,508,97087,52306
131455,12038.2949252,1671627267.489,508,97087,52306
131456,12038.3099443,1671627267.489,507,97087,52290
131456,12038.3099443,1671627267.489,507,97087,52290
131457,12038.3249634,1671627267.489,508,96995,52301
131457,12038.3249634,1671627267.489,508,96995,52301
131458,12038.339982500001,1671627267.489,507,97051,52314
131458,12038.339982500001,1671627267.489,507,97051,52314
131459,12038.3550016,1671627267.489,509,97098,52292
131459,12038.3550016,1671627267.489,509,97098,52292
131460,12038.370264083334,1671627267.581,508,97066,52299
131460,12038.370264083334,1671627267.581,508,97066,52299
131461,12038.385526566668,1671627267.581,509,97058,52319
131461,12038.385526566668,1671627267.581,509,97058,52319
131462,12038.40078905,1671627267.581,509,97043,52321
131462,12038.40078905,1671627267.581,509,97043,52321
131463,12038.416051533333,1671627267.581,509,97070,52317
131463,12038.416051533333,1671627267.581,509,97070,52317
131464,12038.431314016667,1671627267.581,508,97116,52346
131464,12038.431314016667,1671627267.581,508,97116,52346
131465,12038.4465765,1671627267.581,508,97197,52330
131465,12038.4465765,1671627267.581,508,97197,52330
131466,12038.462644183333,1671627267.677,508,97072,52332
131466,12038.462644183333,1671627267.677,508,97072,52332
131467,12038.478711866666,1671627267.677,508,97162,52356
131467,12038.478711866666,1671627267.677,508,97162,52356
131468,12038.494779550001,1671627267.677,509,97174,52354
131468,12038.494779550001,1671627267.677,509,97174,52354
131469,12038.510847233334,1671627267.677,507,97254,52372
131469,12038.510847233334,1671627267.677,507,97254,52372
131470,12038.526914916667,1671627267.677,510,97179,52363
131470,12038.526914916667,1671627267.677,510,97179,52363
131471,12038.5429826,1671627267.677,508,97193,52373
131471,12038.5429826,1671627267.677,508,97193,52373
131472,12038.558860616668,1671627267.772,507,97214,52380
131472,12038.558860616668,1671627267.772,507,97214,52380
131473,12038.574738633333,1671627267.772,508,97202,52381
131473,12038.574738633333,1671627267.772,508,97202,52381
131474,12038.590616649999,1671627267.772,507,97146,52376
131474,12038.590616649999,1671627267.772,507,97146,52376
131475,12038.606494666667,1671627267.772,509,97160,52364
131475,12038.606494666667,1671627267.772,509,97160,52364
131476,12038.622372683334,1671627267.772,508,97130,52354
131476,12038.622372683334,1671627267.772,508,97130,52354
131477,12038.6382507,1671627267.772,510,97058,52330
131477,12038.6382507,1671627267.772,510,97058,52330
131478,12038.6547479,1671627267.871,509,97029,52318
131478,12038.6547479,1671627267.871,509,97029,52318
131479,12038.6712451,1671627267.871,509,97002,52294
131479,12038.6712451,1671627267.871,509,97002,52294
131480,12038.6877423,1671627267.871,508,96982,52294
131480,12038.6877423,1671627267.871,508,96982,52294
131481,12038.704239499999,1671627267.871,507,97004,52289
131481,12038.704239499999,1671627267.871,507,97004,52289
131482,12038.7207367,1671627267.871,508,96919,52273
131482,12038.7207367,1671627267.871,508,96919,52273
131483,12038.7372339,1671627267.871,507,96927,52277
131483,12038.7372339,1671627267.871,507,96927,52277
131484,12038.751847283333,1671627267.959,507,96884,52265
131484,12038.751847283333,1671627267.959,507,96884,52265
131485,12038.766460666666,1671627267.959,509,96936,52296
131485,12038.766460666666,1671627267.959,509,96936,52296
131486,12038.781074049999,1671627267.959,507,96896,52256
131486,12038.781074049999,1671627267.959,507,96896,52256
131487,12038.795687433334,1671627267.959,509,96902,52259
131487,12038.795687433334,1671627267.959,509,96902,52259
131488,12038.810300816667,1671627267.959,509,96863,52259
131488,12038.810300816667,1671627267.959,509,96863,52259
131489,12038.8249142,1671627267.959,508,96919,52254
131489,12038.8249142,1671627267.959,508,96919,52254
131490,12038.84217285,1671627268.063,509,96913,52277
131490,12038.84217285,1671627268.063,509,96913,52277
131491,12038.859431500001,1671627268.063,508,96858,52281
131491,12038.859431500001,1671627268.063,508,96858,52281
131492,12038.87669015,1671627268.063,507,96876,52265
131492,12038.87669015,1671627268.063,507,96876,52265
131493,12038.8939488,1671627268.063,507,96924,52263
131493,12038.8939488,1671627268.063,507,96924,52263
131494,12038.91120745,1671627268.063,506,96838,52264
131494,12038.91120745,1671627268.063,506,96838,52264
131495,12038.9284661,1671627268.063,507,96885,52244
131495,12038.9284661,1671627268.063,507,96885,52244
131496,12038.948099566667,1671627268.18,507,96902,52272
131496,12038.948099566667,1671627268.18,507,96902,52272
131497,12038.967733033334,1671627268.18,508,96861,52257
131497,12038.967733033334,1671627268.18,508,96861,52257
131498,12038.987366500001,1671627268.18,506,96838,52244
131498,12038.987366500001,1671627268.18,506,96838,52244
131499,12039.006999966667,1671627268.18,506,96789,52241
131499,12039.006999966667,1671627268.18,506,96789,52241
131500,12039.026633433334,1671627268.18,507,96862,52252
131500,12039.026633433334,1671627268.18,507,96862,52252
131501,12039.0462669,1671627268.18,507,96872,52246
131501,12039.0462669,1671627268.18,507,96872,52246
131502,12039.056408333334,1671627268.241,506,96877,52242
131502,12039.056408333334,1671627268.241,506,96877,52242
131503,12039.066549766667,1671627268.241,506,96819,52248
131503,12039.066549766667,1671627268.241,506,96819,52248
131504,12039.0766912,1671627268.241,508,96816,52218
131504,12039.0766912,1671627268.241,508,96816,52218
131505,12039.086832633335,1671627268.241,506,96827,52235
131505,12039.086832633335,1671627268.241,506,96827,52235
131506,12039.096974066668,1671627268.241,508,96878,52256
131506,12039.096974066668,1671627268.241,508,96878,52256
131507,12039.1071155,1671627268.241,506,96850,52258
131507,12039.1071155,1671627268.241,506,96850,52258
131508,12039.1214142,1671627268.327,509,96796,52232
131508,12039.1214142,1671627268.327,509,96796,52232
131509,12039.1357129,1671627268.327,507,96861,52254
131509,12039.1357129,1671627268.327,507,96861,52254
131510,12039.1500116,1671627268.327,507,96933,52258
131510,12039.1500116,1671627268.327,507,96933,52258
131511,12039.1643103,1671627268.327,507,96901,52254
131511,12039.1643103,1671627268.327,507,96901,52254
131512,12039.178609,1671627268.327,507,96835,52268
131512,12039.178609,1671627268.327,507,96835,52268
131513,12039.1929077,1671627268.327,507,96954,52272
131513,12039.1929077,1671627268.327,507,96954,52272
131514,12039.209405883334,1671627268.426,507,96950,52278
131514,12039.209405883334,1671627268.426,507,96950,52278
131515,12039.225904066667,1671627268.426,506,96919,52275
131515,12039.225904066667,1671627268.426,506,96919,52275
131516,12039.24240225,1671627268.426,508,96884,52269
131516,12039.24240225,1671627268.426,508,96884,52269
131517,12039.258900433333,1671627268.426,508,96937,52270
131517,12039.258900433333,1671627268.426,508,96937,52270
131518,12039.275398616666,1671627268.426,508,96949,52296
131518,12039.275398616666,1671627268.426,508,96949,52296
131519,12039.2918968,1671627268.426,507,96953,52276
131519,12039.2918968,1671627268.426,507,96953,52276
131520,12039.307684366666,1671627268.521,510,96996,52328
131520,12039.307684366666,1671627268.521,510,96996,52328
131521,12039.323471933332,1671627268.521,507,96993,52296
131521,12039.323471933332,1671627268.521,507,96993,52296
131522,12039.3392595,1671627268.521,509,96964,52296
131522,12039.3392595,1671627268.521,509,96964,52296
131523,12039.355047066667,1671627268.521,507,97012,52302
131523,12039.355047066667,1671627268.521,507,97012,52302
131524,12039.370834633333,1671627268.521,507,96992,52315
131524,12039.370834633333,1671627268.521,507,96992,52315
131525,12039.3866222,1671627268.521,508,96953,52328
131525,12039.3866222,1671627268.521,508,96953,52328
131526,12039.4038036,1671627268.624,508,96984,52324
131526,12039.4038036,1671627268.624,508,96984,52324
131527,12039.420985,1671627268.624,508,97032,52320
131527,12039.420985,1671627268.624,508,97032,52320
131528,12039.4381664,1671627268.624,507,97089,52345
131528,12039.4381664,1671627268.624,507,97089,52345
131529,12039.4553478,1671627268.624,506,97055,52359
131529,12039.4553478,1671627268.624,506,97055,52359
131530,12039.4725292,1671627268.624,508,97076,52330
131530,12039.4725292,1671627268.624,508,97076,52330
131531,12039.4897106,1671627268.624,509,97036,52324
131531,12039.4897106,1671627268.624,509,97036,52324
131532,12039.505125566668,1671627268.716,509,96942,52302
131532,12039.505125566668,1671627268.716,509,96942,52302
131533,12039.520540533334,1671627268.716,509,96895,52293
131533,12039.520540533334,1671627268.716,509,96895,52293
131534,12039.5359555,1671627268.716,508,96918,52280
131534,12039.5359555,1671627268.716,508,96918,52280
131535,12039.551370466666,1671627268.716,508,96863,52259
131535,12039.551370466666,1671627268.716,508,96863,52259
131536,12039.566785433333,1671627268.716,508,96882,52272
131536,12039.566785433333,1671627268.716,508,96882,52272
131537,12039.5822004,1671627268.716,507,96844,52283
131537,12039.5822004,1671627268.716,507,96844,52283
131538,12039.597283766667,1671627268.807,507,96897,52277
131538,12039.597283766667,1671627268.807,507,96897,52277
131539,12039.612367133333,1671627268.807,507,96753,52238
131539,12039.612367133333,1671627268.807,507,96753,52238
131540,12039.6274505,1671627268.807,508,96777,52253
131540,12039.6274505,1671627268.807,508,96777,52253
131541,12039.642533866667,1671627268.807,509,96811,52269
131541,12039.642533866667,1671627268.807,509,96811,52269
131542,12039.651745918367,1671627268.807,508,96824,52259
131542,12039.658825764214,1671627268.807,508,96824,52259
131543,12039.665905610062,1671627268.807,508,96769,52254
131543,12039.672985455909,1671627268.807,508,96769,52254
131544,12039.680065301756,1671627268.901,507,96779,52253
131544,12039.687145147604,1671627268.901,507,96779,52253
131545,12039.694224993451,1671627268.901,507,96732,52231
131545,12039.701304839298,1671627268.901,507,96732,52231
131546,12039.708384685146,1671627268.901,507,96705,52240
131546,12039.715464530993,1671627268.901,507,96705,52240
131547,12039.72254437684,1671627268.901,507,96714,52232
131547,12039.729624222688,1671627268.901,507,96714,52232
131548,12039.736704068535,1671627268.901,508,96710,52226
131548,12039.743783914382,1671627268.901,508,96710,52226
131549,12039.75086376023,1671627268.901,507,96784,52248
131549,12039.757943606077,1671627268.901,507,96784,52248
131550,12039.765023451924,1671627268.995,507,96745,52236
131550,12039.772103297772,1671627268.995,507,96745,52236
131551,12039.779183143619,1671627268.995,507,96706,52235
131551,12039.786262989466,1671627268.995,507,96706,52235
131552,12039.807978390856,1671627268.995,508,96703,52234
131552,12039.815330037243,1671627268.995,508,96703,52234
131553,12039.82268168363,1671627268.995,507,96641,52207
131553,12039.830033330018,1671627268.995,507,96641,52207
131554,12039.837384976405,1671627268.995,509,96661,52219
131554,12039.844736622792,1671627268.995,509,96661,52219
131555,12039.85208826918,1671627268.995,508,96675,52220
131555,12039.859439915566,1671627268.995,508,96675,52220
131556,12039.866791561954,1671627269.086,508,96673,52223
131556,12039.87414320834,1671627269.086,508,96673,52223
131557,12039.881494854728,1671627269.086,508,96703,52224
131557,12039.888846501115,1671627269.086,508,96703,52224
131558,12039.896198147502,1671627269.086,509,96642,52207
131558,12039.90354979389,1671627269.086,509,96642,52207
131559,12039.910901440277,1671627269.086,506,96756,52226
131559,12039.918253086664,1671627269.086,506,96756,52226
131560,12039.925604733051,1671627269.086,507,96648,52199
131560,12039.932956379438,1671627269.086,507,96648,52199
131561,12039.940308025825,1671627269.086,506,96683,52231
131561,12039.947659672212,1671627269.086,506,96683,52231
131562,12039.960578163615,1671627269.195,507,96733,52237
131562,12039.967637537491,1671627269.195,507,96733,52237
131563,12039.974696911368,1671627269.195,507,96642,52222
131563,12039.981756285244,1671627269.195,507,96642,52222
131564,12039.98881565912,1671627269.195,506,96649,52237
131564,12039.995875032997,1671627269.195,506,96649,52237
