id,lsl_ts,unix_ts,x,y,z
19996,90460.65523095269,1671368780.349,2.168272,-1.7271408,-3.4617584
19997,90460.66527068707,1671368780.349,0.4187008,-3.4094208,-1.345824
19997,90460.67531042144,1671368780.349,0.4187008,-3.4094208,-1.345824
19998,90460.68535015582,1671368780.409,-1.2261952,-4.5458944,0.6056208
19998,90460.6953898902,1671368780.409,-1.2261952,-4.5458944,0.6056208
19999,90460.68324752768,1671368780.409,-2.654264,-4.1944848,2.1981791999999998
19999,90460.69213260073,1671368780.409,-2.654264,-4.1944848,2.1981791999999998
20000,90460.70101767378,1671368780.409,-3.2823151999999998,-3.2748383999999997,3.2075472
20000,90460.70990274684,1671368780.409,-3.2823151999999998,-3.2748383999999997,3.2075472
20001,90460.71878781989,1671368780.474,-3.7832608,-1.7944319999999998,3.7309232
20001,90460.72767289294,1671368780.474,-3.7832608,-1.7944319999999998,3.7309232
20002,90460.736557966,1671368780.474,-3.6711088,-0.5607599999999999,3.7084927999999997
20002,90460.74544303905,1671368780.474,-3.6711088,-0.5607599999999999,3.7084927999999997
20003,90460.7543281121,1671368780.474,-3.9402736,-0.1719664,4.0299952
20003,90460.76321318516,1671368780.474,-3.9402736,-0.1719664,4.0299952
20004,90460.77209825821,1671368780.524,-4.0299952,0.2093504,3.9028896
20004,90460.78098333126,1671368780.524,-4.0299952,0.2093504,3.9028896
20005,90460.78986840432,1671368780.524,-3.6561551999999997,0.0672912,2.7365087999999997
20005,90460.79875347737,1671368780.524,-3.6561551999999997,0.0672912,2.7365087999999997
20006,90460.80763855042,1671368780.524,-2.7215552,0.0672912,1.6598495999999998
20006,90460.81652362348,1671368780.524,-2.7215552,0.0672912,1.6598495999999998
20007,90460.82540869653,1671368780.585,-2.1458416,0.4261776,0.5906672
20007,90460.83429376959,1671368780.585,-2.1458416,0.4261776,0.5906672
20008,90460.84317884264,1671368780.585,-1.8392928,0.5532832,-0.0299072
20008,90460.85206391569,1671368780.585,-1.8392928,0.5532832,-0.0299072
20009,90460.87862669816,1671368780.585,-1.7196639999999999,-0.1719664,-0.74768
20009,90460.88764591014,1671368780.585,-1.7196639999999999,-0.1719664,-0.74768
20010,90460.89666512213,1671368780.637,-1.9215376,-0.7775871999999999,-1.0617056
20010,90460.90568433411,1671368780.637,-1.9215376,-0.7775871999999999,-1.0617056
20011,90460.91470354609,1671368780.637,-1.9364911999999999,-0.9794607999999999,-1.1065664
20011,90460.92372275807,1671368780.637,-1.9364911999999999,-0.9794607999999999,-1.1065664
20012,90460.93274197006,1671368780.637,-1.3159167999999999,-0.8673088,-1.2411488
20012,90460.94176118204,1671368780.637,-1.3159167999999999,-0.8673088,-1.2411488
20013,90460.95078039402,1671368780.694,-0.38131679999999996,-1.2785328,-1.457976
20013,90460.959799606,1671368780.694,-0.38131679999999996,-1.2785328,-1.457976
20014,90460.96881881799,1671368780.694,-0.38131679999999996,-2.3402384,-2.6467872
20014,90460.97783802997,1671368780.694,-0.38131679999999996,-2.3402384,-2.6467872
20015,90460.98685724195,1671368780.694,-0.8523552,-3.7010159999999996,-2.8935215999999997
20015,90460.99587645393,1671368780.694,-0.8523552,-3.7010159999999996,-2.8935215999999997
20016,90461.00489566592,1671368780.759,-1.6149888,-3.7683071999999997,-2.2654704
20016,90461.0139148779,1671368780.759,-1.6149888,-3.7683071999999997,-2.2654704
20017,90461.02293408988,1671368780.759,-2.1832256,-4.3963583999999996,-1.1065664
20017,90461.03195330186,1671368780.759,-2.1832256,-4.3963583999999996,-1.1065664
20018,90461.04097251385,1671368780.759,-2.6467872,-4.7402912,0.22430399999999998
20018,90461.04999172583,1671368780.759,-2.6467872,-4.7402912,0.22430399999999998
20019,90461.07398324348,1671368780.803,-1.9589215999999998,-3.9701807999999996,0.8000176
20019,90461.08389080057,1671368780.803,-1.9589215999999998,-3.9701807999999996,0.8000176
20020,90461.09379835766,1671368780.803,-1.3981616,-2.6243567999999997,1.1065664
20020,90461.10370591475,1671368780.803,-1.3981616,-2.6243567999999997,1.1065664
20021,90461.11361347184,1671368780.803,-1.7271408,-1.4280688,1.2037647999999999
20021,90461.12352102893,1671368780.803,-1.7271408,-1.4280688,1.2037647999999999
20022,90461.13342858602,1671368780.859,-2.2430399999999997,-0.5009456,0.8598319999999999
