id,lsl_ts,unix_ts,x,y,z
52400,10363.360459099813,1671625592.467,-0.5192874816,-0.0776367744,0.884094872
52400,10363.371122835419,1671625592.467,-0.5192874816,-0.0776367744,0.884094872
52401,10363.345019889022,1671625592.524,-0.5225223472,-0.0802002528,0.8796393024
52401,10363.354637949105,1671625592.524,-0.5225223472,-0.0802002528,0.8796393024
52402,10363.364256009188,1671625592.524,-0.5213626784000001,-0.08062749920000001,0.880737936
52402,10363.373874069272,1671625592.524,-0.5213626784000001,-0.08062749920000001,0.880737936
52403,10363.383492129355,1671625592.524,-0.5251468608000001,-0.07922368960000001,0.8802496544
52403,10363.393110189438,1671625592.524,-0.5251468608000001,-0.07922368960000001,0.8802496544
52404,10363.40272824952,1671625592.608,-0.5231937344,-0.0786133376,0.8787237744
52404,10363.412346309604,1671625592.608,-0.5231937344,-0.0786133376,0.8787237744
52405,10363.421964369687,1671625592.608,-0.5213626784000001,-0.07934576,0.8751837328000001
52405,10363.43158242977,1671625592.608,-0.5213626784000001,-0.07934576,0.8751837328000001
52406,10363.441200489853,1671625592.608,-0.5244754736,-0.07946783040000001,0.882263816
52406,10363.450818549936,1671625592.608,-0.5244754736,-0.07946783040000001,0.882263816
52407,10363.46043661002,1671625592.633,-0.5196536928000001,-0.0804443936,0.873108536
52407,10363.470054670102,1671625592.633,-0.5196536928000001,-0.0804443936,0.873108536
52408,10363.479672730185,1671625592.633,-0.5195316224000001,-0.0801392176,0.8735357824000001
52408,10363.489290790269,1671625592.633,-0.5195316224000001,-0.0801392176,0.8735357824000001
52409,10363.498908850352,1671625592.633,-0.5231937344,-0.0761108944,0.8777472112
52409,10363.508526910435,1671625592.633,-0.5231937344,-0.0761108944,0.8777472112
52410,10363.518144970518,1671625592.694,-0.5225833824,-0.0816040624,0.8793951616
52410,10363.5277630306,1671625592.694,-0.5225833824,-0.0816040624,0.8793951616
52411,10363.52698282691,1671625592.694,-0.5234378752,-0.0797119712,0.8770147888000001
52411,10363.533721523083,1671625592.694,-0.5234378752,-0.0797119712,0.8770147888000001
52412,10363.540460219256,1671625592.694,-0.5216068192,-0.083313048,0.8754278736000001
52412,10363.547198915428,1671625592.694,-0.5216068192,-0.083313048,0.8754278736000001
52413,10363.553937611601,1671625592.748,-0.523071664,-0.0853882448,0.874634416
52413,10363.560676307774,1671625592.748,-0.523071664,-0.0853882448,0.874634416
52414,10363.567415003947,1671625592.748,-0.5213626784000001,-0.083007872,0.8754278736000001
52414,10363.57415370012,1671625592.748,-0.5213626784000001,-0.083007872,0.8754278736000001
52415,10363.580892396292,1671625592.748,-0.5203861152,-0.0838013296,0.8772589296000001
52415,10363.587631092465,1671625592.748,-0.5203861152,-0.0838013296,0.8772589296000001
52416,10363.594369788638,1671625592.803,-0.5186771296,-0.0815430272,0.879822408
52416,10363.60110848481,1671625592.803,-0.5186771296,-0.0815430272,0.879822408
52417,10363.607847180983,1671625592.803,-0.516052616,-0.08203130880000001,0.880737936
52417,10363.614585877156,1671625592.803,-0.516052616,-0.08203130880000001,0.880737936
52418,10363.621324573329,1671625592.803,-0.5140994896,-0.079040584,0.8825079568
52418,10363.628063269502,1671625592.803,-0.5140994896,-0.079040584,0.8825079568
52419,10363.634801965674,1671625592.851,-0.5119632576,-0.0789185136,0.8839728016
52419,10363.641540661847,1671625592.851,-0.5119632576,-0.0789185136,0.8839728016
52420,10363.64827935802,1671625592.851,-0.5124515392,-0.0797730064,0.8867804208
52420,10363.655018054193,1671625592.851,-0.5124515392,-0.0797730064,0.8867804208
52421,10363.711549225014,1671625592.851,-0.5113529056,-0.0815430272,0.884400048
52421,10363.719379005783,1671625592.851,-0.5113529056,-0.0815430272,0.884400048
52422,10363.727208786551,1671625592.912,-0.5131229264,-0.0789185136,0.8815313936
52422,10363.73503856732,1671625592.912,-0.5131229264,-0.0789185136,0.8815313936
52423,10363.742868348088,1671625592.912,-0.51269568,-0.0788574784,0.8803717248
52423,10363.750698128857,1671625592.912,-0.51269568,-0.0788574784,0.8803717248
52424,10363.758527909626,1671625592.912,-0.5131839616,-0.0781860912,0.8787237744
52424,10363.766357690394,1671625592.912,-0.5131839616,-0.0781860912,0.8787237744
52425,10363.774187471163,1671625592.98,-0.5101322016000001,-0.084228576,0.8826300272000001
52425,10363.782017251931,1671625592.98,-0.5101322016000001,-0.084228576,0.8826300272000001
52426,10363.7898470327,1671625592.98,-0.5108035888,-0.0829468368,0.8829962384
52426,10363.797676813469,1671625592.98,-0.5108035888,-0.0829468368,0.8829962384
52427,10363.805506594237,1671625592.98,-0.5137943136,-0.0829468368,0.8807989712000001
52427,10363.813336375006,1671625592.98,-0.5137943136,-0.0829468368,0.8807989712000001
52428,10363.821166155774,1671625593.033,-0.5114139408,-0.076904352,0.8849493648
52428,10363.828995936543,1671625593.033,-0.5114139408,-0.076904352,0.8849493648
52429,10363.836825717312,1671625593.033,-0.516052616,-0.0761108944,0.8796393024
52429,10363.84465549808,1671625593.033,-0.516052616,-0.0761108944,0.8796393024
52430,10363.852485278849,1671625593.033,-0.5114139408,-0.07501226080000001,0.8814703584
52430,10363.860315059617,1671625593.033,-0.5114139408,-0.07501226080000001,0.8814703584
52431,10363.910836774468,1671625593.088,-0.51422156,-0.0770264224,0.8834234848
52431,10363.919527210575,1671625593.088,-0.51422156,-0.0770264224,0.8834234848
52432,10363.928217646682,1671625593.088,-0.5145877712,-0.0824585552,0.8790289504000001
52432,10363.93690808279,1671625593.088,-0.5145877712,-0.0824585552,0.8790289504000001
52433,10363.945598518896,1671625593.088,-0.5153201936,-0.0780029856,0.881653464
52433,10363.954288955003,1671625593.088,-0.5153201936,-0.0780029856,0.881653464
52434,10363.96297939111,1671625593.139,-0.5178226368,-0.07781988000000001,0.8811651824
52434,10363.971669827217,1671625593.139,-0.5178226368,-0.07781988000000001,0.8811651824
52435,10363.980360263324,1671625593.139,-0.5139774192000001,-0.07641607040000001,0.8793341264
52435,10363.98905069943,1671625593.139,-0.5139774192000001,-0.07641607040000001,0.8793341264
52436,10363.997741135538,1671625593.139,-0.5156864048,-0.075988824,0.8824469216
52436,10364.006431571644,1671625593.139,-0.5156864048,-0.075988824,0.8824469216
52437,10364.015122007751,1671625593.194,-0.5140994896,-0.0739746624,0.8804937952
52437,10364.023812443858,1671625593.194,-0.5140994896,-0.0739746624,0.8804937952
52438,10364.032502879965,1671625593.194,-0.5178226368,-0.0734863808,0.8812872528
52438,10364.041193316072,1671625593.194,-0.5178226368,-0.0734863808,0.8812872528
52439,10364.049883752179,1671625593.194,-0.5168460736,-0.0755005424,0.8794561968
52439,10364.058574188286,1671625593.194,-0.5168460736,-0.0755005424,0.8794561968
52440,10364.067264624393,1671625593.285,-0.5144046656,-0.0713501488,0.8820807104
52440,10364.0759550605,1671625593.285,-0.5144046656,-0.0713501488,0.8820807104
52441,10364.103184512833,1671625593.285,-0.5186771296,-0.0759277888,0.8839117664
52441,10364.114049172786,1671625593.285,-0.5186771296,-0.0759277888,0.8839117664
52442,10364.124913832738,1671625593.285,-0.516968144,-0.07336431040000001,0.8838507312
52442,10364.135778492691,1671625593.285,-0.516968144,-0.07336431040000001,0.8838507312
52443,10364.146643152644,1671625593.304,-0.5193485168,-0.07641607040000001,0.8800665488
52443,10364.157507812597,1671625593.304,-0.5193485168,-0.07641607040000001,0.8800665488
52444,10364.16837247255,1671625593.304,-0.5216678544,-0.0772705632,0.8829352032000001
52444,10364.179237132503,1671625593.304,-0.5216678544,-0.0772705632,0.8829352032000001
52445,10364.190101792456,1671625593.304,-0.5186160944,-0.0771484928,0.87280336
52445,10364.200966452408,1671625593.304,-0.5186160944,-0.0771484928,0.87280336
52446,10364.211831112361,1671625593.363,-0.5118411872,-0.0723877472,0.878296528
52446,10364.222695772314,1671625593.363,-0.5118411872,-0.0723877472,0.878296528
52447,10364.233560432267,1671625593.363,-0.5142825952,-0.0718994656,0.8837286608
52447,10364.24442509222,1671625593.363,-0.5142825952,-0.0718994656,0.8837286608
52448,10364.255289752173,1671625593.363,-0.5134891376,-0.07324224,0.8833624496
52448,10364.266154412126,1671625593.363,-0.5134891376,-0.07324224,0.8833624496
52449,10364.277019072078,1671625593.424,-0.5093997792,-0.0733032752,0.8834234848
52449,10364.287883732031,1671625593.424,-0.5093997792,-0.0733032752,0.8834234848
52450,10364.298748391984,1671625593.424,-0.50964392,-0.0725098176,0.8793341264
52450,10364.309613051937,1671625593.424,-0.50964392,-0.0725098176,0.8793341264
52451,10364.281649463499,1671625593.424,-0.5100711664,-0.0740967328,0.8771368592000001
52451,10364.291011341658,1671625593.424,-0.5100711664,-0.0740967328,0.8771368592000001
52452,10364.300373219818,1671625593.481,-0.5115970464,-0.072631888,0.8810431120000001
52452,10364.309735097977,1671625593.481,-0.5115970464,-0.072631888,0.8810431120000001
52453,10364.319096976136,1671625593.481,-0.52032508,-0.0725098176,0.8859869632
52453,10364.328458854296,1671625593.481,-0.52032508,-0.0725098176,0.8859869632
52454,10364.337820732455,1671625593.481,-0.5232547696000001,-0.07666021120000001,0.8823858864
52454,10364.347182610614,1671625593.481,-0.5232547696000001,-0.07666021120000001,0.8823858864
52455,10364.356544488774,1671625593.551,-0.5168460736,-0.07336431040000001,0.8812872528
52455,10364.365906366933,1671625593.551,-0.5168460736,-0.07336431040000001,0.8812872528
52456,10364.375268245092,1671625593.551,-0.5161746864,-0.07501226080000001,0.8797003376
52456,10364.384630123252,1671625593.551,-0.5161746864,-0.07501226080000001,0.8797003376
52457,10364.39399200141,1671625593.551,-0.516052616,-0.07385259200000001,0.8807989712000001
52457,10364.40335387957,1671625593.551,-0.516052616,-0.07385259200000001,0.8807989712000001
52458,10364.41271575773,1671625593.599,-0.516052616,-0.0699463392,0.8833624496
52458,10364.422077635889,1671625593.599,-0.516052616,-0.0699463392,0.8833624496
52459,10364.431439514048,1671625593.599,-0.5183719536,-0.0753174368,0.8815313936
52459,10364.440801392208,1671625593.599,-0.5183719536,-0.0753174368,0.8815313936
52460,10364.450163270367,1671625593.599,-0.5178226368,-0.07220464160000001,0.8754889088
52460,10364.459525148526,1671625593.599,-0.5178226368,-0.07220464160000001,0.8754889088
52461,10364.475107990831,1671625593.643,-0.5159305456,-0.07080083200000001,0.8774420352
52461,10364.483007227798,1671625593.643,-0.5159305456,-0.07080083200000001,0.8774420352
52462,10364.490906464765,1671625593.643,-0.519409552,-0.0701294448,0.8773199648000001
52462,10364.498805701733,1671625593.643,-0.519409552,-0.0701294448,0.8773199648000001
52463,10364.5067049387,1671625593.643,-0.5197757632,-0.0728149936,0.8832403792
52463,10364.514604175667,1671625593.643,-0.5197757632,-0.0728149936,0.8832403792
52464,10364.522503412634,1671625593.703,-0.518494024,-0.0730591344,0.8840338368
52464,10364.530402649601,1671625593.703,-0.518494024,-0.0730591344,0.8840338368
52465,10364.538301886569,1671625593.703,-0.5177005664000001,-0.07360845120000001,0.877991352
52465,10364.546201123536,1671625593.703,-0.5177005664000001,-0.07360845120000001,0.877991352
52466,10364.554100360503,1671625593.703,-0.5097049552,-0.0739136272,0.8787848096
52466,10364.56199959747,1671625593.703,-0.5097049552,-0.0739136272,0.8787848096
52467,10364.569898834437,1671625593.767,-0.5095828848,-0.0712280784,0.8821417456
52467,10364.577798071405,1671625593.767,-0.5095828848,-0.0712280784,0.8821417456
52468,10364.585697308372,1671625593.767,-0.5079959696,-0.0718384304,0.8801886192
52468,10364.59359654534,1671625593.767,-0.5079959696,-0.0718384304,0.8801886192
52469,10364.601495782306,1671625593.767,-0.5048221392,-0.0671997552,0.8823248512
52469,10364.609395019274,1671625593.767,-0.5048221392,-0.0671997552,0.8823248512
52470,10364.61729425624,1671625593.831,-0.5070804416,-0.0709839376,0.8857428224
52470,10364.625193493208,1671625593.831,-0.5070804416,-0.0709839376,0.8857428224
52471,10364.667405346368,1671625593.831,-0.5079349344,-0.0648804176,0.8867804208
52471,10364.677380784588,1671625593.831,-0.5079349344,-0.0648804176,0.8867804208
52472,10364.687356222807,1671625593.831,-0.5085452864,-0.069274952,0.8864142096000001
52472,10364.697331661026,1671625593.831,-0.5085452864,-0.069274952,0.8864142096000001
52473,10364.707307099245,1671625593.884,-0.514831912,-0.066223192,0.8851935056
52473,10364.717282537464,1671625593.884,-0.514831912,-0.066223192,0.8851935056
52474,10364.727257975683,1671625593.884,-0.5122684336,-0.0657349104,0.881348288
52474,10364.737233413902,1671625593.884,-0.5122684336,-0.0657349104,0.881348288
52475,10364.74720885212,1671625593.884,-0.5112918704,-0.064697312,0.8865973152000001
52475,10364.75718429034,1671625593.884,-0.5112918704,-0.064697312,0.8865973152000001
52476,10364.767159728559,1671625593.93,-0.5142825952,-0.0668945792,0.8864752448000001
52476,10364.777135166778,1671625593.93,-0.5142825952,-0.0668945792,0.8864752448000001
52477,10364.787110604997,1671625593.93,-0.513306032,-0.0654907696,0.884094872
52477,10364.797086043216,1671625593.93,-0.513306032,-0.0654907696,0.884094872
52478,10364.807061481435,1671625593.93,-0.5090946032,-0.06799321280000001,0.8833624496
52478,10364.817036919654,1671625593.93,-0.5090946032,-0.06799321280000001,0.8833624496
52479,10364.827012357873,1671625593.989,-0.5081790752,-0.0631103968,0.8872687024
52479,10364.836987796092,1671625593.989,-0.5081790752,-0.0631103968,0.8872687024
52480,10364.846963234311,1671625593.989,-0.509033568,-0.0599976016,0.8875738784
52480,10364.85693867253,1671625593.989,-0.509033568,-0.0599976016,0.8875738784
52481,10364.846188434338,1671625593.989,-0.5077518288,-0.0626831504,0.8869635264
52481,10364.854864324127,1671625593.989,-0.5077518288,-0.0626831504,0.8869635264
52482,10364.863540213915,1671625594.051,-0.5059207728,-0.0609741648,0.8837286608
52482,10364.872216103704,1671625594.051,-0.5059207728,-0.0609741648,0.8837286608
52483,10364.880891993493,1671625594.051,-0.506897336,-0.059204144,0.8864752448000001
52483,10364.889567883281,1671625594.051,-0.506897336,-0.059204144,0.8864752448000001
52484,10364.89824377307,1671625594.051,-0.5054935264,-0.0611572704,0.8845221184000001
52484,10364.906919662859,1671625594.051,-0.5054935264,-0.0611572704,0.8845221184000001
52485,10364.915595552648,1671625594.108,-0.5117191168,-0.0612793408,0.8851324704
52485,10364.924271442436,1671625594.108,-0.5117191168,-0.0612793408,0.8851324704
52486,10364.932947332225,1671625594.108,-0.5121463632000001,-0.0584717216,0.8850104
52486,10364.941623222014,1671625594.108,-0.5121463632000001,-0.0584717216,0.8850104
52487,10364.950299111802,1671625594.108,-0.509949096,-0.0625000448,0.8835455552
52487,10364.958975001591,1671625594.108,-0.509949096,-0.0625000448,0.8835455552
52488,10364.96765089138,1671625594.169,-0.5137332784,-0.0621338336,0.8864142096000001
52488,10364.976326781169,1671625594.169,-0.5137332784,-0.0621338336,0.8864142096000001
52489,10364.985002670957,1671625594.169,-0.5102542720000001,-0.061340376,0.8811651824
52489,10364.993678560746,1671625594.169,-0.5102542720000001,-0.061340376,0.8811651824
52490,10365.002354450535,1671625594.169,-0.5119632576,-0.062316939200000004,0.8771978944000001
52490,10365.011030340323,1671625594.169,-0.5119632576,-0.062316939200000004,0.8771978944000001
52491,10365.047018050916,1671625594.214,-0.513611208,-0.065307664,0.881653464
52491,10365.056497067435,1671625594.214,-0.513611208,-0.065307664,0.881653464
52492,10365.065976083954,1671625594.214,-0.5109256592,-0.0623779744,0.8809210416000001
52492,10365.075455100472,1671625594.214,-0.5109256592,-0.0623779744,0.8809210416000001
52493,10365.08493411699,1671625594.214,-0.5089114976,-0.0600586368,0.8841559072
52493,10365.094413133509,1671625594.214,-0.5089114976,-0.0600586368,0.8841559072
52494,10365.103892150028,1671625594.276,-0.50964392,-0.0572510176,0.8837286608
52494,10365.113371166546,1671625594.276,-0.50964392,-0.0572510176,0.8837286608
52495,10365.122850183065,1671625594.276,-0.5114139408,-0.059265179200000004,0.8878180192
52495,10365.132329199583,1671625594.276,-0.5114139408,-0.059265179200000004,0.8878180192
52496,10365.141808216102,1671625594.276,-0.5127567152,-0.054626504,0.8909308144
52496,10365.15128723262,1671625594.276,-0.5127567152,-0.054626504,0.8909308144
52497,10365.160766249139,1671625594.341,-0.5145877712,-0.055542032,0.876770648
52497,10365.170245265657,1671625594.341,-0.5145877712,-0.055542032,0.876770648
52498,10365.179724282176,1671625594.341,-0.5188602352,-0.0562134192,0.8861700688
52498,10365.189203298694,1671625594.341,-0.5188602352,-0.0562134192,0.8861700688
52499,10365.198682315213,1671625594.341,-0.5249637552,-0.0548096096,0.8841559072
52499,10365.208161331731,1671625594.341,-0.5249637552,-0.0548096096,0.8841559072
52500,10365.21764034825,1671625594.386,-0.519104376,-0.0533447648,0.8845831536000001
52500,10365.227119364768,1671625594.386,-0.519104376,-0.0533447648,0.8845831536000001
52501,10365.23413627691,1671625594.386,-0.509949096,-0.05035404,0.8806158656
52501,10365.242922966025,1671625594.386,-0.509949096,-0.05035404,0.8806158656
52502,10365.25170965514,1671625594.386,-0.5111698,-0.0489502304,0.890808744
52502,10365.260496344255,1671625594.386,-0.5111698,-0.0489502304,0.890808744
52503,10365.26928303337,1671625594.439,-0.5067142304,-0.0492554064,0.8900152864
52503,10365.278069722486,1671625594.439,-0.5067142304,-0.0492554064,0.8900152864
52504,10365.286856411602,1671625594.439,-0.5025638368,-0.048217808,0.8870245616
52504,10365.295643100717,1671625594.439,-0.5025638368,-0.048217808,0.8870245616
52505,10365.304429789832,1671625594.439,-0.4971927392,-0.0465698576,0.8850714352
52505,10365.313216478948,1671625594.439,-0.4971927392,-0.0465698576,0.8850714352
52506,10365.322003168063,1671625594.499,-0.4987796544,-0.0462036464,0.8839117664
52506,10365.330789857178,1671625594.499,-0.4987796544,-0.0462036464,0.8839117664
52507,10365.339576546294,1671625594.499,-0.49945104160000003,-0.0471802096,0.8888556176
52507,10365.34836323541,1671625594.499,-0.49945104160000003,-0.0471802096,0.8888556176
