id,lsl_ts,unix_ts,ambient,ir,red
55201,9853.42065834237,1671625082.639,527,127286,73482
55201,9853.427199310745,1671625082.639,527,127286,73482
55202,9853.43374027912,1671625082.639,529,127289,73457
55202,9853.440281247496,1671625082.639,529,127289,73457
55203,9853.446822215872,1671625082.639,527,127410,73478
55203,9853.453363184248,1671625082.639,527,127410,73478
55204,9853.482615192548,1671625082.639,529,127340,73488
55204,9853.490063131405,1671625082.639,529,127340,73488
55205,9853.497511070262,1671625082.639,527,127406,73494
55205,9853.504959009118,1671625082.639,527,127406,73494
55206,9853.512406947975,1671625082.734,526,127434,73492
55206,9853.519854886832,1671625082.734,526,127434,73492
55207,9853.527302825689,1671625082.734,524,127354,73506
55207,9853.534750764546,1671625082.734,524,127354,73506
55208,9853.542198703402,1671625082.734,526,127433,73522
55208,9853.54964664226,1671625082.734,526,127433,73522
55209,9853.557094581116,1671625082.734,526,127460,73500
55209,9853.564542519973,1671625082.734,526,127460,73500
55210,9853.57199045883,1671625082.734,526,127523,73526
55210,9853.579438397686,1671625082.734,526,127523,73526
55211,9853.586886336543,1671625082.734,527,127518,73505
55211,9853.5943342754,1671625082.734,527,127518,73505
55212,9853.601782214257,1671625082.823,526,127543,73481
55212,9853.609230153113,1671625082.823,526,127543,73481
55213,9853.61667809197,1671625082.823,526,127555,73521
55213,9853.624126030827,1671625082.823,526,127555,73521
55214,9853.639343430119,1671625082.823,526,127505,73479
55214,9853.646446715415,1671625082.823,526,127505,73479
55215,9853.65355000071,1671625082.823,527,127480,73481
55215,9853.660653286006,1671625082.823,527,127480,73481
55216,9853.667756571302,1671625082.823,527,127439,73473
55216,9853.674859856597,1671625082.823,527,127439,73473
55217,9853.681963141893,1671625082.823,528,127378,73439
55217,9853.689066427189,1671625082.823,528,127378,73439
55218,9853.696169712484,1671625082.922,528,127369,73419
55218,9853.70327299778,1671625082.922,528,127369,73419
55219,9853.710376283076,1671625082.922,527,127348,73428
55219,9853.717479568371,1671625082.922,527,127348,73428
55220,9853.724582853667,1671625082.922,528,127290,73405
55220,9853.731686138963,1671625082.922,528,127290,73405
55221,9853.738789424258,1671625082.922,525,127252,73400
55221,9853.745892709554,1671625082.922,525,127252,73400
55222,9853.75299599485,1671625082.922,527,127212,73381
55222,9853.760099280145,1671625082.922,527,127212,73381
55223,9853.767202565441,1671625082.922,527,127152,73363
55223,9853.774305850737,1671625082.922,527,127152,73363
55224,9853.798040453452,1671625083.018,528,127102,73359
55224,9853.805741837648,1671625083.018,528,127102,73359
55225,9853.813443221845,1671625083.018,527,127124,73342
55225,9853.821144606041,1671625083.018,527,127124,73342
55226,9853.828845990238,1671625083.018,529,127086,73368
55226,9853.836547374434,1671625083.018,529,127086,73368
55227,9853.84424875863,1671625083.018,527,127083,73345
55227,9853.851950142827,1671625083.018,527,127083,73345
55228,9853.859651527024,1671625083.018,525,127185,73369
55228,9853.86735291122,1671625083.018,525,127185,73369
55229,9853.875054295417,1671625083.018,526,127081,73357
55229,9853.882755679613,1671625083.018,526,127081,73357
55230,9853.89045706381,1671625083.12,525,127001,73333
55230,9853.898158448006,1671625083.12,525,127001,73333
55231,9853.905859832203,1671625083.12,525,127090,73326
55231,9853.9135612164,1671625083.12,525,127090,73326
55232,9853.921262600596,1671625083.12,527,127065,73316
55232,9853.928963984792,1671625083.12,527,127065,73316
55233,9853.936665368989,1671625083.12,527,127063,73303
55233,9853.944366753185,1671625083.12,527,127063,73303
55234,9853.963041168872,1671625083.12,527,127027,73297
55234,9853.97098919196,1671625083.12,527,127027,73297
55235,9853.978937215046,1671625083.12,527,127037,73300
55235,9853.986885238133,1671625083.12,527,127037,73300
55236,9853.99483326122,1671625083.201,527,126990,73270
55236,9854.002781284307,1671625083.201,527,126990,73270
55237,9854.010729307394,1671625083.201,525,126984,73284
55237,9854.018677330481,1671625083.201,525,126984,73284
55238,9854.026625353568,1671625083.201,525,126878,73267
55238,9854.034573376655,1671625083.201,525,126878,73267
55239,9854.042521399742,1671625083.201,526,126919,73232
55239,9854.05046942283,1671625083.201,526,126919,73232
55240,9854.058417445916,1671625083.201,526,126878,73221
55240,9854.066365469003,1671625083.201,526,126878,73221
55241,9854.07431349209,1671625083.201,528,126861,73201
55241,9854.082261515177,1671625083.201,528,126861,73201
55242,9854.090209538264,1671625083.293,527,126776,73179
55242,9854.098157561351,1671625083.293,527,126776,73179
55243,9854.106105584438,1671625083.293,527,126789,73200
55243,9854.114053607525,1671625083.293,527,126789,73200
55244,9854.10651246623,1671625083.293,526,126710,73185
55244,9854.113436208125,1671625083.293,526,126710,73185
55245,9854.12035995002,1671625083.293,526,126785,73184
55245,9854.127283691916,1671625083.293,526,126785,73184
55246,9854.134207433812,1671625083.293,525,126762,73197
55246,9854.141131175707,1671625083.293,525,126762,73197
55247,9854.148054917603,1671625083.293,525,126781,73195
55247,9854.154978659499,1671625083.293,525,126781,73195
55248,9854.161902401394,1671625083.388,526,126780,73179
55248,9854.16882614329,1671625083.388,526,126780,73179
55249,9854.175749885186,1671625083.388,527,126766,73208
55249,9854.182673627081,1671625083.388,527,126766,73208
55250,9854.189597368977,1671625083.388,528,126787,73186
55250,9854.196521110873,1671625083.388,528,126787,73186
55251,9854.203444852768,1671625083.388,525,126731,73177
55251,9854.210368594664,1671625083.388,525,126731,73177
55252,9854.21729233656,1671625083.388,526,126813,73198
55252,9854.224216078455,1671625083.388,526,126813,73198
55253,9854.231139820351,1671625083.388,526,126815,73208
55253,9854.238063562247,1671625083.388,526,126815,73208
55254,9854.264238005471,1671625083.483,525,126912,73224
55254,9854.271693541848,1671625083.483,525,126912,73224
55255,9854.279149078226,1671625083.483,526,126842,73219
55255,9854.286604614603,1671625083.483,526,126842,73219
55256,9854.29406015098,1671625083.483,525,126860,73225
55256,9854.301515687357,1671625083.483,525,126860,73225
55257,9854.308971223734,1671625083.483,526,126928,73227
55257,9854.316426760111,1671625083.483,526,126928,73227
55258,9854.323882296489,1671625083.483,525,126999,73219
55258,9854.331337832866,1671625083.483,525,126999,73219
55259,9854.338793369243,1671625083.483,525,126859,73197
55259,9854.34624890562,1671625083.483,525,126859,73197
55260,9854.353704441997,1671625083.572,526,126892,73209
55260,9854.361159978374,1671625083.572,526,126892,73209
55261,9854.368615514752,1671625083.572,526,126851,73225
55261,9854.376071051129,1671625083.572,526,126851,73225
55262,9854.383526587506,1671625083.572,525,126782,73196
55262,9854.390982123883,1671625083.572,525,126782,73196
55263,9854.39843766026,1671625083.572,525,126733,73167
55263,9854.405893196637,1671625083.572,525,126733,73167
55264,9854.418063787733,1671625083.572,525,126670,73139
55264,9854.425060693526,1671625083.572,525,126670,73139
55265,9854.432057599319,1671625083.572,527,126604,73125
55265,9854.439054505112,1671625083.572,527,126604,73125
55266,9854.446051410905,1671625083.663,526,126523,73083
55266,9854.453048316698,1671625083.663,526,126523,73083
55267,9854.460045222491,1671625083.663,527,126510,73088
55267,9854.467042128284,1671625083.663,527,126510,73088
55268,9854.474039034078,1671625083.663,526,126458,73066
55268,9854.48103593987,1671625083.663,526,126458,73066
55269,9854.488032845664,1671625083.663,526,126355,73055
55269,9854.495029751457,1671625083.663,526,126355,73055
55270,9854.50202665725,1671625083.663,526,126426,73043
55270,9854.509023563043,1671625083.663,526,126426,73043
55271,9854.516020468836,1671625083.663,527,126333,73059
55271,9854.52301737463,1671625083.663,527,126333,73059
55272,9854.530014280423,1671625083.767,526,126290,73020
55272,9854.537011186216,1671625083.767,526,126290,73020
55273,9854.544008092009,1671625083.767,528,126365,73042
55273,9854.551004997802,1671625083.767,528,126365,73042
55274,9854.57354341712,1671625083.767,527,126265,73041
55274,9854.5813399644,1671625083.767,527,126265,73041
55275,9854.589136511679,1671625083.767,525,126287,73025
55275,9854.596933058958,1671625083.767,525,126287,73025
55276,9854.604729606237,1671625083.767,526,126351,73013
55276,9854.612526153516,1671625083.767,526,126351,73013
55277,9854.620322700795,1671625083.767,526,126289,73018
55277,9854.628119248075,1671625083.767,526,126289,73018
55278,9854.635915795354,1671625083.859,524,126331,73030
55278,9854.643712342633,1671625083.859,524,126331,73030
55279,9854.651508889912,1671625083.859,526,126240,72998
55279,9854.659305437192,1671625083.859,526,126240,72998
55280,9854.66710198447,1671625083.859,525,126314,73004
55280,9854.67489853175,1671625083.859,525,126314,73004
55281,9854.68269507903,1671625083.859,526,126231,72989
55281,9854.690491626308,1671625083.859,526,126231,72989
55282,9854.698288173588,1671625083.859,527,126183,72991
55282,9854.706084720867,1671625083.859,527,126183,72991
55283,9854.713881268146,1671625083.859,527,126120,72995
55283,9854.721677815425,1671625083.859,527,126120,72995
55284,9854.73444713533,1671625083.949,525,126162,72983
55284,9854.741664650734,1671625083.949,525,126162,72983
55285,9854.748882166137,1671625083.949,524,126268,72983
55285,9854.756099681541,1671625083.949,524,126268,72983
55286,9854.763317196945,1671625083.949,527,126232,72991
55286,9854.770534712348,1671625083.949,527,126232,72991
55287,9854.777752227752,1671625083.949,527,126183,72959
55287,9854.784969743156,1671625083.949,527,126183,72959
55288,9854.79218725856,1671625083.949,525,126146,72955
55288,9854.799404773963,1671625083.949,525,126146,72955
55289,9854.806622289367,1671625083.949,527,126162,72957
55289,9854.81383980477,1671625083.949,527,126162,72957
55290,9854.821057320174,1671625084.043,527,126148,72959
55290,9854.828274835578,1671625084.043,527,126148,72959
55291,9854.835492350981,1671625084.043,527,126149,72949
55291,9854.842709866385,1671625084.043,527,126149,72949
55292,9854.849927381789,1671625084.043,526,126150,72945
55292,9854.857144897192,1671625084.043,526,126150,72945
55293,9854.864362412596,1671625084.043,526,126178,72944
55293,9854.871579928,1671625084.043,526,126178,72944
55294,9854.887088762904,1671625084.043,526,126097,72952
55294,9854.89439395698,1671625084.043,526,126097,72952
55295,9854.901699151056,1671625084.043,527,126158,72965
55295,9854.909004345132,1671625084.043,527,126158,72965
55296,9854.916309539209,1671625084.141,526,126123,72949
55296,9854.923614733285,1671625084.141,526,126123,72949
55297,9854.930919927361,1671625084.141,529,126136,72957
55297,9854.938225121437,1671625084.141,529,126136,72957
55298,9854.945530315514,1671625084.141,528,126161,72972
55298,9854.95283550959,1671625084.141,528,126161,72972
55299,9854.960140703666,1671625084.141,527,126207,72991
55299,9854.967445897742,1671625084.141,527,126207,72991
55300,9854.974751091819,1671625084.141,526,126213,73000
55300,9854.982056285895,1671625084.141,526,126213,73000
55301,9854.989361479971,1671625084.141,527,126255,72996
55301,9854.996666674047,1671625084.141,527,126255,72996
55302,9855.003971868124,1671625084.23,527,126221,73000
55302,9855.0112770622,1671625084.23,527,126221,73000
55303,9855.018582256276,1671625084.23,527,126201,72999
55303,9855.025887450352,1671625084.23,527,126201,72999
55304,9855.046607686822,1671625084.23,526,126230,72998
55304,9855.053767358044,1671625084.23,526,126230,72998
55305,9855.060927029266,1671625084.23,528,126172,72996
55305,9855.068086700488,1671625084.23,528,126172,72996
55306,9855.07524637171,1671625084.23,528,126092,72970
55306,9855.082406042933,1671625084.23,528,126092,72970
55307,9855.089565714155,1671625084.23,527,126082,72973
55307,9855.096725385378,1671625084.23,527,126082,72973
55308,9855.1038850566,1671625084.323,526,126067,72977
55308,9855.111044727822,1671625084.323,526,126067,72977
55309,9855.118204399045,1671625084.323,526,126025,72946
55309,9855.125364070267,1671625084.323,526,126025,72946
55310,9855.13252374149,1671625084.323,527,125986,72951
55310,9855.139683412712,1671625084.323,527,125986,72951
55311,9855.146843083934,1671625084.323,527,125962,72915
55311,9855.154002755156,1671625084.323,527,125962,72915
55312,9855.161162426379,1671625084.323,527,125951,72930
55312,9855.168322097601,1671625084.323,527,125951,72930
55313,9855.175481768823,1671625084.323,526,125966,72916
55313,9855.182641440046,1671625084.323,526,125966,72916
55314,9855.198910508836,1671625084.421,526,125872,72919
55314,9855.206187206235,1671625084.421,526,125872,72919
55315,9855.213463903634,1671625084.421,528,125839,72908
55315,9855.220740601033,1671625084.421,528,125839,72908
55316,9855.228017298432,1671625084.421,527,125867,72930
55316,9855.235293995831,1671625084.421,527,125867,72930
55317,9855.24257069323,1671625084.421,526,125751,72891
55317,9855.249847390629,1671625084.421,526,125751,72891
55318,9855.257124088028,1671625084.421,525,125819,72885
55318,9855.264400785427,1671625084.421,525,125819,72885
55319,9855.271677482826,1671625084.421,527,125787,72887
55319,9855.278954180225,1671625084.421,527,125787,72887
55320,9855.286230877624,1671625084.522,525,125751,72899
55320,9855.293507575023,1671625084.522,525,125751,72899
55321,9855.300784272422,1671625084.522,527,125841,72919
55321,9855.30806096982,1671625084.522,527,125841,72919
55322,9855.31533766722,1671625084.522,527,125775,72904
55322,9855.322614364619,1671625084.522,527,125775,72904
55323,9855.329891062018,1671625084.522,527,125836,72928
55323,9855.337167759417,1671625084.522,527,125836,72928
55324,9855.36441618077,1671625084.522,526,125796,72913
55324,9855.372295390105,1671625084.522,526,125796,72913
55325,9855.38017459944,1671625084.522,525,125820,72889
55325,9855.388053808776,1671625084.522,525,125820,72889
55326,9855.395933018111,1671625084.612,525,125829,72901
55326,9855.403812227447,1671625084.612,525,125829,72901
55327,9855.411691436782,1671625084.612,525,125866,72922
55327,9855.419570646118,1671625084.612,525,125866,72922
55328,9855.427449855453,1671625084.612,527,125898,72932
55328,9855.435329064789,1671625084.612,527,125898,72932
55329,9855.443208274124,1671625084.612,526,125809,72927
55329,9855.45108748346,1671625084.612,526,125809,72927
55330,9855.458966692795,1671625084.612,527,125878,72921
55330,9855.46684590213,1671625084.612,527,125878,72921
55331,9855.474725111466,1671625084.612,526,125816,72936
55331,9855.482604320801,1671625084.612,526,125816,72936
55332,9855.490483530137,1671625084.696,526,125928,72926
55332,9855.498362739472,1671625084.696,526,125928,72926
55333,9855.506241948808,1671625084.696,526,125868,72958
55333,9855.514121158143,1671625084.696,526,125868,72958
55334,9855.515384259656,1671625084.696,525,125910,72940
55334,9855.522098581197,1671625084.696,525,125910,72940
55335,9855.52881290274,1671625084.696,527,125834,72948
55335,9855.535527224281,1671625084.696,527,125834,72948
55336,9855.542241545823,1671625084.696,527,125920,72949
55336,9855.548955867365,1671625084.696,527,125920,72949
55337,9855.555670188907,1671625084.696,528,125810,72948
55337,9855.56238451045,1671625084.696,528,125810,72948
55338,9855.569098831991,1671625084.796,526,125952,72958
55338,9855.575813153533,1671625084.796,526,125952,72958
55339,9855.582527475075,1671625084.796,527,125911,72965
55339,9855.589241796617,1671625084.796,527,125911,72965
55340,9855.595956118159,1671625084.796,527,125920,72958
55340,9855.6026704397,1671625084.796,527,125920,72958
55341,9855.609384761243,1671625084.796,524,125987,72975
55341,9855.616099082785,1671625084.796,524,125987,72975
55342,9855.622813404327,1671625084.796,526,125978,72972
55342,9855.629527725869,1671625084.796,526,125978,72972
55343,9855.63624204741,1671625084.796,528,125939,73002
55343,9855.642956368953,1671625084.796,528,125939,73002
55344,9855.672353267828,1671625084.896,527,125962,73002
55344,9855.680133380549,1671625084.896,527,125962,73002
55345,9855.68791349327,1671625084.896,527,125984,73003
55345,9855.69569360599,1671625084.896,527,125984,73003
55346,9855.703473718711,1671625084.896,527,125983,72937
55346,9855.711253831432,1671625084.896,527,125983,72937
55347,9855.719033944153,1671625084.896,527,125892,72830
55347,9855.726814056874,1671625084.896,527,125892,72830
55348,9855.734594169595,1671625084.896,524,125834,72655
55348,9855.742374282316,1671625084.896,524,125834,72655
55349,9855.750154395037,1671625084.896,522,125674,72449
55349,9855.757934507757,1671625084.896,522,125674,72449
55350,9855.765714620478,1671625084.984,521,125629,72221
55350,9855.7734947332,1671625084.984,521,125629,72221
55351,9855.78127484592,1671625084.984,522,125515,72015
55351,9855.789054958641,1671625084.984,522,125515,72015
55352,9855.796835071362,1671625084.984,520,125477,71836
55352,9855.804615184083,1671625084.984,520,125477,71836
55353,9855.812395296804,1671625084.984,521,125486,71697
55353,9855.820175409524,1671625084.984,521,125486,71697
55354,9855.829905568042,1671625084.984,517,125545,71586
55354,9855.836854921658,1671625084.984,517,125545,71586
55355,9855.843804275273,1671625084.984,518,125527,71515
55355,9855.850753628889,1671625084.984,518,125527,71515
55356,9855.857702982505,1671625085.089,516,125524,71474
55356,9855.86465233612,1671625085.089,516,125524,71474
55357,9855.871601689736,1671625085.089,517,125498,71480
55357,9855.878551043352,1671625085.089,517,125498,71480
55358,9855.885500396967,1671625085.089,517,125441,71476
55358,9855.892449750583,1671625085.089,517,125441,71476
55359,9855.899399104199,1671625085.089,517,125466,71466
55359,9855.906348457815,1671625085.089,517,125466,71466
55360,9855.91329781143,1671625085.089,517,125419,71498
55360,9855.920247165046,1671625085.089,517,125419,71498
55361,9855.927196518662,1671625085.089,518,125423,71567
55361,9855.934145872277,1671625085.089,518,125423,71567
55362,9855.941095225893,1671625085.172,518,125320,71652
55362,9855.948044579509,1671625085.172,518,125320,71652
55363,9855.954993933125,1671625085.172,518,125257,71809
55363,9855.96194328674,1671625085.172,518,125257,71809
55364,9855.992330429921,1671625085.172,519,125293,71973
55364,9855.999328237715,1671625085.172,519,125293,71973
55365,9856.006326045508,1671625085.172,518,125306,72053
55365,9856.013323853302,1671625085.172,518,125306,72053
55366,9856.020321661095,1671625085.172,521,125451,72113
55366,9856.027319468889,1671625085.172,521,125451,72113
55367,9856.034317276682,1671625085.172,522,125429,72149
55367,9856.041315084476,1671625085.172,522,125429,72149
55368,9856.04831289227,1671625085.264,523,125456,72243
55368,9856.055310700063,1671625085.264,523,125456,72243
55369,9856.062308507857,1671625085.264,525,125495,72335
55369,9856.06930631565,1671625085.264,525,125495,72335
55370,9856.076304123444,1671625085.264,525,125539,72394
55370,9856.083301931238,1671625085.264,525,125539,72394
55371,9856.090299739031,1671625085.264,525,125542,72512
55371,9856.097297546825,1671625085.264,525,125542,72512
55372,9856.104295354618,1671625085.264,525,125525,72551
55372,9856.111293162412,1671625085.264,525,125525,72551
55373,9856.118290970206,1671625085.264,527,125545,72618
55373,9856.125288778,1671625085.264,527,125545,72618
55374,9856.139640461097,1671625085.356,527,125608,72667
55374,9856.146818446301,1671625085.356,527,125608,72667
55375,9856.153996431505,1671625085.356,527,125543,72689
55375,9856.16117441671,1671625085.356,527,125543,72689
55376,9856.168352401914,1671625085.356,530,125611,72689
55376,9856.175530387118,1671625085.356,530,125611,72689
55377,9856.182708372322,1671625085.356,529,125641,72719
55377,9856.189886357526,1671625085.356,529,125641,72719
55378,9856.19706434273,1671625085.356,527,125599,72745
55378,9856.204242327934,1671625085.356,527,125599,72745
55379,9856.211420313139,1671625085.356,527,125623,72759
55379,9856.218598298343,1671625085.356,527,125623,72759
55380,9856.225776283547,1671625085.448,527,125649,72758
55380,9856.232954268751,1671625085.448,527,125649,72758
55381,9856.240132253955,1671625085.448,525,125770,72787
55381,9856.24731023916,1671625085.448,525,125770,72787
55382,9856.254488224364,1671625085.448,528,125680,72759
55382,9856.261666209568,1671625085.448,528,125680,72759
55383,9856.268844194772,1671625085.448,526,125690,72777
55383,9856.276022179976,1671625085.448,526,125690,72777
55384,9856.293028080992,1671625085.448,528,125655,72759
55384,9856.30026728321,1671625085.448,528,125655,72759
55385,9856.307506485427,1671625085.448,529,125692,72769
55385,9856.314745687645,1671625085.448,529,125692,72769
55386,9856.321984889863,1671625085.549,526,125723,72748
55386,9856.32922409208,1671625085.549,526,125723,72748
55387,9856.336463294298,1671625085.549,528,125693,72773
55387,9856.343702496515,1671625085.549,528,125693,72773
55388,9856.350941698733,1671625085.549,527,125753,72776
55388,9856.35818090095,1671625085.549,527,125753,72776
55389,9856.365420103168,1671625085.549,528,125645,72749
55389,9856.372659305385,1671625085.549,528,125645,72749
55390,9856.379898507603,1671625085.549,526,125693,72745
55390,9856.38713770982,1671625085.549,526,125693,72745
55391,9856.394376912038,1671625085.549,527,125723,72761
55391,9856.401616114255,1671625085.549,527,125723,72761
55392,9856.408855316473,1671625085.645,528,125786,72774
55392,9856.41609451869,1671625085.645,528,125786,72774
55393,9856.423333720908,1671625085.645,528,125778,72784
55393,9856.430572923126,1671625085.645,528,125778,72784
55394,9856.457440499735,1671625085.645,528,125782,72780
55394,9856.465065504737,1671625085.645,528,125782,72780
55395,9856.47269050974,1671625085.645,526,125715,72780
55395,9856.480315514742,1671625085.645,526,125715,72780
55396,9856.487940519744,1671625085.645,527,125728,72784
55396,9856.495565524747,1671625085.645,527,125728,72784
55397,9856.50319052975,1671625085.645,526,125700,72769
55397,9856.510815534752,1671625085.645,526,125700,72769
55398,9856.518440539754,1671625085.735,526,125739,72781
55398,9856.526065544756,1671625085.735,526,125739,72781
55399,9856.533690549759,1671625085.735,527,125637,72769
55399,9856.541315554761,1671625085.735,527,125637,72769
55400,9856.548940559764,1671625085.735,528,125671,72777
55400,9856.556565564766,1671625085.735,528,125671,72777
55401,9856.564190569768,1671625085.735,526,125679,72780
55401,9856.57181557477,1671625085.735,526,125679,72780
55402,9856.579440579773,1671625085.735,528,125663,72769
55402,9856.587065584776,1671625085.735,528,125663,72769
55403,9856.594690589778,1671625085.735,526,125664,72790
55403,9856.60231559478,1671625085.735,526,125664,72790
55404,9856.610320191625,1671625085.824,526,125649,72777
55404,9856.617323912335,1671625085.824,526,125649,72777
55405,9856.624327633044,1671625085.824,525,125698,72768
55405,9856.631331353754,1671625085.824,525,125698,72768
55406,9856.638335074464,1671625085.824,527,125622,72769
55406,9856.645338795173,1671625085.824,527,125622,72769
55407,9856.652342515883,1671625085.824,526,125593,72757
55407,9856.659346236593,1671625085.824,526,125593,72757
55408,9856.666349957302,1671625085.824,529,125520,72761
55408,9856.673353678012,1671625085.824,529,125520,72761
55409,9856.680357398722,1671625085.824,528,125599,72747
55409,9856.687361119431,1671625085.824,528,125599,72747
55410,9856.694364840141,1671625085.921,526,125579,72769
55410,9856.70136856085,1671625085.921,526,125579,72769
55411,9856.70837228156,1671625085.921,527,125613,72757
55411,9856.71537600227,1671625085.921,527,125613,72757
55412,9856.72237972298,1671625085.921,526,125605,72749
55412,9856.72938344369,1671625085.921,526,125605,72749
55413,9856.7363871644,1671625085.921,526,125579,72760
55413,9856.743390885109,1671625085.921,526,125579,72760
55414,9856.764865439733,1671625085.921,526,125579,72768
55414,9856.772397323417,1671625085.921,526,125579,72768
55415,9856.779929207101,1671625085.921,526,125591,72750
55415,9856.787461090786,1671625085.921,526,125591,72750
55416,9856.79499297447,1671625086.016,529,125589,72745
55416,9856.802524858154,1671625086.016,529,125589,72745
55417,9856.810056741839,1671625086.016,527,125625,72763
55417,9856.817588625523,1671625086.016,527,125625,72763
55418,9856.825120509207,1671625086.016,528,125556,72795
55418,9856.832652392892,1671625086.016,528,125556,72795
55419,9856.840184276576,1671625086.016,527,125620,72783
55419,9856.84771616026,1671625086.016,527,125620,72783
55420,9856.855248043945,1671625086.016,526,125566,72774
55420,9856.86277992763,1671625086.016,526,125566,72774
55421,9856.870311811314,1671625086.016,526,125668,72770
55421,9856.877843694998,1671625086.016,526,125668,72770
55422,9856.885375578682,1671625086.114,528,125637,72753
55422,9856.892907462367,1671625086.114,528,125637,72753
55423,9856.900439346051,1671625086.114,527,125606,72754
55423,9856.907971229735,1671625086.114,527,125606,72754
55424,9856.924927747075,1671625086.114,527,125629,72792
55424,9856.932478900279,1671625086.114,527,125629,72792
55425,9856.940030053482,1671625086.114,527,125713,72794
55425,9856.947581206685,1671625086.114,527,125713,72794
55426,9856.955132359888,1671625086.114,527,125683,72799
55426,9856.962683513091,1671625086.114,527,125683,72799
55427,9856.970234666294,1671625086.114,525,125682,72812
55427,9856.977785819498,1671625086.114,525,125682,72812
55428,9856.9853369727,1671625086.212,527,125654,72793
55428,9856.992888125904,1671625086.212,527,125654,72793
55429,9857.000439279107,1671625086.212,526,125740,72793
55429,9857.00799043231,1671625086.212,526,125740,72793
55430,9857.015541585513,1671625086.212,527,125709,72820
55430,9857.023092738717,1671625086.212,527,125709,72820
55431,9857.03064389192,1671625086.212,528,125834,72834
55431,9857.038195045123,1671625086.212,528,125834,72834
55432,9857.045746198326,1671625086.212,527,125803,72831
55432,9857.05329735153,1671625086.212,527,125803,72831
55433,9857.060848504732,1671625086.212,529,125884,72818
55433,9857.068399657936,1671625086.212,529,125884,72818
55434,9857.08777088694,1671625086.295,527,125799,72850
55434,9857.095418068584,1671625086.295,527,125799,72850
55435,9857.103065250229,1671625086.295,527,125830,72857
55435,9857.110712431873,1671625086.295,527,125830,72857
55436,9857.118359613518,1671625086.295,526,125832,72862
55436,9857.126006795163,1671625086.295,526,125832,72862
55437,9857.133653976807,1671625086.295,526,125860,72848
55437,9857.141301158452,1671625086.295,526,125860,72848
55438,9857.148948340096,1671625086.295,527,125851,72866
55438,9857.156595521741,1671625086.295,527,125851,72866
55439,9857.164242703386,1671625086.295,528,125906,72882
55439,9857.17188988503,1671625086.295,528,125906,72882
55440,9857.179537066675,1671625086.397,528,125895,72889
55440,9857.18718424832,1671625086.397,528,125895,72889
55441,9857.194831429964,1671625086.397,528,125915,72912
55441,9857.202478611609,1671625086.397,528,125915,72912
55442,9857.210125793254,1671625086.397,527,125957,72925
55442,9857.217772974898,1671625086.397,527,125957,72925
55443,9857.225420156543,1671625086.397,526,126024,72924
55443,9857.233067338188,1671625086.397,526,126024,72924
55444,9857.239198048203,1671625086.397,526,125960,72921
55444,9857.247021626,1671625086.397,526,125960,72921
55445,9857.254845203799,1671625086.397,526,126010,72937
55445,9857.262668781597,1671625086.397,526,126010,72937
55446,9857.270492359396,1671625086.488,528,126018,72944
55446,9857.278315937194,1671625086.488,528,126018,72944
55447,9857.286139514992,1671625086.488,526,126017,72932
55447,9857.29396309279,1671625086.488,526,126017,72932
55448,9857.301786670589,1671625086.488,527,126029,72938
55448,9857.309610248387,1671625086.488,527,126029,72938
55449,9857.317433826185,1671625086.488,528,125974,72928
55449,9857.325257403983,1671625086.488,528,125974,72928
55450,9857.333080981782,1671625086.488,528,125993,72917
55450,9857.34090455958,1671625086.488,528,125993,72917
55451,9857.348728137378,1671625086.488,525,125997,72933
55451,9857.356551715176,1671625086.488,525,125997,72933
55452,9857.364375292975,1671625086.572,526,125990,72934
55452,9857.372198870773,1671625086.572,526,125990,72934
55453,9857.380022448571,1671625086.572,526,125954,72929
55453,9857.38784602637,1671625086.572,526,125954,72929
55454,9857.390943126391,1671625086.572,527,125911,72938
55454,9857.397663949698,1671625086.572,527,125911,72938
55455,9857.404384773004,1671625086.572,526,125922,72921
55455,9857.411105596311,1671625086.572,526,125922,72921
55456,9857.417826419618,1671625086.572,527,125932,72912
55456,9857.424547242925,1671625086.572,527,125932,72912
55457,9857.431268066231,1671625086.572,528,125868,72916
55457,9857.437988889538,1671625086.572,528,125868,72916
55458,9857.444709712845,1671625086.687,528,125812,72898
55458,9857.451430536152,1671625086.687,528,125812,72898
55459,9857.458151359458,1671625086.687,527,125846,72920
55459,9857.464872182765,1671625086.687,527,125846,72920
55460,9857.471593006072,1671625086.687,526,125915,72896
55460,9857.478313829379,1671625086.687,526,125915,72896
55461,9857.485034652685,1671625086.687,526,125864,72873
55461,9857.491755475992,1671625086.687,526,125864,72873
55462,9857.498476299299,1671625086.687,526,125796,72890
55462,9857.505197122606,1671625086.687,526,125796,72890
55463,9857.511917945913,1671625086.687,527,125837,72879
55463,9857.51863876922,1671625086.687,527,125837,72879
55464,9857.564417719783,1671625086.768,527,125869,72882
55464,9857.57336653802,1671625086.768,527,125869,72882
55465,9857.582315356256,1671625086.768,527,125794,72898
55465,9857.591264174493,1671625086.768,527,125794,72898
55466,9857.60021299273,1671625086.768,527,125810,72875
55466,9857.609161810966,1671625086.768,527,125810,72875
55467,9857.618110629202,1671625086.768,526,125850,72894
55467,9857.627059447439,1671625086.768,526,125850,72894
55468,9857.636008265676,1671625086.768,527,125841,72883
55468,9857.644957083912,1671625086.768,527,125841,72883
55469,9857.653905902149,1671625086.768,525,125745,72892
