id,lsl_ts,unix_ts,x,y,z
45235,9845.845692033334,1671625074.992,0.0530395888,-0.068054248,1.0793464768
45236,9845.8586481,1671625074.992,0.058227580800000005,-0.0679321776,1.051636496
45236,9845.8586481,1671625074.992,0.058227580800000005,-0.0679321776,1.051636496
45237,9845.871632866667,1671625075.031,0.0484009136,-0.0646362768,1.0363166608
45237,9845.871632866667,1671625075.031,0.0484009136,-0.0646362768,1.0363166608
45238,9845.884617633334,1671625075.031,0.0216064608,-0.0612793408,1.026001712
45238,9845.884617633334,1671625075.031,0.0216064608,-0.0612793408,1.026001712
45239,9845.8976024,1671625075.031,0.0061645552000000004,-0.0601807072,1.0103156656
45239,9845.8976024,1671625075.031,0.0061645552000000004,-0.0601807072,1.0103156656
45240,9845.921037233333,1671625075.102,-0.007934576,-0.056701700800000004,0.999146224
45240,9845.921037233333,1671625075.102,-0.007934576,-0.056701700800000004,0.999146224
45241,9845.944472066667,1671625075.102,-0.0253906432,-0.0528564832,0.997315168
45241,9845.944472066667,1671625075.102,-0.0253906432,-0.0528564832,0.997315168
45242,9845.9679069,1671625075.102,-0.0407715136,-0.0501709344,0.9885260992
45242,9845.9679069,1671625075.102,-0.0407715136,-0.0501709344,0.9885260992
45243,9845.981263233332,1671625075.142,-0.0410766896,-0.0423584288,0.9744880032000001
45243,9845.981263233332,1671625075.142,-0.0410766896,-0.0423584288,0.9744880032000001
45244,9845.994619566667,1671625075.142,-0.0501098992,-0.0404053024,0.9813849808
45244,9845.994619566667,1671625075.142,-0.0501098992,-0.0404053024,0.9813849808
45245,9846.0079759,1671625075.142,-0.055297891200000004,-0.0423584288,0.993958232
45245,9846.0079759,1671625075.142,-0.055297891200000004,-0.0423584288,0.993958232
45246,9846.035569833333,1671625075.224,-0.0617676224,-0.0390014928,1.0099494544
45246,9846.035569833333,1671625075.224,-0.0617676224,-0.0390014928,1.0099494544
45247,9846.063163766667,1671625075.224,-0.0502930048,-0.038208035200000004,1.0032355824
45247,9846.063163766667,1671625075.224,-0.0502930048,-0.038208035200000004,1.0032355824
45248,9846.0907577,1671625075.224,-0.0460205408,-0.0449219072,0.9952399712000001
45248,9846.0907577,1671625075.224,-0.0460205408,-0.0449219072,0.9952399712000001
45249,9846.127394533332,1671625075.334,-0.0483398784,-0.0398559856,0.9978034496
45249,9846.127394533332,1671625075.334,-0.0483398784,-0.0398559856,0.9978034496
45250,9846.164031366667,1671625075.334,-0.054931680000000004,-0.0398559856,1.0039069696
45250,9846.164031366667,1671625075.334,-0.054931680000000004,-0.0398559856,1.0039069696
45251,9846.2006682,1671625075.334,-0.0678101072,-0.042419464000000004,1.009522208
45251,9846.2006682,1671625075.334,-0.0678101072,-0.042419464000000004,1.009522208
45252,9846.204902599999,1671625075.347,-0.0721436064,-0.0389404576,0.9839484592000001
45252,9846.204902599999,1671625075.347,-0.0721436064,-0.0389404576,0.9839484592000001
45253,9846.209137,1671625075.347,-0.0617065872,-0.0416870416,0.9876716064000001
45253,9846.209137,1671625075.347,-0.0617065872,-0.0416870416,0.9876716064000001
45254,9846.2133714,1671625075.347,-0.052185096,-0.0347290288,0.977173552
45254,9846.2133714,1671625075.347,-0.052185096,-0.0347290288,0.977173552
45255,9846.2253117,1671625075.383,-0.0330810784,-0.0413818656,0.984497776
45255,9846.2253117,1671625075.383,-0.0330810784,-0.0413818656,0.984497776
45256,9846.237251999999,1671625075.383,-0.0209961088,-0.0420532528,0.9844367408
45256,9846.237251999999,1671625075.383,-0.0209961088,-0.0420532528,0.9844367408
45257,9846.2491923,1671625075.383,-0.001831056,-0.038147,0.9804084176
45257,9846.2491923,1671625075.383,-0.001831056,-0.038147,0.9804084176
45258,9846.2657869,1671625075.433,0.0211792144,-0.0415649712,0.9696051872
45258,9846.2657869,1671625075.433,0.0211792144,-0.0415649712,0.9696051872
45259,9846.282381500001,1671625075.433,0.040283232,-0.0418701472,0.9801032416000001
45259,9846.282381500001,1671625075.433,0.040283232,-0.0418701472,0.9801032416000001
45260,9846.2989761,1671625075.433,0.053100624,-0.039978056,1.0066535536
45260,9846.2989761,1671625075.433,0.053100624,-0.039978056,1.0066535536
45261,9846.314056866668,1671625075.478,0.0657349104,-0.042541534400000004,1.0159919392
45261,9846.314056866668,1671625075.478,0.0657349104,-0.042541534400000004,1.0159919392
45262,9846.329137633333,1671625075.478,0.0736694864,-0.0372925072,1.0394904912
45262,9846.329137633333,1671625075.478,0.0736694864,-0.0372925072,1.0394904912
45263,9846.3442184,1671625075.478,0.0715332544,-0.024780291200000002,1.0618293744
45263,9846.3442184,1671625075.478,0.0715332544,-0.024780291200000002,1.0618293744
45264,9846.367566433333,1671625075.548,0.0743408736,-0.0285034384,1.0778205968
45264,9846.367566433333,1671625075.548,0.0743408736,-0.0285034384,1.0778205968
45265,9846.390914466667,1671625075.548,0.077514704,-0.0250854672,1.1051643664
45265,9846.390914466667,1671625075.548,0.077514704,-0.0250854672,1.1051643664
45266,9846.4142625,1671625075.548,0.0632935024,-0.0272827344,1.1040657328
45266,9846.4142625,1671625075.548,0.0632935024,-0.0272827344,1.1040657328
45267,9846.439533766667,1671625075.624,0.058227580800000005,-0.0300293184,1.1160286320000001
45267,9846.439533766667,1671625075.624,0.058227580800000005,-0.0300293184,1.1160286320000001
45268,9846.464805033334,1671625075.624,0.0462646816,-0.032653832,1.1032722752
45268,9846.464805033334,1671625075.624,0.0462646816,-0.032653832,1.1032722752
45269,9846.4900763,1671625075.624,0.039367704,-0.0273437696,1.0758064352
45269,9846.4900763,1671625075.624,0.039367704,-0.0273437696,1.0758064352
45270,9846.504586833335,1671625075.667,0.0236206224,-0.0309448464,1.0539558336000001
45270,9846.504586833335,1671625075.667,0.0236206224,-0.0309448464,1.0539558336000001
45271,9846.519097366667,1671625075.667,0.0100097728,-0.031127952,1.041565688
45271,9846.519097366667,1671625075.667,0.0100097728,-0.031127952,1.041565688
45272,9846.5336079,1671625075.667,-0.009460456,-0.026184100800000002,1.0288703664
45272,9846.5336079,1671625075.667,-0.009460456,-0.026184100800000002,1.0288703664
45273,9846.549894400001,1671625075.716,-0.0164184688,-0.0321045152,1.0070197648
45273,9846.549894400001,1671625075.716,-0.0164184688,-0.0321045152,1.0070197648
45274,9846.5661809,1671625075.716,-0.017700208000000002,-0.02441408,0.993042704
45274,9846.5661809,1671625075.716,-0.017700208000000002,-0.02441408,0.993042704
45275,9846.5824674,1671625075.716,-0.0208740384,-0.0280151568,0.9800422064000001
45275,9846.5824674,1671625075.716,-0.0208740384,-0.0280151568,0.9800422064000001
45276,9846.599036733332,1671625075.766,-0.0336914304,-0.0178833136,0.9845588112
45276,9846.599036733332,1671625075.766,-0.0336914304,-0.0178833136,0.9845588112
45277,9846.615606066667,1671625075.766,-0.0534668352,-0.0150756944,0.991822
45277,9846.615606066667,1671625075.766,-0.0534668352,-0.0150756944,0.991822
45278,9846.6321754,1671625075.766,-0.0678711424,-0.009765632,0.9999396816
45278,9846.6321754,1671625075.766,-0.0678711424,-0.009765632,0.9999396816
45279,9846.651941133334,1671625075.825,-0.0786133376,-0.0045166048,0.9998176112
45279,9846.651941133334,1671625075.825,-0.0786133376,-0.0045166048,0.9998176112
45280,9846.671706866666,1671625075.825,-0.0908814128,0.0002441408,1.0036017936000001
45280,9846.671706866666,1671625075.825,-0.0908814128,0.0002441408,1.0036017936000001
45281,9846.6914726,1671625075.825,-0.0964966512,-0.0010986336,0.9946296192
45281,9846.6914726,1671625075.825,-0.0964966512,-0.0010986336,0.9946296192
45282,9846.7213357,1671625075.915,-0.0969849328,-0.0026855488,0.9993293296
45282,9846.7213357,1671625075.915,-0.0969849328,-0.0026855488,0.9993293296
45283,9846.751198799999,1671625075.915,-0.1015015376,0.000915528,0.9964606752
45283,9846.751198799999,1671625075.915,-0.1015015376,0.000915528,0.9964606752
45284,9846.7810619,1671625075.915,-0.1100464656,0.0023803728000000002,0.9922492464
45284,9846.7810619,1671625075.915,-0.1100464656,0.0023803728000000002,0.9922492464
45285,9846.7871323,1671625075.933,-0.1170655136,-0.00152588,0.992127176
45285,9846.7871323,1671625075.933,-0.1170655136,-0.00152588,0.992127176
45286,9846.793202699999,1671625075.933,-0.11480721120000001,-0.001220704,0.9830939664
45286,9846.793202699999,1671625075.933,-0.11480721120000001,-0.001220704,0.9830939664
45287,9846.7992731,1671625075.933,-0.1113282048,0.0007934576,0.9654547936
45287,9846.7992731,1671625075.933,-0.1113282048,0.0007934576,0.9654547936
45288,9846.818075833333,1671625075.989,-0.1128540848,-0.0041503936,0.9602668016
45288,9846.818075833333,1671625075.989,-0.1128540848,-0.0041503936,0.9602668016
45289,9846.836878566666,1671625075.989,-0.0745850144,-0.004882816,0.9433600512
45289,9846.836878566666,1671625075.989,-0.0745850144,-0.004882816,0.9433600512
45290,9846.8556813,1671625075.989,-0.0223388832,-0.0086059632,0.9379279184
45290,9846.8556813,1671625075.989,-0.0223388832,-0.0086059632,0.9379279184
45291,9846.875583699999,1671625076.049,0.020751968,-0.0107421952,0.9284064272
45291,9846.875583699999,1671625076.049,0.020751968,-0.0107421952,0.9284064272
45292,9846.8954861,1671625076.049,0.0532226944,-0.0047607456000000005,0.9892585216
45292,9846.8954861,1671625076.049,0.0532226944,-0.0047607456000000005,0.9892585216
45293,9846.9153885,1671625076.049,0.074157768,0.0004272464,1.0504768272
45293,9846.9153885,1671625076.049,0.074157768,0.0004272464,1.0504768272
45294,9846.935477833333,1671625076.109,0.0871582656,0.0000610352,1.0875862288
45294,9846.935477833333,1671625076.109,0.0871582656,0.0000610352,1.0875862288
45295,9846.955567166668,1671625076.109,0.0842896112,0.0039062528,1.1223762928
45295,9846.955567166668,1671625076.109,0.0842896112,0.0039062528,1.1223762928
45296,9846.9756565,1671625076.109,0.06713872,0.0032348656,1.136170248
45296,9846.9756565,1671625076.109,0.06713872,0.0032348656,1.136170248
45297,9846.998605733334,1671625076.178,0.0623779744,0.0011596688,1.1379402688
45297,9846.998605733334,1671625076.178,0.0623779744,0.0011596688,1.1379402688
45298,9847.021554966666,1671625076.178,0.0562134192,0.0023803728000000002,1.1339119456
45298,9847.021554966666,1671625076.178,0.0562134192,0.0023803728000000002,1.1339119456
45299,9847.0445042,1671625076.178,0.0415649712,-0.0026245136,1.112671696
45299,9847.0445042,1671625076.178,0.0415649712,-0.0026245136,1.112671696
45300,9847.056821099999,1671625076.215,0.0255737488,-0.0048217808,1.0947273472
45300,9847.056821099999,1671625076.215,0.0255737488,-0.0048217808,1.0947273472
45301,9847.069138,1671625076.215,0.0093994208,-0.0055542032,1.0676887536
45301,9847.069138,1671625076.215,0.0093994208,-0.0055542032,1.0676887536
45302,9847.0814549,1671625076.215,-0.0053100624,-0.010986336000000001,1.0377815056
45302,9847.0814549,1671625076.215,-0.0053100624,-0.010986336000000001,1.0377815056
45303,9847.1027109,1671625076.279,-0.0155029408,-0.0098266672,1.0131232848
45303,9847.1027109,1671625076.279,-0.0155029408,-0.0098266672,1.0131232848
45304,9847.1239669,1671625076.279,-0.0418701472,-0.0150756944,0.9914557888000001
45304,9847.1239669,1671625076.279,-0.0418701472,-0.0150756944,0.9914557888000001
45305,9847.1452229,1671625076.279,-0.0740356976,-0.0206909328,0.9840094944000001
45305,9847.1452229,1671625076.279,-0.0740356976,-0.0206909328,0.9840094944000001
45306,9847.164274066667,1671625076.336,-0.1102906064,-0.029052755200000002,0.9885260992
45306,9847.164274066667,1671625076.336,-0.1102906064,-0.029052755200000002,0.9885260992
45307,9847.183325233334,1671625076.336,-0.140686136,-0.0328369376,0.9840094944000001
45307,9847.183325233334,1671625076.336,-0.140686136,-0.0328369376,0.9840094944000001
45308,9847.2023764,1671625076.336,-0.15234385920000001,-0.0403442672,0.9738776512
45308,9847.2023764,1671625076.336,-0.15234385920000001,-0.0403442672,0.9738776512
45309,9847.2230825,1671625076.398,-0.1457520576,-0.0462646816,0.972290736
45309,9847.2230825,1671625076.398,-0.1457520576,-0.0462646816,0.972290736
45310,9847.2437886,1671625076.398,-0.13830576320000001,-0.0426636048,0.97503732
45310,9847.2437886,1671625076.398,-0.13830576320000001,-0.0426636048,0.97503732
45311,9847.2644947,1671625076.398,-0.1296387648,-0.0250854672,0.9793708192
45311,9847.2644947,1671625076.398,-0.1296387648,-0.0250854672,0.9793708192
45312,9847.284452766668,1671625076.458,-0.115661704,-0.010070808,0.971070032
45312,9847.284452766668,1671625076.458,-0.115661704,-0.010070808,0.971070032
45313,9847.304410833332,1671625076.458,-0.11993416800000001,0.0059204144,0.9760138832
45313,9847.304410833332,1671625076.458,-0.11993416800000001,0.0059204144,0.9760138832
45314,9847.3243689,1671625076.458,-0.1342164048,0.0072631888000000006,0.9726569472000001
45314,9847.3243689,1671625076.458,-0.1342164048,0.0072631888000000006,0.9726569472000001
45315,9847.337706333332,1671625076.498,-0.1460572336,0.0238647632,0.9547125984
45315,9847.337706333332,1671625076.498,-0.1460572336,0.0238647632,0.9547125984
45316,9847.351043766666,1671625076.498,-0.1184693232,0.039062528,0.900879552
45316,9847.351043766666,1671625076.498,-0.1184693232,0.039062528,0.900879552
45317,9847.3643812,1671625076.498,-0.046508822400000004,0.05035404,0.862427376
45317,9847.3643812,1671625076.498,-0.046508822400000004,0.05035404,0.862427376
45318,9847.3844324,1671625076.558,-0.0038452176,0.0534058,0.9313971520000001
45318,9847.3844324,1671625076.558,-0.0038452176,0.0534058,0.9313971520000001
45319,9847.4044836,1671625076.558,0.0224609536,0.056457560000000004,0.962525104
45319,9847.4044836,1671625076.558,0.0224609536,0.056457560000000004,0.962525104
45320,9847.4245348,1671625076.558,0.0223388832,0.063476608,1.0204475088
45320,9847.4245348,1671625076.558,0.0223388832,0.063476608,1.0204475088
45321,9847.4447065,1671625076.619,0.0172729616,0.0748291552,1.0552375728
45321,9847.4447065,1671625076.619,0.0172729616,0.0748291552,1.0552375728
45322,9847.4648782,1671625076.619,0.0142822368,0.0759277888,1.0966194384
45322,9847.4648782,1671625076.619,0.0142822368,0.0759277888,1.0966194384
45323,9847.4850499,1671625076.619,0.010925300800000001,0.0756226128,1.1231087152
45323,9847.4850499,1671625076.619,0.010925300800000001,0.0756226128,1.1231087152
45324,9847.507258133333,1671625076.685,0.0069580128,0.0659790512,1.1483162528
45324,9847.507258133333,1671625076.685,0.0069580128,0.0659790512,1.1483162528
45325,9847.529466366666,1671625076.685,-0.0124511808,0.0556030672,1.1472786544
45325,9847.529466366666,1671625076.685,-0.0124511808,0.0556030672,1.1472786544
45326,9847.5516746,1671625076.685,-0.0281982624,0.0433960272,1.1303108688
45326,9847.5516746,1671625076.685,-0.0281982624,0.0433960272,1.1303108688
45327,9847.569914966667,1671625076.74,-0.0362549088,0.030822776,1.1225593984
45327,9847.569914966667,1671625076.74,-0.0362549088,0.030822776,1.1225593984
45328,9847.588155333333,1671625076.74,-0.03204348,0.0209350736,1.0932625024
45328,9847.588155333333,1671625076.74,-0.03204348,0.0209350736,1.0932625024
45329,9847.6063957,1671625076.74,-0.01678468,0.013427744,1.06506424
45329,9847.6063957,1671625076.74,-0.01678468,0.013427744,1.06506424
45330,9847.621704500001,1671625076.786,-0.0113525472,0.0029296896000000003,1.0410163712
45330,9847.621704500001,1671625076.786,-0.0113525472,0.0029296896000000003,1.0410163712
45331,9847.6370133,1671625076.786,-0.013061532800000001,0.0041503936,1.0159919392
45331,9847.6370133,1671625076.786,-0.013061532800000001,0.0041503936,1.0159919392
45332,9847.6523221,1671625076.786,-0.013427744,0.0016479504,0.9934699504
45332,9847.6523221,1671625076.786,-0.013427744,0.0016479504,0.9934699504
45333,9847.671672100001,1671625076.844,-0.017700208000000002,0.0048217808,0.9788215024
45333,9847.671672100001,1671625076.844,-0.017700208000000002,0.0048217808,0.9788215024
45334,9847.6910221,1671625076.844,-0.0244751152,0.0044555696,0.9865729728
45334,9847.6910221,1671625076.844,-0.0244751152,0.0044555696,0.9865729728
45335,9847.7103721,1671625076.844,-0.033264184,0.0050048864,0.9956061824
45335,9847.7103721,1671625076.844,-0.033264184,0.0050048864,0.9956061824
45336,9847.730350366666,1671625076.904,-0.0418701472,0.0193481584,0.9958503232
45336,9847.730350366666,1671625076.904,-0.0418701472,0.0193481584,0.9958503232
45337,9847.750328633334,1671625076.904,-0.0526733776,0.0193481584,0.9966437808
45337,9847.750328633334,1671625076.904,-0.0526733776,0.0193481584,0.9966437808
45338,9847.7703069,1671625076.904,-0.0661011216,0.027587910400000002,0.9891974864
45338,9847.7703069,1671625076.904,-0.0661011216,0.027587910400000002,0.9891974864
45339,9847.7932497,1671625076.973,-0.0762329648,0.01983644,0.985108128
45339,9847.7932497,1671625076.973,-0.0762329648,0.01983644,0.985108128
45340,9847.8161925,1671625076.973,-0.0835571888,0.0206909328,0.9795539248
45340,9847.8161925,1671625076.973,-0.0835571888,0.0206909328,0.9795539248
45341,9847.8391353,1671625076.973,-0.08038335840000001,0.0185547008,0.9743048976
45341,9847.8391353,1671625076.973,-0.08038335840000001,0.0185547008,0.9743048976
45342,9847.854671666668,1671625077.019,-0.074462944,0.0126953216,0.9554450208
45342,9847.854671666668,1671625077.019,-0.074462944,0.0126953216,0.9554450208
45343,9847.870208033333,1671625077.019,-0.060791059200000004,0.008117681600000001,0.9485480432
45343,9847.870208033333,1671625077.019,-0.060791059200000004,0.008117681600000001,0.9485480432
45344,9847.8857444,1671625077.019,-0.0322265856,0.0035400416,0.9135138384
45344,9847.8857444,1671625077.019,-0.0322265856,0.0035400416,0.9135138384
45345,9847.9019238,1671625077.068,0.0087890688,-0.0115356528,0.8748175216
45345,9847.9019238,1671625077.068,0.0087890688,-0.0115356528,0.8748175216
45346,9847.9181032,1671625077.068,0.0249023616,-0.0281372272,0.90484684
45346,9847.9181032,1671625077.068,0.0249023616,-0.0281372272,0.90484684
45347,9847.9342826,1671625077.068,0.059204144,-0.0520019904,0.9114996768
45347,9847.9342826,1671625077.068,0.059204144,-0.0520019904,0.9114996768
45348,9847.954322066666,1671625077.128,0.1079712688,-0.083618224,0.936279968
45348,9847.954322066666,1671625077.128,0.1079712688,-0.083618224,0.936279968
45349,9847.974361533334,1671625077.128,0.0980835664,-0.103149488,1.0803840752
45349,9847.974361533334,1671625077.128,0.0980835664,-0.103149488,1.0803840752
45350,9847.994401,1671625077.128,0.0560303136,-0.1015015376,1.1765755504
45350,9847.994401,1671625077.128,0.0560303136,-0.1015015376,1.1765755504
45351,9848.0158306,1671625077.192,0.0404053024,-0.1033936288,1.2593392816
45351,9848.0158306,1671625077.192,0.0404053024,-0.1033936288,1.2593392816
45352,9848.0372602,1671625077.192,-0.001220704,-0.1206055552,1.2796640032
45352,9848.0372602,1671625077.192,-0.001220704,-0.1206055552,1.2796640032
45353,9848.0586898,1671625077.192,-0.0079956112,-0.12988290560000001,1.2489022624000001
45353,9848.0586898,1671625077.192,-0.0079956112,-0.12988290560000001,1.2489022624000001
45354,9848.073974466666,1671625077.238,-0.0086669984,-0.1314698208,1.2058724464000001
45354,9848.073974466666,1671625077.238,-0.0086669984,-0.1314698208,1.2058724464000001
45355,9848.089259133334,1671625077.238,-0.0160522576,-0.1320801728,1.1540535616
45355,9848.089259133334,1671625077.238,-0.0160522576,-0.1320801728,1.1540535616
45356,9848.1045438,1671625077.238,-0.0327148672,-0.12414559680000001,1.1011360432
45356,9848.1045438,1671625077.238,-0.0327148672,-0.12414559680000001,1.1011360432
45357,9848.1233973,1671625077.295,-0.0728149936,-0.1167603376,1.0622566208
45357,9848.1233973,1671625077.295,-0.0728149936,-0.1167603376,1.0622566208
45358,9848.1422508,1671625077.295,-0.1149903168,-0.10894783200000001,0.9925544224
45358,9848.1422508,1671625077.295,-0.1149903168,-0.10894783200000001,0.9925544224
45359,9848.1611043,1671625077.295,-0.1632081248,-0.0988159888,0.9470221632
45359,9848.1611043,1671625077.295,-0.1632081248,-0.0988159888,0.9470221632
45360,9848.180599233332,1671625077.353,-0.2022706528,-0.0900879552,0.9059454736
45360,9848.180599233332,1671625077.353,-0.2022706528,-0.0900879552,0.9059454736
45361,9848.200094166667,1671625077.353,-0.22814957760000001,-0.0786743728,0.8837286608
45361,9848.200094166667,1671625077.353,-0.22814957760000001,-0.0786743728,0.8837286608
45362,9848.2195891,1671625077.353,-0.2415773216,-0.0686646,0.86059632
45362,9848.2195891,1671625077.353,-0.2415773216,-0.0686646,0.86059632
45363,9848.239598066666,1671625077.413,-0.2634279232,-0.0667725088,0.8672491568
45363,9848.239598066666,1671625077.413,-0.2634279232,-0.0667725088,0.8672491568
45364,9848.259607033333,1671625077.413,-0.2867433696,-0.064697312,0.8760992608
45364,9848.259607033333,1671625077.413,-0.2867433696,-0.064697312,0.8760992608
45365,9848.279616,1671625077.413,-0.30670188,-0.0668945792,0.8999029888
45365,9848.279616,1671625077.413,-0.30670188,-0.0668945792,0.8999029888
45366,9848.300297966667,1671625077.475,-0.3200075536,-0.0722656768,0.9074103184
45366,9848.300297966667,1671625077.475,-0.3200075536,-0.0722656768,0.9074103184
45367,9848.320979933333,1671625077.475,-0.3068239504,-0.065918016,0.8870245616
45367,9848.320979933333,1671625077.475,-0.3068239504,-0.065918016,0.8870245616
45368,9848.3416619,1671625077.475,-0.266113472,-0.062255904,0.887756984
45368,9848.3416619,1671625077.475,-0.266113472,-0.062255904,0.887756984
45369,9848.357381133334,1671625077.523,-0.2411500752,-0.0723877472,0.921936696
45369,9848.357381133334,1671625077.523,-0.2411500752,-0.0723877472,0.921936696
45370,9848.373100366667,1671625077.523,-0.21368423520000002,-0.0733032752,0.9324347504
45370,9848.373100366667,1671625077.523,-0.21368423520000002,-0.0733032752,0.9324347504
45371,9848.3888196,1671625077.523,-0.1812135088,-0.080261288,0.8878180192
45371,9848.3888196,1671625077.523,-0.1812135088,-0.080261288,0.8878180192
45372,9848.407247066667,1671625077.578,-0.1387330096,-0.09582526400000001,0.79956112
45372,9848.407247066667,1671625077.578,-0.1387330096,-0.09582526400000001,0.79956112
45373,9848.425674533333,1671625077.578,-0.0545654688,-0.11315926080000001,0.764160704
45373,9848.425674533333,1671625077.578,-0.0545654688,-0.11315926080000001,0.764160704
45374,9848.444102,1671625077.578,0.0319214096,-0.1313477504,0.8139654272
45374,9848.444102,1671625077.578,0.0319214096,-0.1313477504,0.8139654272
45375,9848.464220166667,1671625077.638,0.1370850592,-0.1419678752,0.8772589296000001
45375,9848.464220166667,1671625077.638,0.1370850592,-0.1419678752,0.8772589296000001
45376,9848.484338333334,1671625077.638,0.2525636576,-0.12664804,1.0361335552
45376,9848.484338333334,1671625077.638,0.2525636576,-0.12664804,1.0361335552
45377,9848.5044565,1671625077.638,0.2894289184,-0.1322632784,1.2012948064
45377,9848.5044565,1671625077.638,0.2894289184,-0.1322632784,1.2012948064
45378,9848.524404966667,1671625077.698,0.2911989392,-0.1511841904,1.3026742736
45378,9848.524404966667,1671625077.698,0.2911989392,-0.1511841904,1.3026742736
45379,9848.544353433334,1671625077.698,0.29260274880000003,-0.17340100320000001,1.330262184
45379,9848.544353433334,1671625077.698,0.29260274880000003,-0.17340100320000001,1.330262184
45380,9848.5643019,1671625077.698,0.2858888768,-0.1783448544,1.3338632608
45380,9848.5643019,1671625077.698,0.2858888768,-0.1783448544,1.3338632608
45381,9848.5890732,1671625077.772,0.27105732320000003,-0.1749879184,1.325684544
45381,9848.5890732,1671625077.772,0.27105732320000003,-0.1749879184,1.325684544
45382,9848.6138445,1671625077.772,0.23382585120000002,-0.1741334256,1.2838143968
45382,9848.6138445,1671625077.772,0.23382585120000002,-0.1741334256,1.2838143968
