id,lsl_ts,unix_ts,x,y,z
16043,8854.7240067,1671624083.858,-2.5122047999999997,-2.0336895999999998,0.9944143999999999
16044,8854.739889666667,1671624083.905,-2.4224832,-1.8542463999999999,1.2785328
16044,8854.739889666667,1671624083.905,-2.4224832,-1.8542463999999999,1.2785328
16045,8854.755772633333,1671624083.905,-2.4673439999999998,-1.0018912,1.4504991999999999
16045,8854.755772633333,1671624083.905,-2.4673439999999998,-1.0018912,1.4504991999999999
16046,8854.7716556,1671624083.905,-3.0430576,-0.7402032,1.5252671999999998
16046,8854.7716556,1671624083.905,-3.0430576,-0.7402032,1.5252671999999998
16047,8854.792956,1671624083.969,-3.2673615999999996,-0.5831904,1.4729295999999998
16047,8854.792956,1671624083.969,-3.2673615999999996,-0.5831904,1.4729295999999998
16048,8854.8142564,1671624083.969,-3.2000704,-0.635528,1.5850815999999999
16048,8854.8142564,1671624083.969,-3.2000704,-0.635528,1.5850815999999999
16049,8854.8355568,1671624083.969,-3.2150239999999997,-0.4785152,1.4804064
16049,8854.8355568,1671624083.969,-3.2150239999999997,-0.4785152,1.4804064
16050,8854.854158366667,1671624084.025,-2.9608128,-1.5850815999999999,1.7047104
16050,8854.854158366667,1671624084.025,-2.9608128,-1.5850815999999999,1.7047104
16051,8854.872759933334,1671624084.025,-2.8262304,-2.8561376,1.8318159999999999
16051,8854.872759933334,1671624084.025,-2.8262304,-2.8561376,1.8318159999999999
16052,8854.8913615,1671624084.025,-2.2505167999999998,-3.3421296,2.0486432
16052,8854.8913615,1671624084.025,-2.2505167999999998,-3.3421296,2.0486432
16053,8854.912479466666,1671624084.088,-1.6299424,-3.2075472,2.0262127999999997
16053,8854.912479466666,1671624084.088,-1.6299424,-3.2075472,2.0262127999999997
16054,8854.933597433333,1671624084.088,-1.570128,-2.6692175999999996,2.3776224
16054,8854.933597433333,1671624084.088,-1.570128,-2.6692175999999996,2.3776224
16055,8854.9547154,1671624084.088,-2.168272,-2.0710736,2.3551919999999997
16055,8854.9547154,1671624084.088,-2.168272,-2.0710736,2.3551919999999997
16056,8854.972631833332,1671624084.142,-2.6692175999999996,-2.42996,2.4075295999999997
16056,8854.972631833332,1671624084.142,-2.6692175999999996,-2.42996,2.4075295999999997
16057,8854.990548266667,1671624084.142,-2.7439856,-2.5720191999999997,2.280424
16057,8854.990548266667,1671624084.142,-2.7439856,-2.5720191999999997,2.280424
16058,8855.0084647,1671624084.142,-2.6617408,-2.9383824,2.2579936
16058,8855.0084647,1671624084.142,-2.6617408,-2.9383824,2.2579936
16059,8855.0244598,1671624084.19,-2.5271584,-2.7290319999999997,2.1533184
16059,8855.0244598,1671624084.19,-2.5271584,-2.7290319999999997,2.1533184
16060,8855.0404549,1671624084.19,-2.3850992,-1.570128,2.2953775999999997
16060,8855.0404549,1671624084.19,-2.3850992,-1.570128,2.2953775999999997
16061,8855.05645,1671624084.19,-2.3252848,-0.9346,2.3028543999999997
16061,8855.05645,1671624084.19,-2.3252848,-0.9346,2.3028543999999997
16062,8855.0767211,1671624084.251,-2.504728,-0.5757135999999999,1.8318159999999999
16062,8855.0767211,1671624084.251,-2.504728,-0.5757135999999999,1.8318159999999999
16063,8855.0969922,1671624084.251,-3.5440031999999997,-0.6504816,0.9944143999999999
16063,8855.0969922,1671624084.251,-3.5440031999999997,-0.6504816,0.9944143999999999
16064,8855.1172633,1671624084.251,-4.11224,-0.7028192,0.0448608
16064,8855.1172633,1671624084.251,-4.11224,-0.7028192,0.0448608
16065,8855.141628966667,1671624084.324,-4.164577599999999,-0.37384,-0.074768
16065,8855.141628966667,1671624084.324,-4.164577599999999,-0.37384,-0.074768
16066,8855.165994633333,1671624084.324,-3.9028896,0.39627039999999997,-0.2093504
16066,8855.165994633333,1671624084.324,-3.9028896,0.39627039999999997,-0.2093504
16067,8855.1903603,1671624084.324,-3.962704,0.9495536,-0.411224
16067,8855.1903603,1671624084.324,-3.962704,0.9495536,-0.411224
16068,8855.210572066666,1671624084.385,-4.1346704,1.1813344,-0.5009456
16068,8855.210572066666,1671624084.385,-4.1346704,1.1813344,-0.5009456
16069,8855.230783833333,1671624084.385,-3.9402736,0.11215199999999999,-0.2915952
16069,8855.230783833333,1671624084.385,-3.9402736,0.11215199999999999,-0.2915952
16070,8855.2509956,1671624084.385,-3.3047456,-0.411224,0.3663632
16070,8855.2509956,1671624084.385,-3.3047456,-0.411224,0.3663632
16071,8855.262126233332,1671624084.418,-3.0729648,-0.3514096,1.0317984
16071,8855.262126233332,1671624084.418,-3.0729648,-0.3514096,1.0317984
16072,8855.273256866667,1671624084.418,-3.3047456,-0.1196288,1.046752
16072,8855.273256866667,1671624084.418,-3.3047456,-0.1196288,1.046752
16073,8855.2843875,1671624084.418,-3.4243743999999996,-0.32897919999999997,1.0916128
16073,8855.2843875,1671624084.418,-3.4243743999999996,-0.32897919999999997,1.0916128
16074,8855.303361366667,1671624084.475,-3.5365263999999996,-0.0523376,1.6374191999999999
16074,8855.303361366667,1671624084.475,-3.5365263999999996,-0.0523376,1.6374191999999999
16075,8855.322335233333,1671624084.475,-3.3570832,-0.037384,1.7495711999999999
16075,8855.322335233333,1671624084.475,-3.3570832,-0.037384,1.7495711999999999
16076,8855.3413091,1671624084.475,-3.4094208,-0.4411312,1.5476976
16076,8855.3413091,1671624084.475,-3.4094208,-0.4411312,1.5476976
16077,8855.3611871,1671624084.534,-3.9402736,-0.8822624,1.2187184
16077,8855.3611871,1671624084.534,-3.9402736,-0.8822624,1.2187184
16078,8855.3810651,1671624084.534,-4.0150416,-0.5757135999999999,0.6205744
16078,8855.3810651,1671624084.534,-4.0150416,-0.5757135999999999,0.6205744
16079,8855.4009431,1671624084.534,-3.8355984,-0.4785152,0.3514096
16079,8855.4009431,1671624084.534,-3.8355984,-0.4785152,0.3514096
16080,8855.425515466666,1671624084.608,-3.5365263999999996,-0.4261776,-0.0672912
16080,8855.425515466666,1671624084.608,-3.5365263999999996,-0.4261776,-0.0672912
16081,8855.450087833333,1671624084.608,-3.7533535999999996,-0.08224479999999999,0.2168272
16081,8855.450087833333,1671624084.608,-3.7533535999999996,-0.08224479999999999,0.2168272
16082,8855.4746602,1671624084.608,-3.6038175999999997,-0.037384,0.1794432
16082,8855.4746602,1671624084.608,-3.6038175999999997,-0.037384,0.1794432
16083,8855.485780166666,1671624084.642,-3.9701807999999996,-0.19439679999999998,0.44860799999999995
16083,8855.485780166666,1671624084.642,-3.9701807999999996,-0.19439679999999998,0.44860799999999995
16084,8855.496900133334,1671624084.642,-4.5010335999999995,-0.16448959999999999,0.3663632
16084,8855.496900133334,1671624084.642,-4.5010335999999995,-0.16448959999999999,0.3663632
16085,8855.5080201,1671624084.642,-4.4412192,-0.2018736,0.0224304
16085,8855.5080201,1671624084.642,-4.4412192,-0.2018736,0.0224304
16086,8855.5296629,1671624084.706,-4.5533712,0.5607599999999999,-0.15701279999999998
16086,8855.5296629,1671624084.706,-4.5533712,0.5607599999999999,-0.15701279999999998
16087,8855.551305699999,1671624084.706,-4.5159872,0.23178079999999998,-0.3663632
16087,8855.551305699999,1671624084.706,-4.5159872,0.23178079999999998,-0.3663632
16088,8855.5729485,1671624084.706,-4.269252799999999,-0.46356159999999996,-0.2691648
16088,8855.5729485,1671624084.706,-4.269252799999999,-0.46356159999999996,-0.2691648
16089,8855.591256633334,1671624084.762,-4.1271936,-1.0168447999999999,0.15701279999999998
16089,8855.591256633334,1671624084.762,-4.1271936,-1.0168447999999999,0.15701279999999998
16090,8855.609564766666,1671624084.762,-4.044948799999999,-0.9570304,0.4037472
16090,8855.609564766666,1671624084.762,-4.044948799999999,-0.9570304,0.4037472
16091,8855.6278729,1671624084.762,-3.6860624,-0.9794607999999999,0.5383296
16091,8855.6278729,1671624084.762,-3.6860624,-0.9794607999999999,0.5383296
16092,8855.6504184,1671624084.829,-3.4617584,-1.383208,1.1439504
16092,8855.6504184,1671624084.829,-3.4617584,-1.383208,1.1439504
16093,8855.6729639,1671624084.829,-3.3496064,-1.0317984,1.6673263999999999
16093,8855.6729639,1671624084.829,-3.3496064,-1.0317984,1.6673263999999999
16094,8855.6955094,1671624084.829,-3.4318511999999997,-1.046752,1.7495711999999999
16094,8855.6955094,1671624084.829,-3.4318511999999997,-1.046752,1.7495711999999999
16095,8855.717865433333,1671624084.896,-3.3570832,-0.7701104,1.8168624
16095,8855.717865433333,1671624084.896,-3.3570832,-0.7701104,1.8168624
16096,8855.740221466667,1671624084.896,-3.140256,-0.6878656,1.5626512
16096,8855.740221466667,1671624084.896,-3.140256,-0.6878656,1.5626512
16097,8855.7625775,1671624084.896,-2.8636144,-0.7775871999999999,1.8991072
16097,8855.7625775,1671624084.896,-2.8636144,-0.7775871999999999,1.8991072
16098,8855.773325933333,1671624084.928,-2.8262304,-1.2261952,2.093504
16098,8855.773325933333,1671624084.928,-2.8262304,-1.2261952,2.093504
16099,8855.784074366667,1671624084.928,-2.7963232,-1.4804064,2.1159344
16099,8855.784074366667,1671624084.928,-2.7963232,-1.4804064,2.1159344
16100,8855.7948228,1671624084.928,-3.7159695999999998,-1.5925584,1.6523728
16100,8855.7948228,1671624084.928,-3.7159695999999998,-1.5925584,1.6523728
16101,8855.821634866666,1671624085.009,-4.381404799999999,-1.1140432,1.0766592
16101,8855.821634866666,1671624085.009,-4.381404799999999,-1.1140432,1.0766592
16102,8855.848446933334,1671624085.009,-4.2393456,-1.009368,0.5682368
16102,8855.848446933334,1671624085.009,-4.2393456,-1.009368,0.5682368
16103,8855.875259,1671624085.009,-4.11224,-1.3757312,0.672912
16103,8855.875259,1671624085.009,-4.11224,-1.3757312,0.672912
16104,8855.886695733334,1671624085.043,-3.9851343999999997,-1.7645248,0.8972159999999999
16104,8855.886695733334,1671624085.043,-3.9851343999999997,-1.7645248,0.8972159999999999
16105,8855.898132466666,1671624085.043,-3.6860624,-1.7121871999999998,0.7028192
16105,8855.898132466666,1671624085.043,-3.6860624,-1.7121871999999998,0.7028192
16106,8855.9095692,1671624085.043,-3.5066192,-1.3757312,1.0691823999999999
16106,8855.9095692,1671624085.043,-3.5066192,-1.3757312,1.0691823999999999
16107,8855.929518633333,1671624085.103,-3.3496064,-1.1888112,1.2561023999999998
16107,8855.929518633333,1671624085.103,-3.3496064,-1.1888112,1.2561023999999998
16108,8855.949468066667,1671624085.103,-3.4168976,-1.49536,1.4205919999999999
16108,8855.949468066667,1671624085.103,-3.4168976,-1.49536,1.4205919999999999
16109,8855.9694175,1671624085.103,-3.0879184,-1.5327439999999999,1.7346176
16109,8855.9694175,1671624085.103,-3.0879184,-1.5327439999999999,1.7346176
16110,8855.993471733334,1671624085.175,-3.4468048,-0.9570304,1.6224656
16110,8855.993471733334,1671624085.175,-3.4468048,-0.9570304,1.6224656
16111,8856.017525966667,1671624085.175,-3.2972688,-1.1738575999999998,1.8542463999999999
16111,8856.017525966667,1671624085.175,-3.2972688,-1.1738575999999998,1.8542463999999999
16112,8856.0415802,1671624085.175,-2.9234288,-1.4131152,2.2430399999999997
16112,8856.0415802,1671624085.175,-2.9234288,-1.4131152,2.2430399999999997
16113,8856.053118133334,1671624085.21,-3.0131504,-2.0785503999999997,2.2131328
16113,8856.053118133334,1671624085.21,-3.0131504,-2.0785503999999997,2.2131328
16114,8856.064656066666,1671624085.21,-3.252408,-2.1607952,2.0635968
16114,8856.064656066666,1671624085.21,-3.252408,-2.1607952,2.0635968
16115,8856.076194,1671624085.21,-3.1626863999999997,-1.9364911999999999,1.5476976
16115,8856.076194,1671624085.21,-3.1626863999999997,-1.9364911999999999,1.5476976
16116,8856.095888266665,1671624085.269,-3.0804416,-1.3607776,1.5626512
16116,8856.095888266665,1671624085.269,-3.0804416,-1.3607776,1.5626512
16117,8856.115582533334,1671624085.269,-2.878568,-0.8673088,1.4280688
16117,8856.115582533334,1671624085.269,-2.878568,-0.8673088,1.4280688
16118,8856.1352768,1671624085.269,-2.766416,-0.9046928,1.757048
16118,8856.1352768,1671624085.269,-2.766416,-0.9046928,1.757048
16119,8856.155375866667,1671624085.329,-2.7439856,-1.2635792,2.1308879999999997
16119,8856.155375866667,1671624085.329,-2.7439856,-1.2635792,2.1308879999999997
16120,8856.175474933332,1671624085.329,-2.5346352,-1.3906847999999998,2.8561376
16120,8856.175474933332,1671624085.329,-2.5346352,-1.3906847999999998,2.8561376
16121,8856.195574,1671624085.329,-2.4224832,-0.9869376,3.0580111999999997
16121,8856.195574,1671624085.329,-2.4224832,-0.9869376,3.0580111999999997
16122,8856.2164251,1671624085.392,-2.4748208,-1.3308704,3.4841887999999996
16122,8856.2164251,1671624085.392,-2.4748208,-1.3308704,3.4841887999999996
16123,8856.2372762,1671624085.392,-2.542112,-1.5850815999999999,3.8804591999999998
16123,8856.2372762,1671624085.392,-2.542112,-1.5850815999999999,3.8804591999999998
16124,8856.2581273,1671624085.392,-2.2206096,-1.6523728,3.6561551999999997
16124,8856.2581273,1671624085.392,-2.2206096,-1.6523728,3.6561551999999997
16125,8856.2742554,1671624085.44,-2.0860271999999997,-1.6299424,3.7683071999999997
16125,8856.2742554,1671624085.44,-2.0860271999999997,-1.6299424,3.7683071999999997
16126,8856.2903835,1671624085.44,-1.7720015999999998,-2.1757488,3.887936
16126,8856.2903835,1671624085.44,-1.7720015999999998,-2.1757488,3.887936
16127,8856.3065116,1671624085.44,-1.046752,-2.3626688,3.887936
16127,8856.3065116,1671624085.44,-1.046752,-2.3626688,3.887936
16128,8856.3241455,1671624085.493,-0.6504816,-1.8243391999999998,3.7533535999999996
16128,8856.3241455,1671624085.493,-0.6504816,-1.8243391999999998,3.7533535999999996
16129,8856.3417794,1671624085.493,-0.74768,-1.943968,4.11224
16129,8856.3417794,1671624085.493,-0.74768,-1.943968,4.11224
16130,8856.3594133,1671624085.493,-0.5607599999999999,-2.4523904,3.626248
16130,8856.3594133,1671624085.493,-0.5607599999999999,-2.4523904,3.626248
16131,8856.379825400001,1671624085.554,-0.5906672,-1.9589215999999998,3.3196991999999996
16131,8856.379825400001,1671624085.554,-0.5906672,-1.9589215999999998,3.3196991999999996
16132,8856.4002375,1671624085.554,-0.411224,-1.6748032,3.2673615999999996
16132,8856.4002375,1671624085.554,-0.411224,-1.6748032,3.2673615999999996
16133,8856.4206496,1671624085.554,-0.38879359999999996,-2.2131328,3.0953952
16133,8856.4206496,1671624085.554,-0.38879359999999996,-2.2131328,3.0953952
16134,8856.440284833334,1671624085.613,-0.1046752,-2.5122047999999997,3.3196991999999996
16134,8856.440284833334,1671624085.613,-0.1046752,-2.5122047999999997,3.3196991999999996
16135,8856.459920066667,1671624085.613,-0.0598144,-2.542112,3.6711088
16135,8856.459920066667,1671624085.613,-0.0598144,-2.542112,3.6711088
16136,8856.4795553,1671624085.613,0.0299072,-2.6243567999999997,3.9776575999999997
16136,8856.4795553,1671624085.613,0.0299072,-2.6243567999999997,3.9776575999999997
16137,8856.501455233334,1671624085.679,-0.37384,-2.6617408,3.9926112
16137,8856.501455233334,1671624085.679,-0.37384,-2.6617408,3.9926112
16138,8856.523355166666,1671624085.679,-1.0990895999999999,-2.3776224,3.514096
16138,8856.523355166666,1671624085.679,-1.0990895999999999,-2.3776224,3.514096
16139,8856.5452551,1671624085.679,-1.6374191999999999,-2.3477151999999997,3.2299776
16139,8856.5452551,1671624085.679,-1.6374191999999999,-2.3477151999999997,3.2299776
16140,8856.561173966667,1671624085.727,-2.2131328,-2.4972512,2.9832432
16140,8856.561173966667,1671624085.727,-2.2131328,-2.4972512,2.9832432
16141,8856.577092833333,1671624085.727,-2.1159344,-2.5196815999999997,2.6094032
16141,8856.577092833333,1671624085.727,-2.1159344,-2.5196815999999997,2.6094032
16142,8856.5930117,1671624085.727,-2.3327616,-2.5720191999999997,2.0785503999999997
16142,8856.5930117,1671624085.727,-2.3327616,-2.5720191999999997,2.0785503999999997
16143,8856.610491366668,1671624085.779,-2.5122047999999997,-2.05612,1.383208
16143,8856.610491366668,1671624085.779,-2.5122047999999997,-2.05612,1.383208
16144,8856.627971033333,1671624085.779,-2.6318335999999998,-1.7720015999999998,0.8747855999999999
16144,8856.627971033333,1671624085.779,-2.6318335999999998,-1.7720015999999998,0.8747855999999999
16145,8856.6454507,1671624085.779,-2.7290319999999997,-1.7121871999999998,0.6205744
16145,8856.6454507,1671624085.779,-2.7290319999999997,-1.7121871999999998,0.6205744
16146,8856.665253966667,1671624085.838,-2.7738928,-1.3682543999999999,0.3439328
16146,8856.665253966667,1671624085.838,-2.7738928,-1.3682543999999999,0.3439328
16147,8856.685057233333,1671624085.838,-2.9682896,-0.8523552,0.39627039999999997
16147,8856.685057233333,1671624085.838,-2.9682896,-0.8523552,0.39627039999999997
16148,8856.7048605,1671624085.838,-2.6318335999999998,-1.1364736,0.6504816
16148,8856.7048605,1671624085.838,-2.6318335999999998,-1.1364736,0.6504816
16149,8856.727545033333,1671624085.906,-2.4449136,-1.3233936,1.0243216
16149,8856.727545033333,1671624085.906,-2.4449136,-1.3233936,1.0243216
16150,8856.750229566667,1671624085.906,-2.7963232,-1.3682543999999999,1.2037647999999999
16150,8856.750229566667,1671624085.906,-2.7963232,-1.3682543999999999,1.2037647999999999
16151,8856.7729141,1671624085.906,-3.1701631999999997,-0.7775871999999999,1.1439504
16151,8856.7729141,1671624085.906,-3.1701631999999997,-0.7775871999999999,1.1439504
16152,8856.791290966667,1671624085.962,-3.2748383999999997,-0.38879359999999996,1.2785328
16152,8856.791290966667,1671624085.962,-3.2748383999999997,-0.38879359999999996,1.2785328
16153,8856.809667833333,1671624085.962,-3.2150239999999997,-0.485992,1.5327439999999999
16153,8856.809667833333,1671624085.962,-3.2150239999999997,-0.485992,1.5327439999999999
16154,8856.8280447,1671624085.962,-3.0879184,-0.037384,1.7495711999999999
16154,8856.8280447,1671624085.962,-3.0879184,-0.037384,1.7495711999999999
16155,8856.848545766667,1671624086.023,-3.0654879999999998,0.3588864,1.2112416
16155,8856.848545766667,1671624086.023,-3.0654879999999998,0.3588864,1.2112416
16156,8856.869046833333,1671624086.023,-3.5514799999999997,0.5607599999999999,0.9346
16156,8856.869046833333,1671624086.023,-3.5514799999999997,0.5607599999999999,0.9346
16157,8856.8895479,1671624086.023,-3.5290496,0.1345824,0.7028192
16157,8856.8895479,1671624086.023,-3.5290496,0.1345824,0.7028192
16158,8856.9058217,1671624086.072,-3.7982144,-0.1345824,0.411224
16158,8856.9058217,1671624086.072,-3.7982144,-0.1345824,0.411224
16159,8856.9220955,1671624086.072,-4.1346704,-0.12710559999999999,0.22430399999999998
16159,8856.9220955,1671624086.072,-4.1346704,-0.12710559999999999,0.22430399999999998
16160,8856.9383693,1671624086.072,-4.1795312,-0.037384,-0.2467344
16160,8856.9383693,1671624086.072,-4.1795312,-0.037384,-0.2467344
16161,8856.9599207,1671624086.137,-4.5010335999999995,0.39627039999999997,-0.5308528
16161,8856.9599207,1671624086.137,-4.5010335999999995,0.39627039999999997,-0.5308528
16162,8856.9814721,1671624086.137,-4.635616,0.32150239999999997,-0.6953423999999999
16162,8856.9814721,1671624086.137,-4.635616,0.32150239999999997,-0.6953423999999999
16163,8857.0030235,1671624086.137,-4.3215904,-0.23178079999999998,-0.7551568
16163,8857.0030235,1671624086.137,-4.3215904,-0.23178079999999998,-0.7551568
16164,8857.019424133334,1671624086.186,-4.0150416,-0.5831904,-0.7402032
16164,8857.019424133334,1671624086.186,-4.0150416,-0.5831904,-0.7402032
16165,8857.035824766666,1671624086.186,-4.2094384,-0.3065488,-0.7701104
16165,8857.035824766666,1671624086.186,-4.2094384,-0.3065488,-0.7701104
16166,8857.0522254,1671624086.186,-4.0075648,-0.12710559999999999,-0.22430399999999998
16166,8857.0522254,1671624086.186,-4.0075648,-0.12710559999999999,-0.22430399999999998
16167,8857.0717652,1671624086.244,-4.157100799999999,-0.6430047999999999,0.1345824
16167,8857.0717652,1671624086.244,-4.157100799999999,-0.6430047999999999,0.1345824
16168,8857.091305,1671624086.244,-4.411312,-1.009368,0.31402559999999996
16168,8857.091305,1671624086.244,-4.411312,-1.009368,0.31402559999999996
16169,8857.1108448,1671624086.244,-4.5458944,-0.2467344,0.2691648
16169,8857.1108448,1671624086.244,-4.5458944,-0.2467344,0.2691648
16170,8857.129118933333,1671624086.299,-4.4711264,0.09719839999999999,0.3514096
16170,8857.129118933333,1671624086.299,-4.4711264,0.09719839999999999,0.3514096
16171,8857.147393066667,1671624086.299,-4.1197168,-0.15701279999999998,0.39627039999999997
16171,8857.147393066667,1671624086.299,-4.1197168,-0.15701279999999998,0.39627039999999997
16172,8857.1656672,1671624086.299,-4.0225184,-0.3588864,0.336456
16172,8857.1656672,1671624086.299,-4.0225184,-0.3588864,0.336456
16173,8857.183611066666,1671624086.353,-3.8355984,0.0149536,0.6430047999999999
16173,8857.183611066666,1671624086.353,-3.8355984,0.0149536,0.6430047999999999
16174,8857.201554933334,1671624086.353,-3.7982144,0.2691648,0.6504816
16174,8857.201554933334,1671624086.353,-3.7982144,0.2691648,0.6504816
16175,8857.2194988,1671624086.353,-3.5290496,-0.08224479999999999,0.74768
16175,8857.2194988,1671624086.353,-3.5290496,-0.08224479999999999,0.74768
16176,8857.238302133333,1671624086.409,-3.8056911999999996,-0.44860799999999995,0.4037472
16176,8857.238302133333,1671624086.409,-3.8056911999999996,-0.44860799999999995,0.4037472
16177,8857.257105466666,1671624086.409,-4.583278399999999,0.0299072,0.2392576
16177,8857.257105466666,1671624086.409,-4.583278399999999,0.0299072,0.2392576
16178,8857.2759088,1671624086.409,-4.9421648,-0.037384,0.1046752
16178,8857.2759088,1671624086.409,-4.9421648,-0.037384,0.1046752
16179,8857.301858233333,1671624086.487,-4.5533712,0.1420592,-0.11215199999999999
16179,8857.301858233333,1671624086.487,-4.5533712,0.1420592,-0.11215199999999999
16180,8857.327807666667,1671624086.487,-4.3066368,0.2093504,-0.2915952
16180,8857.327807666667,1671624086.487,-4.3066368,0.2093504,-0.2915952
16181,8857.3537571,1671624086.487,-4.1944848,0.5458064,-0.6430047999999999
16181,8857.3537571,1671624086.487,-4.1944848,0.5458064,-0.6430047999999999
16182,8857.3668408,1671624086.527,-4.149624,0.7252495999999999,-0.6878656
16182,8857.3668408,1671624086.527,-4.149624,0.7252495999999999,-0.6878656
16183,8857.379924500001,1671624086.527,-3.8954128,0.3514096,-0.5458064
16183,8857.379924500001,1671624086.527,-3.8954128,0.3514096,-0.5458064
16184,8857.3930082,1671624086.527,-3.5215728,0.411224,-0.19439679999999998
16184,8857.3930082,1671624086.527,-3.5215728,0.411224,-0.19439679999999998
16185,8857.409311633333,1671624086.575,-3.626248,0.7252495999999999,0.037384
16185,8857.409311633333,1671624086.575,-3.626248,0.7252495999999999,0.037384
16186,8857.425615066668,1671624086.575,-3.3196991999999996,1.158904,0.2168272
16186,8857.425615066668,1671624086.575,-3.3196991999999996,1.158904,0.2168272
16187,8857.4419185,1671624086.575,-3.1851168,0.8000176,0.5757135999999999
16187,8857.4419185,1671624086.575,-3.1851168,0.8000176,0.5757135999999999
16188,8857.4658242,1671624086.647,-3.028104,-0.09719839999999999,0.9645071999999999
16188,8857.4658242,1671624086.647,-3.028104,-0.09719839999999999,0.9645071999999999
16189,8857.4897299,1671624086.647,-3.36456,-0.8374016,1.271056
16189,8857.4897299,1671624086.647,-3.36456,-0.8374016,1.271056
16190,8857.5136356,1671624086.647,-3.5664336,-1.0990895999999999,1.0018912
16190,8857.5136356,1671624086.647,-3.5664336,-1.0990895999999999,1.0018912
16191,8857.5288845,1671624086.693,-3.9178431999999996,-0.822448,0.5607599999999999
16191,8857.5288845,1671624086.693,-3.9178431999999996,-0.822448,0.5607599999999999
16192,8857.5441334,1671624086.693,-4.2468224,-0.6654352,0.5383296
16192,8857.5441334,1671624086.693,-4.2468224,-0.6654352,0.5383296
16193,8857.5593823,1671624086.693,-3.6412015999999996,-0.39627039999999997,0.3065488
16193,8857.5593823,1671624086.693,-3.6412015999999996,-0.39627039999999997,0.3065488
16194,8857.5816087,1671624086.76,-3.3346527999999998,-0.38879359999999996,0.0448608
16194,8857.5816087,1671624086.76,-3.3346527999999998,-0.38879359999999996,0.0448608
16195,8857.603835099999,1671624086.76,-3.6038175999999997,-0.2392576,0.0224304
16195,8857.603835099999,1671624086.76,-3.6038175999999997,-0.2392576,0.0224304
16196,8857.6260615,1671624086.76,-3.626248,0.0523376,-0.2841184
16196,8857.6260615,1671624086.76,-3.626248,0.0523376,-0.2841184
16197,8857.640325499999,1671624086.802,-3.6412015999999996,0.1196288,-0.336456
