id,lsl_ts,unix_ts,ambient,ir,red
73433,10557.063388,1671625786.197,510,98210,53755
73434,10557.0775188,1671625786.282,511,98191,53758
73434,10557.0775188,1671625786.282,511,98191,53758
73435,10557.0916496,1671625786.282,509,98183,53742
73435,10557.0916496,1671625786.282,509,98183,53742
73436,10557.105780400001,1671625786.282,510,98214,53745
73436,10557.105780400001,1671625786.282,510,98214,53745
73437,10557.1199112,1671625786.282,511,98165,53762
73437,10557.1199112,1671625786.282,511,98165,53762
73438,10557.134042,1671625786.282,510,98147,53751
73438,10557.134042,1671625786.282,510,98147,53751
73439,10557.1481728,1671625786.282,509,98152,53744
73439,10557.1481728,1671625786.282,509,98152,53744
73440,10557.164363116666,1671625786.379,509,98237,53753
73440,10557.164363116666,1671625786.379,509,98237,53753
73441,10557.180553433333,1671625786.379,511,98250,53745
73441,10557.180553433333,1671625786.379,511,98250,53745
73442,10557.196743749999,1671625786.379,510,98169,53737
73442,10557.196743749999,1671625786.379,510,98169,53737
73443,10557.212934066667,1671625786.379,510,98207,53728
73443,10557.212934066667,1671625786.379,510,98207,53728
73444,10557.229124383333,1671625786.379,511,98234,53735
73444,10557.229124383333,1671625786.379,511,98234,53735
73445,10557.2453147,1671625786.379,510,98210,53730
73445,10557.2453147,1671625786.379,510,98210,53730
73446,10557.2620654,1671625786.479,511,98233,53729
73446,10557.2620654,1671625786.479,511,98233,53729
73447,10557.278816099999,1671625786.479,509,98233,53728
73447,10557.278816099999,1671625786.479,509,98233,53728
73448,10557.2955668,1671625786.479,510,98223,53729
73448,10557.2955668,1671625786.479,510,98223,53729
73449,10557.3123175,1671625786.479,511,98279,53733
73449,10557.3123175,1671625786.479,511,98279,53733
73450,10557.329068199999,1671625786.479,511,98243,53701
73450,10557.329068199999,1671625786.479,511,98243,53701
73451,10557.3458189,1671625786.479,511,98263,53733
73451,10557.3458189,1671625786.479,511,98263,53733
73452,10557.360485483332,1671625786.567,511,98266,53732
73452,10557.360485483332,1671625786.567,511,98266,53732
73453,10557.375152066666,1671625786.567,510,98286,53731
73453,10557.375152066666,1671625786.567,510,98286,53731
73454,10557.389818650001,1671625786.567,510,98297,53722
73454,10557.389818650001,1671625786.567,510,98297,53722
73455,10557.404485233334,1671625786.567,510,98296,53745
73455,10557.404485233334,1671625786.567,510,98296,53745
73456,10557.419151816666,1671625786.567,510,98372,53723
73456,10557.419151816666,1671625786.567,510,98372,53723
73457,10557.4338184,1671625786.567,511,98395,53734
73457,10557.4338184,1671625786.567,511,98395,53734
73458,10557.4501375,1671625786.665,510,98378,53740
73458,10557.4501375,1671625786.665,510,98378,53740
73459,10557.466456600001,1671625786.665,510,98431,53743
73459,10557.466456600001,1671625786.665,510,98431,53743
73460,10557.4827757,1671625786.665,511,98347,53746
73460,10557.4827757,1671625786.665,511,98347,53746
73461,10557.4990948,1671625786.665,510,98424,53748
73461,10557.4990948,1671625786.665,510,98424,53748
73462,10557.5154139,1671625786.665,509,98465,53769
73462,10557.5154139,1671625786.665,509,98465,53769
73463,10557.531733,1671625786.665,509,98526,53756
73463,10557.531733,1671625786.665,509,98526,53756
73464,10557.548614383333,1671625786.767,509,98530,53790
73464,10557.548614383333,1671625786.767,509,98530,53790
73465,10557.565495766667,1671625786.767,510,98455,53760
73465,10557.565495766667,1671625786.767,510,98455,53760
73466,10557.58237715,1671625786.767,509,98398,53744
73466,10557.58237715,1671625786.767,509,98398,53744
73467,10557.599258533333,1671625786.767,511,98321,53718
73467,10557.599258533333,1671625786.767,511,98321,53718
73468,10557.616139916667,1671625786.767,510,98271,53704
73468,10557.616139916667,1671625786.767,510,98271,53704
73469,10557.6330213,1671625786.767,509,98222,53729
73469,10557.6330213,1671625786.767,509,98222,53729
73470,10557.646947866666,1671625786.85,508,98150,53702
73470,10557.646947866666,1671625786.85,508,98150,53702
73471,10557.660874433333,1671625786.85,510,98154,53694
73471,10557.660874433333,1671625786.85,510,98154,53694
73472,10557.674801000001,1671625786.85,510,98140,53695
73472,10557.674801000001,1671625786.85,510,98140,53695
73473,10557.688727566667,1671625786.85,509,98137,53709
73473,10557.688727566667,1671625786.85,509,98137,53709
73474,10557.702654133333,1671625786.85,510,98181,53689
73474,10557.702654133333,1671625786.85,510,98181,53689
73475,10557.7165807,1671625786.85,510,98154,53694
73475,10557.7165807,1671625786.85,510,98154,53694
73476,10557.733186666666,1671625786.95,510,98124,53682
73476,10557.733186666666,1671625786.95,510,98124,53682
73477,10557.749792633333,1671625786.95,510,98112,53681
73477,10557.749792633333,1671625786.95,510,98112,53681
73478,10557.7663986,1671625786.95,509,98140,53658
73478,10557.7663986,1671625786.95,509,98140,53658
73479,10557.783004566667,1671625786.95,509,98125,53658
73479,10557.783004566667,1671625786.95,509,98125,53658
73480,10557.799610533333,1671625786.95,509,98154,53668
73480,10557.799610533333,1671625786.95,509,98154,53668
73481,10557.8162165,1671625786.95,510,98089,53678
73481,10557.8162165,1671625786.95,510,98089,53678
73482,10557.8310733,1671625787.039,511,98107,53675
73482,10557.8310733,1671625787.039,511,98107,53675
73483,10557.8459301,1671625787.039,509,98161,53677
73483,10557.8459301,1671625787.039,509,98161,53677
73484,10557.8607869,1671625787.039,510,98174,53663
73484,10557.8607869,1671625787.039,510,98174,53663
73485,10557.8756437,1671625787.039,509,98199,53684
73485,10557.8756437,1671625787.039,509,98199,53684
73486,10557.8905005,1671625787.039,509,98114,53679
73486,10557.8905005,1671625787.039,509,98114,53679
73487,10557.9053573,1671625787.039,510,98154,53675
73487,10557.9053573,1671625787.039,510,98154,53675
73488,10557.9217992,1671625787.137,510,98149,53678
73488,10557.9217992,1671625787.137,510,98149,53678
73489,10557.9382411,1671625787.137,511,98109,53660
73489,10557.9382411,1671625787.137,511,98109,53660
73490,10557.954683,1671625787.137,511,98168,53669
73490,10557.954683,1671625787.137,511,98168,53669
73491,10557.9711249,1671625787.137,510,98184,53684
73491,10557.9711249,1671625787.137,510,98184,53684
73492,10557.9875668,1671625787.137,509,98186,53668
73492,10557.9875668,1671625787.137,509,98186,53668
73493,10558.0040087,1671625787.137,510,98155,53671
73493,10558.0040087,1671625787.137,510,98155,53671
73494,10558.019179966666,1671625787.229,510,98255,53689
73494,10558.019179966666,1671625787.229,510,98255,53689
73495,10558.034351233333,1671625787.229,510,98232,53680
73495,10558.034351233333,1671625787.229,510,98232,53680
73496,10558.0495225,1671625787.229,511,98242,53684
73496,10558.0495225,1671625787.229,511,98242,53684
73497,10558.064693766666,1671625787.229,510,98221,53693
73497,10558.064693766666,1671625787.229,510,98221,53693
73498,10558.079865033333,1671625787.229,511,98261,53692
73498,10558.079865033333,1671625787.229,511,98261,53692
73499,10558.0950363,1671625787.229,512,98265,53710
73499,10558.0950363,1671625787.229,512,98265,53710
73500,10558.1100907,1671625787.319,511,98345,53690
73500,10558.1100907,1671625787.319,511,98345,53690
73501,10558.125145099999,1671625787.319,511,98380,53691
73501,10558.125145099999,1671625787.319,511,98380,53691
73502,10558.1401995,1671625787.319,510,98309,53695
73502,10558.1401995,1671625787.319,510,98309,53695
73503,10558.1552539,1671625787.319,509,98421,53719
73503,10558.1552539,1671625787.319,509,98421,53719
73504,10558.1703083,1671625787.319,509,98356,53709
73504,10558.1703083,1671625787.319,509,98356,53709
73505,10558.1853627,1671625787.319,511,98457,53738
73505,10558.1853627,1671625787.319,511,98457,53738
73506,10558.2000279,1671625787.407,510,98476,53725
73506,10558.2000279,1671625787.407,510,98476,53725
73507,10558.2146931,1671625787.407,510,98436,53740
73507,10558.2146931,1671625787.407,510,98436,53740
73508,10558.2293583,1671625787.407,511,98474,53726
73508,10558.2293583,1671625787.407,511,98474,53726
73509,10558.2440235,1671625787.407,509,98466,53738
73509,10558.2440235,1671625787.407,509,98466,53738
73510,10558.2586887,1671625787.407,510,98419,53740
73510,10558.2586887,1671625787.407,510,98419,53740
73511,10558.2733539,1671625787.407,510,98365,53711
73511,10558.2733539,1671625787.407,510,98365,53711
73512,10558.28860645,1671625787.498,510,98328,53706
73512,10558.28860645,1671625787.498,510,98328,53706
73513,10558.303859,1671625787.498,512,98276,53672
73513,10558.303859,1671625787.498,512,98276,53672
73514,10558.319111550001,1671625787.498,512,98130,53682
73514,10558.319111550001,1671625787.498,512,98130,53682
73515,10558.334364100001,1671625787.498,511,98174,53653
73515,10558.334364100001,1671625787.498,511,98174,53653
73516,10558.34961665,1671625787.498,511,98145,53678
73516,10558.34961665,1671625787.498,511,98145,53678
73517,10558.3648692,1671625787.498,510,98151,53679
73517,10558.3648692,1671625787.498,510,98151,53679
73518,10558.385960200001,1671625787.625,510,98133,53674
73518,10558.385960200001,1671625787.625,510,98133,53674
73519,10558.4070512,1671625787.625,509,98136,53658
73519,10558.4070512,1671625787.625,509,98136,53658
73520,10558.4281422,1671625787.625,510,98072,53678
73520,10558.4281422,1671625787.625,510,98072,53678
73521,10558.4492332,1671625787.625,511,98119,53672
73521,10558.4492332,1671625787.625,511,98119,53672
73522,10558.4703242,1671625787.625,511,98096,53643
73522,10558.4703242,1671625787.625,511,98096,53643
73523,10558.4914152,1671625787.625,510,98088,53658
73523,10558.4914152,1671625787.625,510,98088,53658
73524,10558.503219816666,1671625787.696,510,98073,53655
73524,10558.503219816666,1671625787.696,510,98073,53655
73525,10558.515024433333,1671625787.696,509,98092,53664
73525,10558.515024433333,1671625787.696,509,98092,53664
73526,10558.526829049999,1671625787.696,509,98066,53667
73526,10558.526829049999,1671625787.696,509,98066,53667
73527,10558.538633666667,1671625787.696,510,98129,53680
73527,10558.538633666667,1671625787.696,510,98129,53680
73528,10558.550438283333,1671625787.696,509,98180,53677
73528,10558.550438283333,1671625787.696,509,98180,53677
73529,10558.5622429,1671625787.696,509,98120,53651
73529,10558.5622429,1671625787.696,509,98120,53651
73530,10558.577436083333,1671625787.787,510,98157,53678
73530,10558.577436083333,1671625787.787,510,98157,53678
73531,10558.592629266666,1671625787.787,509,98123,53659
73531,10558.592629266666,1671625787.787,509,98123,53659
73532,10558.60782245,1671625787.787,509,98145,53660
73532,10558.60782245,1671625787.787,509,98145,53660
73533,10558.623015633333,1671625787.787,509,98163,53674
73533,10558.623015633333,1671625787.787,509,98163,53674
73534,10558.638208816667,1671625787.787,511,98164,53670
73534,10558.638208816667,1671625787.787,511,98164,53670
73535,10558.653402,1671625787.787,509,98188,53670
73535,10558.653402,1671625787.787,509,98188,53670
73536,10558.6687811,1671625787.879,510,98196,53650
73536,10558.6687811,1671625787.879,510,98196,53650
73537,10558.6841602,1671625787.879,510,98220,53672
73537,10558.6841602,1671625787.879,510,98220,53672
73538,10558.6995393,1671625787.879,510,98192,53674
73538,10558.6995393,1671625787.879,510,98192,53674
73539,10558.714918399999,1671625787.879,510,98226,53673
73539,10558.714918399999,1671625787.879,510,98226,53673
73540,10558.7302975,1671625787.879,510,98230,53682
73540,10558.7302975,1671625787.879,510,98230,53682
73541,10558.7456766,1671625787.879,509,98210,53680
73541,10558.7456766,1671625787.879,509,98210,53680
73542,10558.761896416667,1671625787.976,510,98224,53688
73542,10558.761896416667,1671625787.976,510,98224,53688
73543,10558.778116233332,1671625787.976,509,98297,53690
73543,10558.778116233332,1671625787.976,509,98297,53690
73544,10558.79433605,1671625787.976,510,98352,53683
73544,10558.79433605,1671625787.976,510,98352,53683
73545,10558.810555866667,1671625787.976,510,98313,53708
73545,10558.810555866667,1671625787.976,510,98313,53708
73546,10558.826775683332,1671625787.976,510,98349,53702
73546,10558.826775683332,1671625787.976,510,98349,53702
73547,10558.8429955,1671625787.976,511,98363,53700
73547,10558.8429955,1671625787.976,511,98363,53700
73548,10558.858536466665,1671625788.07,510,98321,53714
73548,10558.858536466665,1671625788.07,510,98321,53714
73549,10558.874077433333,1671625788.07,511,98423,53702
73549,10558.874077433333,1671625788.07,511,98423,53702
73550,10558.8896184,1671625788.07,510,98435,53729
73550,10558.8896184,1671625788.07,510,98435,53729
73551,10558.905159366666,1671625788.07,509,98412,53723
73551,10558.905159366666,1671625788.07,509,98412,53723
73552,10558.920700333332,1671625788.07,509,98417,53727
73552,10558.920700333332,1671625788.07,509,98417,53727
73553,10558.9362413,1671625788.07,509,98415,53724
73553,10558.9362413,1671625788.07,509,98415,53724
73554,10558.951551933333,1671625788.162,510,98555,53744
73554,10558.951551933333,1671625788.162,510,98555,53744
73555,10558.966862566667,1671625788.162,511,98527,53758
73555,10558.966862566667,1671625788.162,511,98527,53758
73556,10558.9821732,1671625788.162,511,98534,53747
73556,10558.9821732,1671625788.162,511,98534,53747
73557,10558.997483833333,1671625788.162,511,98522,53752
73557,10558.997483833333,1671625788.162,511,98522,53752
73558,10559.012794466667,1671625788.162,510,98472,53745
73558,10559.012794466667,1671625788.162,510,98472,53745
73559,10559.0281051,1671625788.162,510,98402,53729
73559,10559.0281051,1671625788.162,510,98402,53729
73560,10559.0433588,1671625788.253,510,98340,53699
73560,10559.0433588,1671625788.253,510,98340,53699
73561,10559.0586125,1671625788.253,511,98288,53699
73561,10559.0586125,1671625788.253,511,98288,53699
73562,10559.0738662,1671625788.253,511,98214,53682
73562,10559.0738662,1671625788.253,511,98214,53682
73563,10559.0891199,1671625788.253,514,98194,53690
73563,10559.0891199,1671625788.253,514,98194,53690
73564,10559.104373600001,1671625788.253,509,98209,53682
73564,10559.104373600001,1671625788.253,509,98209,53682
73565,10559.1196273,1671625788.253,512,98230,53685
73565,10559.1196273,1671625788.253,512,98230,53685
73566,10559.13657855,1671625788.355,510,98210,53686
73566,10559.13657855,1671625788.355,510,98210,53686
73567,10559.1535298,1671625788.355,510,98199,53667
73567,10559.1535298,1671625788.355,510,98199,53667
73568,10559.170481050001,1671625788.355,510,98156,53669
73568,10559.170481050001,1671625788.355,510,98156,53669
73569,10559.187432300001,1671625788.355,510,98171,53673
73569,10559.187432300001,1671625788.355,510,98171,53673
73570,10559.20438355,1671625788.355,512,98157,53661
73570,10559.20438355,1671625788.355,512,98157,53661
73571,10559.2213348,1671625788.355,511,98148,53672
73571,10559.2213348,1671625788.355,511,98148,53672
73572,10559.235771683334,1671625788.441,511,98169,53670
73572,10559.235771683334,1671625788.441,511,98169,53670
73573,10559.250208566667,1671625788.441,510,98214,53665
73573,10559.250208566667,1671625788.441,510,98214,53665
73574,10559.264645449999,1671625788.441,511,98136,53673
73574,10559.264645449999,1671625788.441,511,98136,53673
73575,10559.279082333333,1671625788.441,510,98174,53670
73575,10559.279082333333,1671625788.441,510,98174,53670
73576,10559.293519216666,1671625788.441,510,98243,53665
73576,10559.293519216666,1671625788.441,510,98243,53665
73577,10559.3079561,1671625788.441,510,98206,53673
73577,10559.3079561,1671625788.441,510,98206,53673
73578,10559.324047616667,1671625788.538,509,98210,53667
73578,10559.324047616667,1671625788.538,509,98210,53667
73579,10559.340139133334,1671625788.538,514,98199,53662
73579,10559.340139133334,1671625788.538,514,98199,53662
73580,10559.356230649999,1671625788.538,511,98230,53658
73580,10559.356230649999,1671625788.538,511,98230,53658
73581,10559.372322166666,1671625788.538,512,98214,53648
73581,10559.372322166666,1671625788.538,512,98214,53648
73582,10559.388413683333,1671625788.538,510,98191,53665
73582,10559.388413683333,1671625788.538,510,98191,53665
73583,10559.4045052,1671625788.538,509,98202,53681
73583,10559.4045052,1671625788.538,509,98202,53681
73584,10559.41970805,1671625788.629,510,98253,53654
73584,10559.41970805,1671625788.629,510,98253,53654
73585,10559.4349109,1671625788.629,511,98210,53665
73585,10559.4349109,1671625788.629,511,98210,53665
73586,10559.450113750001,1671625788.629,510,98278,53677
73586,10559.450113750001,1671625788.629,510,98278,53677
73587,10559.4653166,1671625788.629,510,98217,53661
73587,10559.4653166,1671625788.629,510,98217,53661
73588,10559.48051945,1671625788.629,511,98222,53687
73588,10559.48051945,1671625788.629,511,98222,53687
73589,10559.4957223,1671625788.629,511,98305,53674
73589,10559.4957223,1671625788.629,511,98305,53674
73590,10559.51213895,1671625788.728,511,98318,53683
73590,10559.51213895,1671625788.728,511,98318,53683
73591,10559.5285556,1671625788.728,510,98362,53701
73591,10559.5285556,1671625788.728,510,98362,53701
73592,10559.54497225,1671625788.728,511,98371,53704
73592,10559.54497225,1671625788.728,511,98371,53704
73593,10559.5613889,1671625788.728,511,98400,53683
73593,10559.5613889,1671625788.728,511,98400,53683
73594,10559.57780555,1671625788.728,510,98470,53703
73594,10559.57780555,1671625788.728,510,98470,53703
73595,10559.5942222,1671625788.728,511,98398,53701
73595,10559.5942222,1671625788.728,511,98398,53701
73596,10559.608831833333,1671625788.815,510,98492,53699
73596,10559.608831833333,1671625788.815,510,98492,53699
73597,10559.623441466667,1671625788.815,509,98422,53710
73597,10559.623441466667,1671625788.815,509,98422,53710
73598,10559.638051099999,1671625788.815,510,98487,53721
73598,10559.638051099999,1671625788.815,510,98487,53721
73599,10559.652660733333,1671625788.815,508,98480,53746
73599,10559.652660733333,1671625788.815,508,98480,53746
73600,10559.667270366666,1671625788.815,510,98543,53729
73600,10559.667270366666,1671625788.815,510,98543,53729
73601,10559.68188,1671625788.815,511,98515,53747
73601,10559.68188,1671625788.815,511,98515,53747
73602,10559.696578316667,1671625788.904,511,98585,53742
73602,10559.696578316667,1671625788.904,511,98585,53742
73603,10559.711276633334,1671625788.904,511,98626,53741
73603,10559.711276633334,1671625788.904,511,98626,53741
73604,10559.72597495,1671625788.904,511,98631,53745
73604,10559.72597495,1671625788.904,511,98631,53745
73605,10559.740673266666,1671625788.904,510,98632,53730
73605,10559.740673266666,1671625788.904,510,98632,53730
73606,10559.755371583333,1671625788.904,509,98613,53760
73606,10559.755371583333,1671625788.904,509,98613,53760
73607,10559.7700699,1671625788.904,510,98650,53751
73607,10559.7700699,1671625788.904,510,98650,53751
73608,10559.788166366667,1671625789.012,509,98575,53739
73608,10559.788166366667,1671625789.012,509,98575,53739
73609,10559.806262833334,1671625789.012,510,98473,53709
73609,10559.806262833334,1671625789.012,510,98473,53709
73610,10559.8243593,1671625789.012,510,98414,53728
73610,10559.8243593,1671625789.012,510,98414,53728
73611,10559.842455766666,1671625789.012,512,98337,53688
73611,10559.842455766666,1671625789.012,512,98337,53688
73612,10559.853277268336,1671625789.012,510,98327,53696
73612,10559.861664731236,1671625789.012,510,98327,53696
73613,10559.870052194135,1671625789.012,510,98264,53700
73613,10559.878439657035,1671625789.012,510,98264,53700
73614,10559.886827119935,1671625789.096,510,98250,53675
73614,10559.895214582835,1671625789.096,510,98250,53675
73615,10559.903602045735,1671625789.096,510,98248,53684
73615,10559.911989508635,1671625789.096,510,98248,53684
73616,10559.920376971535,1671625789.096,509,98266,53661
73616,10559.928764434435,1671625789.096,509,98266,53661
73617,10559.937151897335,1671625789.096,509,98227,53657
73617,10559.945539360235,1671625789.096,509,98227,53657
73618,10559.953926823135,1671625789.096,510,98248,53662
73618,10559.962314286035,1671625789.096,510,98248,53662
73619,10559.970701748935,1671625789.096,511,98260,53669
73619,10559.979089211834,1671625789.096,511,98260,53669
73620,10559.987476674734,1671625789.196,510,98227,53657
73620,10559.995864137634,1671625789.196,510,98227,53657
73621,10560.004251600534,1671625789.196,510,98235,53654
73621,10560.012639063434,1671625789.196,510,98235,53654
73622,10560.005405394782,1671625789.196,510,98267,53658
73622,10560.012859063603,1671625789.196,510,98267,53658
73623,10560.020312732424,1671625789.196,509,98278,53641
73623,10560.027766401245,1671625789.196,509,98278,53641
73624,10560.035220070065,1671625789.196,510,98280,53661
73624,10560.042673738886,1671625789.196,510,98280,53661
73625,10560.050127407707,1671625789.196,509,98292,53653
73625,10560.057581076528,1671625789.196,509,98292,53653
73626,10560.065034745348,1671625789.283,511,98319,53649
73626,10560.07248841417,1671625789.283,511,98319,53649
73627,10560.07994208299,1671625789.283,511,98351,53661
73627,10560.08739575181,1671625789.283,511,98351,53661
73628,10560.094849420631,1671625789.283,510,98302,53656
73628,10560.102303089452,1671625789.283,510,98302,53656
73629,10560.109756758273,1671625789.283,512,98348,53662
73629,10560.117210427094,1671625789.283,512,98348,53662
73630,10560.124664095914,1671625789.283,511,98323,53651
73630,10560.132117764735,1671625789.283,511,98323,53651
73631,10560.139571433556,1671625789.283,510,98303,53643
73631,10560.147025102377,1671625789.283,510,98303,53643
73632,10560.158384477394,1671625789.378,510,98328,53663
73632,10560.165177066945,1671625789.378,510,98328,53663
73633,10560.171969656496,1671625789.378,510,98325,53662
73633,10560.178762246047,1671625789.378,510,98325,53662
73634,10560.185554835598,1671625789.378,510,98325,53627
73634,10560.192347425149,1671625789.378,510,98325,53627
73635,10560.1991400147,1671625789.378,510,98314,53649
