id,lsl_ts,unix_ts,ambient,ir,red
160483,13023.703821333333,1671628252.898,508,102640,53152
160483,13023.703821333333,1671628252.898,508,102640,53152
160484,13023.718891199998,1671628252.898,507,102671,53158
160484,13023.718891199998,1671628252.898,507,102671,53158
160485,13023.733961066666,1671628252.898,508,102625,53138
160485,13023.733961066666,1671628252.898,508,102625,53138
160486,13023.749030933333,1671628252.898,510,102639,53133
160486,13023.749030933333,1671628252.898,510,102639,53133
160487,13023.7641008,1671628252.898,509,102621,53137
160487,13023.7641008,1671628252.898,509,102621,53137
160488,13023.779173249999,1671628252.988,509,102690,53141
160488,13023.779173249999,1671628252.988,509,102690,53141
160489,13023.794245699999,1671628252.988,508,102661,53144
160489,13023.794245699999,1671628252.988,508,102661,53144
160490,13023.80931815,1671628252.988,509,102740,53146
160490,13023.80931815,1671628252.988,509,102740,53146
160491,13023.8243906,1671628252.988,509,102754,53139
160491,13023.8243906,1671628252.988,509,102754,53139
160492,13023.83946305,1671628252.988,509,102707,53153
160492,13023.83946305,1671628252.988,509,102707,53153
160493,13023.8545355,1671628252.988,509,102675,53144
160493,13023.8545355,1671628252.988,509,102675,53144
160494,13023.870598733334,1671628253.085,511,102689,53126
160494,13023.870598733334,1671628253.085,511,102689,53126
160495,13023.886661966668,1671628253.085,509,102740,53144
160495,13023.886661966668,1671628253.085,509,102740,53144
160496,13023.902725200001,1671628253.085,510,102708,53116
160496,13023.902725200001,1671628253.085,510,102708,53116
160497,13023.918788433333,1671628253.085,509,102725,53130
160497,13023.918788433333,1671628253.085,509,102725,53130
160498,13023.934851666667,1671628253.085,508,102696,53135
160498,13023.934851666667,1671628253.085,508,102696,53135
160499,13023.9509149,1671628253.085,509,102766,53142
160499,13023.9509149,1671628253.085,509,102766,53142
160500,13023.967270683333,1671628253.183,510,102776,53156
160500,13023.967270683333,1671628253.183,510,102776,53156
160501,13023.983626466666,1671628253.183,508,102850,53183
160501,13023.983626466666,1671628253.183,508,102850,53183
160502,13023.99998225,1671628253.183,510,102749,53141
160502,13023.99998225,1671628253.183,510,102749,53141
160503,13024.016338033334,1671628253.183,511,102842,53168
160503,13024.016338033334,1671628253.183,511,102842,53168
160504,13024.032693816667,1671628253.183,508,102887,53182
160504,13024.032693816667,1671628253.183,508,102887,53182
160505,13024.0490496,1671628253.183,509,102874,53168
160505,13024.0490496,1671628253.183,509,102874,53168
160506,13024.063606833333,1671628253.27,509,102881,53168
160506,13024.063606833333,1671628253.27,509,102881,53168
160507,13024.078164066666,1671628253.27,509,102954,53196
160507,13024.078164066666,1671628253.27,509,102954,53196
160508,13024.0927213,1671628253.27,508,103010,53205
160508,13024.0927213,1671628253.27,508,103010,53205
160509,13024.107278533334,1671628253.27,508,102968,53187
160509,13024.107278533334,1671628253.27,508,102968,53187
160510,13024.121835766668,1671628253.27,511,103027,53216
160510,13024.121835766668,1671628253.27,511,103027,53216
160511,13024.136393,1671628253.27,511,103039,53186
160511,13024.136393,1671628253.27,511,103039,53186
160512,13024.151822516667,1671628253.363,510,103025,53217
160512,13024.151822516667,1671628253.363,510,103025,53217
160513,13024.167252033334,1671628253.363,511,103043,53201
160513,13024.167252033334,1671628253.363,511,103043,53201
160514,13024.18268155,1671628253.363,509,103092,53210
160514,13024.18268155,1671628253.363,509,103092,53210
160515,13024.198111066667,1671628253.363,508,103084,53209
160515,13024.198111066667,1671628253.363,508,103084,53209
160516,13024.213540583334,1671628253.363,509,103185,53243
160516,13024.213540583334,1671628253.363,509,103185,53243
160517,13024.2289701,1671628253.363,507,103161,53250
160517,13024.2289701,1671628253.363,507,103161,53250
160518,13024.244301216668,1671628253.455,509,103227,53244
160518,13024.244301216668,1671628253.455,509,103227,53244
160519,13024.259632333335,1671628253.455,509,103251,53281
160519,13024.259632333335,1671628253.455,509,103251,53281
160520,13024.27496345,1671628253.455,512,103227,53235
160520,13024.27496345,1671628253.455,512,103227,53235
160521,13024.290294566666,1671628253.455,510,103129,53202
160521,13024.290294566666,1671628253.455,510,103129,53202
160522,13024.305625683333,1671628253.455,509,103032,53210
160522,13024.305625683333,1671628253.455,509,103032,53210
160523,13024.3209568,1671628253.455,510,102834,53162
160523,13024.3209568,1671628253.455,510,102834,53162
160524,13024.337650766667,1671628253.555,510,102752,53136
160524,13024.337650766667,1671628253.555,510,102752,53136
160525,13024.354344733334,1671628253.555,510,102747,53113
160525,13024.354344733334,1671628253.555,510,102747,53113
160526,13024.3710387,1671628253.555,510,102772,53112
160526,13024.3710387,1671628253.555,510,102772,53112
160527,13024.387732666666,1671628253.555,509,102703,53117
160527,13024.387732666666,1671628253.555,509,102703,53117
160528,13024.404426633333,1671628253.555,511,102703,53128
160528,13024.404426633333,1671628253.555,511,102703,53128
160529,13024.4211206,1671628253.555,509,102691,53090
160529,13024.4211206,1671628253.555,509,102691,53090
160530,13024.436907366668,1671628253.65,509,102755,53118
160530,13024.436907366668,1671628253.65,509,102755,53118
160531,13024.452694133333,1671628253.65,509,102776,53109
160531,13024.452694133333,1671628253.65,509,102776,53109
160532,13024.4684809,1671628253.65,508,102797,53116
160532,13024.4684809,1671628253.65,508,102797,53116
160533,13024.484267666667,1671628253.65,509,102836,53130
160533,13024.484267666667,1671628253.65,509,102836,53130
160534,13024.500054433334,1671628253.65,510,102827,53117
160534,13024.500054433334,1671628253.65,510,102827,53117
160535,13024.5158412,1671628253.65,509,102828,53119
160535,13024.5158412,1671628253.65,509,102828,53119
160536,13024.530457116667,1671628253.737,509,102773,53120
160536,13024.530457116667,1671628253.737,509,102773,53120
160537,13024.545073033334,1671628253.737,510,102839,53151
160537,13024.545073033334,1671628253.737,510,102839,53151
160538,13024.559688950001,1671628253.737,509,102874,53123
160538,13024.559688950001,1671628253.737,509,102874,53123
160539,13024.574304866666,1671628253.737,509,102879,53142
160539,13024.574304866666,1671628253.737,509,102879,53142
160540,13024.588920783333,1671628253.737,508,102745,53119
160540,13024.588920783333,1671628253.737,508,102745,53119
160541,13024.6035367,1671628253.737,509,102792,53100
160541,13024.6035367,1671628253.737,509,102792,53100
160542,13024.621257416668,1671628253.844,509,102779,53095
160542,13024.621257416668,1671628253.844,509,102779,53095
160543,13024.638978133333,1671628253.844,510,102821,53102
160543,13024.638978133333,1671628253.844,510,102821,53102
160544,13024.65669885,1671628253.844,510,102832,53114
160544,13024.65669885,1671628253.844,510,102832,53114
160545,13024.674419566667,1671628253.844,507,102896,53122
160545,13024.674419566667,1671628253.844,507,102896,53122
160546,13024.692140283332,1671628253.844,509,102810,53099
160546,13024.692140283332,1671628253.844,509,102810,53099
160547,13024.709861,1671628253.844,510,102820,53103
160547,13024.709861,1671628253.844,510,102820,53103
160548,13024.723901616666,1671628253.928,510,102821,53118
160548,13024.723901616666,1671628253.928,510,102821,53118
160549,13024.737942233332,1671628253.928,511,102936,53129
160549,13024.737942233332,1671628253.928,511,102936,53129
160550,13024.75198285,1671628253.928,509,102932,53145
160550,13024.75198285,1671628253.928,509,102932,53145
160551,13024.766023466667,1671628253.928,510,102911,53131
160551,13024.766023466667,1671628253.928,510,102911,53131
160552,13024.780064083334,1671628253.928,510,102980,53142
160552,13024.780064083334,1671628253.928,510,102980,53142
160553,13024.7941047,1671628253.928,509,103000,53143
160553,13024.7941047,1671628253.928,509,103000,53143
160554,13024.809893783335,1671628254.023,509,103065,53141
160554,13024.809893783335,1671628254.023,509,103065,53141
160555,13024.825682866667,1671628254.023,508,103094,53156
160555,13024.825682866667,1671628254.023,508,103094,53156
160556,13024.84147195,1671628254.023,509,103070,53157
160556,13024.84147195,1671628254.023,509,103070,53157
160557,13024.857261033334,1671628254.023,509,103122,53151
160557,13024.857261033334,1671628254.023,509,103122,53151
160558,13024.873050116668,1671628254.023,509,103079,53169
160558,13024.873050116668,1671628254.023,509,103079,53169
160559,13024.8888392,1671628254.023,508,103169,53181
160559,13024.8888392,1671628254.023,508,103169,53181
160560,13024.904301100001,1671628254.115,508,103136,53172
160560,13024.904301100001,1671628254.115,508,103136,53172
160561,13024.919763,1671628254.115,508,103131,53173
160561,13024.919763,1671628254.115,508,103131,53173
160562,13024.9352249,1671628254.115,507,103263,53183
160562,13024.9352249,1671628254.115,507,103263,53183
160563,13024.9506868,1671628254.115,508,103252,53205
160563,13024.9506868,1671628254.115,508,103252,53205
160564,13024.9661487,1671628254.115,508,103235,53204
160564,13024.9661487,1671628254.115,508,103235,53204
160565,13024.9816106,1671628254.115,509,103157,53196
160565,13024.9816106,1671628254.115,509,103157,53196
160566,13024.9965536,1671628254.205,508,103017,53163
160566,13024.9965536,1671628254.205,508,103017,53163
160567,13025.0114966,1671628254.205,509,102886,53114
160567,13025.0114966,1671628254.205,509,102886,53114
160568,13025.0264396,1671628254.205,509,102872,53109
160568,13025.0264396,1671628254.205,509,102872,53109
160569,13025.0413826,1671628254.205,509,102771,53069
160569,13025.0413826,1671628254.205,509,102771,53069
160570,13025.0563256,1671628254.205,510,102684,53026
160570,13025.0563256,1671628254.205,510,102684,53026
160571,13025.0712686,1671628254.205,509,102700,53044
160571,13025.0712686,1671628254.205,509,102700,53044
160572,13025.088230466667,1671628254.307,508,102735,53050
160572,13025.088230466667,1671628254.307,508,102735,53050
160573,13025.105192333334,1671628254.307,508,102758,53039
160573,13025.105192333334,1671628254.307,508,102758,53039
160574,13025.1221542,1671628254.307,509,102684,53037
160574,13025.1221542,1671628254.307,509,102684,53037
160575,13025.139116066666,1671628254.307,509,102652,53053
160575,13025.139116066666,1671628254.307,509,102652,53053
160576,13025.156077933334,1671628254.307,507,102776,53036
160576,13025.156077933334,1671628254.307,507,102776,53036
160577,13025.1730398,1671628254.307,508,102793,53039
160577,13025.1730398,1671628254.307,508,102793,53039
160578,13025.1880867,1671628254.397,509,102774,53051
160578,13025.1880867,1671628254.397,509,102774,53051
160579,13025.2031336,1671628254.397,508,102774,53048
160579,13025.2031336,1671628254.397,508,102774,53048
160580,13025.2181805,1671628254.397,507,102723,53030
160580,13025.2181805,1671628254.397,507,102723,53030
160581,13025.2332274,1671628254.397,508,102758,53047
160581,13025.2332274,1671628254.397,508,102758,53047
160582,13025.2482743,1671628254.397,507,102771,53040
160582,13025.2482743,1671628254.397,507,102771,53040
160583,13025.2633212,1671628254.397,509,102807,53052
160583,13025.2633212,1671628254.397,509,102807,53052
160584,13025.2785533,1671628254.489,507,102869,53067
160584,13025.2785533,1671628254.489,507,102869,53067
160585,13025.2937854,1671628254.489,507,102855,53053
160585,13025.2937854,1671628254.489,507,102855,53053
160586,13025.3090175,1671628254.489,508,102834,53030
160586,13025.3090175,1671628254.489,508,102834,53030
160587,13025.3242496,1671628254.489,507,102850,53034
160587,13025.3242496,1671628254.489,507,102850,53034
160588,13025.339481699999,1671628254.489,506,102800,53025
160588,13025.339481699999,1671628254.489,506,102800,53025
160589,13025.3547138,1671628254.489,508,102827,53028
160589,13025.3547138,1671628254.489,508,102827,53028
160590,13025.3707124,1671628254.585,508,102777,53000
160590,13025.3707124,1671628254.585,508,102777,53000
160591,13025.386711,1671628254.585,509,102805,53010
160591,13025.386711,1671628254.585,509,102805,53010
160592,13025.402709599999,1671628254.585,510,102792,53012
160592,13025.402709599999,1671628254.585,510,102792,53012
160593,13025.4187082,1671628254.585,507,102877,53059
160593,13025.4187082,1671628254.585,507,102877,53059
160594,13025.4347068,1671628254.585,508,102835,53026
160594,13025.4347068,1671628254.585,508,102835,53026
160595,13025.4507054,1671628254.585,509,102887,53018
160595,13025.4507054,1671628254.585,509,102887,53018
160596,13025.4675775,1671628254.686,508,102926,53053
160596,13025.4675775,1671628254.686,508,102926,53053
160597,13025.4844496,1671628254.686,510,102864,53021
160597,13025.4844496,1671628254.686,510,102864,53021
160598,13025.501321700001,1671628254.686,508,103054,53080
160598,13025.501321700001,1671628254.686,508,103054,53080
160599,13025.5181938,1671628254.686,509,102986,53037
160599,13025.5181938,1671628254.686,509,102986,53037
160600,13025.5350659,1671628254.686,508,103014,53064
160600,13025.5350659,1671628254.686,508,103014,53064
160601,13025.551938,1671628254.686,509,103026,53067
160601,13025.551938,1671628254.686,509,103026,53067
160602,13025.566103383333,1671628254.771,509,103049,53067
160602,13025.566103383333,1671628254.771,509,103049,53067
160603,13025.580268766667,1671628254.771,508,103063,53077
160603,13025.580268766667,1671628254.771,508,103063,53077
160604,13025.59443415,1671628254.771,507,103086,53085
160604,13025.59443415,1671628254.771,507,103086,53085
160605,13025.608599533332,1671628254.771,508,103043,53052
160605,13025.608599533332,1671628254.771,508,103043,53052
160606,13025.622764916667,1671628254.771,508,103147,53095
160606,13025.622764916667,1671628254.771,508,103147,53095
160607,13025.6369303,1671628254.771,508,103163,53089
160607,13025.6369303,1671628254.771,508,103163,53089
160608,13025.6523733,1671628254.863,508,103293,53127
160608,13025.6523733,1671628254.863,508,103293,53127
160609,13025.6678163,1671628254.863,508,103247,53099
160609,13025.6678163,1671628254.863,508,103247,53099
160610,13025.6832593,1671628254.863,509,103212,53071
160610,13025.6832593,1671628254.863,509,103212,53071
160611,13025.6987023,1671628254.863,508,103122,53053
160611,13025.6987023,1671628254.863,508,103122,53053
160612,13025.7141453,1671628254.863,507,103017,53039
160612,13025.7141453,1671628254.863,507,103017,53039
160613,13025.7295883,1671628254.863,509,102859,52998
160613,13025.7295883,1671628254.863,509,102859,52998
160614,13025.746780266667,1671628254.967,508,102717,52964
160614,13025.746780266667,1671628254.967,508,102717,52964
160615,13025.763972233333,1671628254.967,510,102674,52931
160615,13025.763972233333,1671628254.967,510,102674,52931
160616,13025.781164200002,1671628254.967,509,102645,52940
160616,13025.781164200002,1671628254.967,509,102645,52940
160617,13025.798356166668,1671628254.967,509,102575,52914
160617,13025.798356166668,1671628254.967,509,102575,52914
160618,13025.815548133334,1671628254.967,508,102626,52918
160618,13025.815548133334,1671628254.967,508,102626,52918
160619,13025.8327401,1671628254.967,509,102563,52907
160619,13025.8327401,1671628254.967,509,102563,52907
160620,13025.84744565,1671628255.055,507,102661,52925
160620,13025.84744565,1671628255.055,507,102661,52925
160621,13025.8621512,1671628255.055,507,102626,52903
160621,13025.8621512,1671628255.055,507,102626,52903
160622,13025.876856750001,1671628255.055,509,102622,52912
160622,13025.876856750001,1671628255.055,509,102622,52912
160623,13025.8915623,1671628255.055,508,102660,52905
160623,13025.8915623,1671628255.055,508,102660,52905
160624,13025.90626785,1671628255.055,509,102629,52898
160624,13025.90626785,1671628255.055,509,102629,52898
160625,13025.9209734,1671628255.055,510,102661,52898
160625,13025.9209734,1671628255.055,510,102661,52898
160626,13025.937311533333,1671628255.153,507,102696,52892
160626,13025.937311533333,1671628255.153,507,102696,52892
160627,13025.953649666666,1671628255.153,508,102686,52885
160627,13025.953649666666,1671628255.153,508,102686,52885
160628,13025.9699878,1671628255.153,508,102655,52903
160628,13025.9699878,1671628255.153,508,102655,52903
160629,13025.986325933334,1671628255.153,508,102693,52886
160629,13025.986325933334,1671628255.153,508,102693,52886
160630,13026.002664066667,1671628255.153,508,102652,52882
160630,13026.002664066667,1671628255.153,508,102652,52882
160631,13026.0190022,1671628255.153,508,102693,52894
160631,13026.0190022,1671628255.153,508,102693,52894
160632,13026.033540166667,1671628255.24,508,102625,52855
160632,13026.033540166667,1671628255.24,508,102625,52855
160633,13026.048078133334,1671628255.24,507,102690,52881
160633,13026.048078133334,1671628255.24,507,102690,52881
160634,13026.0626161,1671628255.24,508,102626,52844
160634,13026.0626161,1671628255.24,508,102626,52844
160635,13026.077154066666,1671628255.24,508,102614,52861
160635,13026.077154066666,1671628255.24,508,102614,52861
160636,13026.091692033333,1671628255.24,507,102677,52853
160636,13026.091692033333,1671628255.24,507,102677,52853
160637,13026.10623,1671628255.24,509,102693,52866
160637,13026.10623,1671628255.24,509,102693,52866
160638,13026.121916066666,1671628255.334,508,102736,52857
160638,13026.121916066666,1671628255.334,508,102736,52857
160639,13026.137602133333,1671628255.334,508,102776,52872
160639,13026.137602133333,1671628255.334,508,102776,52872
160640,13026.1532882,1671628255.334,508,102769,52881
160640,13026.1532882,1671628255.334,508,102769,52881
160641,13026.168974266668,1671628255.334,508,102652,52856
160641,13026.168974266668,1671628255.334,508,102652,52856
160642,13026.178463893642,1671628255.334,509,102702,52868
160642,13026.185784785386,1671628255.334,509,102702,52868
160643,13026.19310567713,1671628255.334,508,102814,52886
160643,13026.200426568874,1671628255.334,508,102814,52886
160644,13026.207747460618,1671628255.432,509,102871,52886
160644,13026.215068352361,1671628255.432,509,102871,52886
160645,13026.222389244105,1671628255.432,507,102824,52885
160645,13026.229710135849,1671628255.432,507,102824,52885
160646,13026.237031027593,1671628255.432,508,102847,52876
160646,13026.244351919337,1671628255.432,508,102847,52876
160647,13026.25167281108,1671628255.432,509,102939,52888
160647,13026.258993702824,1671628255.432,509,102939,52888
160648,13026.266314594568,1671628255.432,509,102909,52899
160648,13026.273635486312,1671628255.432,509,102909,52899
160649,13026.280956378056,1671628255.432,508,102858,52889
160649,13026.2882772698,1671628255.432,508,102858,52889
160650,13026.295598161543,1671628255.523,507,102992,52924
160650,13026.302919053287,1671628255.523,507,102992,52924
160651,13026.31023994503,1671628255.523,509,102986,52904
160651,13026.317560836775,1671628255.523,509,102986,52904
160652,13026.337801264215,1671628255.523,508,102975,52898
160652,13026.345057488437,1671628255.523,508,102975,52898
160653,13026.35231371266,1671628255.523,507,102986,52913
160653,13026.359569936882,1671628255.523,507,102986,52913
160654,13026.366826161104,1671628255.523,508,102997,52923
160654,13026.374082385326,1671628255.523,508,102997,52923
160655,13026.381338609548,1671628255.523,509,103055,52922
160655,13026.38859483377,1671628255.523,509,103055,52922
160656,13026.395851057992,1671628255.611,507,103091,52942
160656,13026.403107282214,1671628255.611,507,103091,52942
160657,13026.410363506437,1671628255.611,508,103079,52936
160657,13026.417619730659,1671628255.611,508,103079,52936
160658,13026.424875954881,1671628255.611,509,103023,52921
160658,13026.432132179103,1671628255.611,509,103023,52921
160659,13026.439388403325,1671628255.611,508,102851,52893
160659,13026.446644627547,1671628255.611,508,102851,52893
160660,13026.45390085177,1671628255.611,507,102789,52850
160660,13026.461157075992,1671628255.611,507,102789,52850
160661,13026.468413300214,1671628255.611,508,102635,52814
160661,13026.475669524436,1671628255.611,508,102635,52814
160662,13026.486554960948,1671628255.708,508,102631,52792
160662,13026.493484881641,1671628255.708,508,102631,52792
160663,13026.500414802334,1671628255.708,508,102495,52765
160663,13026.507344723028,1671628255.708,508,102495,52765
160664,13026.514274643721,1671628255.708,509,102453,52755
160664,13026.521204564415,1671628255.708,509,102453,52755
